experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,35,2023-06-05 09:15:00,2023-06-07 09:15:00,27,0.012819268618927519,0.012819268618927519,0.0,1.2000000000000002,"BRITANNIA,ULTRACEMCO,ONGC,MARUTI,NESTLEIND",
E1002,37,2023-06-07 09:15:00,2023-06-09 09:15:00,27,-0.006332010365224661,-0.006332010365224661,0.0,1.6,"KOTAKBANK,BPCL,TCS,NESTLEIND,INFY",
E1002,39,2023-06-09 09:15:00,2023-06-13 09:15:00,27,0.0017090513547170102,0.0017090513547170102,0.0,1.6,"SUNPHARMA,HINDUNILVR,INFY,ITC,SBIN",
E1002,41,2023-06-13 09:15:00,2023-06-15 09:15:00,27,0.003260192868216485,0.003260192868216485,0.0,1.6,"NESTLEIND,AXISBANK,ITC,LT,WIPRO",
E1002,43,2023-06-15 09:15:00,2023-06-19 09:15:00,27,0.00317235747051717,0.00317235747051717,0.0,1.6,"ULTRACEMCO,AXISBANK,MARUTI,INFY,HDFCBANK",
E1002,45,2023-06-19 09:15:00,2023-06-21 09:15:00,27,-0.007916443064230403,-0.007916443064230403,0.0,2.0,"LT,RELIANCE,ICICIBANK,DRREDDY,KOTAKBANK",
E1002,47,2023-06-21 09:15:00,2023-06-23 09:15:00,27,-0.014518383825343177,-0.014518383825343177,0.0,1.6,"HINDUNILVR,DRREDDY,WIPRO,AXISBANK,M&M",
E1002,49,2023-06-23 09:15:00,2023-06-27 09:15:00,27,0.010571186272090463,0.010571186272090463,0.0,1.6,"BHARTIARTL,ONGC,ULTRACEMCO,BPCL,M&M",
E1002,51,2023-06-27 09:15:00,2023-06-30 09:15:00,27,0.008624653940545419,0.008624653940545419,0.0,1.6,"HINDUNILVR,M&M,WIPRO,HDFCBANK,BAJAJ-AUTO",
E1002,53,2023-06-30 09:15:00,2023-07-04 09:15:00,27,0.019384295270861572,0.019384295270861572,0.0,0.8,"M&M,BAJAJ-AUTO,WIPRO,MARUTI,BPCL",
E1002,55,2023-07-04 09:15:00,2023-07-06 09:15:00,27,0.01303222534382533,0.01303222534382533,0.0,2.0,"BHARTIARTL,ONGC,RELIANCE,TECHM,SBIN",
E1002,57,2023-07-06 09:15:00,2023-07-10 09:15:00,27,0.0038164388235945616,0.0038164388235945616,0.0,1.2000000000000002,"RELIANCE,BAJAJ-AUTO,NESTLEIND,BHARTIARTL,ICICIBANK",
E1002,59,2023-07-10 09:15:00,2023-07-12 09:15:00,27,0.003920816619391436,0.003920816619391436,0.0,1.6,"BAJAJ-AUTO,HINDUNILVR,M&M,BPCL,ITC",
E1002,61,2023-07-12 09:15:00,2023-07-14 09:15:00,27,-0.00709126480510011,-0.00709126480510011,0.0,1.6,"ULTRACEMCO,BPCL,MARUTI,INFY,BHARTIARTL",
E1002,63,2023-07-14 09:15:00,2023-07-18 09:15:00,27,0.011031613759958925,0.011031613759958925,0.0,2.0,"RELIANCE,WIPRO,M&M,ONGC,HINDUNILVR",
E1002,65,2023-07-18 09:15:00,2023-07-20 09:15:00,26,0.0002318803139069064,0.0002318803139069064,0.0,1.6,"BHARTIARTL,HDFCBANK,M&M,LT,INFY",
E1002,67,2023-07-20 09:15:00,2023-07-24 09:15:00,26,-0.02515564474415955,-0.02515564474415955,0.0,1.6,"INFY,NESTLEIND,KOTAKBANK,TCS,HCLTECH",
E1002,69,2023-07-24 09:15:00,2023-07-26 09:15:00,27,-0.012268846917533957,-0.012268846917533957,0.0,1.6,"KOTAKBANK,HINDUNILVR,M&M,WIPRO,TECHM",
E1002,71,2023-07-26 09:15:00,2023-07-28 09:15:00,27,0.011290248025489922,0.011290248025489922,0.0,2.0,"MARUTI,ULTRACEMCO,CIPLA,ONGC,NESTLEIND",
E1002,73,2023-07-28 09:15:00,2023-08-01 09:15:00,27,0.00904272600026395,0.00904272600026395,0.0,1.6,"CIPLA,INFY,TCS,RELIANCE,M&M",
E1002,75,2023-08-01 09:15:00,2023-08-03 09:15:00,27,0.005252374990862289,0.005252374990862289,0.0,1.6,"TECHM,DRREDDY,NESTLEIND,ONGC,CIPLA",
E1002,77,2023-08-03 09:15:00,2023-08-07 09:15:00,27,0.008185707863693836,0.008185707863693836,0.0,1.6,"SUNPHARMA,KOTAKBANK,WIPRO,ICICIBANK,CIPLA",
E1002,79,2023-08-07 09:15:00,2023-08-09 09:15:00,27,0.006546594792528599,0.006546594792528599,0.0,0.4,"SUNPHARMA,WIPRO,ICICIBANK,ITC,CIPLA",
E1002,81,2023-08-09 09:15:00,2023-08-11 09:15:00,27,-0.003853252262232405,-0.003853252262232405,0.0,1.6,"SUNPHARMA,ADANIPORTS,TCS,DRREDDY,HDFCBANK",
E1002,83,2023-08-11 09:15:00,2023-08-16 09:15:00,27,-0.003917044310333343,-0.003917044310333343,0.0,1.6,"WIPRO,INFY,TECHM,TCS,MARUTI",
E1002,85,2023-08-16 09:15:00,2023-08-18 09:15:00,27,0.010529830799849867,0.010529830799849867,0.0,2.0,"SBIN,AXISBANK,HINDUNILVR,DRREDDY,BAJAJ-AUTO",
E1002,87,2023-08-18 09:15:00,2023-08-22 09:15:00,27,0.018333831433152547,0.018333831433152547,0.0,1.6,"INFY,HCLTECH,AXISBANK,ADANIPORTS,SUNPHARMA",
E1002,89,2023-08-22 09:15:00,2023-08-24 09:15:00,27,0.009356461000259752,0.009356461000259752,0.0,0.8,"AXISBANK,SUNPHARMA,ONGC,ICICIBANK,INFY",
E1002,91,2023-08-24 09:15:00,2023-08-28 09:15:00,27,-0.014586171026439696,-0.014586171026439696,0.0,1.2000000000000002,"ULTRACEMCO,INFY,TECHM,CIPLA,SUNPHARMA",
E1002,93,2023-08-28 09:15:00,2023-08-30 09:15:00,27,0.010375827900645049,0.010375827900645049,0.0,1.2000000000000002,"M&M,CIPLA,TECHM,DRREDDY,ITC",
E1002,95,2023-08-30 09:15:00,2023-09-01 09:15:00,27,-0.007720893910455064,-0.007720893910455064,0.0,1.2000000000000002,"AXISBANK,CIPLA,ICICIBANK,SUNPHARMA,TECHM",
E1002,97,2023-09-01 09:15:00,2023-09-05 09:15:00,27,0.011922621179131699,0.011922621179131699,0.0,0.8,"BAJAJ-AUTO,ICICIBANK,ONGC,AXISBANK,SUNPHARMA",
E1002,99,2023-09-05 09:15:00,2023-09-07 09:15:00,27,-0.0009070967063676493,-0.0009070967063676493,0.0,1.6,"BPCL,CIPLA,AXISBANK,ADANIPORTS,KOTAKBANK",
E1002,101,2023-09-07 09:15:00,2023-09-11 09:15:00,27,0.006928591578714779,0.006928591578714779,0.0,2.0,"DRREDDY,WIPRO,ONGC,INFY,TECHM",
E1002,103,2023-09-11 09:15:00,2023-09-13 09:15:00,27,0.009430436124502199,0.009430436124502199,0.0,1.2000000000000002,"SUNPHARMA,CIPLA,TCS,DRREDDY,WIPRO",
E1002,105,2023-09-13 09:15:00,2023-09-15 09:15:00,27,0.009829161353295014,0.009829161353295014,0.0,2.0,"BHARTIARTL,BRITANNIA,INFY,RELIANCE,HCLTECH",
E1002,107,2023-09-15 09:15:00,2023-09-20 09:15:00,27,0.01574292028074992,0.01574292028074992,0.0,2.0,"HINDUNILVR,M&M,KOTAKBANK,TCS,BAJAJ-AUTO",
E1002,109,2023-09-20 09:15:00,2023-09-22 09:15:00,27,-0.0126207120670549,-0.0126207120670549,0.0,2.0,"DRREDDY,AXISBANK,ITC,ONGC,HDFCBANK",
E1002,111,2023-09-22 09:15:00,2023-09-26 09:15:00,27,-0.0031739295362093684,-0.0031739295362093684,0.0,1.6,"MARUTI,ITC,INFY,SUNPHARMA,NESTLEIND",
E1002,113,2023-09-26 09:15:00,2023-09-28 09:15:00,27,-0.0024749856060182615,-0.0024749856060182615,0.0,1.2000000000000002,"INFY,ITC,KOTAKBANK,HCLTECH,SBIN",
E1002,115,2023-09-28 09:15:00,2023-10-03 09:15:00,27,-0.01518480047143729,-0.01518480047143729,0.0,2.0,"AXISBANK,TECHM,BRITANNIA,CIPLA,M&M",
E1002,117,2023-10-03 09:15:00,2023-10-05 09:15:00,27,-0.007008793578711169,-0.007008793578711169,0.0,2.0,"HINDUNILVR,DRREDDY,HDFCBANK,SUNPHARMA,ICICIBANK",
E1002,119,2023-10-05 09:15:00,2023-10-09 09:15:00,27,-0.00035937876939795565,-0.00035937876939795565,0.0,2.0,"TCS,RELIANCE,ONGC,HCLTECH,BHARTIARTL",
E1002,121,2023-10-09 09:15:00,2023-10-11 09:15:00,27,0.014401168083761157,0.014401168083761157,0.0,1.6,"TCS,AXISBANK,INFY,ULTRACEMCO,SBIN",
E1002,123,2023-10-11 09:15:00,2023-10-13 09:15:00,27,0.003506758005798534,0.003506758005798534,0.0,1.6,"TECHM,ULTRACEMCO,HINDUNILVR,BAJAJ-AUTO,MARUTI",
E1002,125,2023-10-13 09:15:00,2023-10-17 09:15:00,27,-0.0011321366215708572,-0.0011321366215708572,0.0,0.8,"INFY,TECHM,MARUTI,BPCL,ULTRACEMCO",
E1002,127,2023-10-17 09:15:00,2023-10-19 09:15:00,27,-0.002891774060896371,-0.002891774060896371,0.0,2.0,"HCLTECH,AXISBANK,HDFCBANK,HINDUNILVR,BAJAJ-AUTO",
E1002,129,2023-10-19 09:15:00,2023-10-23 09:15:00,27,-0.0067307293735055,-0.0067307293735055,0.0,1.2000000000000002,"INFY,BHARTIARTL,ICICIBANK,HCLTECH,HINDUNILVR",
E1002,131,2023-10-23 09:15:00,2023-10-26 09:15:00,27,-0.024493811037013695,-0.024493811037013695,0.0,1.6,"SBIN,AXISBANK,NESTLEIND,BPCL,BHARTIARTL",
E1002,133,2023-10-26 09:15:00,2023-10-30 09:15:00,27,-0.001813948637445355,-0.001813948637445355,0.0,2.0,"TECHM,BRITANNIA,DRREDDY,HDFCBANK,MARUTI",
E1002,135,2023-10-30 09:15:00,2023-11-01 09:15:00,27,0.001728284573326206,0.001728284573326206,0.0,1.6,"MARUTI,SUNPHARMA,ONGC,BPCL,ADANIPORTS",
E1002,137,2023-11-01 09:15:00,2023-11-03 09:15:00,27,0.00496713720563269,0.00496713720563269,0.0,2.0,"HDFCBANK,DRREDDY,M&M,CIPLA,SBIN",
E1002,139,2023-11-03 09:15:00,2023-11-07 09:15:00,27,-0.0002755635302387827,-0.0002755635302387827,0.0,1.6,"ICICIBANK,MARUTI,HDFCBANK,KOTAKBANK,TECHM",
E1002,141,2023-11-07 09:15:00,2023-11-09 09:15:00,27,0.003032335225444237,0.003032335225444237,0.0,1.6,"INFY,ONGC,ICICIBANK,BRITANNIA,AXISBANK",
E1002,143,2023-11-09 09:15:00,2023-11-12 18:15:00,27,-0.0016391510453595956,-0.0016391510453595956,0.0,1.6,"TECHM,ICICIBANK,HINDUNILVR,ULTRACEMCO,BPCL",
E1002,145,2023-11-12 18:15:00,2023-11-15 09:15:00,27,-0.001737335296066283,-0.001737335296066283,0.0,1.6,"BPCL,INFY,SUNPHARMA,NESTLEIND,MARUTI",
E1002,147,2023-11-15 09:15:00,2023-11-17 09:15:00,27,0.022174430785543146,0.022174430785543146,0.0,1.2000000000000002,"BRITANNIA,ONGC,WIPRO,INFY,BPCL",
E1002,149,2023-11-17 09:15:00,2023-11-21 09:15:00,27,-0.010626011497146192,-0.010626011497146192,0.0,1.6,"AXISBANK,ADANIPORTS,ONGC,SBIN,RELIANCE",
E1002,151,2023-11-21 09:15:00,2023-11-23 09:15:00,27,0.0034631852451854138,0.0034631852451854138,0.0,1.6,"BPCL,BRITANNIA,ICICIBANK,ONGC,HCLTECH",
E1002,153,2023-11-23 09:15:00,2023-11-28 09:15:00,27,-0.0049904613443686255,-0.0049904613443686255,0.0,2.0,"HINDUNILVR,TECHM,WIPRO,MARUTI,BHARTIARTL",
E1002,155,2023-11-28 09:15:00,2023-11-30 09:15:00,27,0.015211598879083806,0.015211598879083806,0.0,1.6,"BRITANNIA,TECHM,LT,HDFCBANK,NESTLEIND",
E1002,157,2023-11-30 09:15:00,2023-12-04 09:15:00,27,0.015323179282961443,0.015323179282961443,0.0,1.6,"M&M,BAJAJ-AUTO,BPCL,NESTLEIND,RELIANCE",
E1002,159,2023-12-04 09:15:00,2023-12-06 09:15:00,27,0.02538027211200697,0.02538027211200697,0.0,1.2000000000000002,"BPCL,ICICIBANK,HINDUNILVR,ONGC,RELIANCE",
E1002,161,2023-12-06 09:15:00,2023-12-08 09:15:00,27,-0.0004505242107460592,-0.0004505242107460592,0.0,1.6,"ONGC,TCS,AXISBANK,BRITANNIA,KOTAKBANK",
E1002,163,2023-12-08 09:15:00,2023-12-12 09:15:00,27,0.001424920144280025,0.001424920144280025,0.0,1.6,"HDFCBANK,BRITANNIA,BHARTIARTL,BAJAJ-AUTO,INFY",
E1002,165,2023-12-12 09:15:00,2023-12-14 09:15:00,27,-0.004342183739524695,-0.004342183739524695,0.0,1.6,"MARUTI,BPCL,TCS,BRITANNIA,M&M",
E1002,167,2023-12-14 09:15:00,2023-12-18 09:15:00,27,0.020568131978166187,0.020568131978166187,0.0,2.0,"ULTRACEMCO,TECHM,AXISBANK,INFY,ICICIBANK",
E1002,169,2023-12-18 09:15:00,2023-12-20 09:15:00,27,0.0008266556198360084,0.0008266556198360084,0.0,1.6,"BAJAJ-AUTO,TECHM,BRITANNIA,LT,SBIN",
E1002,171,2023-12-20 09:15:00,2023-12-22 09:15:00,27,-0.017519447976350046,-0.017519447976350046,0.0,2.0,"INFY,CIPLA,HINDUNILVR,HCLTECH,SUNPHARMA",
E1002,173,2023-12-22 09:15:00,2023-12-27 09:15:00,27,0.021178915694885045,0.021178915694885045,0.0,1.6,"WIPRO,HCLTECH,AXISBANK,HDFCBANK,SBIN",
E1002,175,2023-12-27 09:15:00,2023-12-29 09:15:00,27,0.014972276955130169,0.014972276955130169,0.0,2.0,"ULTRACEMCO,BAJAJ-AUTO,LT,DRREDDY,HINDUNILVR",
E1002,177,2023-12-29 09:15:00,2024-01-02 09:15:00,27,-0.010789068713344566,-0.010789068713344566,0.0,1.6,"BPCL,SBIN,HINDUNILVR,BHARTIARTL,KOTAKBANK",
E1002,179,2024-01-02 09:15:00,2024-01-04 09:15:00,27,-0.002694659927909949,-0.002694659927909949,0.0,1.2000000000000002,"SUNPHARMA,BHARTIARTL,BPCL,NESTLEIND,ULTRACEMCO",
E1002,181,2024-01-04 09:15:00,2024-01-08 09:15:00,27,0.012666324299168598,0.012666324299168598,0.0,2.0,"ONGC,AXISBANK,BAJAJ-AUTO,TCS,CIPLA",
E1002,183,2024-01-08 09:15:00,2024-01-10 09:15:00,27,-0.010772504506123583,-0.010772504506123583,0.0,1.6,"TECHM,KOTAKBANK,BRITANNIA,TCS,SUNPHARMA",
E1002,185,2024-01-10 09:15:00,2024-01-12 09:15:00,27,0.00343269304958176,0.00343269304958176,0.0,1.6,"BPCL,ONGC,HINDUNILVR,CIPLA,KOTAKBANK",
E1002,187,2024-01-12 09:15:00,2024-01-16 09:15:00,27,0.023274300041107428,0.023274300041107428,0.0,2.0,"TCS,WIPRO,INFY,DRREDDY,M&M",
E1002,189,2024-01-16 09:15:00,2024-01-18 09:15:00,27,-0.01741677984368564,-0.01741677984368564,0.0,1.6,"WIPRO,TECHM,ONGC,AXISBANK,HINDUNILVR",
E1002,191,2024-01-18 09:15:00,2024-01-20 09:15:00,27,0.0008509714538869929,0.0008509714538869929,0.0,1.2000000000000002,"ADANIPORTS,AXISBANK,HINDUNILVR,BAJAJ-AUTO,ICICIBANK",
E1002,193,2024-01-20 09:15:00,2024-01-24 09:15:00,27,-0.02312682251571232,-0.02312682251571232,0.0,2.0,"BRITANNIA,ULTRACEMCO,BPCL,BHARTIARTL,ONGC",
E1002,195,2024-01-24 09:15:00,2024-01-29 09:15:00,27,0.008530022654944434,0.008530022654944434,0.0,1.2000000000000002,"ONGC,BRITANNIA,TECHM,RELIANCE,ITC",
E1002,197,2024-01-29 09:15:00,2024-01-31 09:15:00,27,-0.009092809831201663,-0.009092809831201663,0.0,2.0,"CIPLA,LT,ADANIPORTS,M&M,ULTRACEMCO",
E1002,199,2024-01-31 09:15:00,2024-02-02 09:15:00,27,0.016709497138688516,0.016709497138688516,0.0,1.6,"DRREDDY,BAJAJ-AUTO,LT,SBIN,HCLTECH",
E1002,201,2024-02-02 09:15:00,2024-02-06 09:15:00,27,0.0072430279766692645,0.0072430279766692645,0.0,1.2000000000000002,"RELIANCE,ADANIPORTS,LT,BPCL,BAJAJ-AUTO",
E1002,203,2024-02-06 09:15:00,2024-02-08 09:15:00,27,0.018963748623293145,0.018963748623293145,0.0,1.6,"DRREDDY,CIPLA,ADANIPORTS,SBIN,HCLTECH",
E1002,205,2024-02-08 09:15:00,2024-02-12 09:15:00,27,0.0017809451262361482,0.0017809451262361482,0.0,1.2000000000000002,"WIPRO,BPCL,HCLTECH,MARUTI,ADANIPORTS",
E1002,207,2024-02-12 09:15:00,2024-02-14 09:15:00,27,-0.012497078714613037,-0.012497078714613037,0.0,2.0,"SBIN,DRREDDY,ITC,M&M,SUNPHARMA",
E1002,209,2024-02-14 09:15:00,2024-02-16 09:15:00,27,0.01457035777444585,0.01457035777444585,0.0,1.6,"DRREDDY,ADANIPORTS,HDFCBANK,BAJAJ-AUTO,TECHM",
E1002,211,2024-02-16 09:15:00,2024-02-20 09:15:00,27,0.0012894671506384393,0.0012894671506384393,0.0,1.2000000000000002,"MARUTI,BPCL,ADANIPORTS,ULTRACEMCO,BAJAJ-AUTO",
E1002,213,2024-02-20 09:15:00,2024-02-22 09:15:00,27,-0.01313910515950543,-0.01313910515950543,0.0,2.0,"TCS,HCLTECH,HDFCBANK,INFY,DRREDDY",
E1002,215,2024-02-22 09:15:00,2024-02-26 09:15:00,27,0.005169052066584073,0.005169052066584073,0.0,0.8,"ITC,HCLTECH,TCS,HDFCBANK,CIPLA",
E1002,217,2024-02-26 09:15:00,2024-02-28 09:15:00,27,-0.003680395531817627,-0.003680395531817627,0.0,1.2000000000000002,"TECHM,BAJAJ-AUTO,HCLTECH,INFY,CIPLA",
E1002,219,2024-02-28 09:15:00,2024-03-01 09:15:00,27,-0.010226678965432293,-0.010226678965432293,0.0,1.6,"BAJAJ-AUTO,BHARTIARTL,M&M,DRREDDY,ADANIPORTS",
E1002,221,2024-03-01 09:15:00,2024-03-04 09:15:00,27,0.007615218113187016,0.007615218113187016,0.0,1.6,"LT,HINDUNILVR,ONGC,BPCL,BAJAJ-AUTO",
E1002,223,2024-03-04 09:15:00,2024-03-06 09:15:00,27,0.0016418361438855535,0.0016418361438855535,0.0,1.2000000000000002,"ONGC,M&M,BRITANNIA,ULTRACEMCO,BPCL",
E1002,225,2024-03-06 09:15:00,2024-03-11 09:15:00,27,0.004676054229199795,0.004676054229199795,0.0,1.6,"KOTAKBANK,BPCL,HDFCBANK,TCS,DRREDDY",
E1002,227,2024-03-11 09:15:00,2024-03-13 09:15:00,27,-0.002827305171323213,-0.002827305171323213,0.0,1.2000000000000002,"BHARTIARTL,INFY,LT,TCS,DRREDDY",
E1002,229,2024-03-13 09:15:00,2024-03-15 09:15:00,27,-0.015590734444254201,-0.015590734444254201,0.0,2.0,"ADANIPORTS,NESTLEIND,ONGC,M&M,BPCL",
E1002,231,2024-03-15 09:15:00,2024-03-19 09:15:00,27,-0.0032266051204524818,-0.0032266051204524818,0.0,2.0,"ICICIBANK,AXISBANK,DRREDDY,HDFCBANK,BRITANNIA",
E1002,233,2024-03-19 09:15:00,2024-03-21 09:15:00,27,-0.010444915475891626,-0.010444915475891626,0.0,1.2000000000000002,"BHARTIARTL,HDFCBANK,INFY,SUNPHARMA,BRITANNIA",
E1002,235,2024-03-21 09:15:00,2024-03-26 09:15:00,27,-0.006684686729211651,-0.006684686729211651,0.0,2.0,"ONGC,HCLTECH,TECHM,M&M,ICICIBANK",
E1002,237,2024-03-26 09:15:00,2024-03-28 09:15:00,27,0.0038074323804105775,0.0038074323804105775,0.0,1.6,"ITC,LT,SUNPHARMA,TCS,ICICIBANK",
E1002,239,2024-03-28 09:15:00,2024-04-02 09:15:00,27,0.007524814844822454,0.007524814844822454,0.0,1.6,"M&M,HCLTECH,ITC,HINDUNILVR,MARUTI",
E1002,241,2024-04-02 09:15:00,2024-04-04 09:15:00,27,-0.012770483641716571,-0.012770483641716571,0.0,2.0,"RELIANCE,ICICIBANK,LT,ADANIPORTS,KOTAKBANK",
E1002,243,2024-04-04 09:15:00,2024-04-08 09:15:00,27,-0.010472029731333168,-0.010472029731333168,0.0,1.6,"MARUTI,ITC,BHARTIARTL,TECHM,ADANIPORTS",
E1002,245,2024-04-08 09:15:00,2024-04-10 09:15:00,27,0.0017787389979122277,0.0017787389979122277,0.0,1.6,"NESTLEIND,MARUTI,LT,RELIANCE,BRITANNIA",
E1002,247,2024-04-10 09:15:00,2024-04-15 09:15:00,27,-0.0195033202752758,-0.0195033202752758,0.0,2.0,"ULTRACEMCO,BHARTIARTL,ONGC,AXISBANK,CIPLA",
E1002,249,2024-04-15 09:15:00,2024-04-18 09:15:00,27,0.010437859334774497,0.010437859334774497,0.0,1.2000000000000002,"ONGC,NESTLEIND,M&M,BHARTIARTL,HINDUNILVR",
E1002,251,2024-04-18 09:15:00,2024-04-22 09:15:00,27,-0.016982143824536073,-0.016982143824536073,0.0,1.2000000000000002,"BAJAJ-AUTO,ONGC,MARUTI,NESTLEIND,ITC",
E1002,253,2024-04-22 09:15:00,2024-04-24 09:15:00,27,0.018645005692802405,0.018645005692802405,0.0,0.4,"BAJAJ-AUTO,MARUTI,ONGC,NESTLEIND,BHARTIARTL",
E1002,255,2024-04-24 09:15:00,2024-04-26 09:15:00,27,0.007469626031217714,0.007469626031217714,0.0,2.0,"M&M,INFY,BPCL,RELIANCE,SUNPHARMA",
E1002,257,2024-04-26 09:15:00,2024-04-30 09:15:00,27,-0.010232547099510192,-0.010232547099510192,0.0,2.0,"MARUTI,LT,NESTLEIND,TECHM,KOTAKBANK",
E1002,259,2024-04-30 09:15:00,2024-05-03 09:15:00,27,0.006776078531218617,0.006776078531218617,0.0,2.0,"BAJAJ-AUTO,BHARTIARTL,ITC,M&M,INFY",
E1002,261,2024-05-03 09:15:00,2024-05-07 09:15:00,27,-0.024126515876831588,-0.024126515876831588,0.0,2.0,"NESTLEIND,ULTRACEMCO,RELIANCE,AXISBANK,BPCL",
E1002,263,2024-05-07 09:15:00,2024-05-09 09:15:00,27,0.0030588412335993504,0.0030588412335993504,0.0,1.6,"ITC,NESTLEIND,KOTAKBANK,TCS,HINDUNILVR",
E1002,265,2024-05-09 09:15:00,2024-05-13 09:15:00,27,-0.0050580052892758185,-0.0050580052892758185,0.0,1.6,"BAJAJ-AUTO,M&M,NESTLEIND,HCLTECH,BHARTIARTL",
E1002,267,2024-05-13 09:15:00,2024-05-15 09:15:00,27,0.016463000527487268,0.016463000527487268,0.0,1.6,"SBIN,RELIANCE,LT,BPCL,BAJAJ-AUTO",
E1002,269,2024-05-15 09:15:00,2024-05-17 09:15:00,27,0.006376245821591827,0.006376245821591827,0.0,1.6,"HINDUNILVR,HCLTECH,LT,KOTAKBANK,CIPLA",
E1002,271,2024-05-17 09:15:00,2024-05-21 09:15:00,27,-0.0006911915884355994,-0.0006911915884355994,0.0,2.0,"TCS,WIPRO,ITC,SBIN,INFY",
E1002,273,2024-05-21 09:15:00,2024-05-23 09:15:00,27,0.00856513058755033,0.00856513058755033,0.0,1.6,"ITC,DRREDDY,RELIANCE,LT,HDFCBANK",
E1002,275,2024-05-23 09:15:00,2024-05-27 09:15:00,27,0.018289198727034103,0.018289198727034103,0.0,1.2000000000000002,"ONGC,RELIANCE,MARUTI,LT,M&M",
E1002,277,2024-05-27 09:15:00,2024-05-29 09:15:00,27,-0.010528293676011324,-0.010528293676011324,0.0,1.2000000000000002,"ONGC,WIPRO,M&M,DRREDDY,ULTRACEMCO",
E1002,279,2024-05-29 09:15:00,2024-05-31 09:15:00,27,-0.016231971123331992,-0.016231971123331992,0.0,2.0,"NESTLEIND,RELIANCE,TECHM,ITC,HINDUNILVR",
E1002,281,2024-05-31 09:15:00,2024-06-04 09:15:00,27,-0.003855201710654577,-0.003855201710654577,0.0,1.6,"ONGC,INFY,TECHM,SBIN,ADANIPORTS",
