experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,65,2023-07-18 09:15:00,2023-07-24 09:15:00,27,-0.003802813529540037,-0.003802813529540037,0.0,1.2000000000000002,"BHARTIARTL,HDFCBANK,M&M,LT,INFY",
E1002,69,2023-07-24 09:15:00,2023-07-28 09:15:00,27,-0.038051079956954496,-0.038051079956954496,0.0,1.6,"KOTAKBANK,HINDUNILVR,M&M,WIPRO,TECHM",
E1002,73,2023-07-28 09:15:00,2023-08-03 09:15:00,27,0.0027538515976067972,0.0027538515976067972,0.0,1.6,"CIPLA,INFY,TCS,RELIANCE,M&M",
E1002,77,2023-08-03 09:15:00,2023-08-09 09:15:00,27,0.017146303885894578,0.017146303885894578,0.0,1.6,"SUNPHARMA,KOTAKBANK,WIPRO,ICICIBANK,CIPLA",
E1002,81,2023-08-09 09:15:00,2023-08-16 09:15:00,27,-0.01734042762844363,-0.01734042762844363,0.0,1.6,"SUNPHARMA,ADANIPORTS,TCS,DRREDDY,HDFCBANK",
E1002,85,2023-08-16 09:15:00,2023-08-22 09:15:00,27,0.014842631523738579,0.014842631523738579,0.0,1.6,"SBIN,AXISBANK,HINDUNILVR,DRREDDY,BAJAJ-AUTO",
E1002,89,2023-08-22 09:15:00,2023-08-28 09:15:00,27,0.002669790620814692,0.002669790620814692,0.0,1.6,"AXISBANK,SUNPHARMA,ONGC,ICICIBANK,INFY",
E1002,93,2023-08-28 09:15:00,2023-09-01 09:15:00,27,0.010447167750201653,0.010447167750201653,0.0,2.0,"M&M,CIPLA,TECHM,DRREDDY,ITC",
E1002,97,2023-09-01 09:15:00,2023-09-07 09:15:00,27,0.009038094024100609,0.009038094024100609,0.0,2.0,"BAJAJ-AUTO,ICICIBANK,ONGC,AXISBANK,SUNPHARMA",
E1002,101,2023-09-07 09:15:00,2023-09-13 09:15:00,27,0.010016120314214312,0.010016120314214312,0.0,1.6,"DRREDDY,WIPRO,ONGC,INFY,TECHM",
E1002,105,2023-09-13 09:15:00,2023-09-20 09:15:00,27,0.001393200073231517,0.001393200073231517,0.0,1.6,"BHARTIARTL,BRITANNIA,INFY,RELIANCE,HCLTECH",
E1002,109,2023-09-20 09:15:00,2023-09-26 09:15:00,27,-0.02463893861521877,-0.02463893861521877,0.0,2.0,"DRREDDY,AXISBANK,ITC,ONGC,HDFCBANK",
E1002,113,2023-09-26 09:15:00,2023-10-03 09:15:00,27,-0.01692922995219219,-0.01692922995219219,0.0,1.6,"INFY,ITC,KOTAKBANK,HCLTECH,SBIN",
E1002,117,2023-10-03 09:15:00,2023-10-09 09:15:00,27,-0.00991077359424418,-0.00991077359424418,0.0,2.0,"HINDUNILVR,DRREDDY,HDFCBANK,SUNPHARMA,ICICIBANK",
E1002,121,2023-10-09 09:15:00,2023-10-13 09:15:00,27,-0.004966377846152632,-0.004966377846152632,0.0,2.0,"TCS,AXISBANK,INFY,ULTRACEMCO,SBIN",
E1002,125,2023-10-13 09:15:00,2023-10-19 09:15:00,27,-0.002716800383675745,-0.002716800383675745,0.0,1.2000000000000002,"INFY,TECHM,MARUTI,BPCL,ULTRACEMCO",
E1002,129,2023-10-19 09:15:00,2023-10-26 09:15:00,27,-0.03649669786122285,-0.03649669786122285,0.0,1.6,"INFY,BHARTIARTL,ICICIBANK,HCLTECH,HINDUNILVR",
E1002,133,2023-10-26 09:15:00,2023-11-01 09:15:00,27,-0.005718186588134616,-0.005718186588134616,0.0,2.0,"TECHM,BRITANNIA,DRREDDY,HDFCBANK,MARUTI",
E1002,137,2023-11-01 09:15:00,2023-11-07 09:15:00,27,0.005003700380643997,0.005003700380643997,0.0,1.2000000000000002,"HDFCBANK,DRREDDY,M&M,CIPLA,SBIN",
E1002,141,2023-11-07 09:15:00,2023-11-12 18:15:00,27,0.009646349495587046,0.009646349495587046,0.0,2.0,"INFY,ONGC,ICICIBANK,BRITANNIA,AXISBANK",
E1002,145,2023-11-12 18:15:00,2023-11-17 09:15:00,27,0.019943465623418973,0.019943465623418973,0.0,1.6,"BPCL,INFY,SUNPHARMA,NESTLEIND,MARUTI",
E1002,149,2023-11-17 09:15:00,2023-11-23 09:15:00,27,-0.013521284127295783,-0.013521284127295783,0.0,2.0,"AXISBANK,ADANIPORTS,ONGC,SBIN,RELIANCE",
E1002,153,2023-11-23 09:15:00,2023-11-30 09:15:00,27,0.010822087093603683,0.010822087093603683,0.0,2.0,"HINDUNILVR,TECHM,WIPRO,MARUTI,BHARTIARTL",
E1002,157,2023-11-30 09:15:00,2023-12-06 09:15:00,27,0.038347518702779346,0.038347518702779346,0.0,2.0,"M&M,BAJAJ-AUTO,BPCL,NESTLEIND,RELIANCE",
E1002,161,2023-12-06 09:15:00,2023-12-12 09:15:00,27,-0.00375753869874241,-0.00375753869874241,0.0,2.0,"ONGC,TCS,AXISBANK,BRITANNIA,KOTAKBANK",
E1002,165,2023-12-12 09:15:00,2023-12-18 09:15:00,27,0.010652012425665883,0.010652012425665883,0.0,1.2000000000000002,"MARUTI,BPCL,TCS,BRITANNIA,M&M",
E1002,169,2023-12-18 09:15:00,2023-12-22 09:15:00,27,-0.013269089685396137,-0.013269089685396137,0.0,1.6,"BAJAJ-AUTO,TECHM,BRITANNIA,LT,SBIN",
E1002,173,2023-12-22 09:15:00,2023-12-29 09:15:00,27,0.025906472495773013,0.025906472495773013,0.0,1.6,"WIPRO,HCLTECH,AXISBANK,HDFCBANK,SBIN",
E1002,177,2023-12-29 09:15:00,2024-01-04 09:15:00,27,-0.011482634784955762,-0.011482634784955762,0.0,1.6,"BPCL,SBIN,HINDUNILVR,BHARTIARTL,KOTAKBANK",
E1002,181,2024-01-04 09:15:00,2024-01-10 09:15:00,27,0.0032004752970677427,0.0032004752970677427,0.0,2.0,"ONGC,AXISBANK,BAJAJ-AUTO,TCS,CIPLA",
E1002,185,2024-01-10 09:15:00,2024-01-16 09:15:00,27,0.02949100523094308,0.02949100523094308,0.0,1.2000000000000002,"BPCL,ONGC,HINDUNILVR,CIPLA,KOTAKBANK",
E1002,189,2024-01-16 09:15:00,2024-01-20 09:15:00,27,0.005958485393467104,0.005958485393467104,0.0,1.2000000000000002,"WIPRO,TECHM,ONGC,AXISBANK,HINDUNILVR",
E1002,193,2024-01-20 09:15:00,2024-01-29 09:15:00,27,-0.0002181417921379493,-0.0002181417921379493,0.0,1.6,"BRITANNIA,ULTRACEMCO,BPCL,BHARTIARTL,ONGC",
E1002,197,2024-01-29 09:15:00,2024-02-02 09:15:00,27,0.011946993767944546,0.011946993767944546,0.0,1.6,"CIPLA,LT,ADANIPORTS,M&M,ULTRACEMCO",
E1002,201,2024-02-02 09:15:00,2024-02-08 09:15:00,27,0.029933856562009836,0.029933856562009836,0.0,1.2000000000000002,"RELIANCE,ADANIPORTS,LT,BPCL,BAJAJ-AUTO",
E1002,205,2024-02-08 09:15:00,2024-02-14 09:15:00,27,-0.007753673234582577,-0.007753673234582577,0.0,1.2000000000000002,"WIPRO,BPCL,HCLTECH,MARUTI,ADANIPORTS",
E1002,209,2024-02-14 09:15:00,2024-02-20 09:15:00,27,0.030780932982881037,0.030780932982881037,0.0,1.6,"DRREDDY,ADANIPORTS,HDFCBANK,BAJAJ-AUTO,TECHM",
E1002,213,2024-02-20 09:15:00,2024-02-26 09:15:00,27,-0.008451814628348256,-0.008451814628348256,0.0,1.2000000000000002,"TCS,HCLTECH,HDFCBANK,INFY,DRREDDY",
E1002,217,2024-02-26 09:15:00,2024-03-01 09:15:00,27,-0.013942133180754948,-0.013942133180754948,0.0,1.2000000000000002,"TECHM,BAJAJ-AUTO,HCLTECH,INFY,CIPLA",
E1002,221,2024-03-01 09:15:00,2024-03-06 09:15:00,27,0.02718179366263094,0.02718179366263094,0.0,1.6,"LT,HINDUNILVR,ONGC,BPCL,BAJAJ-AUTO",
E1002,225,2024-03-06 09:15:00,2024-03-13 09:15:00,27,0.00721669666076293,0.00721669666076293,0.0,1.6,"KOTAKBANK,BPCL,HDFCBANK,TCS,DRREDDY",
E1002,229,2024-03-13 09:15:00,2024-03-19 09:15:00,27,-0.033645165245008504,-0.033645165245008504,0.0,1.6,"ADANIPORTS,NESTLEIND,ONGC,M&M,BPCL",
E1002,233,2024-03-19 09:15:00,2024-03-26 09:15:00,27,-0.01532832146654729,-0.01532832146654729,0.0,2.0,"BHARTIARTL,HDFCBANK,INFY,SUNPHARMA,BRITANNIA",
E1002,237,2024-03-26 09:15:00,2024-04-02 09:15:00,27,0.008916985215330473,0.008916985215330473,0.0,1.6,"ITC,LT,SUNPHARMA,TCS,ICICIBANK",
E1002,241,2024-04-02 09:15:00,2024-04-08 09:15:00,27,-0.013508208707131111,-0.013508208707131111,0.0,1.2000000000000002,"RELIANCE,ICICIBANK,LT,ADANIPORTS,KOTAKBANK",
E1002,245,2024-04-08 09:15:00,2024-04-15 09:15:00,27,-0.016375456400650083,-0.016375456400650083,0.0,1.2000000000000002,"NESTLEIND,MARUTI,LT,RELIANCE,BRITANNIA",
E1002,249,2024-04-15 09:15:00,2024-04-22 09:15:00,27,0.011065148180426473,0.011065148180426473,0.0,1.6,"ONGC,NESTLEIND,M&M,BHARTIARTL,HINDUNILVR",
E1002,253,2024-04-22 09:15:00,2024-04-26 09:15:00,27,0.023016529980802964,0.023016529980802964,0.0,0.8,"BAJAJ-AUTO,MARUTI,ONGC,NESTLEIND,BHARTIARTL",
E1002,257,2024-04-26 09:15:00,2024-05-03 09:15:00,27,-0.025770300888621343,-0.025770300888621343,0.0,1.2000000000000002,"MARUTI,LT,NESTLEIND,TECHM,KOTAKBANK",
E1002,261,2024-05-03 09:15:00,2024-05-09 09:15:00,27,-0.03417327726484802,-0.03417327726484802,0.0,1.6,"NESTLEIND,ULTRACEMCO,RELIANCE,AXISBANK,BPCL",
E1002,265,2024-05-09 09:15:00,2024-05-15 09:15:00,27,0.006555785016168677,0.006555785016168677,0.0,1.6,"BAJAJ-AUTO,M&M,NESTLEIND,HCLTECH,BHARTIARTL",
E1002,269,2024-05-15 09:15:00,2024-05-21 09:15:00,27,0.008524417785680524,0.008524417785680524,0.0,1.6,"HINDUNILVR,HCLTECH,LT,KOTAKBANK,CIPLA",
E1002,273,2024-05-21 09:15:00,2024-05-27 09:15:00,27,0.025240290673094544,0.025240290673094544,0.0,1.6,"ITC,DRREDDY,RELIANCE,LT,HDFCBANK",
E1002,277,2024-05-27 09:15:00,2024-05-31 09:15:00,27,-0.022887430348319634,-0.022887430348319634,0.0,1.6,"ONGC,WIPRO,M&M,DRREDDY,ULTRACEMCO",
E1002,281,2024-05-31 09:15:00,2024-06-06 09:15:00,27,-0.007927497264853745,-0.007927497264853745,0.0,1.6,"ONGC,INFY,TECHM,SBIN,ADANIPORTS",
E1002,285,2024-06-06 09:15:00,2024-06-12 09:15:00,27,0.026879801325916837,0.026879801325916837,0.0,2.0,"LT,HINDUNILVR,DRREDDY,RELIANCE,MARUTI",
E1002,289,2024-06-12 09:15:00,2024-06-19 09:15:00,27,0.006126414705684973,0.006126414705684973,0.0,1.6,"HDFCBANK,ADANIPORTS,BAJAJ-AUTO,HINDUNILVR,SBIN",
E1002,293,2024-06-19 09:15:00,2024-06-25 09:15:00,27,-0.023109201033693582,-0.023109201033693582,0.0,2.0,"LT,MARUTI,NESTLEIND,DRREDDY,CIPLA",
E1002,297,2024-06-25 09:15:00,2024-07-01 09:15:00,27,0.023194262960219703,0.023194262960219703,0.0,1.6,"BPCL,WIPRO,NESTLEIND,TECHM,TCS",
E1002,301,2024-07-01 09:15:00,2024-07-05 09:15:00,27,0.020096281802543785,0.020096281802543785,0.0,1.6,"INFY,HCLTECH,M&M,CIPLA,TECHM",
E1002,305,2024-07-05 09:15:00,2024-07-11 09:15:00,27,0.010726743081589205,0.010726743081589205,0.0,1.2000000000000002,"HCLTECH,BRITANNIA,CIPLA,ADANIPORTS,WIPRO",
E1002,309,2024-07-11 09:15:00,2024-07-18 09:15:00,27,0.027755633145957935,0.027755633145957935,0.0,1.6,"HCLTECH,BAJAJ-AUTO,LT,BPCL,ONGC",
E1002,313,2024-07-18 09:15:00,2024-07-24 09:15:00,27,0.010285899271259955,0.010285899271259955,0.0,2.0,"ITC,KOTAKBANK,INFY,WIPRO,TCS",
E1002,317,2024-07-24 09:15:00,2024-07-30 09:15:00,27,0.04239147160452846,0.04239147160452846,0.0,2.0,"ONGC,NESTLEIND,BPCL,M&M,HINDUNILVR",
E1002,321,2024-07-30 09:15:00,2024-08-05 09:15:00,27,-0.010938883880152047,-0.010938883880152047,0.0,2.0,"HDFCBANK,TCS,CIPLA,ULTRACEMCO,SUNPHARMA",
E1002,325,2024-08-05 09:15:00,2024-08-09 09:15:00,27,0.012791388080166964,0.012791388080166964,0.0,1.2000000000000002,"HINDUNILVR,M&M,CIPLA,ULTRACEMCO,BHARTIARTL",
E1002,329,2024-08-09 09:15:00,2024-08-16 09:15:00,27,-0.01127207630107508,-0.01127207630107508,0.0,2.0,"ITC,MARUTI,SUNPHARMA,SBIN,ADANIPORTS",
E1002,333,2024-08-16 09:15:00,2024-08-22 09:15:00,27,0.002095401411680805,0.002095401411680805,0.0,1.2000000000000002,"MARUTI,ONGC,LT,SUNPHARMA,ULTRACEMCO",
E1002,337,2024-08-22 09:15:00,2024-08-28 09:15:00,27,0.00010454782849867372,0.00010454782849867372,0.0,1.6,"DRREDDY,HINDUNILVR,TCS,SUNPHARMA,M&M",
E1002,341,2024-08-28 09:15:00,2024-09-03 09:15:00,27,0.011496845873427341,0.011496845873427341,0.0,1.6,"RELIANCE,BAJAJ-AUTO,SBIN,DRREDDY,ICICIBANK",
E1002,345,2024-09-03 09:15:00,2024-09-09 09:15:00,27,-0.029735141190930688,-0.029735141190930688,0.0,1.6,"ADANIPORTS,M&M,DRREDDY,KOTAKBANK,BRITANNIA",
E1002,349,2024-09-09 09:15:00,2024-09-13 09:15:00,27,0.03583618576778627,0.03583618576778627,0.0,2.0,"BAJAJ-AUTO,HCLTECH,NESTLEIND,WIPRO,CIPLA",
E1002,353,2024-09-13 09:15:00,2024-09-19 09:15:00,27,-0.005075214780683017,-0.005075214780683017,0.0,1.6,"ITC,KOTAKBANK,HINDUNILVR,MARUTI,CIPLA",
E1002,357,2024-09-19 09:15:00,2024-09-25 09:15:00,27,0.00042653654168021103,0.00042653654168021103,0.0,1.6,"TCS,BPCL,HCLTECH,CIPLA,ONGC",
E1002,361,2024-09-25 09:15:00,2024-10-01 09:15:00,27,-0.00013941744369094572,-0.00013941744369094572,0.0,1.2000000000000002,"KOTAKBANK,BAJAJ-AUTO,HCLTECH,TCS,DRREDDY",
E1002,365,2024-10-01 09:15:00,2024-10-08 09:15:00,27,-0.05943301371383279,-0.05943301371383279,0.0,2.0,"AXISBANK,ONGC,BPCL,MARUTI,NESTLEIND",
E1002,369,2024-10-08 09:15:00,2024-10-14 09:15:00,27,0.0068253899621715615,0.0068253899621715615,0.0,1.6,"NESTLEIND,M&M,INFY,ULTRACEMCO,HCLTECH",
E1002,373,2024-10-14 09:15:00,2024-10-18 09:15:00,27,-0.010427656532188407,-0.010427656532188407,0.0,2.0,"CIPLA,TECHM,TCS,HINDUNILVR,LT",
E1002,377,2024-10-18 09:15:00,2024-10-24 09:15:00,27,-0.0022806207878499447,-0.0022806207878499447,0.0,2.0,"BAJAJ-AUTO,NESTLEIND,INFY,BHARTIARTL,HCLTECH",
E1002,381,2024-10-24 09:15:00,2024-10-30 09:15:00,27,-0.012831199088193596,-0.012831199088193596,0.0,1.6,"TCS,SUNPHARMA,ADANIPORTS,KOTAKBANK,BAJAJ-AUTO",
E1002,385,2024-10-30 09:15:00,2024-11-05 09:15:00,27,0.009729439323914874,0.009729439323914874,0.0,1.6,"CIPLA,NESTLEIND,BRITANNIA,KOTAKBANK,HCLTECH",
E1002,389,2024-11-05 09:15:00,2024-11-11 09:15:00,27,0.010412778021629881,0.010412778021629881,0.0,1.6,"ADANIPORTS,ULTRACEMCO,CIPLA,TECHM,WIPRO",
E1002,393,2024-11-11 09:15:00,2024-11-18 09:15:00,27,-0.03402025785704015,-0.03402025785704015,0.0,1.6,"ONGC,KOTAKBANK,INFY,M&M,WIPRO",
E1002,397,2024-11-18 09:15:00,2024-11-25 09:15:00,27,0.0496874747676367,0.0496874747676367,0.0,2.0,"DRREDDY,TCS,LT,ULTRACEMCO,SBIN",
E1002,401,2024-11-25 09:15:00,2024-11-29 09:15:00,27,-0.013122377556767584,-0.013122377556767584,0.0,2.0,"ICICIBANK,INFY,KOTAKBANK,WIPRO,AXISBANK",
E1002,405,2024-11-29 09:15:00,2024-12-05 09:15:00,27,0.012730521504837795,0.012730521504837795,0.0,1.6,"ADANIPORTS,ICICIBANK,BAJAJ-AUTO,ITC,NESTLEIND",
E1002,409,2024-12-05 09:15:00,2024-12-11 09:15:00,27,-0.0015939407458609803,-0.0015939407458609803,0.0,1.6,"CIPLA,NESTLEIND,HCLTECH,DRREDDY,SUNPHARMA",
E1002,413,2024-12-11 09:15:00,2024-12-17 09:15:00,27,0.010001074507483908,0.010001074507483908,0.0,2.0,"WIPRO,BHARTIARTL,INFY,ITC,HINDUNILVR",
E1002,417,2024-12-17 09:15:00,2024-12-23 09:15:00,27,-0.028091578369646056,-0.028091578369646056,0.0,1.2000000000000002,"CIPLA,WIPRO,RELIANCE,BHARTIARTL,ONGC",
E1002,421,2024-12-23 09:15:00,2024-12-30 09:15:00,27,0.0036658012444577975,0.0036658012444577975,0.0,1.2000000000000002,"M&M,HCLTECH,RELIANCE,TECHM,BHARTIARTL",
E1002,425,2024-12-30 09:15:00,2025-01-03 09:15:00,27,0.00665719983656979,0.00665719983656979,0.0,1.6,"ICICIBANK,DRREDDY,WIPRO,KOTAKBANK,HCLTECH",
E1002,429,2025-01-03 09:15:00,2025-01-09 09:15:00,27,-0.034245186130199695,-0.034245186130199695,0.0,2.0,"LT,TECHM,CIPLA,TCS,HDFCBANK",
E1002,433,2025-01-09 09:15:00,2025-01-15 09:15:00,27,-0.009064283369174652,-0.009064283369174652,0.0,1.2000000000000002,"BAJAJ-AUTO,TCS,LT,ONGC,KOTAKBANK",
E1002,437,2025-01-15 09:15:00,2025-01-21 09:15:00,27,0.021016178716440282,0.021016178716440282,0.0,1.2000000000000002,"MARUTI,ONGC,ULTRACEMCO,LT,BRITANNIA",
E1002,441,2025-01-21 09:15:00,2025-01-27 09:15:00,27,-0.03633769854016626,-0.03633769854016626,0.0,1.6,"ICICIBANK,BPCL,AXISBANK,LT,SUNPHARMA",
E1002,445,2025-01-27 09:15:00,2025-01-31 09:15:00,27,-0.01462058075977828,-0.01462058075977828,0.0,1.2000000000000002,"HCLTECH,BHARTIARTL,AXISBANK,SUNPHARMA,BRITANNIA",
E1002,449,2025-01-31 09:15:00,2025-02-05 09:15:00,27,0.03358190073528446,0.03358190073528446,0.0,2.0,"NESTLEIND,M&M,ITC,DRREDDY,MARUTI",
E1002,453,2025-02-05 09:15:00,2025-02-11 09:15:00,27,-0.020716217272270233,-0.020716217272270233,0.0,1.6,"TCS,ITC,BRITANNIA,BHARTIARTL,BAJAJ-AUTO",
E1002,457,2025-02-11 09:15:00,2025-02-17 09:15:00,27,-0.05036147598283545,-0.05036147598283545,0.0,2.0,"ADANIPORTS,M&M,AXISBANK,LT,RELIANCE",
E1002,461,2025-02-17 09:15:00,2025-02-21 09:15:00,27,0.0058350505918649855,0.0058350505918649855,0.0,1.6,"TCS,CIPLA,SBIN,ADANIPORTS,INFY",
E1002,465,2025-02-21 09:15:00,2025-02-28 09:15:00,27,-0.05169844000704352,-0.05169844000704352,0.0,2.0,"TECHM,BHARTIARTL,ULTRACEMCO,WIPRO,HINDUNILVR",
E1002,469,2025-02-28 09:15:00,2025-03-06 09:15:00,27,-0.019757474501902367,-0.019757474501902367,0.0,1.6,"ONGC,TCS,BAJAJ-AUTO,BHARTIARTL,DRREDDY",
E1002,473,2025-03-06 09:15:00,2025-03-12 09:15:00,27,-0.0036491781253176325,-0.0036491781253176325,0.0,2.0,"AXISBANK,SUNPHARMA,M&M,ITC,HCLTECH",
E1002,477,2025-03-12 09:15:00,2025-03-19 09:15:00,27,-0.010270281215196372,-0.010270281215196372,0.0,2.0,"MARUTI,NESTLEIND,TECHM,RELIANCE,BRITANNIA",
E1002,481,2025-03-19 09:15:00,2025-03-25 09:15:00,27,0.03565847898298115,0.03565847898298115,0.0,1.2000000000000002,"BRITANNIA,HDFCBANK,HCLTECH,MARUTI,BAJAJ-AUTO",
E1002,485,2025-03-25 09:15:00,2025-04-01 09:15:00,27,-0.01369164680987962,-0.01369164680987962,0.0,1.2000000000000002,"MARUTI,ULTRACEMCO,ITC,TECHM,HDFCBANK",
E1002,489,2025-04-01 09:15:00,2025-04-07 09:15:00,27,-0.0828988653140746,-0.0828988653140746,0.0,0.8,"HDFCBANK,TECHM,RELIANCE,ULTRACEMCO,LT",
E1002,493,2025-04-07 09:15:00,2025-04-15 09:15:00,27,0.06841799870833765,0.06841799870833765,0.0,1.6,"ADANIPORTS,ONGC,HCLTECH,LT,INFY",
E1002,497,2025-04-15 09:15:00,2025-04-22 09:15:00,27,0.029212159365645998,0.029212159365645998,0.0,1.2000000000000002,"NESTLEIND,ONGC,LT,M&M,BRITANNIA",
E1002,501,2025-04-22 09:15:00,2025-04-28 09:15:00,27,0.012051098278257935,0.012051098278257935,0.0,1.6,"BAJAJ-AUTO,M&M,WIPRO,HCLTECH,BHARTIARTL",
E1002,505,2025-04-28 09:15:00,2025-05-05 09:15:00,27,0.01839901943657822,0.01839901943657822,0.0,2.0,"CIPLA,MARUTI,BPCL,ONGC,NESTLEIND",
E1002,509,2025-05-05 09:15:00,2025-05-09 09:15:00,27,-0.025070583264925145,-0.025070583264925145,0.0,1.2000000000000002,"ONGC,SBIN,HCLTECH,KOTAKBANK,BPCL",
E1002,513,2025-05-09 09:15:00,2025-05-15 09:15:00,27,0.029671769088593244,0.029671769088593244,0.0,2.0,"MARUTI,NESTLEIND,LT,HINDUNILVR,BAJAJ-AUTO",
E1002,517,2025-05-15 09:15:00,2025-05-21 09:15:00,27,0.016891801044671577,0.016891801044671577,0.0,1.2000000000000002,"MARUTI,BAJAJ-AUTO,INFY,ITC,SUNPHARMA",
E1002,521,2025-05-21 09:15:00,2025-05-27 09:15:00,27,0.008766032751243429,0.008766032751243429,0.0,1.6,"BPCL,ADANIPORTS,NESTLEIND,MARUTI,LT",
E1002,525,2025-05-27 09:15:00,2025-06-02 09:15:00,27,-0.0025278785075303796,-0.0025278785075303796,0.0,1.2000000000000002,"ADANIPORTS,LT,M&M,SUNPHARMA,ULTRACEMCO",
E1002,529,2025-06-02 09:15:00,2025-06-06 09:15:00,27,0.006463465843762451,0.006463465843762451,0.0,2.0,"HDFCBANK,INFY,MARUTI,BAJAJ-AUTO,CIPLA",
E1002,533,2025-06-06 09:15:00,2025-06-12 09:15:00,27,0.012108362169982399,0.012108362169982399,0.0,1.6,"LT,HDFCBANK,RELIANCE,TCS,BRITANNIA",
E1002,537,2025-06-12 09:15:00,2025-06-18 09:15:00,27,-0.030139544921092894,-0.030139544921092894,0.0,2.0,"ADANIPORTS,HINDUNILVR,BHARTIARTL,SUNPHARMA,SBIN",
E1002,541,2025-06-18 09:15:00,2025-06-24 09:15:00,27,-0.008329133517727032,-0.008329133517727032,0.0,1.6,"ADANIPORTS,DRREDDY,NESTLEIND,INFY,TCS",
E1002,545,2025-06-24 09:15:00,2025-06-30 09:15:00,27,-0.0005127629895383535,-0.0005127629895383535,0.0,1.2000000000000002,"NESTLEIND,ONGC,DRREDDY,ITC,MARUTI",
E1002,549,2025-06-30 09:15:00,2025-07-04 09:15:00,27,0.000109938909776369,0.000109938909776369,0.0,1.6,"KOTAKBANK,WIPRO,INFY,ULTRACEMCO,DRREDDY",
E1002,553,2025-07-04 09:15:00,2025-07-10 09:15:00,27,-0.012972852142438781,-0.012972852142438781,0.0,1.6,"DRREDDY,CIPLA,ONGC,MARUTI,ADANIPORTS",
E1002,557,2025-07-10 09:15:00,2025-07-16 09:15:00,27,-0.009567920708334217,-0.009567920708334217,0.0,1.6,"DRREDDY,INFY,BPCL,TECHM,AXISBANK",
E1002,561,2025-07-16 09:15:00,2025-07-22 09:15:00,27,-0.008572134534480155,-0.008572134534480155,0.0,1.6,"HINDUNILVR,BAJAJ-AUTO,CIPLA,INFY,SUNPHARMA",
