collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681123900CE,10492674,23900.0,CE,-0.029532267036987414,kite_quote_api,2026-08-05 09:46:10,1.601618,769.5,771.9,770.7,770.9,19500,220935,2.3999999999999773,0.0031140521603736566,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681123900PE,10492930,23900.0,PE,-0.029532267036987414,kite_quote_api,2026-08-05 09:46:10,1.601618,7.7,7.75,7.725,7.7,4863755,2126345,0.04999999999999982,0.00647249190938509,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681123950CE,10493186,23950.0,CE,-0.02750199981321544,kite_quote_api,2026-08-05 09:46:10,1.601618,720.6,723.6,722.1,722.0,10725,35490,3.0,0.004154549231408392,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681123950PE,10493442,23950.0,PE,-0.02750199981321544,kite_quote_api,2026-08-05 09:46:10,1.601618,8.8,8.85,8.825,8.85,2555410,707655,0.049999999999998934,0.005665722379603279,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124000CE,10493698,24000.0,CE,-0.025471732589443352,kite_quote_api,2026-08-05 09:46:09,2.601618,672.25,674.05,673.15,672.95,161395,794235,1.7999999999999545,0.0026739953947856414,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124000PE,10493954,24000.0,PE,-0.025471732589443352,kite_quote_api,2026-08-05 09:46:10,1.601618,10.35,10.4,10.375,10.35,11222640,6728345,0.05000000000000071,0.004819277108433803,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124050CE,10494210,24050.0,CE,-0.023441465365671377,kite_quote_api,2026-08-05 09:46:10,1.601618,624.65,627.05,625.8499999999999,624.25,19825,49530,2.3999999999999773,0.003834784692817732,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124050PE,10494466,24050.0,PE,-0.023441465365671377,kite_quote_api,2026-08-05 09:46:10,1.601618,12.15,12.2,12.175,12.15,3502070,801060,0.049999999999998934,0.0041067761806980645,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124100CE,10494722,24100.0,CE,-0.0214111981418994,kite_quote_api,2026-08-05 09:46:10,1.601618,577.25,578.75,578.0,577.35,70330,379340,1.5,0.0025951557093425604,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124100PE,10494978,24100.0,PE,-0.0214111981418994,kite_quote_api,2026-08-05 09:46:10,1.601618,14.45,14.5,14.475,14.4,6013280,2956980,0.05000000000000071,0.003454231433506094,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124150CE,10495234,24150.0,CE,-0.019380930918127426,kite_quote_api,2026-08-05 09:46:09,2.601618,530.1,531.75,530.925,529.05,44460,68380,1.6499999999999773,0.0031077835852521118,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124150PE,10495490,24150.0,PE,-0.019380930918127426,kite_quote_api,2026-08-05 09:46:10,1.601618,17.3,17.35,17.325000000000003,17.35,3492255,921375,0.05000000000000071,0.0028860028860029263,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124200CE,10495746,24200.0,CE,-0.01735066369435545,kite_quote_api,2026-08-05 09:46:09,2.601618,483.75,484.9,484.325,484.0,306540,1247805,1.1499999999999773,0.002374438651731745,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124200PE,10496002,24200.0,PE,-0.01735066369435545,kite_quote_api,2026-08-05 09:46:10,1.601618,21.05,21.15,21.1,21.0,8196630,4158960,0.09999999999999787,0.004739336492890894,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124250CE,10496258,24250.0,CE,-0.015320396470583475,kite_quote_api,2026-08-05 09:46:09,2.601618,439.0,440.25,439.625,438.65,100100,198250,1.25,0.0028433323855558716,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124250PE,10496514,24250.0,PE,-0.015320396470583475,kite_quote_api,2026-08-05 09:46:10,1.601618,25.8,25.9,25.85,25.8,4582240,1640535,0.09999999999999787,0.0038684719535782537,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124300CE,10496770,24300.0,CE,-0.013290129246811389,kite_quote_api,2026-08-05 09:46:10,1.601618,394.9,395.9,395.4,393.4,617110,1039220,1.0,0.0025290844714213456,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124300PE,10497026,24300.0,PE,-0.013290129246811389,kite_quote_api,2026-08-05 09:46:10,1.601618,31.75,31.85,31.8,31.65,9116965,3663595,0.10000000000000142,0.003144654088050359,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124350CE,10497282,24350.0,CE,-0.011259862023039413,kite_quote_api,2026-08-05 09:46:11,0.601618,352.4,353.4,352.9,353.0,333450,286260,1.0,0.0028336639274582037,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124350PE,10497538,24350.0,PE,-0.011259862023039413,kite_quote_api,2026-08-05 09:46:11,0.601618,39.15,39.25,39.2,39.2,4401410,1352455,0.10000000000000142,0.0025510204081633015,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124400CE,10497794,24400.0,CE,-0.009229594799267438,kite_quote_api,2026-08-05 09:46:10,1.601618,311.85,312.7,312.275,312.0,2125630,1697800,0.8499999999999659,0.002721959811063857,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124400PE,10498050,24400.0,PE,-0.009229594799267438,kite_quote_api,2026-08-05 09:46:10,1.601618,48.2,48.4,48.3,48.25,10382905,4215900,0.19999999999999574,0.0041407867494823135,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124450CE,10498306,24450.0,CE,-0.007199327575495462,kite_quote_api,2026-08-05 09:46:10,1.601618,273.35,274.05,273.70000000000005,274.35,1847300,611455,0.6999999999999886,0.0025575447570332062,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124450PE,10498562,24450.0,PE,-0.007199327575495462,kite_quote_api,2026-08-05 09:46:10,1.601618,59.45,59.6,59.525000000000006,59.35,6881940,1945450,0.14999999999999858,0.0025199496010079557,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124500CE,10498818,24500.0,CE,-0.005169060351723487,kite_quote_api,2026-08-05 09:46:10,1.601618,237.2,237.6,237.39999999999998,237.7,8234980,3923010,0.4000000000000057,0.0016849199663016249,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124500PE,10499074,24500.0,PE,-0.005169060351723487,kite_quote_api,2026-08-05 09:46:10,1.601618,72.75,72.95,72.85,72.8,16866785,5736835,0.20000000000000284,0.0027453671928620847,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124550CE,10499330,24550.0,CE,-0.0031387931279515113,kite_quote_api,2026-08-05 09:46:11,0.601618,203.35,203.8,203.575,203.8,5827380,1485900,0.45000000000001705,0.002210487535306482,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124550PE,10499586,24550.0,PE,-0.0031387931279515113,kite_quote_api,2026-08-05 09:46:11,0.601618,89.2,89.45,89.325,89.45,10552230,2135510,0.25,0.0027987685418415895,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124600CE,10499842,24600.0,CE,-0.0011085259041794249,kite_quote_api,2026-08-05 09:46:10,1.601618,172.55,172.9,172.72500000000002,172.55,27486810,8256495,0.3499999999999943,0.0020263424518743335,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124600PE,10500098,24600.0,PE,-0.0011085259041794249,kite_quote_api,2026-08-05 09:46:10,1.601618,108.2,108.5,108.35,108.2,32904430,7778485,0.29999999999999716,0.0027688047992616258,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124650CE,10500354,24650.0,CE,0.0009217413195925506,kite_quote_api,2026-08-05 09:46:10,1.601618,144.25,144.5,144.375,144.2,24300315,6255730,0.25,0.0017316017316017316,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124650PE,10500866,24650.0,PE,0.0009217413195925506,kite_quote_api,2026-08-05 09:46:10,1.601618,129.95,130.25,130.1,129.85,20869745,3407950,0.30000000000001137,0.002305918524212232,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124700CE,10501122,24700.0,CE,0.002952008543364526,kite_quote_api,2026-08-05 09:46:11,0.601618,118.9,119.0,118.95,119.15,26616330,8283470,0.09999999999999432,0.0008406893652794814,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124700PE,10502146,24700.0,PE,0.002952008543364526,kite_quote_api,2026-08-05 09:46:10,1.601618,154.55,154.9,154.72500000000002,154.6,15099435,3173365,0.3499999999999943,0.002262077880109835,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124750CE,10502402,24750.0,CE,0.0049822757671365014,kite_quote_api,2026-08-05 09:46:10,1.601618,96.4,96.65,96.525,96.4,10701275,2923180,0.25,0.00259000259000259,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124750PE,10502658,24750.0,PE,0.0049822757671365014,kite_quote_api,2026-08-05 09:46:10,1.601618,182.1,182.55,182.325,182.5,3170180,650000,0.45000000000001705,0.0024681201151790324,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124800CE,10502914,24800.0,CE,0.007012542990908477,kite_quote_api,2026-08-05 09:46:10,1.601618,77.05,77.2,77.125,77.3,15840175,6496100,0.15000000000000568,0.001944894651539782,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124800PE,10503170,24800.0,PE,0.007012542990908477,kite_quote_api,2026-08-05 09:46:10,1.601618,212.65,213.3,212.97500000000002,212.65,3825575,1179815,0.6500000000000057,0.003052001408616061,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124850CE,10503426,24850.0,CE,0.009042810214680452,kite_quote_api,2026-08-05 09:46:10,1.601618,60.75,60.95,60.85,60.75,6300255,1805375,0.20000000000000284,0.003286770747740392,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124850PE,10503682,24850.0,PE,0.009042810214680452,kite_quote_api,2026-08-05 09:46:10,1.601618,246.2,246.9,246.55,246.7,642915,167960,0.700000000000017,0.002839180693571353,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124900CE,10503938,24900.0,CE,0.011073077438452428,kite_quote_api,2026-08-05 09:46:11,0.601618,47.1,47.25,47.175,47.15,8947705,4889950,0.14999999999999858,0.003179650238473738,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124900PE,10504194,24900.0,PE,0.011073077438452428,kite_quote_api,2026-08-05 09:46:11,0.601618,282.55,283.3,282.925,283.3,802555,248300,0.75,0.002650879208270743,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-05,2026-08-05T09:46:11.601618+05:30,NIFTY,NSE:NIFTY 50,24627.3,2026-08-05 09:46:09,2026-08-11,6,23395.934999999998,25858.665,NIFTY2681124950CE,10504450,24950.0,CE,0.013103344662224403,kite_quote_api,2026-08-05 09:46:10,1.601618,36.2,36.3,36.25,36.25,4528290,1448720,0.09999999999999432,0.0027586206896550156,True,True,True,False,blocked_no_broker_call,spot_band
