experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,66,2023-07-19 09:15:00,2023-07-26 09:15:00,27,0.018288072901192692,0.018288072901192692,0.0,1.6,"NESTLEIND,M&M,BHARTIARTL,ONGC,SBIN",
E1002,71,2023-07-26 09:15:00,2023-08-02 09:15:00,27,0.0181930184093094,0.0181930184093094,0.0,1.2000000000000002,"MARUTI,ULTRACEMCO,CIPLA,ONGC,NESTLEIND",
E1002,76,2023-08-02 09:15:00,2023-08-09 09:15:00,27,-0.004839630530791689,-0.004839630530791689,0.0,1.2000000000000002,"ONGC,HDFCBANK,WIPRO,NESTLEIND,KOTAKBANK",
E1002,81,2023-08-09 09:15:00,2023-08-17 09:15:00,27,-0.007828593572860894,-0.007828593572860894,0.0,1.6,"SUNPHARMA,ADANIPORTS,TCS,DRREDDY,HDFCBANK",
E1002,86,2023-08-17 09:15:00,2023-08-24 09:15:00,27,-0.004639522625445208,-0.004639522625445208,0.0,1.2000000000000002,"HDFCBANK,M&M,TCS,BRITANNIA,HINDUNILVR",
E1002,91,2023-08-24 09:15:00,2023-08-31 09:15:00,27,-0.0054865429186713305,-0.0054865429186713305,0.0,2.0,"ULTRACEMCO,INFY,TECHM,CIPLA,SUNPHARMA",
E1002,96,2023-08-31 09:15:00,2023-09-07 09:15:00,27,0.01683412033001668,0.01683412033001668,0.0,1.6,"TECHM,LT,ADANIPORTS,SBIN,BHARTIARTL",
E1002,101,2023-09-07 09:15:00,2023-09-14 09:15:00,27,0.021615068392977183,0.021615068392977183,0.0,1.6,"DRREDDY,WIPRO,ONGC,INFY,TECHM",
E1002,106,2023-09-14 09:15:00,2023-09-22 09:15:00,27,-0.012439941489871494,-0.012439941489871494,0.0,2.0,"SBIN,BHARTIARTL,AXISBANK,ADANIPORTS,RELIANCE",
E1002,111,2023-09-22 09:15:00,2023-09-29 09:15:00,27,-0.008792003353055503,-0.008792003353055503,0.0,2.0,"MARUTI,ITC,INFY,SUNPHARMA,NESTLEIND",
E1002,116,2023-09-29 09:15:00,2023-10-09 09:15:00,27,-0.000706235373195773,-0.000706235373195773,0.0,1.2000000000000002,"ICICIBANK,INFY,SBIN,KOTAKBANK,ITC",
E1002,121,2023-10-09 09:15:00,2023-10-16 09:15:00,27,-0.006154221839476776,-0.006154221839476776,0.0,1.2000000000000002,"TCS,AXISBANK,INFY,ULTRACEMCO,SBIN",
E1002,126,2023-10-16 09:15:00,2023-10-23 09:15:00,27,-0.010460141716429212,-0.010460141716429212,0.0,1.6,"HDFCBANK,ICICIBANK,TECHM,BRITANNIA,SBIN",
E1002,131,2023-10-23 09:15:00,2023-10-31 09:15:00,27,-0.0023227739612716536,-0.0023227739612716536,0.0,1.6,"SBIN,AXISBANK,NESTLEIND,BPCL,BHARTIARTL",
E1002,136,2023-10-31 09:15:00,2023-11-07 09:15:00,27,0.021266221121605478,0.021266221121605478,0.0,1.6,"SUNPHARMA,HINDUNILVR,BPCL,WIPRO,INFY",
E1002,141,2023-11-07 09:15:00,2023-11-13 09:15:00,27,0.00198540033979737,0.00198540033979737,0.0,1.6,"INFY,ONGC,ICICIBANK,BRITANNIA,AXISBANK",
E1002,146,2023-11-13 09:15:00,2023-11-21 09:15:00,27,0.004626293109508423,0.004626293109508423,0.0,1.2000000000000002,"BRITANNIA,SBIN,HINDUNILVR,MARUTI,ONGC",
E1002,151,2023-11-21 09:15:00,2023-11-29 09:15:00,27,0.01700494322565443,0.01700494322565443,0.0,1.2000000000000002,"BPCL,BRITANNIA,ICICIBANK,ONGC,HCLTECH",
E1002,156,2023-11-29 09:15:00,2023-12-06 09:15:00,27,0.02690053750921254,0.02690053750921254,0.0,1.6,"ITC,NESTLEIND,HCLTECH,TECHM,M&M",
E1002,161,2023-12-06 09:15:00,2023-12-13 09:15:00,27,-0.011690331115431194,-0.011690331115431194,0.0,2.0,"ONGC,TCS,AXISBANK,BRITANNIA,KOTAKBANK",
E1002,166,2023-12-13 09:15:00,2023-12-20 09:15:00,27,0.022087960394735325,0.022087960394735325,0.0,2.0,"BHARTIARTL,ULTRACEMCO,RELIANCE,NESTLEIND,ADANIPORTS",
E1002,171,2023-12-20 09:15:00,2023-12-28 09:15:00,27,0.00227881022353139,0.00227881022353139,0.0,2.0,"INFY,CIPLA,HINDUNILVR,HCLTECH,SUNPHARMA",
E1002,176,2023-12-28 09:15:00,2024-01-04 09:15:00,27,0.005844437567074869,0.005844437567074869,0.0,1.6,"BHARTIARTL,DRREDDY,NESTLEIND,WIPRO,HINDUNILVR",
E1002,181,2024-01-04 09:15:00,2024-01-11 09:15:00,27,0.015072875394834609,0.015072875394834609,0.0,2.0,"ONGC,AXISBANK,BAJAJ-AUTO,TCS,CIPLA",
E1002,186,2024-01-11 09:15:00,2024-01-18 09:15:00,27,0.003563391365358731,0.003563391365358731,0.0,1.6,"CIPLA,RELIANCE,DRREDDY,INFY,NESTLEIND",
E1002,191,2024-01-18 09:15:00,2024-01-25 09:15:00,27,-0.018103967224075528,-0.018103967224075528,0.0,2.0,"ADANIPORTS,AXISBANK,HINDUNILVR,BAJAJ-AUTO,ICICIBANK",
E1002,196,2024-01-25 09:15:00,2024-02-02 09:15:00,27,0.03244651958562476,0.03244651958562476,0.0,1.6,"BPCL,ONGC,ICICIBANK,BRITANNIA,BHARTIARTL",
E1002,201,2024-02-02 09:15:00,2024-02-09 09:15:00,27,0.03104978154414044,0.03104978154414044,0.0,1.6,"RELIANCE,ADANIPORTS,LT,BPCL,BAJAJ-AUTO",
E1002,206,2024-02-09 09:15:00,2024-02-16 09:15:00,27,0.009352505683659893,0.009352505683659893,0.0,2.0,"ITC,BHARTIARTL,SUNPHARMA,M&M,NESTLEIND",
E1002,211,2024-02-16 09:15:00,2024-02-23 09:15:00,27,0.00036424114770305504,0.00036424114770305504,0.0,2.0,"MARUTI,BPCL,ADANIPORTS,ULTRACEMCO,BAJAJ-AUTO",
E1002,216,2024-02-23 09:15:00,2024-03-01 09:15:00,27,-0.011273117663474407,-0.011273117663474407,0.0,1.6,"BAJAJ-AUTO,M&M,BHARTIARTL,ITC,WIPRO",
E1002,221,2024-03-01 09:15:00,2024-03-07 09:15:00,27,0.02785309122183912,0.02785309122183912,0.0,1.6,"LT,HINDUNILVR,ONGC,BPCL,BAJAJ-AUTO",
E1002,226,2024-03-07 09:15:00,2024-03-15 09:15:00,27,-0.01574510636838084,-0.01574510636838084,0.0,1.2000000000000002,"BHARTIARTL,HINDUNILVR,CIPLA,ONGC,BRITANNIA",
E1002,231,2024-03-15 09:15:00,2024-03-22 09:15:00,27,-0.01729768933950998,-0.01729768933950998,0.0,1.6,"ICICIBANK,AXISBANK,DRREDDY,HDFCBANK,BRITANNIA",
E1002,236,2024-03-22 09:15:00,2024-04-02 09:15:00,27,0.021627440596415817,0.021627440596415817,0.0,1.6,"HCLTECH,ONGC,INFY,HDFCBANK,RELIANCE",
E1002,241,2024-04-02 09:15:00,2024-04-09 09:15:00,27,-0.009561777192956249,-0.009561777192956249,0.0,1.6,"RELIANCE,ICICIBANK,LT,ADANIPORTS,KOTAKBANK",
E1002,246,2024-04-09 09:15:00,2024-04-18 09:15:00,27,0.007690742987828543,0.007690742987828543,0.0,1.6,"BPCL,BRITANNIA,ONGC,ADANIPORTS,ITC",
E1002,251,2024-04-18 09:15:00,2024-04-25 09:15:00,27,-0.007603913408342237,-0.007603913408342237,0.0,1.2000000000000002,"BAJAJ-AUTO,ONGC,MARUTI,NESTLEIND,ITC",
E1002,256,2024-04-25 09:15:00,2024-05-03 09:15:00,27,0.03380188401267775,0.03380188401267775,0.0,1.2000000000000002,"HINDUNILVR,BAJAJ-AUTO,AXISBANK,MARUTI,BPCL",
E1002,261,2024-05-03 09:15:00,2024-05-10 09:15:00,27,-0.0316020942137353,-0.0316020942137353,0.0,1.2000000000000002,"NESTLEIND,ULTRACEMCO,RELIANCE,AXISBANK,BPCL",
E1002,266,2024-05-10 09:15:00,2024-05-17 09:15:00,27,0.006563127058048539,0.006563127058048539,0.0,1.6,"ITC,SBIN,CIPLA,RELIANCE,SUNPHARMA",
E1002,271,2024-05-17 09:15:00,2024-05-24 09:15:00,27,0.015259745112673055,0.015259745112673055,0.0,1.2000000000000002,"TCS,WIPRO,ITC,SBIN,INFY",
E1002,276,2024-05-24 09:15:00,2024-05-31 09:15:00,27,-0.017401086577454258,-0.017401086577454258,0.0,1.6,"SUNPHARMA,BHARTIARTL,RELIANCE,ITC,KOTAKBANK",
E1002,281,2024-05-31 09:15:00,2024-06-07 09:15:00,27,0.008596190600096473,0.008596190600096473,0.0,2.0,"ONGC,INFY,TECHM,SBIN,ADANIPORTS",
E1002,286,2024-06-07 09:15:00,2024-06-14 09:15:00,27,0.020075706918764633,0.020075706918764633,0.0,1.2000000000000002,"TECHM,INFY,BPCL,HINDUNILVR,LT",
E1002,291,2024-06-14 09:15:00,2024-06-24 09:15:00,27,-0.002130046143008062,-0.002130046143008062,0.0,1.2000000000000002,"TECHM,HCLTECH,ADANIPORTS,MARUTI,HINDUNILVR",
E1002,296,2024-06-24 09:15:00,2024-07-01 09:15:00,27,0.01571062583422167,0.01571062583422167,0.0,0.8,"TCS,TECHM,MARUTI,ICICIBANK,HINDUNILVR",
E1002,301,2024-07-01 09:15:00,2024-07-08 09:15:00,27,0.02881427378570362,0.02881427378570362,0.0,1.6,"INFY,HCLTECH,M&M,CIPLA,TECHM",
E1002,306,2024-07-08 09:15:00,2024-07-15 09:15:00,27,0.01101672936070198,0.01101672936070198,0.0,1.6,"TECHM,DRREDDY,ADANIPORTS,SUNPHARMA,BHARTIARTL",
E1002,311,2024-07-15 09:15:00,2024-07-23 09:15:00,27,-0.006886396630844678,-0.006886396630844678,0.0,1.2000000000000002,"AXISBANK,HCLTECH,BRITANNIA,ADANIPORTS,BHARTIARTL",
E1002,316,2024-07-23 09:15:00,2024-07-30 09:15:00,27,0.021519075010245876,0.021519075010245876,0.0,1.2000000000000002,"CIPLA,LT,HINDUNILVR,BRITANNIA,HCLTECH",
E1002,321,2024-07-30 09:15:00,2024-08-06 09:15:00,27,-0.011243288235185828,-0.011243288235185828,0.0,1.6,"HDFCBANK,TCS,CIPLA,ULTRACEMCO,SUNPHARMA",
E1002,326,2024-08-06 09:15:00,2024-08-13 09:15:00,27,0.0007761171127706455,0.0007761171127706455,0.0,1.6,"TECHM,HCLTECH,AXISBANK,TCS,WIPRO",
E1002,331,2024-08-13 09:15:00,2024-08-21 09:15:00,27,0.0318414918195767,0.0318414918195767,0.0,1.6,"BPCL,KOTAKBANK,HCLTECH,SUNPHARMA,RELIANCE",
E1002,336,2024-08-21 09:15:00,2024-08-28 09:15:00,27,0.006692940401414105,0.006692940401414105,0.0,1.2000000000000002,"ULTRACEMCO,RELIANCE,SBIN,SUNPHARMA,M&M",
E1002,341,2024-08-28 09:15:00,2024-09-04 09:15:00,27,0.0069166554224499265,0.0069166554224499265,0.0,1.2000000000000002,"RELIANCE,BAJAJ-AUTO,SBIN,DRREDDY,ICICIBANK",
E1002,346,2024-09-04 09:15:00,2024-09-11 09:15:00,27,-0.010558845695886613,-0.010558845695886613,0.0,1.6,"SBIN,AXISBANK,ULTRACEMCO,KOTAKBANK,M&M",
E1002,351,2024-09-11 09:15:00,2024-09-18 09:15:00,27,0.022674253092045873,0.022674253092045873,0.0,1.2000000000000002,"HDFCBANK,KOTAKBANK,ONGC,AXISBANK,RELIANCE",
E1002,356,2024-09-18 09:15:00,2024-09-25 09:15:00,27,0.007774309723993563,0.007774309723993563,0.0,1.6,"DRREDDY,WIPRO,INFY,HDFCBANK,SUNPHARMA",
E1002,361,2024-09-25 09:15:00,2024-10-03 09:15:00,27,-0.006771513668223169,-0.006771513668223169,0.0,1.6,"KOTAKBANK,BAJAJ-AUTO,HCLTECH,TCS,DRREDDY",
E1002,366,2024-10-03 09:15:00,2024-10-10 09:15:00,27,-0.02548872505656049,-0.02548872505656049,0.0,2.0,"ULTRACEMCO,M&M,LT,BRITANNIA,RELIANCE",
E1002,371,2024-10-10 09:15:00,2024-10-17 09:15:00,27,-0.028266682187303657,-0.028266682187303657,0.0,1.6,"BAJAJ-AUTO,M&M,TECHM,DRREDDY,INFY",
E1002,376,2024-10-17 09:15:00,2024-10-24 09:15:00,27,-0.01956744668223158,-0.01956744668223158,0.0,2.0,"AXISBANK,ICICIBANK,SUNPHARMA,ONGC,RELIANCE",
E1002,381,2024-10-24 09:15:00,2024-10-31 09:15:00,27,-0.010356324771803486,-0.010356324771803486,0.0,1.6,"TCS,SUNPHARMA,ADANIPORTS,KOTAKBANK,BAJAJ-AUTO",
E1002,386,2024-10-31 09:15:00,2024-11-07 09:15:00,27,0.009734931616038634,0.009734931616038634,0.0,1.6,"TECHM,HCLTECH,ICICIBANK,HDFCBANK,KOTAKBANK",
E1002,391,2024-11-07 09:15:00,2024-11-14 09:15:00,27,-0.021829470257898526,-0.021829470257898526,0.0,1.2000000000000002,"HCLTECH,SBIN,CIPLA,HINDUNILVR,TECHM",
E1002,396,2024-11-14 09:15:00,2024-11-25 09:15:00,27,0.026157251564003614,0.026157251564003614,0.0,0.8,"SBIN,KOTAKBANK,HDFCBANK,HCLTECH,CIPLA",
E1002,401,2024-11-25 09:15:00,2024-12-02 09:15:00,27,-0.012960925321085516,-0.012960925321085516,0.0,1.6,"ICICIBANK,INFY,KOTAKBANK,WIPRO,AXISBANK",
E1002,406,2024-12-02 09:15:00,2024-12-09 09:15:00,27,0.019823827302090383,0.019823827302090383,0.0,1.6,"HINDUNILVR,LT,BAJAJ-AUTO,SBIN,AXISBANK",
E1002,411,2024-12-09 09:15:00,2024-12-16 09:15:00,27,0.004588640393657739,0.004588640393657739,0.0,1.2000000000000002,"NESTLEIND,AXISBANK,BHARTIARTL,ULTRACEMCO,SBIN",
E1002,416,2024-12-16 09:15:00,2024-12-23 09:15:00,27,-0.02397136498452811,-0.02397136498452811,0.0,1.2000000000000002,"ADANIPORTS,AXISBANK,DRREDDY,ULTRACEMCO,KOTAKBANK",
E1002,421,2024-12-23 09:15:00,2024-12-31 09:15:00,27,-0.0009412497698002278,-0.0009412497698002278,0.0,2.0,"M&M,HCLTECH,RELIANCE,TECHM,BHARTIARTL",
E1002,426,2024-12-31 09:15:00,2025-01-07 09:15:00,27,0.0019749765620901295,0.0019749765620901295,0.0,1.6,"KOTAKBANK,INFY,WIPRO,ADANIPORTS,BHARTIARTL",
E1002,431,2025-01-07 09:15:00,2025-01-14 09:15:00,27,-0.01775298264561584,-0.01775298264561584,0.0,2.0,"TCS,HCLTECH,ONGC,LT,BRITANNIA",
E1002,436,2025-01-14 09:15:00,2025-01-21 09:15:00,27,0.035440449318711355,0.035440449318711355,0.0,1.6,"ADANIPORTS,BHARTIARTL,LT,WIPRO,SBIN",
E1002,441,2025-01-21 09:15:00,2025-01-28 09:15:00,27,-0.037851199591287785,-0.037851199591287785,0.0,1.6,"ICICIBANK,BPCL,AXISBANK,LT,SUNPHARMA",
E1002,446,2025-01-28 09:15:00,2025-02-03 09:15:00,27,0.028592373935713827,0.028592373935713827,0.0,1.2000000000000002,"BAJAJ-AUTO,HDFCBANK,ONGC,AXISBANK,SUNPHARMA",
E1002,451,2025-02-03 09:15:00,2025-02-10 09:15:00,27,-0.014970022645637278,-0.014970022645637278,0.0,1.2000000000000002,"ITC,ONGC,BRITANNIA,M&M,AXISBANK",
E1002,456,2025-02-10 09:15:00,2025-02-17 09:15:00,27,-0.02116714204838796,-0.02116714204838796,0.0,2.0,"BPCL,HINDUNILVR,LT,NESTLEIND,BHARTIARTL",
E1002,461,2025-02-17 09:15:00,2025-02-24 09:15:00,27,-0.011796847675257386,-0.011796847675257386,0.0,2.0,"TCS,CIPLA,SBIN,ADANIPORTS,INFY",
E1002,466,2025-02-24 09:15:00,2025-03-04 09:15:00,27,-0.05329208907261752,-0.05329208907261752,0.0,2.0,"BPCL,HCLTECH,M&M,LT,WIPRO",
E1002,471,2025-03-04 09:15:00,2025-03-11 09:15:00,27,0.02086020511216006,0.02086020511216006,0.0,2.0,"BAJAJ-AUTO,TECHM,DRREDDY,RELIANCE,NESTLEIND",
E1002,476,2025-03-11 09:15:00,2025-03-19 09:15:00,27,0.0027188053841927483,0.0027188053841927483,0.0,1.6,"BRITANNIA,INFY,BPCL,BAJAJ-AUTO,SBIN",
E1002,481,2025-03-19 09:15:00,2025-03-26 09:15:00,27,0.0354241728235221,0.0354241728235221,0.0,1.2000000000000002,"BRITANNIA,HDFCBANK,HCLTECH,MARUTI,BAJAJ-AUTO",
E1002,486,2025-03-26 09:15:00,2025-04-03 09:15:00,27,-0.020603160831750712,-0.020603160831750712,0.0,2.0,"DRREDDY,TCS,RELIANCE,AXISBANK,ULTRACEMCO",
E1002,491,2025-04-03 09:15:00,2025-04-11 09:15:00,27,-0.0333939556108793,-0.0333939556108793,0.0,1.6,"HCLTECH,INFY,HINDUNILVR,DRREDDY,SBIN",
E1002,496,2025-04-11 09:15:00,2025-04-22 09:15:00,27,0.023089947086076423,0.023089947086076423,0.0,1.6,"BRITANNIA,RELIANCE,HINDUNILVR,MARUTI,NESTLEIND",
E1002,501,2025-04-22 09:15:00,2025-04-29 09:15:00,27,0.025126318094505287,0.025126318094505287,0.0,2.0,"BAJAJ-AUTO,M&M,WIPRO,HCLTECH,BHARTIARTL",
E1002,506,2025-04-29 09:15:00,2025-05-07 09:15:00,27,-0.020361117928854547,-0.020361117928854547,0.0,1.6,"KOTAKBANK,HCLTECH,INFY,TCS,ULTRACEMCO",
E1002,511,2025-05-07 09:15:00,2025-05-14 09:15:00,27,0.00950411139501162,0.00950411139501162,0.0,2.0,"DRREDDY,MARUTI,ADANIPORTS,M&M,BPCL",
E1002,516,2025-05-14 09:15:00,2025-05-21 09:15:00,27,-0.015347636672870008,-0.015347636672870008,0.0,2.0,"CIPLA,NESTLEIND,BRITANNIA,BHARTIARTL,INFY",
E1002,521,2025-05-21 09:15:00,2025-05-28 09:15:00,27,0.008255212724504772,0.008255212724504772,0.0,1.6,"BPCL,ADANIPORTS,NESTLEIND,MARUTI,LT",
E1002,526,2025-05-28 09:15:00,2025-06-04 09:15:00,27,0.002266449771448248,0.002266449771448248,0.0,2.0,"HDFCBANK,DRREDDY,CIPLA,AXISBANK,BRITANNIA",
E1002,531,2025-06-04 09:15:00,2025-06-11 09:15:00,27,0.02807790672739449,0.02807790672739449,0.0,1.6,"NESTLEIND,ADANIPORTS,ITC,MARUTI,AXISBANK",
E1002,536,2025-06-11 09:15:00,2025-06-18 09:15:00,27,-0.0032003834801928354,-0.0032003834801928354,0.0,1.6,"MARUTI,SUNPHARMA,HCLTECH,HINDUNILVR,HDFCBANK",
E1002,541,2025-06-18 09:15:00,2025-06-25 09:15:00,27,-0.00741178114874163,-0.00741178114874163,0.0,2.0,"ADANIPORTS,DRREDDY,NESTLEIND,INFY,TCS",
E1002,546,2025-06-25 09:15:00,2025-07-02 09:15:00,27,-0.0009109994451302814,-0.0009109994451302814,0.0,2.0,"AXISBANK,KOTAKBANK,BHARTIARTL,HDFCBANK,ONGC",
E1002,551,2025-07-02 09:15:00,2025-07-09 09:15:00,27,-0.0070392677782421574,-0.0070392677782421574,0.0,2.0,"DRREDDY,SBIN,M&M,ADANIPORTS,ICICIBANK",
E1002,556,2025-07-09 09:15:00,2025-07-16 09:15:00,27,-0.028120504723409268,-0.028120504723409268,0.0,1.2000000000000002,"M&M,HCLTECH,ADANIPORTS,CIPLA,WIPRO",
E1002,561,2025-07-16 09:15:00,2025-07-23 09:15:00,27,-0.010539538812919821,-0.010539538812919821,0.0,1.6,"HINDUNILVR,BAJAJ-AUTO,CIPLA,INFY,SUNPHARMA",
E1002,566,2025-07-23 09:15:00,2025-07-30 09:15:00,27,-0.02096427072487443,-0.02096427072487443,0.0,1.6,"M&M,SUNPHARMA,BRITANNIA,ICICIBANK,NESTLEIND",
E1002,571,2025-07-30 09:15:00,2025-08-06 09:15:00,27,-0.009126976279493285,-0.009126976279493285,0.0,1.6,"LT,MARUTI,ADANIPORTS,ITC,SUNPHARMA",
E1002,576,2025-08-06 09:15:00,2025-08-13 09:15:00,27,0.004323394165541683,0.004323394165541683,0.0,0.8,"BPCL,MARUTI,ADANIPORTS,SBIN,LT",
E1002,581,2025-08-13 09:15:00,2025-08-21 09:15:00,27,0.023629586516301006,0.023629586516301006,0.0,1.6,"DRREDDY,TECHM,WIPRO,RELIANCE,ADANIPORTS",
E1002,586,2025-08-21 09:15:00,2025-08-29 09:15:00,27,-0.010255689300887189,-0.010255689300887189,0.0,1.6,"RELIANCE,LT,BHARTIARTL,ULTRACEMCO,BRITANNIA",
E1002,591,2025-08-29 09:15:00,2025-09-05 09:15:00,27,-0.004075054171431014,-0.004075054171431014,0.0,1.2000000000000002,"DRREDDY,SUNPHARMA,ULTRACEMCO,RELIANCE,MARUTI",
E1002,596,2025-09-05 09:15:00,2025-09-12 09:15:00,27,0.0019040396254633328,0.0019040396254633328,0.0,1.2000000000000002,"SUNPHARMA,BPCL,ULTRACEMCO,CIPLA,SBIN",
E1002,601,2025-09-12 09:15:00,2025-09-19 09:15:00,27,0.016288702907229637,0.016288702907229637,0.0,2.0,"WIPRO,LT,RELIANCE,ITC,AXISBANK",
E1002,606,2025-09-19 09:15:00,2025-09-26 09:15:00,27,-0.042890276896718385,-0.042890276896718385,0.0,1.6,"HDFCBANK,HCLTECH,RELIANCE,CIPLA,INFY",
E1002,611,2025-09-26 09:15:00,2025-10-06 09:15:00,27,-0.011345761483606664,-0.011345761483606664,0.0,2.0,"MARUTI,LT,M&M,WIPRO,HINDUNILVR",
E1002,616,2025-10-06 09:15:00,2025-10-13 09:15:00,27,0.009673159036568384,0.009673159036568384,0.0,2.0,"ONGC,TCS,TECHM,RELIANCE,BRITANNIA",
E1002,621,2025-10-13 09:15:00,2025-10-20 09:15:00,27,0.005316434681372134,0.005316434681372134,0.0,2.0,"BPCL,INFY,BAJAJ-AUTO,MARUTI,BHARTIARTL",
E1002,626,2025-10-20 09:15:00,2025-10-28 09:15:00,27,0.009224955251542991,0.009224955251542991,0.0,2.0,"ULTRACEMCO,ONGC,SUNPHARMA,DRREDDY,SBIN",
E1002,631,2025-10-28 09:15:00,2025-11-04 09:15:00,27,-0.00015157806071766254,-0.00015157806071766254,0.0,1.2000000000000002,"ADANIPORTS,SBIN,KOTAKBANK,INFY,ONGC",
E1002,636,2025-11-04 09:15:00,2025-11-12 09:15:00,27,0.011634065075340034,0.011634065075340034,0.0,2.0,"BAJAJ-AUTO,NESTLEIND,BPCL,MARUTI,WIPRO",
E1002,641,2025-11-12 09:15:00,2025-11-19 09:15:00,27,0.0035281032229654667,0.0035281032229654667,0.0,2.0,"AXISBANK,SBIN,ADANIPORTS,CIPLA,BRITANNIA",
E1002,646,2025-11-19 09:15:00,2025-11-26 09:15:00,27,0.0032275119767727397,0.0032275119767727397,0.0,1.6,"NESTLEIND,HINDUNILVR,AXISBANK,INFY,HDFCBANK",
E1002,651,2025-11-26 09:15:00,2025-12-03 09:15:00,27,-0.012313065128583756,-0.012313065128583756,0.0,1.6,"BRITANNIA,ULTRACEMCO,ADANIPORTS,NESTLEIND,SBIN",
E1002,656,2025-12-03 09:15:00,2025-12-10 09:15:00,27,-0.0018991866010163137,-0.0018991866010163137,0.0,2.0,"LT,M&M,KOTAKBANK,ONGC,INFY",
E1002,661,2025-12-10 09:15:00,2025-12-17 09:15:00,27,0.007971306087953215,0.007971306087953215,0.0,1.2000000000000002,"KOTAKBANK,HDFCBANK,DRREDDY,LT,WIPRO",
E1002,666,2025-12-17 09:15:00,2025-12-24 09:15:00,27,0.0029098911069242684,0.0029098911069242684,0.0,2.0,"SBIN,TCS,AXISBANK,CIPLA,BRITANNIA",
E1002,671,2025-12-24 09:15:00,2026-01-01 09:15:00,27,0.0012555714415309158,0.0012555714415309158,0.0,1.6,"SUNPHARMA,NESTLEIND,TECHM,RELIANCE,SBIN",
E1002,676,2026-01-01 09:15:00,2026-01-08 09:15:00,27,0.005913083882795621,0.005913083882795621,0.0,1.6,"TCS,SUNPHARMA,BPCL,HCLTECH,BAJAJ-AUTO",
E1002,681,2026-01-08 09:15:00,2026-01-16 09:15:00,27,-0.01894221304843862,-0.01894221304843862,0.0,2.0,"ITC,NESTLEIND,MARUTI,ULTRACEMCO,CIPLA",
E1002,686,2026-01-16 09:15:00,2026-01-23 09:15:00,27,-0.022513369307492162,-0.022513369307492162,0.0,2.0,"TECHM,WIPRO,M&M,BPCL,ONGC",
E1002,691,2026-01-23 09:15:00,2026-02-01 09:15:00,27,0.0014858663061106756,0.0014858663061106756,0.0,2.0,"DRREDDY,HDFCBANK,BRITANNIA,TCS,LT",
E1002,696,2026-02-01 09:15:00,2026-02-06 09:15:00,27,-0.006856057145230924,-0.006856057145230924,0.0,1.6,"AXISBANK,NESTLEIND,TECHM,BPCL,DRREDDY",
E1002,701,2026-02-06 09:15:00,2026-02-13 09:15:00,27,0.00551562053292565,0.00551562053292565,0.0,0.8,"AXISBANK,DRREDDY,CIPLA,BPCL,ICICIBANK",
