experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,220,2024-02-29 09:15:00,2024-03-04 09:15:00,27,0.00483503033166323,0.00483503033166323,0.0,1.6,"NESTLEIND,SUNPHARMA,WIPRO,CIPLA,M&M",
E1002,223,2024-03-04 09:15:00,2024-03-07 09:15:00,27,-0.009775793121082546,-0.009775793121082546,0.0,1.6,"ONGC,M&M,BRITANNIA,ULTRACEMCO,BPCL",
E1002,226,2024-03-07 09:15:00,2024-03-13 09:15:00,27,-0.020709801748094933,-0.020709801748094933,0.0,1.2000000000000002,"BHARTIARTL,HINDUNILVR,CIPLA,ONGC,BRITANNIA",
E1002,229,2024-03-13 09:15:00,2024-03-18 09:15:00,27,-0.027346855668063004,-0.027346855668063004,0.0,1.6,"ADANIPORTS,NESTLEIND,ONGC,M&M,BPCL",
E1002,232,2024-03-18 09:15:00,2024-03-21 09:15:00,27,-0.011147536211643428,-0.011147536211643428,0.0,0.8,"BPCL,AXISBANK,ADANIPORTS,ONGC,INFY",
E1002,235,2024-03-21 09:15:00,2024-03-27 09:15:00,27,-0.007561258673160529,-0.007561258673160529,0.0,1.6,"ONGC,HCLTECH,TECHM,M&M,ICICIBANK",
E1002,238,2024-03-27 09:15:00,2024-04-02 09:15:00,27,0.025356791854129375,0.025356791854129375,0.0,1.2000000000000002,"ADANIPORTS,LT,HCLTECH,M&M,SBIN",
E1002,241,2024-04-02 09:15:00,2024-04-05 09:15:00,27,-0.020466187202845244,-0.020466187202845244,0.0,1.2000000000000002,"RELIANCE,ICICIBANK,LT,ADANIPORTS,KOTAKBANK",
E1002,244,2024-04-05 09:15:00,2024-04-10 09:15:00,27,-0.0011307892028576062,-0.0011307892028576062,0.0,1.6,"BPCL,TECHM,BRITANNIA,LT,BAJAJ-AUTO",
E1002,247,2024-04-10 09:15:00,2024-04-16 09:15:00,27,-0.015785831033246146,-0.015785831033246146,0.0,2.0,"ULTRACEMCO,BHARTIARTL,ONGC,AXISBANK,CIPLA",
E1002,250,2024-04-16 09:15:00,2024-04-22 09:15:00,27,-0.012181731825765273,-0.012181731825765273,0.0,2.0,"MARUTI,NESTLEIND,BRITANNIA,HCLTECH,WIPRO",
E1002,253,2024-04-22 09:15:00,2024-04-25 09:15:00,27,0.011243086315986,0.011243086315986,0.0,1.2000000000000002,"BAJAJ-AUTO,MARUTI,ONGC,NESTLEIND,BHARTIARTL",
E1002,256,2024-04-25 09:15:00,2024-04-30 09:15:00,27,0.02462836861956822,0.02462836861956822,0.0,1.2000000000000002,"HINDUNILVR,BAJAJ-AUTO,AXISBANK,MARUTI,BPCL",
E1002,259,2024-04-30 09:15:00,2024-05-06 09:15:00,27,0.0029508895822613042,0.0029508895822613042,0.0,1.6,"BAJAJ-AUTO,BHARTIARTL,ITC,M&M,INFY",
E1002,262,2024-05-06 09:15:00,2024-05-09 09:15:00,27,0.01082171423719172,0.01082171423719172,0.0,1.6,"KOTAKBANK,ADANIPORTS,NESTLEIND,HINDUNILVR,BAJAJ-AUTO",
E1002,265,2024-05-09 09:15:00,2024-05-14 09:15:00,27,-0.005457389980397348,-0.005457389980397348,0.0,1.2000000000000002,"BAJAJ-AUTO,M&M,NESTLEIND,HCLTECH,BHARTIARTL",
E1002,268,2024-05-14 09:15:00,2024-05-17 09:15:00,27,0.01389608101198051,0.01389608101198051,0.0,1.6,"HINDUNILVR,INFY,BHARTIARTL,TECHM,SBIN",
E1002,271,2024-05-17 09:15:00,2024-05-22 09:15:00,27,0.0007873209313878056,0.0007873209313878056,0.0,1.2000000000000002,"TCS,WIPRO,ITC,SBIN,INFY",
E1002,274,2024-05-22 09:15:00,2024-05-27 09:15:00,27,0.01425821320225304,0.01425821320225304,0.0,2.0,"HDFCBANK,HINDUNILVR,NESTLEIND,RELIANCE,BRITANNIA",
E1002,277,2024-05-27 09:15:00,2024-05-30 09:15:00,27,-0.016508468070057826,-0.016508468070057826,0.0,2.0,"ONGC,WIPRO,M&M,DRREDDY,ULTRACEMCO",
E1002,280,2024-05-30 09:15:00,2024-06-04 09:15:00,27,-0.030260999523065508,-0.030260999523065508,0.0,1.6,"NESTLEIND,ONGC,MARUTI,TECHM,HDFCBANK",
E1002,283,2024-06-04 09:15:00,2024-06-07 09:15:00,27,-0.03175622323095884,-0.03175622323095884,0.0,1.6,"ADANIPORTS,LT,SBIN,KOTAKBANK,ONGC",
E1002,286,2024-06-07 09:15:00,2024-06-12 09:15:00,27,0.021345579187475566,0.021345579187475566,0.0,1.6,"TECHM,INFY,BPCL,HINDUNILVR,LT",
E1002,289,2024-06-12 09:15:00,2024-06-18 09:15:00,27,0.007181210679072287,0.007181210679072287,0.0,1.6,"HDFCBANK,ADANIPORTS,BAJAJ-AUTO,HINDUNILVR,SBIN",
E1002,292,2024-06-18 09:15:00,2024-06-21 09:15:00,27,-0.015757862005449524,-0.015757862005449524,0.0,2.0,"M&M,CIPLA,BRITANNIA,RELIANCE,NESTLEIND",
E1002,295,2024-06-21 09:15:00,2024-06-26 09:15:00,27,-0.0015628383013670123,-0.0015628383013670123,0.0,2.0,"INFY,BHARTIARTL,BAJAJ-AUTO,LT,MARUTI",
E1002,298,2024-06-26 09:15:00,2024-07-01 09:15:00,27,0.011025472795937349,0.011025472795937349,0.0,1.2000000000000002,"ULTRACEMCO,BRITANNIA,ADANIPORTS,BAJAJ-AUTO,LT",
E1002,301,2024-07-01 09:15:00,2024-07-04 09:15:00,27,0.02108327137509782,0.02108327137509782,0.0,2.0,"INFY,HCLTECH,M&M,CIPLA,TECHM",
E1002,304,2024-07-04 09:15:00,2024-07-09 09:15:00,27,0.0034934770674890803,0.0034934770674890803,0.0,2.0,"BRITANNIA,RELIANCE,ULTRACEMCO,BHARTIARTL,WIPRO",
E1002,307,2024-07-09 09:15:00,2024-07-12 09:15:00,27,-0.015136362195497645,-0.015136362195497645,0.0,1.6,"BAJAJ-AUTO,ADANIPORTS,RELIANCE,LT,M&M",
E1002,310,2024-07-12 09:15:00,2024-07-18 09:15:00,27,0.012011216009746245,0.012011216009746245,0.0,1.6,"BAJAJ-AUTO,TECHM,TCS,CIPLA,BPCL",
E1002,313,2024-07-18 09:15:00,2024-07-23 09:15:00,27,-0.011509524311032499,-0.011509524311032499,0.0,1.6,"ITC,KOTAKBANK,INFY,WIPRO,TCS",
E1002,316,2024-07-23 09:15:00,2024-07-26 09:15:00,27,-0.001974052984318326,-0.001974052984318326,0.0,2.0,"CIPLA,LT,HINDUNILVR,BRITANNIA,HCLTECH",
E1002,319,2024-07-26 09:15:00,2024-07-31 09:15:00,27,0.009810840717828387,0.009810840717828387,0.0,1.6,"TCS,INFY,CIPLA,BHARTIARTL,M&M",
E1002,322,2024-07-31 09:15:00,2024-08-05 09:15:00,27,-0.009324317215808491,-0.009324317215808491,0.0,2.0,"HDFCBANK,TECHM,BAJAJ-AUTO,KOTAKBANK,SUNPHARMA",
E1002,325,2024-08-05 09:15:00,2024-08-08 09:15:00,27,0.006610947053599091,0.006610947053599091,0.0,2.0,"HINDUNILVR,M&M,CIPLA,ULTRACEMCO,BHARTIARTL",
E1002,328,2024-08-08 09:15:00,2024-08-13 09:15:00,27,0.01234846537138217,0.01234846537138217,0.0,2.0,"INFY,ONGC,SBIN,BPCL,HCLTECH",
E1002,331,2024-08-13 09:15:00,2024-08-19 09:15:00,27,0.0195839577710893,0.0195839577710893,0.0,1.2000000000000002,"BPCL,KOTAKBANK,HCLTECH,SUNPHARMA,RELIANCE",
E1002,334,2024-08-19 09:15:00,2024-08-22 09:15:00,27,0.008456377707099314,0.008456377707099314,0.0,1.6,"BHARTIARTL,SBIN,AXISBANK,TECHM,KOTAKBANK",
E1002,337,2024-08-22 09:15:00,2024-08-27 09:15:00,27,0.0015420872689762932,0.0015420872689762932,0.0,2.0,"DRREDDY,HINDUNILVR,TCS,SUNPHARMA,M&M",
E1002,340,2024-08-27 09:15:00,2024-08-30 09:15:00,27,0.006562910458450045,0.006562910458450045,0.0,1.6,"M&M,WIPRO,ULTRACEMCO,MARUTI,ITC",
E1002,343,2024-08-30 09:15:00,2024-09-04 09:15:00,27,0.003222493091996372,0.003222493091996372,0.0,1.6,"ITC,HDFCBANK,BAJAJ-AUTO,NESTLEIND,ICICIBANK",
E1002,346,2024-09-04 09:15:00,2024-09-09 09:15:00,27,-0.02503552174230575,-0.02503552174230575,0.0,2.0,"SBIN,AXISBANK,ULTRACEMCO,KOTAKBANK,M&M",
E1002,349,2024-09-09 09:15:00,2024-09-12 09:15:00,27,0.023467837710526344,0.023467837710526344,0.0,2.0,"BAJAJ-AUTO,HCLTECH,NESTLEIND,WIPRO,CIPLA",
E1002,352,2024-09-12 09:15:00,2024-09-17 09:15:00,27,0.004505611971370473,0.004505611971370473,0.0,1.6,"MARUTI,NESTLEIND,ICICIBANK,ULTRACEMCO,BPCL",
E1002,355,2024-09-17 09:15:00,2024-09-20 09:15:00,27,-0.018263933431414785,-0.018263933431414785,0.0,2.0,"KOTAKBANK,SUNPHARMA,TECHM,HCLTECH,INFY",
E1002,358,2024-09-20 09:15:00,2024-09-25 09:15:00,27,0.016830343717207208,0.016830343717207208,0.0,1.6,"ITC,MARUTI,TECHM,BRITANNIA,HDFCBANK",
E1002,361,2024-09-25 09:15:00,2024-09-30 09:15:00,27,0.006441745447832583,0.006441745447832583,0.0,2.0,"KOTAKBANK,BAJAJ-AUTO,HCLTECH,TCS,DRREDDY",
E1002,364,2024-09-30 09:15:00,2024-10-04 09:15:00,27,-0.03752783250315515,-0.03752783250315515,0.0,2.0,"BPCL,ITC,ONGC,MARUTI,SUNPHARMA",
E1002,367,2024-10-04 09:15:00,2024-10-09 09:15:00,27,-0.005343559869760858,-0.005343559869760858,0.0,1.2000000000000002,"HDFCBANK,MARUTI,ITC,M&M,RELIANCE",
E1002,370,2024-10-09 09:15:00,2024-10-14 09:15:00,27,-0.006394167025617427,-0.006394167025617427,0.0,2.0,"AXISBANK,TECHM,ICICIBANK,ADANIPORTS,SUNPHARMA",
E1002,373,2024-10-14 09:15:00,2024-10-17 09:15:00,27,-0.003440550398713741,-0.003440550398713741,0.0,1.6,"CIPLA,TECHM,TCS,HINDUNILVR,LT",
E1002,376,2024-10-17 09:15:00,2024-10-22 09:15:00,27,0.004457772893339044,0.004457772893339044,0.0,2.0,"AXISBANK,ICICIBANK,SUNPHARMA,ONGC,RELIANCE",
E1002,379,2024-10-22 09:15:00,2024-10-25 09:15:00,27,-0.0181427191121707,-0.0181427191121707,0.0,1.6,"HCLTECH,LT,ADANIPORTS,RELIANCE,TCS",
E1002,382,2024-10-25 09:15:00,2024-10-30 09:15:00,27,-0.0008506173296587028,-0.0008506173296587028,0.0,1.6,"BRITANNIA,ITC,HCLTECH,SBIN,TECHM",
E1002,385,2024-10-30 09:15:00,2024-11-04 09:15:00,27,0.008930818679906163,0.008930818679906163,0.0,1.2000000000000002,"CIPLA,NESTLEIND,BRITANNIA,KOTAKBANK,HCLTECH",
E1002,388,2024-11-04 09:15:00,2024-11-07 09:15:00,27,0.02028271519128759,0.02028271519128759,0.0,1.6,"M&M,SUNPHARMA,HCLTECH,ICICIBANK,WIPRO",
E1002,391,2024-11-07 09:15:00,2024-11-12 09:15:00,27,-0.0024335561007847993,-0.0024335561007847993,0.0,1.6,"HCLTECH,SBIN,CIPLA,HINDUNILVR,TECHM",
E1002,394,2024-11-12 09:15:00,2024-11-18 09:15:00,27,-0.02844323389503714,-0.02844323389503714,0.0,1.2000000000000002,"KOTAKBANK,HDFCBANK,HCLTECH,CIPLA,INFY",
E1002,397,2024-11-18 09:15:00,2024-11-22 09:15:00,27,0.003794959717651033,0.003794959717651033,0.0,2.0,"DRREDDY,TCS,LT,ULTRACEMCO,SBIN",
E1002,400,2024-11-22 09:15:00,2024-11-27 09:15:00,27,0.02840979480949593,0.02840979480949593,0.0,1.2000000000000002,"AXISBANK,TCS,KOTAKBANK,LT,CIPLA",
E1002,403,2024-11-27 09:15:00,2024-12-02 09:15:00,27,0.01933623349741486,0.01933623349741486,0.0,1.6,"ADANIPORTS,BHARTIARTL,CIPLA,M&M,ONGC",
E1002,406,2024-12-02 09:15:00,2024-12-05 09:15:00,27,0.010616210279082485,0.010616210279082485,0.0,2.0,"HINDUNILVR,LT,BAJAJ-AUTO,SBIN,AXISBANK",
E1002,409,2024-12-05 09:15:00,2024-12-10 09:15:00,27,0.0012564089165002148,0.0012564089165002148,0.0,2.0,"CIPLA,NESTLEIND,HCLTECH,DRREDDY,SUNPHARMA",
E1002,412,2024-12-10 09:15:00,2024-12-13 09:15:00,27,-0.0034692285638652566,-0.0034692285638652566,0.0,1.6,"RELIANCE,BHARTIARTL,ADANIPORTS,M&M,HCLTECH",
E1002,415,2024-12-13 09:15:00,2024-12-18 09:15:00,27,-0.00573412095309598,-0.00573412095309598,0.0,2.0,"BPCL,HINDUNILVR,CIPLA,SUNPHARMA,BRITANNIA",
E1002,418,2024-12-18 09:15:00,2024-12-23 09:15:00,27,-0.011325058460261404,-0.011325058460261404,0.0,2.0,"DRREDDY,ICICIBANK,SBIN,TCS,ULTRACEMCO",
E1002,421,2024-12-23 09:15:00,2024-12-27 09:15:00,27,0.006717531251109751,0.006717531251109751,0.0,2.0,"M&M,HCLTECH,RELIANCE,TECHM,BHARTIARTL",
E1002,424,2024-12-27 09:15:00,2025-01-01 09:15:00,27,-0.018350287173457058,-0.018350287173457058,0.0,1.6,"BAJAJ-AUTO,LT,TCS,RELIANCE,ULTRACEMCO",
E1002,427,2025-01-01 09:15:00,2025-01-06 09:15:00,27,0.0019668751542462,0.0019668751542462,0.0,1.6,"BAJAJ-AUTO,BRITANNIA,ICICIBANK,HDFCBANK,DRREDDY",
E1002,430,2025-01-06 09:15:00,2025-01-09 09:15:00,27,-0.010415554248322372,-0.010415554248322372,0.0,2.0,"BPCL,KOTAKBANK,NESTLEIND,WIPRO,TCS",
E1002,433,2025-01-09 09:15:00,2025-01-14 09:15:00,27,-0.013693537290297684,-0.013693537290297684,0.0,1.2000000000000002,"BAJAJ-AUTO,TCS,LT,ONGC,KOTAKBANK",
E1002,436,2025-01-14 09:15:00,2025-01-17 09:15:00,27,0.018174312732570953,0.018174312732570953,0.0,1.6,"ADANIPORTS,BHARTIARTL,LT,WIPRO,SBIN",
E1002,439,2025-01-17 09:15:00,2025-01-22 09:15:00,27,-0.005627644538485081,-0.005627644538485081,0.0,2.0,"AXISBANK,BPCL,INFY,HINDUNILVR,RELIANCE",
E1002,442,2025-01-22 09:15:00,2025-01-27 09:15:00,27,0.014124209455221979,0.014124209455221979,0.0,2.0,"SUNPHARMA,LT,ULTRACEMCO,BRITANNIA,SBIN",
E1002,445,2025-01-27 09:15:00,2025-01-30 09:15:00,27,-0.017259614388571688,-0.017259614388571688,0.0,1.2000000000000002,"HCLTECH,BHARTIARTL,AXISBANK,SUNPHARMA,BRITANNIA",
E1002,448,2025-01-30 09:15:00,2025-02-03 09:15:00,27,0.01562899344909209,0.01562899344909209,0.0,1.6,"DRREDDY,BRITANNIA,M&M,LT,BAJAJ-AUTO",
E1002,451,2025-02-03 09:15:00,2025-02-06 09:15:00,27,0.000360237343233245,0.000360237343233245,0.0,1.2000000000000002,"ITC,ONGC,BRITANNIA,M&M,AXISBANK",
E1002,454,2025-02-06 09:15:00,2025-02-11 09:15:00,27,-0.013276609091233684,-0.013276609091233684,0.0,2.0,"DRREDDY,KOTAKBANK,INFY,ICICIBANK,BPCL",
E1002,457,2025-02-11 09:15:00,2025-02-14 09:15:00,27,-0.029311157987862723,-0.029311157987862723,0.0,2.0,"ADANIPORTS,M&M,AXISBANK,LT,RELIANCE",
E1002,460,2025-02-14 09:15:00,2025-02-19 09:15:00,27,-0.010926774880284741,-0.010926774880284741,0.0,1.6,"RELIANCE,HCLTECH,BHARTIARTL,NESTLEIND,BAJAJ-AUTO",
E1002,463,2025-02-19 09:15:00,2025-02-24 09:15:00,27,-0.0027597925335305614,-0.0027597925335305614,0.0,2.0,"DRREDDY,CIPLA,BRITANNIA,HINDUNILVR,ICICIBANK",
E1002,466,2025-02-24 09:15:00,2025-02-28 09:15:00,27,-0.03978791484637783,-0.03978791484637783,0.0,2.0,"BPCL,HCLTECH,M&M,LT,WIPRO",
E1002,469,2025-02-28 09:15:00,2025-03-05 09:15:00,27,-0.023999235522429368,-0.023999235522429368,0.0,2.0,"ONGC,TCS,BAJAJ-AUTO,BHARTIARTL,DRREDDY",
E1002,472,2025-03-05 09:15:00,2025-03-10 09:15:00,27,0.025057416544011932,0.025057416544011932,0.0,1.6,"ULTRACEMCO,ONGC,BRITANNIA,ITC,AXISBANK",
E1002,475,2025-03-10 09:15:00,2025-03-13 09:15:00,27,-0.0029762654860040496,-0.0029762654860040496,0.0,1.6,"LT,RELIANCE,MARUTI,BRITANNIA,SBIN",
E1002,478,2025-03-13 09:15:00,2025-03-19 09:15:00,27,0.022225921119472542,0.022225921119472542,0.0,1.6,"ADANIPORTS,MARUTI,ITC,DRREDDY,BAJAJ-AUTO",
E1002,481,2025-03-19 09:15:00,2025-03-24 09:15:00,27,0.025767881167487065,0.025767881167487065,0.0,1.2000000000000002,"BRITANNIA,HDFCBANK,HCLTECH,MARUTI,BAJAJ-AUTO",
E1002,484,2025-03-24 09:15:00,2025-03-27 09:15:00,27,-0.0036067561565000673,-0.0036067561565000673,0.0,1.6,"M&M,ULTRACEMCO,SBIN,BAJAJ-AUTO,DRREDDY",
E1002,487,2025-03-27 09:15:00,2025-04-02 09:15:00,27,-0.023487349598412012,-0.023487349598412012,0.0,1.2000000000000002,"M&M,LT,INFY,HDFCBANK,ULTRACEMCO",
E1002,490,2025-04-02 09:15:00,2025-04-07 09:15:00,27,-0.030015936802375666,-0.030015936802375666,0.0,1.6,"BHARTIARTL,NESTLEIND,BPCL,HDFCBANK,WIPRO",
E1002,493,2025-04-07 09:15:00,2025-04-11 09:15:00,27,0.048595254055050295,0.048595254055050295,0.0,2.0,"ADANIPORTS,ONGC,HCLTECH,LT,INFY",
E1002,496,2025-04-11 09:15:00,2025-04-17 09:15:00,27,0.004215441121570629,0.004215441121570629,0.0,2.0,"BRITANNIA,RELIANCE,HINDUNILVR,MARUTI,NESTLEIND",
E1002,499,2025-04-17 09:15:00,2025-04-23 09:15:00,27,0.03934447371013474,0.03934447371013474,0.0,1.6,"LT,INFY,WIPRO,AXISBANK,NESTLEIND",
E1002,502,2025-04-23 09:15:00,2025-04-28 09:15:00,27,-0.007908683877963637,-0.007908683877963637,0.0,1.6,"KOTAKBANK,INFY,TCS,BRITANNIA,SBIN",
E1002,505,2025-04-28 09:15:00,2025-05-02 09:15:00,27,0.019971237096355503,0.019971237096355503,0.0,2.0,"CIPLA,MARUTI,BPCL,ONGC,NESTLEIND",
E1002,508,2025-05-02 09:15:00,2025-05-07 09:15:00,27,0.008707266878521937,0.008707266878521937,0.0,2.0,"BRITANNIA,HINDUNILVR,INFY,WIPRO,M&M",
E1002,511,2025-05-07 09:15:00,2025-05-12 09:15:00,27,-0.0017028949390022166,-0.0017028949390022166,0.0,1.6,"DRREDDY,MARUTI,ADANIPORTS,M&M,BPCL",
E1002,514,2025-05-12 09:15:00,2025-05-15 09:15:00,27,0.006539555096303229,0.006539555096303229,0.0,1.6,"SUNPHARMA,BRITANNIA,MARUTI,BHARTIARTL,TCS",
E1002,517,2025-05-15 09:15:00,2025-05-20 09:15:00,27,0.029155212417386403,0.029155212417386403,0.0,1.2000000000000002,"MARUTI,BAJAJ-AUTO,INFY,ITC,SUNPHARMA",
E1002,520,2025-05-20 09:15:00,2025-05-23 09:15:00,27,-0.018987385396644605,-0.018987385396644605,0.0,1.6,"CIPLA,ICICIBANK,SUNPHARMA,KOTAKBANK,AXISBANK",
E1002,523,2025-05-23 09:15:00,2025-05-28 09:15:00,27,0.005921565389808971,0.005921565389808971,0.0,1.6,"WIPRO,ONGC,CIPLA,LT,M&M",
E1002,526,2025-05-28 09:15:00,2025-06-02 09:15:00,27,0.0018630654543730423,0.0018630654543730423,0.0,1.6,"HDFCBANK,DRREDDY,CIPLA,AXISBANK,BRITANNIA",
E1002,529,2025-06-02 09:15:00,2025-06-05 09:15:00,27,0.00989064418060841,0.00989064418060841,0.0,1.2000000000000002,"HDFCBANK,INFY,MARUTI,BAJAJ-AUTO,CIPLA",
E1002,532,2025-06-05 09:15:00,2025-06-10 09:15:00,27,0.008320628552117305,0.008320628552117305,0.0,1.6,"ADANIPORTS,RELIANCE,HDFCBANK,ULTRACEMCO,BHARTIARTL",
E1002,535,2025-06-10 09:15:00,2025-06-13 09:15:00,27,-0.02149429974286054,-0.02149429974286054,0.0,1.6,"ADANIPORTS,BAJAJ-AUTO,NESTLEIND,WIPRO,BPCL",
E1002,538,2025-06-13 09:15:00,2025-06-18 09:15:00,27,0.0002711315791309051,0.0002711315791309051,0.0,1.6,"KOTAKBANK,ULTRACEMCO,SUNPHARMA,ADANIPORTS,CIPLA",
E1002,541,2025-06-18 09:15:00,2025-06-23 09:15:00,27,-0.020573037575035695,-0.020573037575035695,0.0,1.6,"ADANIPORTS,DRREDDY,NESTLEIND,INFY,TCS",
E1002,544,2025-06-23 09:15:00,2025-06-26 09:15:00,27,0.012409023081942397,0.012409023081942397,0.0,1.6,"CIPLA,HCLTECH,ICICIBANK,TCS,ULTRACEMCO",
E1002,547,2025-06-26 09:15:00,2025-07-01 09:15:00,27,-0.009360472198806338,-0.009360472198806338,0.0,2.0,"DRREDDY,TECHM,KOTAKBANK,AXISBANK,SBIN",
E1002,550,2025-07-01 09:15:00,2025-07-04 09:15:00,27,-0.0038090789606838133,-0.0038090789606838133,0.0,1.6,"SUNPHARMA,BHARTIARTL,LT,CIPLA,DRREDDY",
E1002,553,2025-07-04 09:15:00,2025-07-09 09:15:00,27,-0.006121219529073411,-0.006121219529073411,0.0,1.2000000000000002,"DRREDDY,CIPLA,ONGC,MARUTI,ADANIPORTS",
E1002,556,2025-07-09 09:15:00,2025-07-14 09:15:00,27,-0.028708605986308103,-0.028708605986308103,0.0,1.2000000000000002,"M&M,HCLTECH,ADANIPORTS,CIPLA,WIPRO",
E1002,559,2025-07-14 09:15:00,2025-07-17 09:15:00,27,0.0048678559377591316,0.0048678559377591316,0.0,1.6,"RELIANCE,ADANIPORTS,ITC,HINDUNILVR,MARUTI",
E1002,562,2025-07-17 09:15:00,2025-07-22 09:15:00,27,-0.01901259615124118,-0.01901259615124118,0.0,1.6,"TECHM,AXISBANK,ULTRACEMCO,NESTLEIND,ITC",
E1002,565,2025-07-22 09:15:00,2025-07-25 09:15:00,27,-0.011862023829515489,-0.011862023829515489,0.0,1.2000000000000002,"BHARTIARTL,INFY,M&M,TECHM,ULTRACEMCO",
E1002,568,2025-07-25 09:15:00,2025-07-30 09:15:00,27,-0.010888004068947939,-0.010888004068947939,0.0,0.4,"BHARTIARTL,TECHM,ULTRACEMCO,INFY,RELIANCE",
E1002,571,2025-07-30 09:15:00,2025-08-04 09:15:00,27,-0.014205256680304727,-0.014205256680304727,0.0,2.0,"LT,MARUTI,ADANIPORTS,ITC,SUNPHARMA",
E1002,574,2025-08-04 09:15:00,2025-08-07 09:15:00,27,-0.020346024081860425,-0.020346024081860425,0.0,1.6,"DRREDDY,MARUTI,CIPLA,BRITANNIA,ONGC",
E1002,577,2025-08-07 09:15:00,2025-08-12 09:15:00,27,0.013824055958670823,0.013824055958670823,0.0,1.6,"WIPRO,TECHM,SBIN,ONGC,RELIANCE",
E1002,580,2025-08-12 09:15:00,2025-08-18 09:15:00,27,0.03766963519781322,0.03766963519781322,0.0,2.0,"LT,DRREDDY,MARUTI,M&M,BRITANNIA",
E1002,583,2025-08-18 09:15:00,2025-08-21 09:15:00,27,0.01420732476996553,0.01420732476996553,0.0,1.2000000000000002,"MARUTI,BPCL,ULTRACEMCO,M&M,BAJAJ-AUTO",
E1002,586,2025-08-21 09:15:00,2025-08-26 09:15:00,27,-0.01228669772101852,-0.01228669772101852,0.0,1.6,"RELIANCE,LT,BHARTIARTL,ULTRACEMCO,BRITANNIA",
E1002,589,2025-08-26 09:15:00,2025-09-01 09:15:00,27,-0.013720476928389654,-0.013720476928389654,0.0,2.0,"AXISBANK,INFY,HCLTECH,KOTAKBANK,SBIN",
E1002,592,2025-09-01 09:15:00,2025-09-04 09:15:00,27,0.004595738130219546,0.004595738130219546,0.0,2.0,"MARUTI,HDFCBANK,DRREDDY,HINDUNILVR,WIPRO",
E1002,595,2025-09-04 09:15:00,2025-09-09 09:15:00,27,0.002423520973508147,0.002423520973508147,0.0,2.0,"BHARTIARTL,ITC,M&M,LT,ADANIPORTS",
E1002,598,2025-09-09 09:15:00,2025-09-12 09:15:00,27,0.012258687542556934,0.012258687542556934,0.0,2.0,"RELIANCE,BPCL,CIPLA,TECHM,ONGC",
E1002,601,2025-09-12 09:15:00,2025-09-17 09:15:00,27,0.01499048200534434,0.01499048200534434,0.0,1.6,"WIPRO,LT,RELIANCE,ITC,AXISBANK",
E1002,604,2025-09-17 09:15:00,2025-09-22 09:15:00,27,0.002151470207721223,0.002151470207721223,0.0,0.8,"LT,MARUTI,M&M,RELIANCE,AXISBANK",
E1002,607,2025-09-22 09:15:00,2025-09-25 09:15:00,27,-0.01639245192237507,-0.01639245192237507,0.0,1.2000000000000002,"SUNPHARMA,BAJAJ-AUTO,M&M,DRREDDY,RELIANCE",
E1002,610,2025-09-25 09:15:00,2025-09-30 09:15:00,27,-0.011014903269875356,-0.011014903269875356,0.0,2.0,"ONGC,HCLTECH,WIPRO,MARUTI,ITC",
E1002,613,2025-09-30 09:15:00,2025-10-06 09:15:00,27,0.00042971779452009764,0.00042971779452009764,0.0,1.6,"BPCL,ULTRACEMCO,MARUTI,ICICIBANK,HINDUNILVR",
E1002,616,2025-10-06 09:15:00,2025-10-09 09:15:00,27,0.00739668594902621,0.00739668594902621,0.0,2.0,"ONGC,TCS,TECHM,RELIANCE,BRITANNIA",
E1002,619,2025-10-09 09:15:00,2025-10-14 09:15:00,27,0.007841347856355787,0.007841347856355787,0.0,2.0,"ADANIPORTS,MARUTI,BHARTIARTL,M&M,DRREDDY",
E1002,622,2025-10-14 09:15:00,2025-10-17 09:15:00,27,0.00936977968264232,0.00936977968264232,0.0,0.8,"MARUTI,DRREDDY,BHARTIARTL,BRITANNIA,AXISBANK",
E1002,625,2025-10-17 09:15:00,2025-10-23 09:15:00,27,0.016375098098084653,0.016375098098084653,0.0,1.6,"BRITANNIA,HCLTECH,ITC,WIPRO,SUNPHARMA",
E1002,628,2025-10-23 09:15:00,2025-10-28 09:15:00,27,-0.0009121833855784754,-0.0009121833855784754,0.0,1.6,"INFY,AXISBANK,DRREDDY,HCLTECH,ONGC",
E1002,631,2025-10-28 09:15:00,2025-10-31 09:15:00,27,0.001646856277389984,0.001646856277389984,0.0,1.2000000000000002,"ADANIPORTS,SBIN,KOTAKBANK,INFY,ONGC",
E1002,634,2025-10-31 09:15:00,2025-11-06 09:15:00,27,-0.00035356799168711085,-0.00035356799168711085,0.0,1.6,"ADANIPORTS,MARUTI,BPCL,ULTRACEMCO,BRITANNIA",
E1002,637,2025-11-06 09:15:00,2025-11-11 09:15:00,27,-0.017420947662468343,-0.017420947662468343,0.0,1.6,"BHARTIARTL,BRITANNIA,ICICIBANK,M&M,SUNPHARMA",
E1002,640,2025-11-11 09:15:00,2025-11-14 09:15:00,27,0.011943744588666053,0.011943744588666053,0.0,1.2000000000000002,"HCLTECH,AXISBANK,M&M,ULTRACEMCO,ICICIBANK",
E1002,643,2025-11-14 09:15:00,2025-11-19 09:15:00,27,-0.0037321514418690994,-0.0037321514418690994,0.0,1.6,"TECHM,ICICIBANK,WIPRO,RELIANCE,BRITANNIA",
