experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,85,2023-08-16 09:15:00,2023-08-22 09:15:00,27,0.01524642381448634,0.01524642381448634,0.0,2.0,"SBIN,AXISBANK,HINDUNILVR",
E1002,89,2023-08-22 09:15:00,2023-08-28 09:15:00,27,-0.0016299636395670633,-0.0016299636395670633,0.0,1.3333333333333333,"AXISBANK,SUNPHARMA,ONGC",
E1002,93,2023-08-28 09:15:00,2023-09-01 09:15:00,27,0.02751512561196448,0.02751512561196448,0.0,2.0,"M&M,CIPLA,TECHM",
E1002,97,2023-09-01 09:15:00,2023-09-07 09:15:00,27,0.010352398483471543,0.010352398483471543,0.0,2.0,"BAJAJ-AUTO,ICICIBANK,ONGC",
E1002,101,2023-09-07 09:15:00,2023-09-13 09:15:00,27,0.007396301272506978,0.007396301272506978,0.0,1.3333333333333333,"DRREDDY,WIPRO,ONGC",
E1002,105,2023-09-13 09:15:00,2023-09-20 09:15:00,27,0.00409489514586886,0.00409489514586886,0.0,2.0,"BHARTIARTL,BRITANNIA,INFY",
E1002,109,2023-09-20 09:15:00,2023-09-26 09:15:00,27,-0.023024512464689034,-0.023024512464689034,0.0,2.0,"DRREDDY,AXISBANK,ITC",
E1002,113,2023-09-26 09:15:00,2023-10-03 09:15:00,27,-0.021343853467161465,-0.021343853467161465,0.0,1.3333333333333333,"INFY,ITC,KOTAKBANK",
E1002,117,2023-10-03 09:15:00,2023-10-09 09:15:00,27,-0.004421693533048664,-0.004421693533048664,0.0,2.0,"HINDUNILVR,DRREDDY,HDFCBANK",
E1002,121,2023-10-09 09:15:00,2023-10-13 09:15:00,27,-0.016019650927170816,-0.016019650927170816,0.0,2.0,"TCS,AXISBANK,INFY",
E1002,125,2023-10-13 09:15:00,2023-10-19 09:15:00,27,-0.002041186683108595,-0.002041186683108595,0.0,1.3333333333333333,"INFY,TECHM,MARUTI",
E1002,129,2023-10-19 09:15:00,2023-10-26 09:15:00,27,-0.03923238746214905,-0.03923238746214905,0.0,1.3333333333333333,"INFY,BHARTIARTL,ICICIBANK",
E1002,133,2023-10-26 09:15:00,2023-11-01 09:15:00,27,-0.0012932971464985343,-0.0012932971464985343,0.0,2.0,"TECHM,BRITANNIA,DRREDDY",
E1002,137,2023-11-01 09:15:00,2023-11-07 09:15:00,27,0.004210279960964284,0.004210279960964284,0.0,1.3333333333333333,"HDFCBANK,DRREDDY,M&M",
E1002,141,2023-11-07 09:15:00,2023-11-12 18:15:00,27,0.0031434366164599906,0.0031434366164599906,0.0,2.0,"INFY,ONGC,ICICIBANK",
E1002,145,2023-11-12 18:15:00,2023-11-17 09:15:00,27,0.03174540734132516,0.03174540734132516,0.0,1.3333333333333333,"BPCL,INFY,SUNPHARMA",
E1002,149,2023-11-17 09:15:00,2023-11-23 09:15:00,27,-0.01981116807746481,-0.01981116807746481,0.0,2.0,"AXISBANK,ADANIPORTS,ONGC",
E1002,153,2023-11-23 09:15:00,2023-11-30 09:15:00,27,0.0062957368646398715,0.0062957368646398715,0.0,2.0,"HINDUNILVR,TECHM,WIPRO",
E1002,157,2023-11-30 09:15:00,2023-12-06 09:15:00,27,0.045379324276263414,0.045379324276263414,0.0,2.0,"M&M,BAJAJ-AUTO,BPCL",
E1002,161,2023-12-06 09:15:00,2023-12-12 09:15:00,27,-0.007923752334012914,-0.007923752334012914,0.0,2.0,"ONGC,TCS,AXISBANK",
E1002,165,2023-12-12 09:15:00,2023-12-18 09:15:00,27,0.012458334045940737,0.012458334045940737,0.0,1.3333333333333333,"MARUTI,BPCL,TCS",
E1002,169,2023-12-18 09:15:00,2023-12-22 09:15:00,27,-0.010015712821249976,-0.010015712821249976,0.0,2.0,"BAJAJ-AUTO,TECHM,BRITANNIA",
E1002,173,2023-12-22 09:15:00,2023-12-29 09:15:00,27,0.036885940641888736,0.036885940641888736,0.0,2.0,"WIPRO,HCLTECH,AXISBANK",
E1002,177,2023-12-29 09:15:00,2024-01-04 09:15:00,27,-0.008872507229707623,-0.008872507229707623,0.0,2.0,"BPCL,SBIN,HINDUNILVR",
E1002,181,2024-01-04 09:15:00,2024-01-10 09:15:00,27,0.004376288927141793,0.004376288927141793,0.0,2.0,"ONGC,AXISBANK,BAJAJ-AUTO",
E1002,185,2024-01-10 09:15:00,2024-01-16 09:15:00,27,0.04599189940819996,0.04599189940819996,0.0,1.3333333333333333,"BPCL,ONGC,HINDUNILVR",
E1002,189,2024-01-16 09:15:00,2024-01-20 09:15:00,27,0.021098333698060065,0.021098333698060065,0.0,1.3333333333333333,"WIPRO,TECHM,ONGC",
E1002,193,2024-01-20 09:15:00,2024-01-29 09:15:00,27,-0.011875023652892214,-0.011875023652892214,0.0,2.0,"BRITANNIA,ULTRACEMCO,BPCL",
E1002,197,2024-01-29 09:15:00,2024-02-02 09:15:00,27,0.01569606015082379,0.01569606015082379,0.0,2.0,"CIPLA,LT,ADANIPORTS",
E1002,201,2024-02-02 09:15:00,2024-02-08 09:15:00,27,-0.008941270819335184,-0.008941270819335184,0.0,0.6666666666666666,"RELIANCE,ADANIPORTS,LT",
E1002,205,2024-02-08 09:15:00,2024-02-14 09:15:00,27,-0.014735856504762718,-0.014735856504762718,0.0,2.0,"WIPRO,BPCL,HCLTECH",
E1002,209,2024-02-14 09:15:00,2024-02-20 09:15:00,27,0.0291302039670841,0.0291302039670841,0.0,2.0,"DRREDDY,ADANIPORTS,HDFCBANK",
E1002,213,2024-02-20 09:15:00,2024-02-26 09:15:00,27,-0.008780228043748766,-0.008780228043748766,0.0,1.3333333333333333,"TCS,HCLTECH,HDFCBANK",
E1002,217,2024-02-26 09:15:00,2024-03-01 09:15:00,27,-0.02394827238355979,-0.02394827238355979,0.0,1.3333333333333333,"TECHM,BAJAJ-AUTO,HCLTECH",
E1002,221,2024-03-01 09:15:00,2024-03-06 09:15:00,27,0.016735087778993706,0.016735087778993706,0.0,2.0,"LT,HINDUNILVR,ONGC",
E1002,225,2024-03-06 09:15:00,2024-03-13 09:15:00,27,-0.008861762820856949,-0.008861762820856949,0.0,2.0,"KOTAKBANK,BPCL,HDFCBANK",
E1002,229,2024-03-13 09:15:00,2024-03-19 09:15:00,27,-0.01963042305371574,-0.01963042305371574,0.0,2.0,"ADANIPORTS,NESTLEIND,ONGC",
E1002,233,2024-03-19 09:15:00,2024-03-26 09:15:00,27,-0.02366235253181612,-0.02366235253181612,0.0,2.0,"BHARTIARTL,HDFCBANK,INFY",
E1002,237,2024-03-26 09:15:00,2024-04-02 09:15:00,27,0.018817060995137167,0.018817060995137167,0.0,2.0,"ITC,LT,SUNPHARMA",
E1002,241,2024-04-02 09:15:00,2024-04-08 09:15:00,27,-0.010608890991342906,-0.010608890991342906,0.0,1.3333333333333333,"RELIANCE,ICICIBANK,LT",
E1002,245,2024-04-08 09:15:00,2024-04-15 09:15:00,27,-0.015505309463334706,-0.015505309463334706,0.0,1.3333333333333333,"NESTLEIND,MARUTI,LT",
E1002,249,2024-04-15 09:15:00,2024-04-22 09:15:00,27,-0.005820267498748384,-0.005820267498748384,0.0,1.3333333333333333,"ONGC,NESTLEIND,M&M",
E1002,253,2024-04-22 09:15:00,2024-04-26 09:15:00,27,0.012568802691952975,0.012568802691952975,0.0,1.3333333333333333,"BAJAJ-AUTO,MARUTI,ONGC",
E1002,257,2024-04-26 09:15:00,2024-05-03 09:15:00,27,-0.01666414666400451,-0.01666414666400451,0.0,1.3333333333333333,"MARUTI,LT,NESTLEIND",
E1002,261,2024-05-03 09:15:00,2024-05-09 09:15:00,27,-0.031361660092140996,-0.031361660092140996,0.0,1.3333333333333333,"NESTLEIND,ULTRACEMCO,RELIANCE",
E1002,265,2024-05-09 09:15:00,2024-05-15 09:15:00,27,0.00788211055239901,0.00788211055239901,0.0,1.3333333333333333,"BAJAJ-AUTO,M&M,NESTLEIND",
E1002,269,2024-05-15 09:15:00,2024-05-21 09:15:00,27,0.002709650805563253,0.002709650805563253,0.0,2.0,"HINDUNILVR,HCLTECH,LT",
E1002,273,2024-05-21 09:15:00,2024-05-27 09:15:00,27,0.011998577235341151,0.011998577235341151,0.0,2.0,"ITC,DRREDDY,RELIANCE",
E1002,277,2024-05-27 09:15:00,2024-05-31 09:15:00,27,-0.03120314455239773,-0.03120314455239773,0.0,2.0,"ONGC,WIPRO,M&M",
E1002,281,2024-05-31 09:15:00,2024-06-06 09:15:00,27,0.004513114831301625,0.004513114831301625,0.0,1.3333333333333333,"ONGC,INFY,TECHM",
E1002,285,2024-06-06 09:15:00,2024-06-12 09:15:00,27,0.02693320397674827,0.02693320397674827,0.0,2.0,"LT,HINDUNILVR,DRREDDY",
E1002,289,2024-06-12 09:15:00,2024-06-19 09:15:00,27,0.012963811914513948,0.012963811914513948,0.0,2.0,"HDFCBANK,ADANIPORTS,BAJAJ-AUTO",
E1002,293,2024-06-19 09:15:00,2024-06-25 09:15:00,27,-0.026388933591713355,-0.026388933591713355,0.0,2.0,"LT,MARUTI,NESTLEIND",
E1002,297,2024-06-25 09:15:00,2024-07-01 09:15:00,27,0.021515807020950642,0.021515807020950642,0.0,1.3333333333333333,"BPCL,WIPRO,NESTLEIND",
E1002,301,2024-07-01 09:15:00,2024-07-05 09:15:00,27,0.025189956942192764,0.025189956942192764,0.0,2.0,"INFY,HCLTECH,M&M",
E1002,305,2024-07-05 09:15:00,2024-07-11 09:15:00,27,0.016971435399499118,0.016971435399499118,0.0,1.3333333333333333,"HCLTECH,BRITANNIA,CIPLA",
E1002,309,2024-07-11 09:15:00,2024-07-18 09:15:00,27,0.0017355595414610568,0.0017355595414610568,0.0,1.3333333333333333,"HCLTECH,BAJAJ-AUTO,LT",
E1002,313,2024-07-18 09:15:00,2024-07-24 09:15:00,27,0.043855566064708446,0.043855566064708446,0.0,2.0,"ITC,KOTAKBANK,INFY",
E1002,317,2024-07-24 09:15:00,2024-07-30 09:15:00,27,0.054553762868726076,0.054553762868726076,0.0,2.0,"ONGC,NESTLEIND,BPCL",
E1002,321,2024-07-30 09:15:00,2024-08-05 09:15:00,27,-0.016382593036915475,-0.016382593036915475,0.0,2.0,"HDFCBANK,TCS,CIPLA",
E1002,325,2024-08-05 09:15:00,2024-08-09 09:15:00,27,0.02721689209370052,0.02721689209370052,0.0,1.3333333333333333,"HINDUNILVR,M&M,CIPLA",
E1002,329,2024-08-09 09:15:00,2024-08-16 09:15:00,27,-0.0019732561224116343,-0.0019732561224116343,0.0,2.0,"ITC,MARUTI,SUNPHARMA",
E1002,333,2024-08-16 09:15:00,2024-08-22 09:15:00,27,-0.005410893352993594,-0.005410893352993594,0.0,1.3333333333333333,"MARUTI,ONGC,LT",
E1002,337,2024-08-22 09:15:00,2024-08-28 09:15:00,27,-0.01274554038540638,-0.01274554038540638,0.0,2.0,"DRREDDY,HINDUNILVR,TCS",
E1002,341,2024-08-28 09:15:00,2024-09-03 09:15:00,27,0.02214579289021651,0.02214579289021651,0.0,2.0,"RELIANCE,BAJAJ-AUTO,SBIN",
E1002,345,2024-09-03 09:15:00,2024-09-09 09:15:00,27,-0.04298778163544964,-0.04298778163544964,0.0,2.0,"ADANIPORTS,M&M,DRREDDY",
E1002,349,2024-09-09 09:15:00,2024-09-13 09:15:00,27,0.043291026602008426,0.043291026602008426,0.0,2.0,"BAJAJ-AUTO,HCLTECH,NESTLEIND",
E1002,353,2024-09-13 09:15:00,2024-09-19 09:15:00,27,-0.0053439503031025605,-0.0053439503031025605,0.0,2.0,"ITC,KOTAKBANK,HINDUNILVR",
E1002,357,2024-09-19 09:15:00,2024-09-25 09:15:00,27,-0.008048945124103955,-0.008048945124103955,0.0,2.0,"TCS,BPCL,HCLTECH",
E1002,361,2024-09-25 09:15:00,2024-10-01 09:15:00,27,-0.0053541879286804405,-0.0053541879286804405,0.0,1.3333333333333333,"KOTAKBANK,BAJAJ-AUTO,HCLTECH",
E1002,365,2024-10-01 09:15:00,2024-10-08 09:15:00,27,-0.06666817334390945,-0.06666817334390945,0.0,2.0,"AXISBANK,ONGC,BPCL",
E1002,369,2024-10-08 09:15:00,2024-10-14 09:15:00,27,-0.002109339201144837,-0.002109339201144837,0.0,2.0,"NESTLEIND,M&M,INFY",
E1002,373,2024-10-14 09:15:00,2024-10-18 09:15:00,27,-0.007192756863984566,-0.007192756863984566,0.0,2.0,"CIPLA,TECHM,TCS",
E1002,377,2024-10-18 09:15:00,2024-10-24 09:15:00,27,0.005266675399947273,0.005266675399947273,0.0,2.0,"BAJAJ-AUTO,NESTLEIND,INFY",
E1002,381,2024-10-24 09:15:00,2024-10-30 09:15:00,27,8.219974312512288e-05,8.219974312512288e-05,0.0,2.0,"TCS,SUNPHARMA,ADANIPORTS",
E1002,385,2024-10-30 09:15:00,2024-11-05 09:15:00,27,0.034810582714331635,0.034810582714331635,0.0,2.0,"CIPLA,NESTLEIND,BRITANNIA",
E1002,389,2024-11-05 09:15:00,2024-11-11 09:15:00,27,-0.0031312684868398722,-0.0031312684868398722,0.0,1.3333333333333333,"ADANIPORTS,ULTRACEMCO,CIPLA",
E1002,393,2024-11-11 09:15:00,2024-11-18 09:15:00,27,-0.027745515448438108,-0.027745515448438108,0.0,2.0,"ONGC,KOTAKBANK,INFY",
E1002,397,2024-11-18 09:15:00,2024-11-25 09:15:00,27,0.041724541361797346,0.041724541361797346,0.0,2.0,"DRREDDY,TCS,LT",
E1002,401,2024-11-25 09:15:00,2024-11-29 09:15:00,27,-0.014714362007965536,-0.014714362007965536,0.0,2.0,"ICICIBANK,INFY,KOTAKBANK",
E1002,405,2024-11-29 09:15:00,2024-12-05 09:15:00,27,0.025194389707840374,0.025194389707840374,0.0,1.3333333333333333,"ADANIPORTS,ICICIBANK,BAJAJ-AUTO",
E1002,409,2024-12-05 09:15:00,2024-12-11 09:15:00,27,-0.007023369614303094,-0.007023369614303094,0.0,2.0,"CIPLA,NESTLEIND,HCLTECH",
E1002,413,2024-12-11 09:15:00,2024-12-17 09:15:00,27,0.019130527077612154,0.019130527077612154,0.0,2.0,"WIPRO,BHARTIARTL,INFY",
E1002,417,2024-12-17 09:15:00,2024-12-23 09:15:00,27,-0.017015162950679202,-0.017015162950679202,0.0,1.3333333333333333,"CIPLA,WIPRO,RELIANCE",
E1002,421,2024-12-23 09:15:00,2024-12-30 09:15:00,27,0.00518985953968895,0.00518985953968895,0.0,1.3333333333333333,"M&M,HCLTECH,RELIANCE",
E1002,425,2024-12-30 09:15:00,2025-01-03 09:15:00,27,-0.019757488706484437,-0.019757488706484437,0.0,2.0,"ICICIBANK,DRREDDY,WIPRO",
E1002,429,2025-01-03 09:15:00,2025-01-09 09:15:00,27,-0.034324686110562684,-0.034324686110562684,0.0,2.0,"LT,TECHM,CIPLA",
E1002,433,2025-01-09 09:15:00,2025-01-15 09:15:00,27,0.004098096737769587,0.004098096737769587,0.0,1.3333333333333333,"BAJAJ-AUTO,TCS,LT",
E1002,437,2025-01-15 09:15:00,2025-01-21 09:15:00,27,0.020763750352997226,0.020763750352997226,0.0,2.0,"MARUTI,ONGC,ULTRACEMCO",
E1002,441,2025-01-21 09:15:00,2025-01-27 09:15:00,27,-0.05021787022006671,-0.05021787022006671,0.0,2.0,"ICICIBANK,BPCL,AXISBANK",
E1002,445,2025-01-27 09:15:00,2025-01-31 09:15:00,27,-0.0020050224588274938,-0.0020050224588274938,0.0,1.3333333333333333,"HCLTECH,BHARTIARTL,AXISBANK",
E1002,449,2025-01-31 09:15:00,2025-02-05 09:15:00,27,0.02740339151884269,0.02740339151884269,0.0,2.0,"NESTLEIND,M&M,ITC",
E1002,453,2025-02-05 09:15:00,2025-02-11 09:15:00,27,-0.03425988280960544,-0.03425988280960544,0.0,1.3333333333333333,"TCS,ITC,BRITANNIA",
E1002,457,2025-02-11 09:15:00,2025-02-17 09:15:00,27,-0.06473320034527864,-0.06473320034527864,0.0,2.0,"ADANIPORTS,M&M,AXISBANK",
E1002,461,2025-02-17 09:15:00,2025-02-21 09:15:00,27,-0.002062894585142437,-0.002062894585142437,0.0,2.0,"TCS,CIPLA,SBIN",
E1002,465,2025-02-21 09:15:00,2025-02-28 09:15:00,27,-0.05823775423853766,-0.05823775423853766,0.0,2.0,"TECHM,BHARTIARTL,ULTRACEMCO",
E1002,469,2025-02-28 09:15:00,2025-03-06 09:15:00,27,-0.032422956246821975,-0.032422956246821975,0.0,2.0,"ONGC,TCS,BAJAJ-AUTO",
E1002,473,2025-03-06 09:15:00,2025-03-12 09:15:00,27,0.0033340265862355223,0.0033340265862355223,0.0,2.0,"AXISBANK,SUNPHARMA,M&M",
E1002,477,2025-03-12 09:15:00,2025-03-19 09:15:00,27,-0.01631219989592069,-0.01631219989592069,0.0,2.0,"MARUTI,NESTLEIND,TECHM",
E1002,481,2025-03-19 09:15:00,2025-03-25 09:15:00,27,0.034361940075471914,0.034361940075471914,0.0,2.0,"BRITANNIA,HDFCBANK,HCLTECH",
E1002,485,2025-03-25 09:15:00,2025-04-01 09:15:00,27,-0.009778238071834894,-0.009778238071834894,0.0,2.0,"MARUTI,ULTRACEMCO,ITC",
E1002,489,2025-04-01 09:15:00,2025-04-07 09:15:00,27,-0.08422014623763742,-0.08422014623763742,0.0,2.0,"HDFCBANK,TECHM,RELIANCE",
E1002,493,2025-04-07 09:15:00,2025-04-15 09:15:00,27,0.07846682048951156,0.07846682048951156,0.0,2.0,"ADANIPORTS,ONGC,HCLTECH",
E1002,497,2025-04-15 09:15:00,2025-04-22 09:15:00,27,0.03261006501959295,0.03261006501959295,0.0,1.3333333333333333,"NESTLEIND,ONGC,LT",
E1002,501,2025-04-22 09:15:00,2025-04-28 09:15:00,27,0.013217269386412414,0.013217269386412414,0.0,2.0,"BAJAJ-AUTO,M&M,WIPRO",
E1002,505,2025-04-28 09:15:00,2025-05-05 09:15:00,27,0.04821846798187986,0.04821846798187986,0.0,2.0,"CIPLA,MARUTI,BPCL",
E1002,509,2025-05-05 09:15:00,2025-05-09 09:15:00,27,-0.028113769248944966,-0.028113769248944966,0.0,2.0,"ONGC,SBIN,HCLTECH",
E1002,513,2025-05-09 09:15:00,2025-05-15 09:15:00,27,0.025469902733524716,0.025469902733524716,0.0,2.0,"MARUTI,NESTLEIND,LT",
E1002,517,2025-05-15 09:15:00,2025-05-21 09:15:00,27,0.013813762149275795,0.013813762149275795,0.0,1.3333333333333333,"MARUTI,BAJAJ-AUTO,INFY",
E1002,521,2025-05-21 09:15:00,2025-05-27 09:15:00,27,0.020061537146020575,0.020061537146020575,0.0,2.0,"BPCL,ADANIPORTS,NESTLEIND",
E1002,525,2025-05-27 09:15:00,2025-06-02 09:15:00,27,0.008891606406102627,0.008891606406102627,0.0,1.3333333333333333,"ADANIPORTS,LT,M&M",
E1002,529,2025-06-02 09:15:00,2025-06-06 09:15:00,27,0.002974796266608946,0.002974796266608946,0.0,2.0,"HDFCBANK,INFY,MARUTI",
E1002,533,2025-06-06 09:15:00,2025-06-12 09:15:00,27,0.008120411221108237,0.008120411221108237,0.0,1.3333333333333333,"LT,HDFCBANK,RELIANCE",
E1002,537,2025-06-12 09:15:00,2025-06-18 09:15:00,27,-0.029281121441179628,-0.029281121441179628,0.0,2.0,"ADANIPORTS,HINDUNILVR,BHARTIARTL",
E1002,541,2025-06-18 09:15:00,2025-06-24 09:15:00,27,0.006265630757793914,0.006265630757793914,0.0,1.3333333333333333,"ADANIPORTS,DRREDDY,NESTLEIND",
E1002,545,2025-06-24 09:15:00,2025-06-30 09:15:00,27,0.0039063018809113725,0.0039063018809113725,0.0,0.6666666666666666,"NESTLEIND,ONGC,DRREDDY",
E1002,549,2025-06-30 09:15:00,2025-07-04 09:15:00,27,-0.0025765287965890584,-0.0025765287965890584,0.0,2.0,"KOTAKBANK,WIPRO,INFY",
E1002,553,2025-07-04 09:15:00,2025-07-10 09:15:00,27,-0.016059146338406157,-0.016059146338406157,0.0,2.0,"DRREDDY,CIPLA,ONGC",
E1002,557,2025-07-10 09:15:00,2025-07-16 09:15:00,27,-0.007860120499746145,-0.007860120499746145,0.0,1.3333333333333333,"DRREDDY,INFY,BPCL",
E1002,561,2025-07-16 09:15:00,2025-07-22 09:15:00,27,-0.0022954542288891105,-0.0022954542288891105,0.0,2.0,"HINDUNILVR,BAJAJ-AUTO,CIPLA",
E1002,565,2025-07-22 09:15:00,2025-07-28 09:15:00,27,-0.012955054017060727,-0.012955054017060727,0.0,2.0,"BHARTIARTL,INFY,M&M",
E1002,569,2025-07-28 09:15:00,2025-08-01 09:15:00,27,-0.003205875839957689,-0.003205875839957689,0.0,2.0,"KOTAKBANK,ICICIBANK,CIPLA",
E1002,573,2025-08-01 09:15:00,2025-08-07 09:15:00,27,-0.008289489377057355,-0.008289489377057355,0.0,1.3333333333333333,"LT,ICICIBANK,TCS",
E1002,577,2025-08-07 09:15:00,2025-08-13 09:15:00,27,0.014705975110134877,0.014705975110134877,0.0,2.0,"WIPRO,TECHM,SBIN",
E1002,581,2025-08-13 09:15:00,2025-08-20 09:15:00,27,0.012054019158978153,0.012054019158978153,0.0,0.6666666666666666,"DRREDDY,TECHM,WIPRO",
E1002,585,2025-08-20 09:15:00,2025-08-26 09:15:00,27,0.0056411502481584705,0.0056411502481584705,0.0,1.3333333333333333,"CIPLA,ULTRACEMCO,DRREDDY",
E1002,589,2025-08-26 09:15:00,2025-09-02 09:15:00,27,-0.019383140636860717,-0.019383140636860717,0.0,2.0,"AXISBANK,INFY,HCLTECH",
E1002,593,2025-09-02 09:15:00,2025-09-08 09:15:00,27,-0.00036521792904912077,-0.00036521792904912077,0.0,2.0,"NESTLEIND,ONGC,ITC",
E1002,597,2025-09-08 09:15:00,2025-09-12 09:15:00,27,0.017081529846184093,0.017081529846184093,0.0,2.0,"BAJAJ-AUTO,M&M,ADANIPORTS",
E1002,601,2025-09-12 09:15:00,2025-09-18 09:15:00,27,0.02706191654273866,0.02706191654273866,0.0,2.0,"WIPRO,LT,RELIANCE",
E1002,605,2025-09-18 09:15:00,2025-09-24 09:15:00,27,-0.02095353114508787,-0.02095353114508787,0.0,2.0,"HINDUNILVR,SBIN,HCLTECH",
E1002,609,2025-09-24 09:15:00,2025-09-30 09:15:00,27,-0.02053575100637037,-0.02053575100637037,0.0,2.0,"WIPRO,MARUTI,BAJAJ-AUTO",
E1002,613,2025-09-30 09:15:00,2025-10-07 09:15:00,27,0.002880098846243112,0.002880098846243112,0.0,1.3333333333333333,"BPCL,ULTRACEMCO,MARUTI",
E1002,617,2025-10-07 09:15:00,2025-10-13 09:15:00,27,0.0031527539583025115,0.0031527539583025115,0.0,2.0,"RELIANCE,BHARTIARTL,ADANIPORTS",
E1002,621,2025-10-13 09:15:00,2025-10-17 09:15:00,27,-0.009096694156332586,-0.009096694156332586,0.0,2.0,"BPCL,INFY,BAJAJ-AUTO",
E1002,625,2025-10-17 09:15:00,2025-10-24 09:15:00,27,0.012100364093739165,0.012100364093739165,0.0,2.0,"BRITANNIA,HCLTECH,ITC",
E1002,629,2025-10-24 09:15:00,2025-10-30 09:15:00,27,0.00474853954250228,0.00474853954250228,0.0,1.3333333333333333,"NESTLEIND,ONGC,ITC",
E1002,633,2025-10-30 09:15:00,2025-11-06 09:15:00,27,-0.024860531842625516,-0.024860531842625516,0.0,2.0,"HDFCBANK,ICICIBANK,INFY",
E1002,637,2025-11-06 09:15:00,2025-11-12 09:15:00,27,-0.013334700257431206,-0.013334700257431206,0.0,1.3333333333333333,"BHARTIARTL,BRITANNIA,ICICIBANK",
E1002,641,2025-11-12 09:15:00,2025-11-18 09:15:00,27,0.01943117561457447,0.01943117561457447,0.0,2.0,"AXISBANK,SBIN,ADANIPORTS",
E1002,645,2025-11-18 09:15:00,2025-11-24 09:15:00,27,0.011649924534247834,0.011649924534247834,0.0,2.0,"KOTAKBANK,INFY,ONGC",
E1002,649,2025-11-24 09:15:00,2025-11-28 09:15:00,27,-0.0016672211709763852,-0.0016672211709763852,0.0,2.0,"ULTRACEMCO,M&M,MARUTI",
