collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23700CE,15751682,23700.0,CE,-0.023950283239743686,kite_quote_api,2026-08-24 09:46:03,2.075113,613.85,615.95,614.9000000000001,617.0,12610,168415,2.1000000000000227,0.003415189461701126,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23700PE,15751938,23700.0,PE,-0.023950283239743686,kite_quote_api,2026-08-24 09:46:04,1.075113,1.7,1.75,1.725,1.75,13972530,7444125,0.050000000000000044,0.028985507246376836,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23750CE,15752194,23750.0,CE,-0.021891106622106027,kite_quote_api,2026-08-24 09:46:04,1.075113,563.9,566.7,565.3,565.05,6110,44135,2.800000000000068,0.004953122235981016,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23750PE,15752450,23750.0,PE,-0.021891106622106027,kite_quote_api,2026-08-24 09:46:04,1.075113,1.75,1.8,1.775,1.75,7332520,2218450,0.050000000000000044,0.028169014084507067,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23800CE,15752706,23800.0,CE,-0.019831930004468368,kite_quote_api,2026-08-24 09:46:04,1.075113,514.05,515.6,514.825,516.6,91065,594490,1.5500000000000682,0.0030107318020687964,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23800PE,15752962,23800.0,PE,-0.019831930004468368,kite_quote_api,2026-08-24 09:46:04,1.075113,1.9,1.95,1.9249999999999998,1.9,17387955,7650565,0.050000000000000044,0.025974025974026,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23850CE,15753218,23850.0,CE,-0.01777275338683071,kite_quote_api,2026-08-24 09:46:04,1.075113,464.85,466.8,465.82500000000005,468.3,16640,70395,1.9499999999999886,0.004186121397520504,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23850PE,15756802,23850.0,PE,-0.01777275338683071,kite_quote_api,2026-08-24 09:46:04,1.075113,2.2,2.25,2.225,2.25,10777390,3153410,0.04999999999999982,0.02247191011235947,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23900CE,15758594,23900.0,CE,-0.01571357676919305,kite_quote_api,2026-08-24 09:46:04,1.075113,415.2,416.4,415.79999999999995,416.55,163670,268320,1.1999999999999886,0.002886002886002859,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23900PE,15766018,23900.0,PE,-0.01571357676919305,kite_quote_api,2026-08-24 09:46:04,1.075113,2.65,2.7,2.675,2.65,17211090,7130825,0.050000000000000266,0.018691588785046828,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23950CE,15766274,23950.0,CE,-0.01365440015155539,kite_quote_api,2026-08-24 09:46:04,1.075113,366.65,367.65,367.15,368.6,144235,184405,1.0,0.0027236824186299877,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG23950PE,15766530,23950.0,PE,-0.01365440015155539,kite_quote_api,2026-08-24 09:46:04,1.075113,3.4,3.45,3.425,3.45,11916970,3284580,0.050000000000000266,0.01459854014598548,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24000CE,15767810,24000.0,CE,-0.011595223533917731,kite_quote_api,2026-08-24 09:46:04,1.075113,318.2,318.8,318.5,318.0,1667965,5947240,0.6000000000000227,0.0018838304552590982,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24000PE,15770626,24000.0,PE,-0.011595223533917731,kite_quote_api,2026-08-24 09:46:04,1.075113,4.7,4.75,4.725,4.7,27263990,18610800,0.04999999999999982,0.010582010582010545,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24050CE,15770882,24050.0,CE,-0.009536046916280072,kite_quote_api,2026-08-24 09:46:03,2.075113,269.8,270.5,270.15,270.5,582725,598195,0.6999999999999886,0.0025911530631130436,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24050PE,15771906,24050.0,PE,-0.009536046916280072,kite_quote_api,2026-08-24 09:46:04,1.075113,6.5,6.55,6.525,6.55,14939665,4481100,0.04999999999999982,0.007662835249042118,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24100CE,15772162,24100.0,CE,-0.007476870298642302,kite_quote_api,2026-08-24 09:46:04,1.075113,223.1,223.5,223.3,223.6,3538730,3135860,0.4000000000000057,0.0017913121361397477,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24100PE,15775234,24100.0,PE,-0.007476870298642302,kite_quote_api,2026-08-24 09:46:04,1.075113,9.45,9.5,9.475,9.45,26751075,9921275,0.05000000000000071,0.005277044854881342,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24150CE,15775490,24150.0,CE,-0.005417693681004643,kite_quote_api,2026-08-24 09:46:04,1.075113,178.3,178.75,178.525,178.6,4613050,2080845,0.44999999999998863,0.0025206553703962394,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24150PE,15781378,24150.0,PE,-0.005417693681004643,kite_quote_api,2026-08-24 09:46:04,1.075113,14.3,14.35,14.325,14.35,23641735,7459270,0.049999999999998934,0.0034904013961604844,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24200CE,15781634,24200.0,CE,-0.0033585170633669836,kite_quote_api,2026-08-24 09:46:04,1.075113,136.35,136.75,136.55,136.55,23042175,12540905,0.4000000000000057,0.0029293299157818063,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24200PE,15787522,24200.0,PE,-0.0033585170633669836,kite_quote_api,2026-08-24 09:46:04,1.075113,22.3,22.35,22.325000000000003,22.4,47251490,21243950,0.05000000000000071,0.002239641657334858,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24250CE,15787778,24250.0,CE,-0.0012993404457293245,kite_quote_api,2026-08-24 09:46:03,2.075113,98.15,98.4,98.275,98.2,31070390,11237720,0.25,0.002543881963876876,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24250PE,15791106,24250.0,PE,-0.0012993404457293245,kite_quote_api,2026-08-24 09:46:03,2.075113,34.35,34.45,34.400000000000006,34.45,53373775,13225550,0.10000000000000142,0.0029069767441860872,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24300CE,15791362,24300.0,CE,0.0007598361719083346,kite_quote_api,2026-08-24 09:46:04,1.075113,65.75,65.95,65.85,65.9,76673285,30486040,0.20000000000000284,0.003037205770691008,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24300PE,15795970,24300.0,PE,0.0007598361719083346,kite_quote_api,2026-08-24 09:46:04,1.075113,51.8,51.95,51.875,51.8,88432045,20735195,0.15000000000000568,0.0028915662650603503,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24350CE,15799554,24350.0,CE,0.0028190127895459938,kite_quote_api,2026-08-24 09:46:03,2.075113,40.7,40.75,40.725,40.75,49831600,16853135,0.04999999999999716,0.0012277470841006053,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24350PE,15800066,24350.0,PE,0.0028190127895459938,kite_quote_api,2026-08-24 09:46:03,2.075113,77.4,77.6,77.5,77.6,34608730,6257745,0.19999999999998863,0.002580645161290176,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24400CE,15800322,24400.0,CE,0.004878189407183653,kite_quote_api,2026-08-24 09:46:04,1.075113,23.75,23.85,23.8,23.8,41218580,16826680,0.10000000000000142,0.004201680672268967,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24400PE,15801858,24400.0,PE,0.004878189407183653,kite_quote_api,2026-08-24 09:46:04,1.075113,110.45,110.7,110.575,110.5,25223510,6975865,0.25,0.0022609088853719193,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24450CE,15802114,24450.0,CE,0.006937366024821312,kite_quote_api,2026-08-24 09:46:04,1.075113,13.1,13.15,13.125,13.15,25273495,9206275,0.05000000000000071,0.0038095238095238637,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24450PE,15803650,24450.0,PE,0.006937366024821312,kite_quote_api,2026-08-24 09:46:04,1.075113,149.8,150.15,149.97500000000002,149.95,6403410,1713985,0.3499999999999943,0.002333722287047803,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24500CE,15803906,24500.0,CE,0.008996542642458971,kite_quote_api,2026-08-24 09:46:04,1.075113,7.35,7.4,7.375,7.4,34428745,16865615,0.05000000000000071,0.006779661016949249,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24500PE,15813378,24500.0,PE,0.008996542642458971,kite_quote_api,2026-08-24 09:46:04,1.075113,193.6,194.0,193.8,193.5,7329465,4200820,0.4000000000000057,0.0020639834881321243,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24550CE,15813634,24550.0,CE,0.01105571926009663,kite_quote_api,2026-08-24 09:46:04,1.075113,4.45,4.5,4.475,4.5,19420245,5783960,0.04999999999999982,0.01117318435754186,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24550PE,15814146,24550.0,PE,0.01105571926009663,kite_quote_api,2026-08-24 09:46:04,1.075113,240.9,241.65,241.275,241.15,1064960,314860,0.75,0.003108486167236556,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24600CE,15814402,24600.0,CE,0.01311489587773429,kite_quote_api,2026-08-24 09:46:04,1.075113,3.0,3.05,3.025,3.05,22997520,10528765,0.04999999999999982,0.016528925619834652,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24600PE,15814658,24600.0,PE,0.01311489587773429,kite_quote_api,2026-08-24 09:46:04,1.075113,289.15,289.9,289.525,288.7,899600,889720,0.75,0.002590449874794923,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-24,2026-08-24T09:46:05.075113+05:30,NIFTY,NSE:NIFTY 50,24281.55,2026-08-24 09:46:02,2026-08-25,1,23067.4725,25495.6275,NIFTY26AUG24650CE,15815170,24650.0,CE,0.015174072495371949,kite_quote_api,2026-08-24 09:46:03,2.075113,2.4,2.45,2.425,2.45,20611370,4253340,0.050000000000000266,0.02061855670103104,True,True,True,False,blocked_no_broker_call,spot_band
