experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,42,2023-06-14 09:15:00,2023-06-15 09:15:00,27,-0.004789589835764229,-0.004789589835764229,0.0,2.0,"INFY,BHARTIARTL,SBIN",
E1002,43,2023-06-15 09:15:00,2023-06-16 09:15:00,27,0.00024430172689611274,0.00024430172689611274,0.0,2.0,"ULTRACEMCO,AXISBANK,MARUTI",
E1002,44,2023-06-16 09:15:00,2023-06-19 09:15:00,27,0.0012735564212662358,0.0012735564212662358,0.0,2.0,"NESTLEIND,CIPLA,ICICIBANK",
E1002,45,2023-06-19 09:15:00,2023-06-20 09:15:00,27,-0.013698305689679429,-0.013698305689679429,0.0,1.3333333333333333,"LT,RELIANCE,ICICIBANK",
E1002,46,2023-06-20 09:15:00,2023-06-21 09:15:00,27,0.015304221259419753,0.015304221259419753,0.0,2.0,"WIPRO,TECHM,HDFCBANK",
E1002,47,2023-06-21 09:15:00,2023-06-22 09:15:00,27,-0.008460075885606407,-0.008460075885606407,0.0,1.3333333333333333,"HINDUNILVR,DRREDDY,WIPRO",
E1002,48,2023-06-22 09:15:00,2023-06-23 09:15:00,27,-0.013551946128429197,-0.013551946128429197,0.0,0.6666666666666666,"WIPRO,SBIN,HINDUNILVR",
E1002,49,2023-06-23 09:15:00,2023-06-26 09:15:00,27,0.0072241321872344045,0.0072241321872344045,0.0,2.0,"BHARTIARTL,ONGC,ULTRACEMCO",
E1002,50,2023-06-26 09:15:00,2023-06-27 09:15:00,27,0.0003561325514070798,0.0003561325514070798,0.0,2.0,"BPCL,BAJAJ-AUTO,KOTAKBANK",
E1002,51,2023-06-27 09:15:00,2023-06-28 09:15:00,27,-0.0036795697546867234,-0.0036795697546867234,0.0,2.0,"HINDUNILVR,M&M,WIPRO",
E1002,52,2023-06-28 09:15:00,2023-06-30 09:15:00,27,0.00817367316461145,0.00817367316461145,0.0,2.0,"DRREDDY,ICICIBANK,TCS",
E1002,53,2023-06-30 09:15:00,2023-07-03 09:15:00,27,0.017847471548268313,0.017847471548268313,0.0,2.0,"M&M,BAJAJ-AUTO,WIPRO",
E1002,54,2023-07-03 09:15:00,2023-07-04 09:15:00,27,-0.005863146786550938,-0.005863146786550938,0.0,1.3333333333333333,"ULTRACEMCO,BAJAJ-AUTO,ADANIPORTS",
E1002,55,2023-07-04 09:15:00,2023-07-05 09:15:00,27,0.00312837041834018,0.00312837041834018,0.0,2.0,"BHARTIARTL,ONGC,RELIANCE",
E1002,56,2023-07-05 09:15:00,2023-07-06 09:15:00,27,0.005276110157580784,0.005276110157580784,0.0,1.3333333333333333,"ONGC,NESTLEIND,ADANIPORTS",
E1002,57,2023-07-06 09:15:00,2023-07-07 09:15:00,27,0.00021943626509061346,0.00021943626509061346,0.0,1.3333333333333333,"RELIANCE,BAJAJ-AUTO,NESTLEIND",
E1002,58,2023-07-07 09:15:00,2023-07-10 09:15:00,27,-0.010762573837365572,-0.010762573837365572,0.0,1.3333333333333333,"NESTLEIND,ITC,ONGC",
E1002,59,2023-07-10 09:15:00,2023-07-11 09:15:00,27,-0.003556448945053276,-0.003556448945053276,0.0,2.0,"BAJAJ-AUTO,HINDUNILVR,M&M",
E1002,60,2023-07-11 09:15:00,2023-07-12 09:15:00,27,0.009978451621975781,0.009978451621975781,0.0,2.0,"ITC,RELIANCE,BHARTIARTL",
E1002,61,2023-07-12 09:15:00,2023-07-13 09:15:00,27,-0.006132034238234808,-0.006132034238234808,0.0,2.0,"ULTRACEMCO,BPCL,MARUTI",
E1002,62,2023-07-13 09:15:00,2023-07-14 09:15:00,27,-0.011720486971925155,-0.011720486971925155,0.0,1.3333333333333333,"BAJAJ-AUTO,MARUTI,HDFCBANK",
E1002,63,2023-07-14 09:15:00,2023-07-17 09:15:00,27,0.006226452493046614,0.006226452493046614,0.0,2.0,"RELIANCE,WIPRO,M&M",
E1002,64,2023-07-17 09:15:00,2023-07-18 09:15:00,27,-0.01058192209125535,-0.01058192209125535,0.0,2.0,"ADANIPORTS,BHARTIARTL,ONGC",
E1002,65,2023-07-18 09:15:00,2023-07-19 09:15:00,27,-0.004625474606691716,-0.004625474606691716,0.0,1.3333333333333333,"BHARTIARTL,HDFCBANK,M&M",
E1002,66,2023-07-19 09:15:00,2023-07-20 09:15:00,26,-0.00267531227649851,-0.00267531227649851,0.0,0.6666666666666666,"NESTLEIND,M&M,BHARTIARTL",
E1002,67,2023-07-20 09:15:00,2023-07-21 09:15:00,26,-0.01121266745659901,-0.01121266745659901,0.0,1.3333333333333333,"INFY,NESTLEIND,KOTAKBANK",
E1002,68,2023-07-21 09:15:00,2023-07-24 09:15:00,27,-0.005055645812767904,-0.005055645812767904,0.0,2.0,"LT,WIPRO,TECHM",
E1002,69,2023-07-24 09:15:00,2023-07-25 09:15:00,27,-0.00240931549235589,-0.00240931549235589,0.0,2.0,"KOTAKBANK,HINDUNILVR,M&M",
E1002,70,2023-07-25 09:15:00,2023-07-26 09:15:00,27,-0.0016116848983762648,-0.0016116848983762648,0.0,0.6666666666666666,"M&M,TCS,KOTAKBANK",
E1002,71,2023-07-26 09:15:00,2023-07-27 09:15:00,27,0.027692565747221697,0.027692565747221697,0.0,2.0,"MARUTI,ULTRACEMCO,CIPLA",
E1002,72,2023-07-27 09:15:00,2023-07-28 09:15:00,27,0.0022811374302448492,0.0022811374302448492,0.0,2.0,"INFY,SUNPHARMA,HINDUNILVR",
E1002,73,2023-07-28 09:15:00,2023-07-31 09:15:00,27,-0.0069704704809061754,-0.0069704704809061754,0.0,1.3333333333333333,"CIPLA,INFY,TCS",
E1002,74,2023-07-31 09:15:00,2023-08-01 09:15:00,27,0.006917101713046434,0.006917101713046434,0.0,0.6666666666666666,"TCS,CIPLA,MARUTI",
E1002,75,2023-08-01 09:15:00,2023-08-02 09:15:00,27,0.002061405318724813,0.002061405318724813,0.0,2.0,"TECHM,DRREDDY,NESTLEIND",
E1002,76,2023-08-02 09:15:00,2023-08-03 09:15:00,27,-0.0070162878104728125,-0.0070162878104728125,0.0,2.0,"ONGC,HDFCBANK,WIPRO",
E1002,77,2023-08-03 09:15:00,2023-08-04 09:15:00,27,-0.0020462160712707714,-0.0020462160712707714,0.0,1.3333333333333333,"SUNPHARMA,KOTAKBANK,WIPRO",
E1002,78,2023-08-04 09:15:00,2023-08-07 09:15:00,27,-0.00751234436143768,-0.00751234436143768,0.0,2.0,"HCLTECH,CIPLA,ULTRACEMCO",
E1002,79,2023-08-07 09:15:00,2023-08-08 09:15:00,27,0.0003091945296765026,0.0003091945296765026,0.0,2.0,"SUNPHARMA,WIPRO,ICICIBANK",
E1002,80,2023-08-08 09:15:00,2023-08-09 09:15:00,27,0.0021304233074866774,0.0021304233074866774,0.0,2.0,"DRREDDY,ULTRACEMCO,SBIN",
E1002,81,2023-08-09 09:15:00,2023-08-10 09:15:00,27,-0.0025153539779300114,-0.0025153539779300114,0.0,2.0,"SUNPHARMA,ADANIPORTS,TCS",
E1002,82,2023-08-10 09:15:00,2023-08-11 09:15:00,27,-0.006310899891348762,-0.006310899891348762,0.0,1.3333333333333333,"SUNPHARMA,WIPRO,NESTLEIND",
E1002,83,2023-08-11 09:15:00,2023-08-14 09:15:00,27,-0.02094537984745118,-0.02094537984745118,0.0,1.3333333333333333,"WIPRO,INFY,TECHM",
E1002,84,2023-08-14 09:15:00,2023-08-16 09:15:00,27,0.00802931174242179,0.00802931174242179,0.0,1.3333333333333333,"TCS,HDFCBANK,INFY",
E1002,85,2023-08-16 09:15:00,2023-08-17 09:15:00,27,0.001936626173952889,0.001936626173952889,0.0,2.0,"SBIN,AXISBANK,HINDUNILVR",
E1002,86,2023-08-17 09:15:00,2023-08-18 09:15:00,27,-0.0075176243073153265,-0.0075176243073153265,0.0,2.0,"HDFCBANK,M&M,TCS",
E1002,87,2023-08-18 09:15:00,2023-08-21 09:15:00,27,0.006135246049849493,0.006135246049849493,0.0,2.0,"INFY,HCLTECH,AXISBANK",
E1002,88,2023-08-21 09:15:00,2023-08-22 09:15:00,27,-0.0009482573818537688,-0.0009482573818537688,0.0,2.0,"CIPLA,M&M,BAJAJ-AUTO",
E1002,89,2023-08-22 09:15:00,2023-08-23 09:15:00,27,-0.00451956936361864,-0.00451956936361864,0.0,2.0,"AXISBANK,SUNPHARMA,ONGC",
E1002,90,2023-08-23 09:15:00,2023-08-24 09:15:00,27,-0.004073646975765411,-0.004073646975765411,0.0,2.0,"ADANIPORTS,DRREDDY,TCS",
E1002,91,2023-08-24 09:15:00,2023-08-25 09:15:00,27,-0.00991088916885545,-0.00991088916885545,0.0,2.0,"ULTRACEMCO,INFY,TECHM",
E1002,92,2023-08-25 09:15:00,2023-08-28 09:15:00,27,-0.0014443051528048412,-0.0014443051528048412,0.0,2.0,"ONGC,SBIN,ICICIBANK",
E1002,93,2023-08-28 09:15:00,2023-08-29 09:15:00,27,0.004531756686550953,0.004531756686550953,0.0,2.0,"M&M,CIPLA,TECHM",
E1002,94,2023-08-29 09:15:00,2023-08-30 09:15:00,27,-0.0005728060131109743,-0.0005728060131109743,0.0,2.0,"LT,SUNPHARMA,KOTAKBANK",
E1002,95,2023-08-30 09:15:00,2023-08-31 09:15:00,27,-0.012446908258059981,-0.012446908258059981,0.0,2.0,"AXISBANK,CIPLA,ICICIBANK",
E1002,96,2023-08-31 09:15:00,2023-09-01 09:15:00,27,-0.00965558582530937,-0.00965558582530937,0.0,2.0,"TECHM,LT,ADANIPORTS",
E1002,97,2023-09-01 09:15:00,2023-09-04 09:15:00,27,0.013986906056489666,0.013986906056489666,0.0,2.0,"BAJAJ-AUTO,ICICIBANK,ONGC",
E1002,98,2023-09-04 09:15:00,2023-09-05 09:15:00,27,0.009168365595049834,0.009168365595049834,0.0,2.0,"ULTRACEMCO,DRREDDY,CIPLA",
E1002,99,2023-09-05 09:15:00,2023-09-06 09:15:00,27,-0.0020850159056569322,-0.0020850159056569322,0.0,1.3333333333333333,"BPCL,CIPLA,AXISBANK",
E1002,100,2023-09-06 09:15:00,2023-09-07 09:15:00,27,-0.012794722747113511,-0.012794722747113511,0.0,1.3333333333333333,"ONGC,AXISBANK,INFY",
E1002,101,2023-09-07 09:15:00,2023-09-08 09:15:00,27,0.0006747874505831418,0.0006747874505831418,0.0,1.3333333333333333,"DRREDDY,WIPRO,ONGC",
E1002,102,2023-09-08 09:15:00,2023-09-11 09:15:00,27,0.002293949920645374,0.002293949920645374,0.0,0.6666666666666666,"ONGC,DRREDDY,LT",
E1002,103,2023-09-11 09:15:00,2023-09-12 09:15:00,27,0.008849308388256701,0.008849308388256701,0.0,2.0,"SUNPHARMA,CIPLA,TCS",
E1002,104,2023-09-12 09:15:00,2023-09-13 09:15:00,27,-0.004561969128410541,-0.004561969128410541,0.0,1.3333333333333333,"SUNPHARMA,RELIANCE,ADANIPORTS",
E1002,105,2023-09-13 09:15:00,2023-09-14 09:15:00,27,0.011853244322637142,0.011853244322637142,0.0,2.0,"BHARTIARTL,BRITANNIA,INFY",
E1002,106,2023-09-14 09:15:00,2023-09-15 09:15:00,27,-0.003236756024612035,-0.003236756024612035,0.0,1.3333333333333333,"SBIN,BHARTIARTL,AXISBANK",
E1002,107,2023-09-15 09:15:00,2023-09-18 09:15:00,27,0.004362120585121712,0.004362120585121712,0.0,2.0,"HINDUNILVR,M&M,KOTAKBANK",
E1002,108,2023-09-18 09:15:00,2023-09-20 09:15:00,27,-0.005735020004674036,-0.005735020004674036,0.0,2.0,"INFY,BHARTIARTL,HCLTECH",
E1002,109,2023-09-20 09:15:00,2023-09-21 09:15:00,27,-0.002805175842311893,-0.002805175842311893,0.0,2.0,"DRREDDY,AXISBANK,ITC",
E1002,110,2023-09-21 09:15:00,2023-09-22 09:15:00,27,0.002874617601638893,0.002874617601638893,0.0,2.0,"HCLTECH,WIPRO,LT",
E1002,111,2023-09-22 09:15:00,2023-09-25 09:15:00,27,0.0016894319685241493,0.0016894319685241493,0.0,2.0,"MARUTI,ITC,INFY",
E1002,112,2023-09-25 09:15:00,2023-09-26 09:15:00,27,-0.010087656197311404,-0.010087656197311404,0.0,1.3333333333333333,"MARUTI,M&M,HCLTECH",
E1002,113,2023-09-26 09:15:00,2023-09-27 09:15:00,27,-0.009440206153056782,-0.009440206153056782,0.0,2.0,"INFY,ITC,KOTAKBANK",
E1002,114,2023-09-27 09:15:00,2023-09-28 09:15:00,27,0.005573180076125726,0.005573180076125726,0.0,1.3333333333333333,"AXISBANK,KOTAKBANK,ICICIBANK",
E1002,115,2023-09-28 09:15:00,2023-09-29 09:15:00,27,-0.022186576909393955,-0.022186576909393955,0.0,1.3333333333333333,"AXISBANK,TECHM,BRITANNIA",
E1002,116,2023-09-29 09:15:00,2023-10-03 09:15:00,27,-0.0001615233398188213,-0.0001615233398188213,0.0,2.0,"ICICIBANK,INFY,SBIN",
E1002,117,2023-10-03 09:15:00,2023-10-04 09:15:00,27,-0.007325108717027738,-0.007325108717027738,0.0,2.0,"HINDUNILVR,DRREDDY,HDFCBANK",
E1002,118,2023-10-04 09:15:00,2023-10-05 09:15:00,27,0.005927150419817255,0.005927150419817255,0.0,1.3333333333333333,"SUNPHARMA,ICICIBANK,HDFCBANK",
E1002,119,2023-10-05 09:15:00,2023-10-06 09:15:00,27,-0.0002721696686689575,-0.0002721696686689575,0.0,2.0,"TCS,RELIANCE,ONGC",
E1002,120,2023-10-06 09:15:00,2023-10-09 09:15:00,27,-0.009346158859545045,-0.009346158859545045,0.0,1.3333333333333333,"MARUTI,BAJAJ-AUTO,RELIANCE",
E1002,121,2023-10-09 09:15:00,2023-10-10 09:15:00,27,-0.001421517216311468,-0.001421517216311468,0.0,2.0,"TCS,AXISBANK,INFY",
E1002,122,2023-10-10 09:15:00,2023-10-11 09:15:00,27,0.011100678351112836,0.011100678351112836,0.0,2.0,"ADANIPORTS,BHARTIARTL,MARUTI",
E1002,123,2023-10-11 09:15:00,2023-10-12 09:15:00,27,0.0034587390173645267,0.0034587390173645267,0.0,2.0,"TECHM,ULTRACEMCO,HINDUNILVR",
E1002,124,2023-10-12 09:15:00,2023-10-13 09:15:00,27,-0.013620371383211963,-0.013620371383211963,0.0,2.0,"INFY,M&M,HDFCBANK",
E1002,125,2023-10-13 09:15:00,2023-10-16 09:15:00,27,0.0042776887346057686,0.0042776887346057686,0.0,1.3333333333333333,"INFY,TECHM,MARUTI",
E1002,126,2023-10-16 09:15:00,2023-10-17 09:15:00,27,0.005987518417236726,0.005987518417236726,0.0,1.3333333333333333,"HDFCBANK,ICICIBANK,TECHM",
E1002,127,2023-10-17 09:15:00,2023-10-18 09:15:00,27,-0.0019168015054984375,-0.0019168015054984375,0.0,1.3333333333333333,"HCLTECH,AXISBANK,HDFCBANK",
E1002,128,2023-10-18 09:15:00,2023-10-19 09:15:00,27,-0.012934533981687864,-0.012934533981687864,0.0,1.3333333333333333,"CIPLA,KOTAKBANK,AXISBANK",
E1002,129,2023-10-19 09:15:00,2023-10-20 09:15:00,27,-0.006864502976583674,-0.006864502976583674,0.0,2.0,"INFY,BHARTIARTL,ICICIBANK",
E1002,130,2023-10-20 09:15:00,2023-10-23 09:15:00,27,-0.01035298789624477,-0.01035298789624477,0.0,2.0,"AXISBANK,HINDUNILVR,ITC",
E1002,131,2023-10-23 09:15:00,2023-10-25 09:15:00,27,-0.013446126271064354,-0.013446126271064354,0.0,1.3333333333333333,"SBIN,AXISBANK,NESTLEIND",
E1002,132,2023-10-25 09:15:00,2023-10-26 09:15:00,27,-0.013138043121425849,-0.013138043121425849,0.0,2.0,"INFY,RELIANCE,MARUTI",
E1002,133,2023-10-26 09:15:00,2023-10-27 09:15:00,27,0.004246668570411607,0.004246668570411607,0.0,2.0,"TECHM,BRITANNIA,DRREDDY",
E1002,134,2023-10-27 09:15:00,2023-10-30 09:15:00,27,0.003049939540836104,0.003049939540836104,0.0,2.0,"BPCL,ADANIPORTS,ITC",
E1002,135,2023-10-30 09:15:00,2023-10-31 09:15:00,27,-0.004553706581310681,-0.004553706581310681,0.0,2.0,"MARUTI,SUNPHARMA,ONGC",
E1002,136,2023-10-31 09:15:00,2023-11-01 09:15:00,27,-0.003803302469998258,-0.003803302469998258,0.0,1.3333333333333333,"SUNPHARMA,HINDUNILVR,BPCL",
E1002,137,2023-11-01 09:15:00,2023-11-02 09:15:00,27,0.0005892510391408063,0.0005892510391408063,0.0,2.0,"HDFCBANK,DRREDDY,M&M",
E1002,138,2023-11-02 09:15:00,2023-11-03 09:15:00,27,0.0008212505696180482,0.0008212505696180482,0.0,2.0,"TECHM,ONGC,BRITANNIA",
E1002,139,2023-11-03 09:15:00,2023-11-06 09:15:00,27,0.0006306524248958773,0.0006306524248958773,0.0,2.0,"ICICIBANK,MARUTI,HDFCBANK",
E1002,140,2023-11-06 09:15:00,2023-11-07 09:15:00,27,0.002210231152317551,0.002210231152317551,0.0,1.3333333333333333,"TCS,INFY,MARUTI",
E1002,141,2023-11-07 09:15:00,2023-11-08 09:15:00,27,-0.0007677439271601722,-0.0007677439271601722,0.0,1.3333333333333333,"INFY,ONGC,ICICIBANK",
E1002,142,2023-11-08 09:15:00,2023-11-09 09:15:00,27,0.003138629292016108,0.003138629292016108,0.0,2.0,"KOTAKBANK,MARUTI,CIPLA",
E1002,143,2023-11-09 09:15:00,2023-11-10 09:15:00,27,-0.009449996971639622,-0.009449996971639622,0.0,2.0,"TECHM,ICICIBANK,HINDUNILVR",
E1002,144,2023-11-10 09:15:00,2023-11-12 18:15:00,27,0.0027022179485126944,0.0027022179485126944,0.0,2.0,"M&M,KOTAKBANK,RELIANCE",
E1002,145,2023-11-12 18:15:00,2023-11-13 09:15:00,27,-0.0033825543867215344,-0.0033825543867215344,0.0,2.0,"BPCL,INFY,SUNPHARMA",
E1002,146,2023-11-13 09:15:00,2023-11-15 09:15:00,27,0.006838819484845478,0.006838819484845478,0.0,2.0,"BRITANNIA,SBIN,HINDUNILVR",
E1002,147,2023-11-15 09:15:00,2023-11-16 09:15:00,27,0.007336182156998649,0.007336182156998649,0.0,1.3333333333333333,"BRITANNIA,ONGC,WIPRO",
E1002,148,2023-11-16 09:15:00,2023-11-17 09:15:00,27,0.01206663061784885,0.01206663061784885,0.0,2.0,"BHARTIARTL,ITC,HCLTECH",
E1002,149,2023-11-17 09:15:00,2023-11-20 09:15:00,27,-0.015358008729717293,-0.015358008729717293,0.0,2.0,"AXISBANK,ADANIPORTS,ONGC",
E1002,150,2023-11-20 09:15:00,2023-11-21 09:15:00,27,-0.002328257542260959,-0.002328257542260959,0.0,2.0,"RELIANCE,INFY,M&M",
E1002,151,2023-11-21 09:15:00,2023-11-22 09:15:00,27,0.00367681159731429,0.00367681159731429,0.0,2.0,"BPCL,BRITANNIA,ICICIBANK",
E1002,152,2023-11-22 09:15:00,2023-11-23 09:15:00,27,0.001067672962178311,0.001067672962178311,0.0,1.3333333333333333,"CIPLA,BPCL,ADANIPORTS",
E1002,153,2023-11-23 09:15:00,2023-11-24 09:15:00,27,-0.004727485881773078,-0.004727485881773078,0.0,2.0,"HINDUNILVR,TECHM,WIPRO",
E1002,154,2023-11-24 09:15:00,2023-11-28 09:15:00,27,0.004377909666016409,0.004377909666016409,0.0,2.0,"HCLTECH,BPCL,CIPLA",
E1002,155,2023-11-28 09:15:00,2023-11-29 09:15:00,27,0.012563942762866489,0.012563942762866489,0.0,2.0,"BRITANNIA,TECHM,LT",
E1002,156,2023-11-29 09:15:00,2023-11-30 09:15:00,27,-0.00020797450563979141,-0.00020797450563979141,0.0,2.0,"ITC,NESTLEIND,HCLTECH",
E1002,157,2023-11-30 09:15:00,2023-12-01 09:15:00,27,0.005511524259489274,0.005511524259489274,0.0,2.0,"M&M,BAJAJ-AUTO,BPCL",
E1002,158,2023-12-01 09:15:00,2023-12-04 09:15:00,27,0.019938578227436214,0.019938578227436214,0.0,1.3333333333333333,"BPCL,ICICIBANK,RELIANCE",
E1002,159,2023-12-04 09:15:00,2023-12-05 09:15:00,27,0.027527626113225002,0.027527626113225002,0.0,0.6666666666666666,"BPCL,ICICIBANK,HINDUNILVR",
E1002,160,2023-12-05 09:15:00,2023-12-06 09:15:00,27,0.00113472482500882,0.00113472482500882,0.0,2.0,"BHARTIARTL,HDFCBANK,LT",
E1002,161,2023-12-06 09:15:00,2023-12-07 09:15:00,27,-0.014150871443425934,-0.014150871443425934,0.0,2.0,"ONGC,TCS,AXISBANK",
E1002,162,2023-12-07 09:15:00,2023-12-08 09:15:00,27,0.0034531956681893954,0.0034531956681893954,0.0,1.3333333333333333,"ADANIPORTS,AXISBANK,RELIANCE",
