collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG22250PE,15711490,22250.0,PE,-0.08107974162853326,kite_quote_api,2026-08-20 09:46:03,1.911552,1.5,1.55,1.525,1.5,382655,185640,0.050000000000000044,0.03278688524590167,True,True,True,False,blocked_no_broker_call,selected_profile_leg_supplement
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23050CE,15726082,23050.0,CE,-0.04803991211405356,kite_quote_api,2026-08-20 09:45:55,9.911552,1168.1,1247.25,1207.675,1088.05,0,390,79.15000000000009,0.06553915581592738,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23050PE,15726338,23050.0,PE,-0.04803991211405356,kite_quote_api,2026-08-20 09:46:04,0.911552,2.45,2.5,2.475,2.45,1311180,306215,0.04999999999999982,0.02020202020202013,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23100CE,15727618,23100.0,CE,-0.04597492276939852,kite_quote_api,2026-08-20 09:46:03,1.911552,1166.95,1172.65,1169.8000000000002,1169.05,390,5005,5.7000000000000455,0.004872627799623905,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23100PE,15727874,23100.0,PE,-0.04597492276939852,kite_quote_api,2026-08-20 09:46:04,0.911552,2.5,2.55,2.525,2.5,3329495,1127425,0.04999999999999982,0.019801980198019733,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23150CE,15728642,23150.0,CE,-0.043909933424743586,kite_quote_api,2026-08-20 09:45:59,5.911552,1109.4,1125.25,1117.325,1090.0,520,715,15.849999999999909,0.014185666659208295,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23150PE,15729666,23150.0,PE,-0.043909933424743586,kite_quote_api,2026-08-20 09:46:03,1.911552,2.6,2.65,2.625,2.6,1302080,279175,0.04999999999999982,0.01904761904761898,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23200CE,15729922,23200.0,CE,-0.04184494408008854,kite_quote_api,2026-08-20 09:46:03,1.911552,1068.0,1073.8,1070.9,1054.75,1430,20670,5.7999999999999545,0.0054160052292463855,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23200PE,15730178,23200.0,PE,-0.04184494408008854,kite_quote_api,2026-08-20 09:46:03,1.911552,2.7,2.75,2.725,2.75,7057570,2797210,0.04999999999999982,0.018348623853210944,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-20,2026-08-20T09:46:04.911552+05:30,NIFTY,NSE:NIFTY 50,24213.2,2026-08-20 09:46:02,2026-08-25,5,23002.54,25423.86,NIFTY26AUG23250CE,15731202,23250.0,CE,-0.03977995473543361,kite_quote_api,2026-08-20 09:45:56,8.911552,974.15,1045.85,1010.0,863.9,0,910,71.69999999999993,0.07099009900990093,True,True,True,False,blocked_no_broker_call,spot_band
