collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823300PE,11534082,23300.0,PE,-0.04128837675309471,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,0.95,1.0,0.975,1.0,3488940,4239105,0.050000000000000044,0.05128205128205133,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823350CE,11534338,23350.0,CE,-0.03923105567316576,kite_quote_api,2026-08-17 09:45:56,10.455904,929.95,978.35,954.1500000000001,1008.7,0,845,48.39999999999998,0.05072577686946494,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823350PE,11534594,23350.0,PE,-0.03923105567316576,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.0,1.05,1.025,1.05,1517295,1169480,0.050000000000000044,0.0487804878048781,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823400CE,11534850,23400.0,CE,-0.03717373459323681,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,912.3,918.4,915.3499999999999,920.5,520,7605,6.100000000000023,0.006664117550663706,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823400PE,11535106,23400.0,PE,-0.03717373459323681,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.05,1.1,1.0750000000000002,1.1,3449095,2057185,0.050000000000000044,0.04651162790697678,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823450CE,11535362,23450.0,CE,-0.035116413513307854,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,850.6,917.5,884.05,994.45,0,65,66.89999999999998,0.07567445280244328,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823450PE,11535618,23450.0,PE,-0.035116413513307854,kite_quote_api,2026-08-17 09:46:06,0.455904,1.1,1.15,1.125,1.15,1762410,1098630,0.04999999999999982,0.04444444444444429,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823500CE,11536642,23500.0,CE,-0.03305909243337879,kite_quote_api,2026-08-17 09:46:04,2.455904,812.95,816.15,814.55,815.0,16510,80665,3.199999999999932,0.003928549505862049,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823500PE,11536898,23500.0,PE,-0.03305909243337879,kite_quote_api,2026-08-17 09:46:06,0.455904,1.1,1.15,1.125,1.15,10198565,6369220,0.04999999999999982,0.04444444444444429,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823550CE,11537154,23550.0,CE,-0.031001771353449836,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,736.8,845.65,791.2249999999999,886.45,0,975,108.85000000000002,0.13757148725078205,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823550PE,11537410,23550.0,PE,-0.031001771353449836,kite_quote_api,2026-08-17 09:46:06,0.455904,1.15,1.2,1.1749999999999998,1.2,2683395,1001130,0.050000000000000044,0.04255319148936175,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823600CE,11537666,23600.0,CE,-0.028944450273520883,kite_quote_api,2026-08-17 09:46:04,2.455904,712.8,716.05,714.425,718.8,1495,15990,3.25,0.004549112922980019,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823600PE,11537922,23600.0,PE,-0.028944450273520883,kite_quote_api,2026-08-17 09:46:06,0.455904,1.2,1.25,1.225,1.25,6895005,3135405,0.050000000000000044,0.040816326530612276,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823650CE,11538178,23650.0,CE,-0.02688712919359193,kite_quote_api,2026-08-17 09:46:04,2.455904,662.85,668.2,665.5250000000001,673.65,910,6825,5.350000000000023,0.008038766387438522,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823650PE,11538434,23650.0,PE,-0.02688712919359193,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.3,1.35,1.3250000000000002,1.3,2544425,1508195,0.050000000000000044,0.0377358490566038,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823700CE,11538946,23700.0,CE,-0.024829808113662866,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,614.5,616.6,615.55,619.25,9815,26520,2.1000000000000227,0.0034115831370319597,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823700PE,11539202,23700.0,PE,-0.024829808113662866,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.4,1.45,1.4249999999999998,1.45,8050055,3272295,0.050000000000000044,0.03508771929824565,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823750CE,11539458,23750.0,CE,-0.022772487033733912,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,563.45,566.8,565.125,569.45,3965,9425,3.349999999999909,0.0059278920592787596,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823750PE,11539714,23750.0,PE,-0.022772487033733912,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.55,1.6,1.5750000000000002,1.6,4046250,1348230,0.050000000000000044,0.03174603174603177,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823800CE,11539970,23800.0,CE,-0.02071516595380496,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,515.05,516.5,515.775,513.8,96395,87035,1.4500000000000455,0.002811303378411217,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823800PE,11540226,23800.0,PE,-0.02071516595380496,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.75,1.8,1.775,1.75,15742025,5364190,0.050000000000000044,0.028169014084507067,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823850CE,11540482,23850.0,CE,-0.018657844873876006,kite_quote_api,2026-08-17 09:46:04,2.455904,464.35,466.5,465.425,465.95,13065,25155,2.1499999999999773,0.004619433850781495,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823850PE,11540738,23850.0,PE,-0.018657844873876006,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,1.95,2.0,1.975,2.0,7801170,2522260,0.050000000000000044,0.025316455696202552,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823900CE,11540994,23900.0,CE,-0.016600523793946942,kite_quote_api,2026-08-17 09:46:04,2.455904,415.35,416.95,416.15,417.25,101920,182715,1.599999999999966,0.003844767511714444,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823900PE,11541250,23900.0,PE,-0.016600523793946942,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,2.3,2.35,2.325,2.35,19067230,5146050,0.050000000000000266,0.021505376344086134,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823950CE,11541506,23950.0,CE,-0.014543202714017989,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,365.95,367.1,366.525,367.1,74230,38220,1.150000000000034,0.0031375758815907076,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681823950PE,11541762,23950.0,PE,-0.014543202714017989,kite_quote_api,2026-08-17 09:46:06,0.455904,2.75,2.8,2.775,2.75,14557205,2961270,0.04999999999999982,0.018018018018017955,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824000CE,11542018,24000.0,CE,-0.012485881634089036,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,317.7,318.45,318.075,318.75,1303250,697775,0.75,0.002357934449422306,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824000PE,11543298,24000.0,PE,-0.012485881634089036,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,3.7,3.75,3.725,3.75,26582140,12075830,0.04999999999999982,0.01342281879194626,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824050CE,11543554,24050.0,CE,-0.010428560554160082,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,268.8,269.55,269.175,269.25,415870,138775,0.75,0.0027862914460852605,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824050PE,11543810,24050.0,PE,-0.010428560554160082,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,5.15,5.2,5.175000000000001,5.15,15448355,4379310,0.04999999999999982,0.009661835748792235,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824100CE,11544066,24100.0,CE,-0.008371239474231018,kite_quote_api,2026-08-17 09:46:04,2.455904,222.25,222.8,222.525,222.5,2767440,1062620,0.5500000000000114,0.0024716324008538875,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824100PE,11544322,24100.0,PE,-0.008371239474231018,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,7.95,8.0,7.975,8.0,29444740,7908160,0.04999999999999982,0.006269592476489006,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824150CE,11544578,24150.0,CE,-0.006313918394302065,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,177.15,177.6,177.375,177.55,2916810,846885,0.44999999999998863,0.0025369978858350312,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824150PE,11544834,24150.0,PE,-0.006313918394302065,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,12.95,13.0,12.975,12.95,26761930,6134635,0.05000000000000071,0.0038535645472062207,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824200CE,11545090,24200.0,CE,-0.004256597314373112,kite_quote_api,2026-08-17 09:46:06,0.455904,135.6,135.95,135.77499999999998,136.05,14745835,4540380,0.3499999999999943,0.002577794144724687,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824200PE,11545346,24200.0,PE,-0.004256597314373112,kite_quote_api,2026-08-17 09:46:06,0.455904,21.45,21.5,21.475,21.45,50839100,12483640,0.05000000000000071,0.0023282887077998,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824250CE,11545602,24250.0,CE,-0.0021992762344441585,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,99.05,99.3,99.175,99.3,19274645,4649840,0.25,0.0025207965717166624,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824250PE,11545858,24250.0,PE,-0.0021992762344441585,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,35.2,35.3,35.25,35.1,53361555,10371530,0.09999999999999432,0.0028368794326239523,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824300CE,11546114,24300.0,CE,-0.00014195515451509433,kite_quote_api,2026-08-17 09:46:06,0.455904,69.15,69.2,69.17500000000001,69.2,70718050,20381205,0.04999999999999716,0.0007228044813877434,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824300PE,11546370,24300.0,PE,-0.00014195515451509433,kite_quote_api,2026-08-17 09:46:06,0.455904,55.05,55.2,55.125,55.1,101156445,20991230,0.15000000000000568,0.0027210884353742527,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824350CE,11546626,24350.0,CE,0.0019153659254138589,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,46.2,46.3,46.25,46.35,47937110,14225640,0.09999999999999432,0.0021621621621620395,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824350PE,11546882,24350.0,PE,0.0019153659254138589,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,82.25,82.45,82.35,82.45,51402845,8602295,0.20000000000000284,0.0024286581663631192,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824400CE,11547138,24400.0,CE,0.003972687005342923,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,29.95,30.05,30.0,30.05,55240770,19212245,0.10000000000000142,0.003333333333333381,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824400PE,11547394,24400.0,PE,0.003972687005342923,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,116.35,116.5,116.425,116.25,36676900,7527520,0.15000000000000568,0.0012883830792356082,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824450CE,11547650,24450.0,CE,0.006030008085271765,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,19.15,19.25,19.2,19.2,25082070,7985965,0.10000000000000142,0.005208333333333408,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824450PE,11547906,24450.0,PE,0.006030008085271765,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,155.3,155.55,155.425,155.35,14810900,3085420,0.25,0.001608492842206852,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824500CE,11548162,24500.0,CE,0.00808732916520083,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,12.6,12.65,12.625,12.65,35863620,17763135,0.05000000000000071,0.003960396039604017,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824500PE,11548418,24500.0,PE,0.00808732916520083,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,198.6,199.1,198.85,198.6,10182185,3654690,0.5,0.0025144581342720646,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824550CE,11548674,24550.0,CE,0.010144650245129672,kite_quote_api,2026-08-17 09:46:06,0.455904,8.1,8.15,8.125,8.15,19239675,6091020,0.05000000000000071,0.0061538461538462414,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824550PE,11549442,24550.0,PE,0.010144650245129672,kite_quote_api,2026-08-17 09:46:06,0.455904,244.4,245.0,244.7,244.65,1657565,662350,0.5999999999999943,0.002451982018798506,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824600CE,11549698,24600.0,CE,0.012201971325058736,kite_quote_api,2026-08-17 09:46:05,1.4559039999999999,5.65,5.7,5.675000000000001,5.7,29991975,10343190,0.04999999999999982,0.008810572687224637,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824600PE,11549954,24600.0,PE,0.012201971325058736,kite_quote_api,2026-08-17 09:46:04,2.455904,291.55,292.2,291.875,291.4,1824420,1677520,0.6499999999999773,0.002226980728051314,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-17,2026-08-17T09:46:06.455904+05:30,NIFTY,NSE:NIFTY 50,24303.45,2026-08-17 09:46:04,2026-08-18,1,23088.2775,25518.6225,NIFTY2681824650CE,11550722,24650.0,CE,0.0142592924049878,kite_quote_api,2026-08-17 09:46:06,0.455904,4.05,4.1,4.074999999999999,4.1,14880905,4413370,0.04999999999999982,0.012269938650306707,True,True,True,False,blocked_no_broker_call,spot_band
