collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23100PE,15727874,23100.0,PE,-0.040795267923321776,kite_quote_api,2026-08-19 09:46:07,1.410164,2.8,2.85,2.825,2.85,2090985,932815,0.050000000000000266,0.01769911504424788,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23150CE,15728642,23150.0,CE,-0.0387190672045411,kite_quote_api,2026-08-19 09:45:52,16.410164,948.5,1020.6,984.55,1359.0,0,390,72.10000000000002,0.07323142552435126,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23150PE,15729666,23150.0,PE,-0.0387190672045411,kite_quote_api,2026-08-19 09:46:06,2.410164,3.05,3.1,3.075,3.05,754780,281320,0.050000000000000266,0.0162601626016261,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23200CE,15729922,23200.0,CE,-0.03664286648576043,kite_quote_api,2026-08-19 09:46:06,2.410164,926.7,933.1,929.9000000000001,922.75,975,25805,6.399999999999977,0.00688246047962144,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23200PE,15730178,23200.0,PE,-0.03664286648576043,kite_quote_api,2026-08-19 09:46:06,2.410164,3.35,3.4,3.375,3.35,3463915,2282410,0.04999999999999982,0.014814814814814762,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23250CE,15731202,23250.0,CE,-0.034566665766979754,kite_quote_api,2026-08-19 09:46:03,5.410164,849.1,921.05,885.075,1120.0,0,910,71.94999999999993,0.0812925458294494,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23250PE,15732226,23250.0,PE,-0.034566665766979754,kite_quote_api,2026-08-19 09:46:06,2.410164,3.55,3.6,3.575,3.6,1315925,526890,0.050000000000000266,0.01398601398601406,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23300CE,15732482,23300.0,CE,-0.03249046504819908,kite_quote_api,2026-08-19 09:46:06,2.410164,827.7,831.85,829.7750000000001,831.8,585,26910,4.149999999999977,0.005001355789219941,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23300PE,15733250,23300.0,PE,-0.03249046504819908,kite_quote_api,2026-08-19 09:46:06,2.410164,3.95,4.0,3.975,4.0,2703935,1647815,0.04999999999999982,0.012578616352201213,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23350CE,15733506,23350.0,CE,-0.030414264329418295,kite_quote_api,2026-08-19 09:45:51,17.410164,750.35,824.55,787.45,911.2,0,1495,74.19999999999993,0.09422820496539454,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23350PE,15735554,23350.0,PE,-0.030414264329418295,kite_quote_api,2026-08-19 09:46:07,1.410164,4.5,4.55,4.525,4.55,1364805,647335,0.04999999999999982,0.011049723756906037,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23400CE,15735810,23400.0,CE,-0.02833806361063762,kite_quote_api,2026-08-19 09:46:05,3.410164,729.35,733.85,731.6,731.95,3770,29315,4.5,0.006150902132312739,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23400PE,15741954,23400.0,PE,-0.02833806361063762,kite_quote_api,2026-08-19 09:46:07,1.410164,5.05,5.1,5.074999999999999,5.1,2831595,2154750,0.04999999999999982,0.00985221674876844,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23450CE,15742210,23450.0,CE,-0.026261862891856946,kite_quote_api,2026-08-19 09:46:07,1.410164,680.3,685.0,682.65,671.35,130,1950,4.7000000000000455,0.0068849337142020735,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23450PE,15743490,23450.0,PE,-0.026261862891856946,kite_quote_api,2026-08-19 09:46:07,1.410164,5.9,5.95,5.925000000000001,5.95,2099955,910130,0.04999999999999982,0.008438818565400814,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23500CE,15743746,23500.0,CE,-0.024185662173076272,kite_quote_api,2026-08-19 09:46:06,2.410164,633.05,634.95,634.0,631.05,54080,479050,1.900000000000091,0.002996845425867651,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23500PE,15744002,23500.0,PE,-0.024185662173076272,kite_quote_api,2026-08-19 09:46:06,2.410164,7.15,7.2,7.175000000000001,7.2,7233915,7850375,0.04999999999999982,0.006968641114982553,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23550CE,15744258,23550.0,CE,-0.022109461454295598,kite_quote_api,2026-08-19 09:46:06,2.410164,583.75,586.4,585.075,582.5,2015,5785,2.6499999999999773,0.004529333846088069,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23550PE,15747586,23550.0,PE,-0.022109461454295598,kite_quote_api,2026-08-19 09:46:07,1.410164,8.5,8.55,8.525,8.55,2563340,790205,0.05000000000000071,0.005865102639296271,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23600CE,15748354,23600.0,CE,-0.020033260735514924,kite_quote_api,2026-08-19 09:46:07,1.410164,535.95,537.45,536.7,534.35,73580,243750,1.5,0.002794857462269424,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23600PE,15748610,23600.0,PE,-0.020033260735514924,kite_quote_api,2026-08-19 09:46:07,1.410164,10.4,10.45,10.425,10.45,4669275,4172025,0.049999999999998934,0.004796163069544262,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23650CE,15748866,23650.0,CE,-0.01795706001673425,kite_quote_api,2026-08-19 09:46:06,2.410164,488.8,490.55,489.675,487.1,24700,20215,1.75,0.0035737989482820236,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23650PE,15751426,23650.0,PE,-0.01795706001673425,kite_quote_api,2026-08-19 09:46:06,2.410164,13.1,13.15,13.125,13.05,2988440,1594515,0.05000000000000071,0.0038095238095238637,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23700CE,15751682,23700.0,CE,-0.015880859297953465,kite_quote_api,2026-08-19 09:46:06,2.410164,443.35,444.6,443.975,442.1,111865,231075,1.25,0.002815473844247987,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23700PE,15751938,23700.0,PE,-0.015880859297953465,kite_quote_api,2026-08-19 09:46:07,1.410164,16.65,16.7,16.674999999999997,16.7,7850180,7750535,0.05000000000000071,0.0029985007496252307,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23750CE,15752194,23750.0,CE,-0.01380465857917279,kite_quote_api,2026-08-19 09:46:07,1.410164,397.3,398.25,397.775,395.5,47710,38090,0.9499999999999886,0.002388284834391273,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23750PE,15752450,23750.0,PE,-0.01380465857917279,kite_quote_api,2026-08-19 09:46:07,1.410164,21.25,21.3,21.275,21.25,4013425,2531295,0.05000000000000071,0.0023501762632197752,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23800CE,15752706,23800.0,CE,-0.011728457860392116,kite_quote_api,2026-08-19 09:46:06,2.410164,354.45,355.0,354.725,354.35,482950,814060,0.5500000000000114,0.0015504968637677394,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23800PE,15752962,23800.0,PE,-0.011728457860392116,kite_quote_api,2026-08-19 09:46:07,1.410164,27.2,27.25,27.225,27.25,8816015,5563090,0.05000000000000071,0.0018365472910927716,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23850CE,15753218,23850.0,CE,-0.009652257141611442,kite_quote_api,2026-08-19 09:46:06,2.410164,312.0,312.8,312.4,311.05,199485,109395,0.8000000000000114,0.0025608194622279497,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23850PE,15756802,23850.0,PE,-0.009652257141611442,kite_quote_api,2026-08-19 09:46:07,1.410164,35.1,35.2,35.150000000000006,35.2,4390360,1870440,0.10000000000000142,0.002844950213371306,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23900CE,15758594,23900.0,CE,-0.007576056422830768,kite_quote_api,2026-08-19 09:46:07,1.410164,272.3,272.9,272.6,272.9,939900,573690,0.5999999999999659,0.002201027146001342,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23900PE,15766018,23900.0,PE,-0.007576056422830768,kite_quote_api,2026-08-19 09:46:07,1.410164,45.0,45.15,45.075,45.0,8866780,3882125,0.14999999999999858,0.003327787021630584,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23950CE,15766274,23950.0,CE,-0.005499855704050094,kite_quote_api,2026-08-19 09:46:07,1.410164,234.4,234.9,234.65,234.95,735670,355550,0.5,0.0021308331557639035,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG23950PE,15766530,23950.0,PE,-0.005499855704050094,kite_quote_api,2026-08-19 09:46:07,1.410164,57.35,57.5,57.425,57.45,6798935,1729455,0.14999999999999858,0.002612102742707855,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24000CE,15767810,24000.0,CE,-0.00342365498526942,kite_quote_api,2026-08-19 09:46:07,1.410164,200.0,200.5,200.25,200.05,7253935,8582405,0.5,0.0024968789013732834,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24000PE,15770626,24000.0,PE,-0.00342365498526942,kite_quote_api,2026-08-19 09:46:07,1.410164,72.35,72.55,72.44999999999999,72.35,23729745,13889460,0.20000000000000284,0.002760524499654974,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24050CE,15770882,24050.0,CE,-0.0013474542664887457,kite_quote_api,2026-08-19 09:46:07,1.410164,167.9,168.2,168.05,168.35,5449470,1988285,0.29999999999998295,0.001785182981255477,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24050PE,15771906,24050.0,PE,-0.0013474542664887457,kite_quote_api,2026-08-19 09:46:07,1.410164,90.55,90.75,90.65,90.75,15942940,3246490,0.20000000000000284,0.0022062879205736663,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24100CE,15772162,24100.0,CE,0.0007287464522920395,kite_quote_api,2026-08-19 09:46:07,1.410164,139.0,139.3,139.15,138.9,21843705,9402055,0.30000000000001137,0.0021559468199785223,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24100PE,15775234,24100.0,PE,0.0007287464522920395,kite_quote_api,2026-08-19 09:46:07,1.410164,111.5,111.75,111.625,111.7,37478155,9209200,0.25,0.0022396416573348264,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24150CE,15775490,24150.0,CE,0.0028049471710727136,kite_quote_api,2026-08-19 09:46:07,1.410164,113.35,113.55,113.44999999999999,113.6,15382900,5359250,0.20000000000000284,0.0017628911414720393,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24150PE,15781378,24150.0,PE,0.0028049471710727136,kite_quote_api,2026-08-19 09:46:07,1.410164,135.85,136.2,136.02499999999998,136.3,22170005,3660800,0.3499999999999943,0.00257305642345153,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24200CE,15781634,24200.0,CE,0.004881147889853388,kite_quote_api,2026-08-19 09:46:06,2.410164,91.25,91.5,91.375,91.25,20743125,11950575,0.25,0.0027359781121751026,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24200PE,15787522,24200.0,PE,0.004881147889853388,kite_quote_api,2026-08-19 09:46:06,2.410164,163.7,164.05,163.875,164.2,20944885,7971470,0.35000000000002274,0.0021357742181542195,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24250CE,15787778,24250.0,CE,0.006957348608634062,kite_quote_api,2026-08-19 09:46:07,1.410164,72.25,72.3,72.275,72.25,7730190,4099680,0.04999999999999716,0.0006918021445866088,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24250PE,15791106,24250.0,PE,0.006957348608634062,kite_quote_api,2026-08-19 09:46:07,1.410164,195.0,195.4,195.2,195.0,5173415,1761695,0.4000000000000057,0.0020491803278688816,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24300CE,15791362,24300.0,CE,0.009033549327414736,kite_quote_api,2026-08-19 09:46:07,1.410164,56.75,56.95,56.85,56.9,13416195,10818080,0.20000000000000284,0.0035180299032542277,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24300PE,15795970,24300.0,PE,0.009033549327414736,kite_quote_api,2026-08-19 09:46:07,1.410164,229.2,229.8,229.5,229.7,5818735,5775250,0.6000000000000227,0.0026143790849674194,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24350CE,15799554,24350.0,CE,0.01110975004619541,kite_quote_api,2026-08-19 09:46:07,1.410164,44.0,44.05,44.025,44.0,5299840,2806700,0.04999999999999716,0.0011357183418511563,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24350PE,15800066,24350.0,PE,0.01110975004619541,kite_quote_api,2026-08-19 09:46:07,1.410164,266.15,266.8,266.475,266.85,1024920,769470,0.6500000000000341,0.0024392532132471493,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24400CE,15800322,24400.0,CE,0.013185950764976084,kite_quote_api,2026-08-19 09:46:07,1.410164,33.65,33.7,33.675,33.7,10018905,8811855,0.05000000000000426,0.0014847809948033933,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-19,2026-08-19T09:46:08.410164+05:30,NIFTY,NSE:NIFTY 50,24082.45,2026-08-19 09:46:06,2026-08-25,6,22878.3275,25286.572500000002,NIFTY26AUG24400PE,15801858,24400.0,PE,0.013185950764976084,kite_quote_api,2026-08-19 09:46:07,1.410164,306.0,306.55,306.275,306.0,1696045,3608865,0.5500000000000114,0.0017957717737327938,True,True,True,False,blocked_no_broker_call,spot_band
