collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723400PE,11413762,23400.0,PE,-0.04017522954783648,kite_quote_api,2026-07-06 09:46:07,1.390724,1.7,1.75,1.725,1.75,8324810,4345055,0.050000000000000044,0.028985507246376836,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723450CE,11414018,23450.0,CE,-0.038124321918665105,kite_quote_api,2026-07-06 09:46:07,1.390724,924.25,930.05,927.15,921.5,2665,23985,5.7999999999999545,0.0062557299250390495,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723450PE,11414274,23450.0,PE,-0.038124321918665105,kite_quote_api,2026-07-06 09:46:08,0.390724,1.85,1.9,1.875,1.9,3259880,1607450,0.04999999999999982,0.02666666666666657,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723500CE,11414530,23500.0,CE,-0.036073414289493844,kite_quote_api,2026-07-06 09:46:07,1.390724,874.8,878.2,876.5,872.25,53950,294970,3.400000000000091,0.003879064460924234,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723500PE,11414786,23500.0,PE,-0.036073414289493844,kite_quote_api,2026-07-06 09:46:08,0.390724,1.9,1.95,1.9249999999999998,1.95,21163155,9961705,0.050000000000000044,0.025974025974026,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723550CE,11415042,23550.0,CE,-0.03402250666032258,kite_quote_api,2026-07-06 09:46:08,0.390724,825.35,830.0,827.675,794.55,715,25415,4.649999999999977,0.005618147219621201,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723550PE,11415298,23550.0,PE,-0.03402250666032258,kite_quote_api,2026-07-06 09:46:08,0.390724,2.05,2.1,2.075,2.05,7387380,1785225,0.050000000000000266,0.0240963855421688,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723600CE,11415554,23600.0,CE,-0.03197159903115121,kite_quote_api,2026-07-06 09:46:07,1.390724,775.25,779.4,777.325,768.5,8710,117780,4.149999999999977,0.005338822242948544,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723600PE,11415810,23600.0,PE,-0.03197159903115121,kite_quote_api,2026-07-06 09:46:08,0.390724,2.2,2.25,2.225,2.2,14914965,7230275,0.04999999999999982,0.02247191011235947,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723650CE,11416066,23650.0,CE,-0.02992069140197995,kite_quote_api,2026-07-06 09:46:07,1.390724,726.25,730.75,728.5,715.0,2145,39390,4.5,0.0061770761839396015,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723650PE,11416322,23650.0,PE,-0.02992069140197995,kite_quote_api,2026-07-06 09:46:07,1.390724,2.4,2.45,2.425,2.45,8399885,3866070,0.050000000000000266,0.02061855670103104,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723700CE,11418882,23700.0,CE,-0.027869783772808687,kite_quote_api,2026-07-06 09:46:07,1.390724,676.35,678.45,677.4000000000001,673.0,23920,168220,2.1000000000000227,0.003100088573959289,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723700PE,11419138,23700.0,PE,-0.027869783772808687,kite_quote_api,2026-07-06 09:46:07,1.390724,2.55,2.6,2.575,2.6,14904565,5685095,0.050000000000000266,0.019417475728155442,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723750CE,11419394,23750.0,CE,-0.025818876143637426,kite_quote_api,2026-07-06 09:46:06,2.390724,626.45,629.4,627.925,619.25,14755,98085,2.949999999999932,0.004698013297766345,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723750PE,11419650,23750.0,PE,-0.025818876143637426,kite_quote_api,2026-07-06 09:46:08,0.390724,2.85,2.9,2.875,2.85,11919310,4361240,0.04999999999999982,0.017391304347826025,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723800CE,11420674,23800.0,CE,-0.023767968514466054,kite_quote_api,2026-07-06 09:46:07,1.390724,576.6,578.45,577.5250000000001,576.65,105950,773630,1.8500000000000227,0.0032033245314056057,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723800PE,11420930,23800.0,PE,-0.023767968514466054,kite_quote_api,2026-07-06 09:46:07,1.390724,3.15,3.2,3.175,3.2,17565340,9796605,0.050000000000000266,0.01574803149606308,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723850CE,11421186,23850.0,CE,-0.021717060885294792,kite_quote_api,2026-07-06 09:46:07,1.390724,528.05,529.9,528.9749999999999,526.45,16445,126425,1.8500000000000227,0.00349732974148121,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723850PE,11421442,23850.0,PE,-0.021717060885294792,kite_quote_api,2026-07-06 09:46:08,0.390724,3.5,3.55,3.525,3.55,9666215,4753645,0.04999999999999982,0.014184397163120517,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723900CE,11421698,23900.0,CE,-0.01966615325612353,kite_quote_api,2026-07-06 09:46:07,1.390724,477.7,478.95,478.325,477.3,262925,1642680,1.25,0.0026132859457481837,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723900PE,11421954,23900.0,PE,-0.01966615325612353,kite_quote_api,2026-07-06 09:46:08,0.390724,4.05,4.1,4.074999999999999,4.1,14481025,10536565,0.04999999999999982,0.012269938650306707,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723950CE,11422210,23950.0,CE,-0.01761524562695227,kite_quote_api,2026-07-06 09:46:08,0.390724,428.8,430.05,429.425,429.95,154505,484770,1.25,0.0029108691855388017,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670723950PE,11422466,23950.0,PE,-0.01761524562695227,kite_quote_api,2026-07-06 09:46:08,0.390724,4.65,4.7,4.675000000000001,4.7,12213695,4944225,0.04999999999999982,0.010695187165775362,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724000CE,11422722,24000.0,CE,-0.015564337997780897,kite_quote_api,2026-07-06 09:46:08,0.390724,379.55,380.45,380.0,380.5,2115100,4476225,0.8999999999999773,0.0023684210526315193,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724000PE,11422978,24000.0,PE,-0.015564337997780897,kite_quote_api,2026-07-06 09:46:08,0.390724,5.6,5.65,5.625,5.6,28934295,15934360,0.05000000000000071,0.008888888888889016,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724050CE,11423234,24050.0,CE,-0.013513430368609636,kite_quote_api,2026-07-06 09:46:07,1.390724,331.6,332.6,332.1,331.65,524225,1232400,1.0,0.0030111412225233363,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724050PE,11423490,24050.0,PE,-0.013513430368609636,kite_quote_api,2026-07-06 09:46:07,1.390724,7.0,7.05,7.025,7.05,14355315,5721170,0.04999999999999982,0.007117437722419903,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724100CE,11426050,24100.0,CE,-0.011462522739438374,kite_quote_api,2026-07-06 09:46:07,1.390724,284.7,285.2,284.95,285.3,2803645,1900925,0.5,0.001754693805930865,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724100PE,11426306,24100.0,PE,-0.011462522739438374,kite_quote_api,2026-07-06 09:46:07,1.390724,9.25,9.3,9.275,9.25,24572600,9999990,0.05000000000000071,0.005390835579514901,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724150CE,11426562,24150.0,CE,-0.009411615110267113,kite_quote_api,2026-07-06 09:46:07,1.390724,238.3,239.0,238.65,238.95,3526380,1298960,0.6999999999999886,0.0029331657238633505,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724150PE,11427586,24150.0,PE,-0.009411615110267113,kite_quote_api,2026-07-06 09:46:07,1.390724,12.85,12.95,12.899999999999999,12.85,22627540,7046715,0.09999999999999964,0.007751937984496097,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724200CE,11427842,24200.0,CE,-0.007360707481095741,kite_quote_api,2026-07-06 09:46:08,0.390724,194.75,194.95,194.85,194.1,17926480,4482270,0.19999999999998863,0.001026430587631453,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724200PE,11428098,24200.0,PE,-0.007360707481095741,kite_quote_api,2026-07-06 09:46:08,0.390724,18.7,18.75,18.725,18.7,37465025,14652365,0.05000000000000071,0.0026702269692924275,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724250CE,11428354,24250.0,CE,-0.005309799851924479,kite_quote_api,2026-07-06 09:46:08,0.390724,153.8,154.0,153.9,153.95,20369635,2936895,0.19999999999998863,0.001299545159194208,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724250PE,11428610,24250.0,PE,-0.005309799851924479,kite_quote_api,2026-07-06 09:46:08,0.390724,28.0,28.1,28.05,28.1,29668470,8631350,0.10000000000000142,0.003565062388591851,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724300CE,11429122,24300.0,CE,-0.003258892222753218,kite_quote_api,2026-07-06 09:46:08,0.390724,116.75,117.1,116.925,117.3,67659605,11422320,0.3499999999999943,0.002993371819542393,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724300PE,11429378,24300.0,PE,-0.003258892222753218,kite_quote_api,2026-07-06 09:46:08,0.390724,41.35,41.5,41.425,41.3,59594860,21633560,0.14999999999999858,0.0036210018105008713,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724350CE,11430146,24350.0,CE,-0.0012079845935819566,kite_quote_api,2026-07-06 09:46:08,0.390724,85.3,85.5,85.4,85.3,72644520,12176515,0.20000000000000284,0.002341920374707293,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724350PE,11430658,24350.0,PE,-0.0012079845935819566,kite_quote_api,2026-07-06 09:46:08,0.390724,59.45,59.6,59.525000000000006,59.6,45089005,14368900,0.14999999999999858,0.0025199496010079557,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724400CE,11431426,24400.0,CE,0.0008429230355893047,kite_quote_api,2026-07-06 09:46:07,1.390724,59.15,59.3,59.224999999999994,59.4,77400115,16629990,0.14999999999999858,0.0025327142254115424,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724400PE,11431682,24400.0,PE,0.0008429230355893047,kite_quote_api,2026-07-06 09:46:07,1.390724,83.7,83.9,83.80000000000001,83.9,32674850,11099140,0.20000000000000284,0.0023866348448687686,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724450CE,11432962,24450.0,CE,0.002893830664760566,kite_quote_api,2026-07-06 09:46:07,1.390724,38.85,39.0,38.925,39.0,36959585,6787495,0.14999999999999858,0.0038535645472061297,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724450PE,11433218,24450.0,PE,0.002893830664760566,kite_quote_api,2026-07-06 09:46:07,1.390724,113.8,114.0,113.9,113.7,7351175,2445040,0.20000000000000284,0.0017559262510974788,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724500CE,11433474,24500.0,CE,0.0049447382939320494,kite_quote_api,2026-07-06 09:46:07,1.390724,24.2,24.3,24.25,24.35,51675975,14632410,0.10000000000000142,0.004123711340206244,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724500PE,11433730,24500.0,PE,0.0049447382939320494,kite_quote_api,2026-07-06 09:46:07,1.390724,149.45,149.8,149.625,149.75,9083880,3660215,0.35000000000002274,0.0023391812865498594,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724550CE,11433986,24550.0,CE,0.006995645923103311,kite_quote_api,2026-07-06 09:46:08,0.390724,14.35,14.4,14.375,14.35,31864690,5794555,0.05000000000000071,0.003478260869565267,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724550PE,11434242,24550.0,PE,0.006995645923103311,kite_quote_api,2026-07-06 09:46:08,0.390724,189.45,189.9,189.675,189.7,1814280,561015,0.45000000000001705,0.002372479240806733,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724600CE,11434498,24600.0,CE,0.009046553552274572,kite_quote_api,2026-07-06 09:46:08,0.390724,8.05,8.1,8.075,8.05,32512025,12694045,0.049999999999998934,0.006191950464396153,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724600PE,11434754,24600.0,PE,0.009046553552274572,kite_quote_api,2026-07-06 09:46:08,0.390724,233.1,233.75,233.425,233.15,1791075,830440,0.6500000000000057,0.0027846203277284167,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724650CE,11435010,24650.0,CE,0.011097461181445833,kite_quote_api,2026-07-06 09:46:08,0.390724,4.8,4.85,4.824999999999999,4.8,20160335,5199350,0.04999999999999982,0.010362694300518099,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724650PE,11435266,24650.0,PE,0.011097461181445833,kite_quote_api,2026-07-06 09:46:07,1.390724,279.95,280.7,280.325,279.65,248625,109135,0.75,0.0026754659769909926,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724700CE,11435522,24700.0,CE,0.013148368810617095,kite_quote_api,2026-07-06 09:46:08,0.390724,3.15,3.2,3.175,3.15,26465530,8251490,0.050000000000000266,0.01574803149606308,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724700PE,11435778,24700.0,PE,0.013148368810617095,kite_quote_api,2026-07-06 09:46:08,0.390724,328.2,328.75,328.475,328.0,293215,172770,0.5500000000000114,0.0016744044447827425,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-06,2026-07-06T09:46:08.390724+05:30,NIFTY,NSE:NIFTY 50,24379.45,2026-07-06 09:46:06,2026-07-07,1,23160.4775,25598.4225,NIFTY2670724750CE,11436034,24750.0,CE,0.015199276439788356,kite_quote_api,2026-07-06 09:46:07,1.390724,2.35,2.4,2.375,2.35,22754095,3731455,0.04999999999999982,0.021052631578947295,True,True,True,False,blocked_no_broker_call,spot_band
