collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423100PE,13139202,23100.0,PE,-0.04047652178969818,kite_quote_api,2026-07-13 09:46:09,0.56503,2.15,2.2,2.175,2.2,8994830,2982330,0.050000000000000266,0.02298850574712656,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423150CE,13139714,23150.0,CE,-0.0383996311442214,kite_quote_api,2026-07-13 09:46:01,8.56503,849.35,903.7,876.5250000000001,1030.65,0,3055,54.35000000000002,0.06200621773480507,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423150PE,13139970,23150.0,PE,-0.0383996311442214,kite_quote_api,2026-07-13 09:46:09,0.56503,2.35,2.4,2.375,2.4,4458870,1445210,0.04999999999999982,0.021052631578947295,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423200CE,13140226,23200.0,CE,-0.03632274049874451,kite_quote_api,2026-07-13 09:46:09,0.56503,852.3,857.65,854.9749999999999,855.95,23725,50375,5.350000000000023,0.006257492909149418,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423200PE,13140482,23200.0,PE,-0.03632274049874451,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,2.5,2.55,2.525,2.5,18318950,4943055,0.04999999999999982,0.019801980198019733,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423250CE,13142274,23250.0,CE,-0.03424584985326773,kite_quote_api,2026-07-13 09:46:09,0.56503,801.25,807.85,804.55,784.85,1755,18265,6.600000000000023,0.008203343483935147,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423250PE,13142530,23250.0,PE,-0.03424584985326773,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,2.7,2.75,2.725,2.75,6899945,1938430,0.04999999999999982,0.018348623853210944,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423300CE,13142786,23300.0,CE,-0.03216895920779084,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,751.8,755.6,753.7,753.75,7930,117585,3.800000000000068,0.005041793817168725,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423300PE,13143042,23300.0,PE,-0.03216895920779084,kite_quote_api,2026-07-13 09:46:09,0.56503,2.85,2.9,2.875,2.9,21047000,5653700,0.04999999999999982,0.017391304347826025,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423350CE,13143298,23350.0,CE,-0.030092068562314056,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,702.55,706.55,704.55,702.45,2405,5525,4.0,0.005677382726563054,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423350PE,13143554,23350.0,PE,-0.030092068562314056,kite_quote_api,2026-07-13 09:46:09,0.56503,3.3,3.35,3.325,3.3,8614970,2021435,0.050000000000000266,0.015037593984962485,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423400CE,13143810,23400.0,CE,-0.028015177916837164,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,652.7,656.2,654.45,656.5,16640,41600,3.5,0.005348002139200855,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423400PE,13144066,23400.0,PE,-0.028015177916837164,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,3.65,3.7,3.675,3.7,16009435,4921930,0.050000000000000266,0.01360544217687082,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423450CE,13144322,23450.0,CE,-0.025938287271360383,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,604.0,606.95,605.475,603.55,10400,12415,2.9500000000000455,0.004872207770758571,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423450PE,13144578,23450.0,PE,-0.025938287271360383,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,4.15,4.2,4.175000000000001,4.15,10832640,2479230,0.04999999999999982,0.011976047904191572,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423500CE,13144834,23500.0,CE,-0.02386139662588349,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,554.3,555.95,555.125,557.25,227825,239330,1.650000000000091,0.0029723035352399747,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423500PE,13145090,23500.0,PE,-0.02386139662588349,kite_quote_api,2026-07-13 09:46:09,0.56503,4.6,4.65,4.625,4.65,25789205,11024065,0.05000000000000071,0.010810810810810964,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423550CE,13145346,23550.0,CE,-0.0217845059804066,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,505.35,508.4,506.875,505.85,35750,27365,3.0499999999999545,0.006017262638717543,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423550PE,13145602,23550.0,PE,-0.0217845059804066,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,5.3,5.35,5.324999999999999,5.3,10731955,2632825,0.04999999999999982,0.009389671361502315,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423600CE,13145858,23600.0,CE,-0.019707615334929818,kite_quote_api,2026-07-13 09:46:09,0.56503,457.5,458.75,458.125,457.6,194220,115765,1.25,0.002728512960436562,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423600PE,13146114,23600.0,PE,-0.019707615334929818,kite_quote_api,2026-07-13 09:46:09,0.56503,6.25,6.3,6.275,6.3,24925290,7260630,0.04999999999999982,0.007968127490039813,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423650CE,13146370,23650.0,CE,-0.017630724689452926,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,408.45,409.7,409.075,410.0,144625,43745,1.25,0.0030556743873372855,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423650PE,13146626,23650.0,PE,-0.017630724689452926,kite_quote_api,2026-07-13 09:46:09,0.56503,7.85,7.9,7.875,7.9,16005925,3455725,0.05000000000000071,0.006349206349206439,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423700CE,13146882,23700.0,CE,-0.015553834043976145,kite_quote_api,2026-07-13 09:46:09,0.56503,360.5,361.5,361.0,362.7,739700,278980,1.0,0.002770083102493075,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423700PE,13147138,23700.0,PE,-0.015553834043976145,kite_quote_api,2026-07-13 09:46:09,0.56503,10.15,10.2,10.175,10.15,29279250,9405110,0.049999999999998934,0.004914004914004809,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423750CE,13147394,23750.0,CE,-0.013476943398499253,kite_quote_api,2026-07-13 09:46:09,0.56503,314.95,315.8,315.375,316.85,543660,97630,0.8500000000000227,0.0026952041220769645,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423750PE,13147650,23750.0,PE,-0.013476943398499253,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,13.7,13.75,13.725,13.65,19830460,4421170,0.05000000000000071,0.0036429872495446786,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423800CE,13147906,23800.0,CE,-0.011400052753022472,kite_quote_api,2026-07-13 09:46:09,0.56503,269.45,270.15,269.79999999999995,271.0,3922230,856505,0.6999999999999886,0.0025945144551519227,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423800PE,13148162,23800.0,PE,-0.011400052753022472,kite_quote_api,2026-07-13 09:46:09,0.56503,18.85,18.95,18.9,18.85,48332830,12670970,0.09999999999999787,0.005291005291005179,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423850CE,13148674,23850.0,CE,-0.00932316210754558,kite_quote_api,2026-07-13 09:46:09,0.56503,227.7,228.35,228.02499999999998,228.65,2935920,598065,0.6500000000000057,0.0028505646310711796,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423850PE,13148930,23850.0,PE,-0.00932316210754558,kite_quote_api,2026-07-13 09:46:09,0.56503,25.75,25.85,25.8,25.75,26555815,5266690,0.10000000000000142,0.003875968992248117,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423900CE,13149186,23900.0,CE,-0.0072462714620686874,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,186.2,186.6,186.39999999999998,186.75,15571335,1965210,0.4000000000000057,0.0021459227467811467,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423900PE,13149442,23900.0,PE,-0.0072462714620686874,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,35.55,35.65,35.599999999999994,35.45,48716135,10992215,0.10000000000000142,0.002808988764044984,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423950CE,13149698,23950.0,CE,-0.005169380816591906,kite_quote_api,2026-07-13 09:46:09,0.56503,150.8,151.15,150.97500000000002,151.35,15980640,1817660,0.3499999999999943,0.0023182646133465424,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671423950PE,13149954,23950.0,PE,-0.005169380816591906,kite_quote_api,2026-07-13 09:46:09,0.56503,48.35,48.45,48.400000000000006,48.45,37629735,7329075,0.10000000000000142,0.002066115702479368,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424000CE,13150722,24000.0,CE,-0.0030924901711150143,kite_quote_api,2026-07-13 09:46:09,0.56503,117.55,117.85,117.69999999999999,117.6,84979050,10816845,0.29999999999999716,0.002548853016142712,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424000PE,13150978,24000.0,PE,-0.0030924901711150143,kite_quote_api,2026-07-13 09:46:09,0.56503,65.6,65.7,65.65,65.7,112757450,26685230,0.10000000000000853,0.001523229246001653,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424050CE,13151490,24050.0,CE,-0.0010155995256382333,kite_quote_api,2026-07-13 09:46:09,0.56503,89.0,89.2,89.1,89.1,70411900,7983885,0.20000000000000284,0.00224466891133561,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424050PE,13151746,24050.0,PE,-0.0010155995256382333,kite_quote_api,2026-07-13 09:46:09,0.56503,87.45,87.65,87.55000000000001,87.1,52244920,11840725,0.20000000000000284,0.002284408909194778,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424100CE,13152002,24100.0,CE,0.0010612911198386588,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,65.05,65.2,65.125,65.4,68605420,11091535,0.15000000000000568,0.002303262955854214,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424100PE,13152258,24100.0,PE,0.0010612911198386588,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,113.85,114.0,113.925,113.9,45181175,10357555,0.15000000000000568,0.001316655694535929,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424150CE,13152514,24150.0,CE,0.003138181765315551,kite_quote_api,2026-07-13 09:46:09,0.56503,46.35,46.45,46.400000000000006,47.05,37316955,7081165,0.10000000000000142,0.0021551724137931338,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424150PE,13152770,24150.0,PE,0.003138181765315551,kite_quote_api,2026-07-13 09:46:09,0.56503,144.9,145.1,145.0,144.7,18403060,6455150,0.19999999999998863,0.0013793103448275078,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424200CE,13153026,24200.0,CE,0.005215072410792221,kite_quote_api,2026-07-13 09:46:09,0.56503,32.5,32.65,32.575,32.55,62632895,13824850,0.14999999999999858,0.004604758250191821,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424200PE,13153282,24200.0,PE,0.005215072410792221,kite_quote_api,2026-07-13 09:46:09,0.56503,180.75,181.2,180.975,181.05,22550450,7054125,0.44999999999998863,0.0024865312888519885,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424250CE,13153538,24250.0,CE,0.007291963056269113,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,22.0,22.05,22.025,22.15,37429730,6519825,0.05000000000000071,0.002270147559591406,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424250PE,13154306,24250.0,PE,0.007291963056269113,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,221.1,221.6,221.35,220.75,4762485,2460445,0.5,0.00225886604924328,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424300CE,13154562,24300.0,CE,0.009368853701746005,kite_quote_api,2026-07-13 09:46:09,0.56503,15.3,15.35,15.325,15.35,49661560,11234795,0.049999999999998934,0.003262642740619833,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424300PE,13154818,24300.0,PE,0.009368853701746005,kite_quote_api,2026-07-13 09:46:09,0.56503,262.45,263.2,262.825,262.45,3346785,2233465,0.75,0.0028536098164177685,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424350CE,13155074,24350.0,CE,0.011445744347222897,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,10.45,10.5,10.475,10.55,24852880,4745910,0.05000000000000071,0.004773269689737538,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424350PE,13155330,24350.0,PE,0.011445744347222897,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,308.7,309.65,309.17499999999995,309.0,683865,416715,0.9499999999999886,0.0030726934583973115,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424400CE,13155586,24400.0,CE,0.013522634992699789,kite_quote_api,2026-07-13 09:46:09,0.56503,7.45,7.5,7.475,7.7,33891910,7866040,0.04999999999999982,0.006688963210702318,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424400PE,13155842,24400.0,PE,0.013522634992699789,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,356.0,356.9,356.45,356.9,1245660,1039610,0.8999999999999773,0.0025248983027071886,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-13,2026-07-13T09:46:09.565030+05:30,NIFTY,NSE:NIFTY 50,24074.45,2026-07-13 09:46:07,2026-07-14,1,22870.7275,25278.1725,NIFTY2671424450CE,13156098,24450.0,CE,0.015599525638176459,kite_quote_api,2026-07-13 09:46:08,1.5650300000000001,5.55,5.6,5.574999999999999,5.6,25154090,4455815,0.04999999999999982,0.00896860986547082,True,True,True,False,blocked_no_broker_call,spot_band
