experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,118,2023-10-04 09:15:00,2023-10-09 09:15:00,27,0.002599142383481881,0.002599142383481881,0.0,2.0,"SUNPHARMA,ICICIBANK,HDFCBANK",
E1002,121,2023-10-09 09:15:00,2023-10-12 09:15:00,27,0.007848116496239014,0.007848116496239014,0.0,2.0,"TCS,AXISBANK,INFY",
E1002,124,2023-10-12 09:15:00,2023-10-17 09:15:00,27,-0.00753681139602269,-0.00753681139602269,0.0,1.3333333333333333,"INFY,M&M,HDFCBANK",
E1002,127,2023-10-17 09:15:00,2023-10-20 09:15:00,27,-0.018426521448531623,-0.018426521448531623,0.0,1.3333333333333333,"HCLTECH,AXISBANK,HDFCBANK",
E1002,130,2023-10-20 09:15:00,2023-10-26 09:15:00,27,-0.025038679399707137,-0.025038679399707137,0.0,1.3333333333333333,"AXISBANK,HINDUNILVR,ITC",
E1002,133,2023-10-26 09:15:00,2023-10-31 09:15:00,27,-0.0014033305945917339,-0.0014033305945917339,0.0,2.0,"TECHM,BRITANNIA,DRREDDY",
E1002,136,2023-10-31 09:15:00,2023-11-03 09:15:00,27,0.019698840000559006,0.019698840000559006,0.0,2.0,"SUNPHARMA,HINDUNILVR,BPCL",
E1002,139,2023-11-03 09:15:00,2023-11-08 09:15:00,27,0.001044043135731744,0.001044043135731744,0.0,2.0,"ICICIBANK,MARUTI,HDFCBANK",
E1002,142,2023-11-08 09:15:00,2023-11-12 18:15:00,27,0.009447616496339264,0.009447616496339264,0.0,1.3333333333333333,"KOTAKBANK,MARUTI,CIPLA",
E1002,145,2023-11-12 18:15:00,2023-11-16 09:15:00,27,0.016339553161843313,0.016339553161843313,0.0,2.0,"BPCL,INFY,SUNPHARMA",
E1002,148,2023-11-16 09:15:00,2023-11-21 09:15:00,27,0.016576930366518267,0.016576930366518267,0.0,2.0,"BHARTIARTL,ITC,HCLTECH",
E1002,151,2023-11-21 09:15:00,2023-11-24 09:15:00,27,0.014553220016416157,0.014553220016416157,0.0,2.0,"BPCL,BRITANNIA,ICICIBANK",
E1002,154,2023-11-24 09:15:00,2023-11-30 09:15:00,27,0.02588104785417345,0.02588104785417345,0.0,1.3333333333333333,"HCLTECH,BPCL,CIPLA",
E1002,157,2023-11-30 09:15:00,2023-12-05 09:15:00,27,0.04091182609237354,0.04091182609237354,0.0,1.3333333333333333,"M&M,BAJAJ-AUTO,BPCL",
E1002,160,2023-12-05 09:15:00,2023-12-08 09:15:00,27,-0.003791042567384618,-0.003791042567384618,0.0,2.0,"BHARTIARTL,HDFCBANK,LT",
E1002,163,2023-12-08 09:15:00,2023-12-13 09:15:00,27,-0.013739111115525372,-0.013739111115525372,0.0,0.6666666666666666,"HDFCBANK,BRITANNIA,BHARTIARTL",
E1002,166,2023-12-13 09:15:00,2023-12-18 09:15:00,27,0.00801021052284831,0.00801021052284831,0.0,1.3333333333333333,"BHARTIARTL,ULTRACEMCO,RELIANCE",
E1002,169,2023-12-18 09:15:00,2023-12-21 09:15:00,27,-0.03249508404543195,-0.03249508404543195,0.0,2.0,"BAJAJ-AUTO,TECHM,BRITANNIA",
E1002,172,2023-12-21 09:15:00,2023-12-27 09:15:00,27,0.01702008520407577,0.01702008520407577,0.0,2.0,"ONGC,NESTLEIND,HINDUNILVR",
E1002,175,2023-12-27 09:15:00,2024-01-01 09:15:00,27,0.012949337651782716,0.012949337651782716,0.0,2.0,"ULTRACEMCO,BAJAJ-AUTO,LT",
E1002,178,2024-01-01 09:15:00,2024-01-04 09:15:00,27,-0.006975275401896026,-0.006975275401896026,0.0,1.3333333333333333,"BAJAJ-AUTO,HDFCBANK,M&M",
E1002,181,2024-01-04 09:15:00,2024-01-09 09:15:00,27,0.028947658450746698,0.028947658450746698,0.0,1.3333333333333333,"ONGC,AXISBANK,BAJAJ-AUTO",
E1002,184,2024-01-09 09:15:00,2024-01-12 09:15:00,27,-0.0073911043531354245,-0.0073911043531354245,0.0,1.3333333333333333,"ADANIPORTS,SBIN,AXISBANK",
E1002,187,2024-01-12 09:15:00,2024-01-17 09:15:00,27,0.027434110397159914,0.027434110397159914,0.0,2.0,"TCS,WIPRO,INFY",
E1002,190,2024-01-17 09:15:00,2024-01-20 09:15:00,27,-0.026421976631980183,-0.026421976631980183,0.0,2.0,"KOTAKBANK,HDFCBANK,ICICIBANK",
E1002,193,2024-01-20 09:15:00,2024-01-25 09:15:00,27,-0.002893685316662128,-0.002893685316662128,0.0,2.0,"BRITANNIA,ULTRACEMCO,BPCL",
E1002,196,2024-01-25 09:15:00,2024-01-31 09:15:00,27,0.04289909019849428,0.04289909019849428,0.0,1.3333333333333333,"BPCL,ONGC,ICICIBANK",
E1002,199,2024-01-31 09:15:00,2024-02-05 09:15:00,27,0.01572030607570845,0.01572030607570845,0.0,2.0,"DRREDDY,BAJAJ-AUTO,LT",
E1002,202,2024-02-05 09:15:00,2024-02-08 09:15:00,27,0.0049462688281882855,0.0049462688281882855,0.0,2.0,"M&M,HDFCBANK,AXISBANK",
E1002,205,2024-02-08 09:15:00,2024-02-13 09:15:00,27,-0.013663126610510166,-0.013663126610510166,0.0,2.0,"WIPRO,BPCL,HCLTECH",
E1002,208,2024-02-13 09:15:00,2024-02-16 09:15:00,27,0.030113553384863902,0.030113553384863902,0.0,2.0,"CIPLA,SBIN,ICICIBANK",
E1002,211,2024-02-16 09:15:00,2024-02-21 09:15:00,27,-0.0023277705871395434,-0.0023277705871395434,0.0,2.0,"MARUTI,BPCL,ADANIPORTS",
E1002,214,2024-02-21 09:15:00,2024-02-26 09:15:00,27,-0.011816179061752622,-0.011816179061752622,0.0,1.3333333333333333,"M&M,BPCL,ULTRACEMCO",
E1002,217,2024-02-26 09:15:00,2024-02-29 09:15:00,27,-0.024294172455767968,-0.024294172455767968,0.0,2.0,"TECHM,BAJAJ-AUTO,HCLTECH",
E1002,220,2024-02-29 09:15:00,2024-03-04 09:15:00,27,-0.0011593747851213125,-0.0011593747851213125,0.0,2.0,"NESTLEIND,SUNPHARMA,WIPRO",
E1002,223,2024-03-04 09:15:00,2024-03-07 09:15:00,27,-0.002089723941646172,-0.002089723941646172,0.0,2.0,"ONGC,M&M,BRITANNIA",
E1002,226,2024-03-07 09:15:00,2024-03-13 09:15:00,27,-0.013850766080584088,-0.013850766080584088,0.0,2.0,"BHARTIARTL,HINDUNILVR,CIPLA",
E1002,229,2024-03-13 09:15:00,2024-03-18 09:15:00,27,-0.017890802801961033,-0.017890802801961033,0.0,2.0,"ADANIPORTS,NESTLEIND,ONGC",
E1002,232,2024-03-18 09:15:00,2024-03-21 09:15:00,27,-0.008021405761880884,-0.008021405761880884,0.0,1.3333333333333333,"BPCL,AXISBANK,ADANIPORTS",
E1002,235,2024-03-21 09:15:00,2024-03-27 09:15:00,27,-0.01093574598824637,-0.01093574598824637,0.0,2.0,"ONGC,HCLTECH,TECHM",
E1002,238,2024-03-27 09:15:00,2024-04-02 09:15:00,27,0.02797605497622354,0.02797605497622354,0.0,1.3333333333333333,"ADANIPORTS,LT,HCLTECH",
E1002,241,2024-04-02 09:15:00,2024-04-05 09:15:00,27,-0.018210782988750517,-0.018210782988750517,0.0,1.3333333333333333,"RELIANCE,ICICIBANK,LT",
E1002,244,2024-04-05 09:15:00,2024-04-10 09:15:00,27,-0.00132976117629153,-0.00132976117629153,0.0,2.0,"BPCL,TECHM,BRITANNIA",
E1002,247,2024-04-10 09:15:00,2024-04-16 09:15:00,27,0.0013794899904757182,0.0013794899904757182,0.0,2.0,"ULTRACEMCO,BHARTIARTL,ONGC",
E1002,250,2024-04-16 09:15:00,2024-04-22 09:15:00,27,-0.013270643221138004,-0.013270643221138004,0.0,2.0,"MARUTI,NESTLEIND,BRITANNIA",
E1002,253,2024-04-22 09:15:00,2024-04-25 09:15:00,27,-0.00046560752394500526,-0.00046560752394500526,0.0,1.3333333333333333,"BAJAJ-AUTO,MARUTI,ONGC",
E1002,256,2024-04-25 09:15:00,2024-04-30 09:15:00,27,0.02352700596372749,0.02352700596372749,0.0,1.3333333333333333,"HINDUNILVR,BAJAJ-AUTO,AXISBANK",
E1002,259,2024-04-30 09:15:00,2024-05-06 09:15:00,27,-0.00714490435265009,-0.00714490435265009,0.0,1.3333333333333333,"BAJAJ-AUTO,BHARTIARTL,ITC",
E1002,262,2024-05-06 09:15:00,2024-05-09 09:15:00,27,0.004961682875644103,0.004961682875644103,0.0,2.0,"KOTAKBANK,ADANIPORTS,NESTLEIND",
E1002,265,2024-05-09 09:15:00,2024-05-14 09:15:00,27,-0.007668859635201012,-0.007668859635201012,0.0,1.3333333333333333,"BAJAJ-AUTO,M&M,NESTLEIND",
E1002,268,2024-05-14 09:15:00,2024-05-17 09:15:00,27,0.011145204633210237,0.011145204633210237,0.0,2.0,"HINDUNILVR,INFY,BHARTIARTL",
E1002,271,2024-05-17 09:15:00,2024-05-22 09:15:00,27,-0.0012544982359711486,-0.0012544982359711486,0.0,2.0,"TCS,WIPRO,ITC",
E1002,274,2024-05-22 09:15:00,2024-05-27 09:15:00,27,0.02058385136785839,0.02058385136785839,0.0,2.0,"HDFCBANK,HINDUNILVR,NESTLEIND",
E1002,277,2024-05-27 09:15:00,2024-05-30 09:15:00,27,-0.024748722601389782,-0.024748722601389782,0.0,2.0,"ONGC,WIPRO,M&M",
E1002,280,2024-05-30 09:15:00,2024-06-04 09:15:00,27,-0.0326427569652011,-0.0326427569652011,0.0,1.3333333333333333,"NESTLEIND,ONGC,MARUTI",
E1002,283,2024-06-04 09:15:00,2024-06-07 09:15:00,27,-0.05099324875080584,-0.05099324875080584,0.0,2.0,"ADANIPORTS,LT,SBIN",
E1002,286,2024-06-07 09:15:00,2024-06-12 09:15:00,27,0.024007745226623353,0.024007745226623353,0.0,2.0,"TECHM,INFY,BPCL",
E1002,289,2024-06-12 09:15:00,2024-06-18 09:15:00,27,0.015697739944917605,0.015697739944917605,0.0,2.0,"HDFCBANK,ADANIPORTS,BAJAJ-AUTO",
E1002,292,2024-06-18 09:15:00,2024-06-21 09:15:00,27,-0.02068384939991091,-0.02068384939991091,0.0,2.0,"M&M,CIPLA,BRITANNIA",
E1002,295,2024-06-21 09:15:00,2024-06-26 09:15:00,27,-0.002067374053042952,-0.002067374053042952,0.0,2.0,"INFY,BHARTIARTL,BAJAJ-AUTO",
E1002,298,2024-06-26 09:15:00,2024-07-01 09:15:00,27,0.025134271103375294,0.025134271103375294,0.0,2.0,"ULTRACEMCO,BRITANNIA,ADANIPORTS",
E1002,301,2024-07-01 09:15:00,2024-07-04 09:15:00,27,0.029369487134191075,0.029369487134191075,0.0,2.0,"INFY,HCLTECH,M&M",
E1002,304,2024-07-04 09:15:00,2024-07-09 09:15:00,27,0.005591976188975669,0.005591976188975669,0.0,2.0,"BRITANNIA,RELIANCE,ULTRACEMCO",
E1002,307,2024-07-09 09:15:00,2024-07-12 09:15:00,27,-0.0029810420273844174,-0.0029810420273844174,0.0,1.3333333333333333,"BAJAJ-AUTO,ADANIPORTS,RELIANCE",
E1002,310,2024-07-12 09:15:00,2024-07-18 09:15:00,27,0.018827921414162018,0.018827921414162018,0.0,1.3333333333333333,"BAJAJ-AUTO,TECHM,TCS",
E1002,313,2024-07-18 09:15:00,2024-07-23 09:15:00,27,0.009642122328029554,0.009642122328029554,0.0,2.0,"ITC,KOTAKBANK,INFY",
E1002,316,2024-07-23 09:15:00,2024-07-26 09:15:00,27,-0.007761667477474492,-0.007761667477474492,0.0,2.0,"CIPLA,LT,HINDUNILVR",
E1002,319,2024-07-26 09:15:00,2024-07-31 09:15:00,27,0.003631755188788685,0.003631755188788685,0.0,1.3333333333333333,"TCS,INFY,CIPLA",
E1002,322,2024-07-31 09:15:00,2024-08-05 09:15:00,27,-0.023438117677379175,-0.023438117677379175,0.0,2.0,"HDFCBANK,TECHM,BAJAJ-AUTO",
E1002,325,2024-08-05 09:15:00,2024-08-08 09:15:00,27,0.020517578619225242,0.020517578619225242,0.0,2.0,"HINDUNILVR,M&M,CIPLA",
E1002,328,2024-08-08 09:15:00,2024-08-13 09:15:00,27,0.024973612572725054,0.024973612572725054,0.0,2.0,"INFY,ONGC,SBIN",
E1002,331,2024-08-13 09:15:00,2024-08-19 09:15:00,27,0.02805466722762285,0.02805466722762285,0.0,2.0,"BPCL,KOTAKBANK,HCLTECH",
E1002,334,2024-08-19 09:15:00,2024-08-22 09:15:00,27,-7.179154454306936e-05,-7.179154454306936e-05,0.0,2.0,"BHARTIARTL,SBIN,AXISBANK",
E1002,337,2024-08-22 09:15:00,2024-08-27 09:15:00,27,-0.0029089091303825428,-0.0029089091303825428,0.0,2.0,"DRREDDY,HINDUNILVR,TCS",
E1002,340,2024-08-27 09:15:00,2024-08-30 09:15:00,27,0.0051026865309646615,0.0051026865309646615,0.0,2.0,"M&M,WIPRO,ULTRACEMCO",
E1002,343,2024-08-30 09:15:00,2024-09-04 09:15:00,27,0.0013899159179595229,0.0013899159179595229,0.0,2.0,"ITC,HDFCBANK,BAJAJ-AUTO",
E1002,346,2024-09-04 09:15:00,2024-09-09 09:15:00,27,-0.028674275639588808,-0.028674275639588808,0.0,2.0,"SBIN,AXISBANK,ULTRACEMCO",
E1002,349,2024-09-09 09:15:00,2024-09-12 09:15:00,27,0.03174739443210059,0.03174739443210059,0.0,2.0,"BAJAJ-AUTO,HCLTECH,NESTLEIND",
E1002,352,2024-09-12 09:15:00,2024-09-17 09:15:00,27,0.00930088208030824,0.00930088208030824,0.0,1.3333333333333333,"MARUTI,NESTLEIND,ICICIBANK",
E1002,355,2024-09-17 09:15:00,2024-09-20 09:15:00,27,-0.006827629893741206,-0.006827629893741206,0.0,2.0,"KOTAKBANK,SUNPHARMA,TECHM",
E1002,358,2024-09-20 09:15:00,2024-09-25 09:15:00,27,0.01614895526673499,0.01614895526673499,0.0,1.3333333333333333,"ITC,MARUTI,TECHM",
E1002,361,2024-09-25 09:15:00,2024-09-30 09:15:00,27,0.005075068781791755,0.005075068781791755,0.0,2.0,"KOTAKBANK,BAJAJ-AUTO,HCLTECH",
E1002,364,2024-09-30 09:15:00,2024-10-04 09:15:00,27,-0.0332363237774643,-0.0332363237774643,0.0,2.0,"BPCL,ITC,ONGC",
E1002,367,2024-10-04 09:15:00,2024-10-09 09:15:00,27,-0.013257917499908813,-0.013257917499908813,0.0,1.3333333333333333,"HDFCBANK,MARUTI,ITC",
E1002,370,2024-10-09 09:15:00,2024-10-14 09:15:00,27,-0.004870355848561132,-0.004870355848561132,0.0,2.0,"AXISBANK,TECHM,ICICIBANK",
E1002,373,2024-10-14 09:15:00,2024-10-17 09:15:00,27,-0.0052705599165386065,-0.0052705599165386065,0.0,1.3333333333333333,"CIPLA,TECHM,TCS",
E1002,376,2024-10-17 09:15:00,2024-10-22 09:15:00,27,0.017314767123497013,0.017314767123497013,0.0,2.0,"AXISBANK,ICICIBANK,SUNPHARMA",
E1002,379,2024-10-22 09:15:00,2024-10-25 09:15:00,27,-0.021636218164068504,-0.021636218164068504,0.0,2.0,"HCLTECH,LT,ADANIPORTS",
E1002,382,2024-10-25 09:15:00,2024-10-30 09:15:00,27,-0.0041088804718987584,-0.0041088804718987584,0.0,1.3333333333333333,"BRITANNIA,ITC,HCLTECH",
E1002,385,2024-10-30 09:15:00,2024-11-04 09:15:00,27,0.033555860405926154,0.033555860405926154,0.0,1.3333333333333333,"CIPLA,NESTLEIND,BRITANNIA",
E1002,388,2024-11-04 09:15:00,2024-11-07 09:15:00,27,0.021738103675467794,0.021738103675467794,0.0,2.0,"M&M,SUNPHARMA,HCLTECH",
E1002,391,2024-11-07 09:15:00,2024-11-12 09:15:00,27,-0.004172116669116022,-0.004172116669116022,0.0,1.3333333333333333,"HCLTECH,SBIN,CIPLA",
E1002,394,2024-11-12 09:15:00,2024-11-18 09:15:00,27,-0.02482100783971462,-0.02482100783971462,0.0,1.3333333333333333,"KOTAKBANK,HDFCBANK,HCLTECH",
E1002,397,2024-11-18 09:15:00,2024-11-22 09:15:00,27,-0.0013792235232304917,-0.0013792235232304917,0.0,2.0,"DRREDDY,TCS,LT",
E1002,400,2024-11-22 09:15:00,2024-11-27 09:15:00,27,0.03022692235029451,0.03022692235029451,0.0,1.3333333333333333,"AXISBANK,TCS,KOTAKBANK",
E1002,403,2024-11-27 09:15:00,2024-12-02 09:15:00,27,0.036883102880844086,0.036883102880844086,0.0,2.0,"ADANIPORTS,BHARTIARTL,CIPLA",
E1002,406,2024-12-02 09:15:00,2024-12-05 09:15:00,27,0.0012890927809126682,0.0012890927809126682,0.0,2.0,"HINDUNILVR,LT,BAJAJ-AUTO",
E1002,409,2024-12-05 09:15:00,2024-12-10 09:15:00,27,-0.005703041894566314,-0.005703041894566314,0.0,2.0,"CIPLA,NESTLEIND,HCLTECH",
E1002,412,2024-12-10 09:15:00,2024-12-13 09:15:00,27,-0.008821281621746706,-0.008821281621746706,0.0,2.0,"RELIANCE,BHARTIARTL,ADANIPORTS",
E1002,415,2024-12-13 09:15:00,2024-12-18 09:15:00,27,-0.006228943374615567,-0.006228943374615567,0.0,2.0,"BPCL,HINDUNILVR,CIPLA",
E1002,418,2024-12-18 09:15:00,2024-12-23 09:15:00,27,0.003702652785916494,0.003702652785916494,0.0,2.0,"DRREDDY,ICICIBANK,SBIN",
E1002,421,2024-12-23 09:15:00,2024-12-27 09:15:00,27,0.007718012366367938,0.007718012366367938,0.0,2.0,"M&M,HCLTECH,RELIANCE",
E1002,424,2024-12-27 09:15:00,2025-01-01 09:15:00,27,-0.02316185850567065,-0.02316185850567065,0.0,2.0,"BAJAJ-AUTO,LT,TCS",
E1002,427,2025-01-01 09:15:00,2025-01-06 09:15:00,27,0.016104959152197104,0.016104959152197104,0.0,1.3333333333333333,"BAJAJ-AUTO,BRITANNIA,ICICIBANK",
E1002,430,2025-01-06 09:15:00,2025-01-09 09:15:00,27,-0.013651286043792319,-0.013651286043792319,0.0,2.0,"BPCL,KOTAKBANK,NESTLEIND",
E1002,433,2025-01-09 09:15:00,2025-01-14 09:15:00,27,-0.000979825792310999,-0.000979825792310999,0.0,2.0,"BAJAJ-AUTO,TCS,LT",
E1002,436,2025-01-14 09:15:00,2025-01-17 09:15:00,27,0.025884767399290645,0.025884767399290645,0.0,1.3333333333333333,"ADANIPORTS,BHARTIARTL,LT",
E1002,439,2025-01-17 09:15:00,2025-01-22 09:15:00,27,-0.003728275434995496,-0.003728275434995496,0.0,2.0,"AXISBANK,BPCL,INFY",
E1002,442,2025-01-22 09:15:00,2025-01-27 09:15:00,27,0.011673795607672892,0.011673795607672892,0.0,2.0,"SUNPHARMA,LT,ULTRACEMCO",
E1002,445,2025-01-27 09:15:00,2025-01-30 09:15:00,27,-0.002062774213465417,-0.002062774213465417,0.0,2.0,"HCLTECH,BHARTIARTL,AXISBANK",
E1002,448,2025-01-30 09:15:00,2025-02-03 09:15:00,27,0.02315953418258647,0.02315953418258647,0.0,2.0,"DRREDDY,BRITANNIA,M&M",
E1002,451,2025-02-03 09:15:00,2025-02-06 09:15:00,27,-0.012874812131418032,-0.012874812131418032,0.0,1.3333333333333333,"ITC,ONGC,BRITANNIA",
E1002,454,2025-02-06 09:15:00,2025-02-11 09:15:00,27,-0.005998091384521485,-0.005998091384521485,0.0,2.0,"DRREDDY,KOTAKBANK,INFY",
E1002,457,2025-02-11 09:15:00,2025-02-14 09:15:00,27,-0.031622683137844124,-0.031622683137844124,0.0,2.0,"ADANIPORTS,M&M,AXISBANK",
E1002,460,2025-02-14 09:15:00,2025-02-19 09:15:00,27,-0.012196635210995623,-0.012196635210995623,0.0,2.0,"RELIANCE,HCLTECH,BHARTIARTL",
E1002,463,2025-02-19 09:15:00,2025-02-24 09:15:00,27,0.008210384777090619,0.008210384777090619,0.0,2.0,"DRREDDY,CIPLA,BRITANNIA",
E1002,466,2025-02-24 09:15:00,2025-02-28 09:15:00,27,-0.035998246747411616,-0.035998246747411616,0.0,2.0,"BPCL,HCLTECH,M&M",
E1002,469,2025-02-28 09:15:00,2025-03-05 09:15:00,27,-0.033823189161590515,-0.033823189161590515,0.0,2.0,"ONGC,TCS,BAJAJ-AUTO",
E1002,472,2025-03-05 09:15:00,2025-03-10 09:15:00,27,0.02642169540053494,0.02642169540053494,0.0,1.3333333333333333,"ULTRACEMCO,ONGC,BRITANNIA",
E1002,475,2025-03-10 09:15:00,2025-03-13 09:15:00,27,-0.0011030206376360322,-0.0011030206376360322,0.0,2.0,"LT,RELIANCE,MARUTI",
E1002,478,2025-03-13 09:15:00,2025-03-19 09:15:00,27,0.011795760577485746,0.011795760577485746,0.0,1.3333333333333333,"ADANIPORTS,MARUTI,ITC",
E1002,481,2025-03-19 09:15:00,2025-03-24 09:15:00,27,0.019429354353158203,0.019429354353158203,0.0,2.0,"BRITANNIA,HDFCBANK,HCLTECH",
E1002,484,2025-03-24 09:15:00,2025-03-27 09:15:00,27,0.01610154396955534,0.01610154396955534,0.0,2.0,"M&M,ULTRACEMCO,SBIN",
