collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123850CE,14677506,23850.0,CE,-0.015443298203029143,kite_quote_api,2026-07-21 09:46:09,1.87564,370.7,371.9,371.29999999999995,370.0,100490,81510,1.1999999999999886,0.003231887961217314,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123850PE,14677762,23850.0,PE,-0.015443298203029143,kite_quote_api,2026-07-21 09:46:10,0.87564,1.25,1.3,1.275,1.3,23185825,4539080,0.050000000000000044,0.03921568627450984,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123900CE,14678018,23900.0,CE,-0.013379238031547058,kite_quote_api,2026-07-21 09:46:10,0.87564,320.8,321.75,321.275,322.75,595270,390130,0.9499999999999886,0.0029569683293128586,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123900PE,14678274,23900.0,PE,-0.013379238031547058,kite_quote_api,2026-07-21 09:46:09,1.87564,1.55,1.6,1.5750000000000002,1.55,51735125,9103315,0.050000000000000044,0.03174603174603177,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123950CE,14678530,23950.0,CE,-0.011315177860064862,kite_quote_api,2026-07-21 09:46:10,0.87564,272.2,273.0,272.6,273.1,601120,211575,0.8000000000000114,0.002934702861335331,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672123950PE,14678786,23950.0,PE,-0.011315177860064862,kite_quote_api,2026-07-21 09:46:10,0.87564,2.1,2.15,2.125,2.15,51442755,7862530,0.04999999999999982,0.0235294117647058,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124000CE,14679042,24000.0,CE,-0.009251117688582777,kite_quote_api,2026-07-21 09:46:09,1.87564,222.95,223.4,223.175,224.2,6232525,2216370,0.45000000000001705,0.002016354878458685,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124000PE,14679298,24000.0,PE,-0.009251117688582777,kite_quote_api,2026-07-21 09:46:09,1.87564,3.4,3.45,3.425,3.45,81070210,20129850,0.050000000000000266,0.01459854014598548,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124050CE,14679554,24050.0,CE,-0.007187057517100692,kite_quote_api,2026-07-21 09:46:09,1.87564,174.2,174.65,174.425,176.35,4742790,1009840,0.45000000000001705,0.002579905403468637,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124050PE,14679810,24050.0,PE,-0.007187057517100692,kite_quote_api,2026-07-21 09:46:09,1.87564,5.55,5.6,5.574999999999999,5.5,58407765,10591750,0.04999999999999982,0.00896860986547082,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124100CE,14680066,24100.0,CE,-0.005122997345618607,kite_quote_api,2026-07-21 09:46:10,0.87564,129.5,129.75,129.625,130.65,30634045,5958810,0.25,0.0019286403085824494,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124100PE,14680322,24100.0,PE,-0.005122997345618607,kite_quote_api,2026-07-21 09:46:10,0.87564,10.25,10.35,10.3,10.15,102601525,22351095,0.09999999999999964,0.009708737864077634,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124150CE,14680578,24150.0,CE,-0.0030589371741364113,kite_quote_api,2026-07-21 09:46:10,0.87564,88.45,88.7,88.575,89.45,35625850,5953805,0.25,0.002822466836014677,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124150PE,14680834,24150.0,PE,-0.0030589371741364113,kite_quote_api,2026-07-21 09:46:10,0.87564,18.75,18.8,18.775,18.7,110557915,23975055,0.05000000000000071,0.002663115845539319,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124200CE,14681090,24200.0,CE,-0.0009948770026543263,kite_quote_api,2026-07-21 09:46:10,0.87564,55.25,55.4,55.325,55.3,136074770,22656920,0.14999999999999858,0.0027112516945322833,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124200PE,14681346,24200.0,PE,-0.0009948770026543263,kite_quote_api,2026-07-21 09:46:10,0.87564,35.4,35.45,35.425,35.25,204084985,33590050,0.05000000000000426,0.001411432604093275,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124250CE,14681602,24250.0,CE,0.0010691831688278697,kite_quote_api,2026-07-21 09:46:10,0.87564,29.75,29.85,29.8,30.35,179989680,32407505,0.10000000000000142,0.003355704697986625,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124250PE,14681858,24250.0,PE,0.0010691831688278697,kite_quote_api,2026-07-21 09:46:10,0.87564,60.75,60.9,60.825,60.1,140782525,16422185,0.14999999999999858,0.0024660912453760555,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124300CE,14682114,24300.0,CE,0.0031332433403099547,kite_quote_api,2026-07-21 09:46:10,0.87564,15.3,15.35,15.325,15.35,155647440,32046560,0.049999999999998934,0.003262642740619833,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124300PE,14682370,24300.0,PE,0.0031332433403099547,kite_quote_api,2026-07-21 09:46:10,0.87564,95.75,95.95,95.85,95.7,69292600,9578985,0.20000000000000284,0.0020865936358894404,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124350CE,14682626,24350.0,CE,0.00519730351179204,kite_quote_api,2026-07-21 09:46:09,1.87564,7.2,7.25,7.225,7.35,90468885,17396340,0.04999999999999982,0.006920415224913471,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124350PE,14682882,24350.0,PE,0.00519730351179204,kite_quote_api,2026-07-21 09:46:09,1.87564,138.4,138.65,138.525,137.95,20536490,2641210,0.25,0.001804728388377549,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124400CE,14683138,24400.0,CE,0.007261363683274125,kite_quote_api,2026-07-21 09:46:09,1.87564,3.55,3.6,3.575,3.65,84373380,17621630,0.050000000000000266,0.01398601398601406,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124400PE,14683394,24400.0,PE,0.007261363683274125,kite_quote_api,2026-07-21 09:46:09,1.87564,185.55,186.0,185.775,184.0,12175800,1986205,0.44999999999998863,0.002422285022204218,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124450CE,14683650,24450.0,CE,0.00932542385475621,kite_quote_api,2026-07-21 09:46:10,0.87564,2.0,2.05,2.025,2.05,56693780,10216440,0.04999999999999982,0.02469135802469127,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124450PE,14683906,24450.0,PE,0.00932542385475621,kite_quote_api,2026-07-21 09:46:10,0.87564,233.0,233.65,233.325,233.1,2659150,441155,0.6500000000000057,0.0027858137790635626,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124500CE,14684162,24500.0,CE,0.011389484026238295,kite_quote_api,2026-07-21 09:46:10,0.87564,1.45,1.5,1.475,1.5,73870875,17866355,0.050000000000000044,0.03389830508474579,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124500PE,14684674,24500.0,PE,0.011389484026238295,kite_quote_api,2026-07-21 09:46:10,0.87564,281.9,282.6,282.25,282.4,2715115,939705,0.7000000000000455,0.002480070859167566,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124550CE,14684930,24550.0,CE,0.013453544197720602,kite_quote_api,2026-07-21 09:46:10,0.87564,1.2,1.25,1.225,1.25,36702965,6363110,0.050000000000000044,0.040816326530612276,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124550PE,14685186,24550.0,PE,0.013453544197720602,kite_quote_api,2026-07-21 09:46:10,0.87564,331.55,332.1,331.82500000000005,331.55,362635,99515,0.5500000000000114,0.0016575001883523282,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-21,2026-07-21T09:46:10.875640+05:30,NIFTY,NSE:NIFTY 50,24224.1,2026-07-21 09:46:07,2026-07-21,0,23012.894999999997,25435.305,NIFTY2672124600CE,14685442,24600.0,CE,0.015517604369202687,kite_quote_api,2026-07-21 09:46:09,1.87564,1.0,1.05,1.025,1.0,29721120,10164245,0.050000000000000044,0.0487804878048781,True,True,True,False,blocked_no_broker_call,spot_band
