collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823400PE,11535106,23400.0,PE,-0.0417121409747917,kite_quote_api,2026-08-12 09:46:07,2.165657,3.0,3.05,3.025,3.05,2310880,1667705,0.04999999999999982,0.016528925619834652,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823450CE,11535362,23450.0,CE,-0.03966451734439591,kite_quote_api,2026-08-12 09:46:06,3.165657,915.3,1134.05,1024.675,951.0,0,0,218.75,0.21348232366360068,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823450PE,11535618,23450.0,PE,-0.03966451734439591,kite_quote_api,2026-08-12 09:46:08,1.165657,3.3,3.35,3.325,3.35,955630,406380,0.050000000000000266,0.015037593984962485,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823500CE,11536642,23500.0,CE,-0.03761689371400023,kite_quote_api,2026-08-12 09:46:08,1.165657,967.0,970.95,968.975,970.0,9490,98540,3.9500000000000455,0.0040764725612116364,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823500PE,11536898,23500.0,PE,-0.03761689371400023,kite_quote_api,2026-08-12 09:46:07,2.165657,3.6,3.65,3.625,3.6,5100485,4784650,0.04999999999999982,0.013793103448275813,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823550CE,11537154,23550.0,CE,-0.03556927008360444,kite_quote_api,2026-08-12 09:46:04,5.165657,912.85,941.05,926.95,952.2,0,715,28.199999999999932,0.03042235287771717,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823550PE,11537410,23550.0,PE,-0.03556927008360444,kite_quote_api,2026-08-12 09:46:08,1.165657,3.85,3.9,3.875,3.9,1468805,568880,0.04999999999999982,0.012903225806451568,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823600CE,11537666,23600.0,CE,-0.03352164645320865,kite_quote_api,2026-08-12 09:46:08,1.165657,867.1,872.2,869.6500000000001,883.05,2275,20280,5.100000000000023,0.005864428218248746,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823600PE,11537922,23600.0,PE,-0.03352164645320865,kite_quote_api,2026-08-12 09:46:07,2.165657,4.3,4.35,4.324999999999999,4.35,5749900,3062995,0.04999999999999982,0.011560693641618458,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823650CE,11538178,23650.0,CE,-0.031474022822812975,kite_quote_api,2026-08-12 09:46:08,1.165657,817.8,822.6,820.2,844.65,260,1105,4.800000000000068,0.005852231163131026,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823650PE,11538434,23650.0,PE,-0.031474022822812975,kite_quote_api,2026-08-12 09:46:07,2.165657,4.65,4.7,4.675000000000001,4.7,2817815,984425,0.04999999999999982,0.010695187165775362,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823700CE,11538946,23700.0,CE,-0.029426399192417185,kite_quote_api,2026-08-12 09:46:06,3.165657,770.35,773.7,772.0250000000001,770.5,8190,20605,3.3500000000000227,0.004339237718985813,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823700PE,11539202,23700.0,PE,-0.029426399192417185,kite_quote_api,2026-08-12 09:46:08,1.165657,5.35,5.4,5.375,5.4,3422445,2241265,0.05000000000000071,0.00930232558139548,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823750CE,11539458,23750.0,CE,-0.027378775562021507,kite_quote_api,2026-08-12 09:46:07,2.165657,720.15,724.55,722.3499999999999,732.8,325,1820,4.399999999999977,0.006091230013151489,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823750PE,11539714,23750.0,PE,-0.027378775562021507,kite_quote_api,2026-08-12 09:46:07,2.165657,6.15,6.2,6.175000000000001,6.2,1823250,687505,0.04999999999999982,0.008097165991902805,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823800CE,11539970,23800.0,CE,-0.025331151931625717,kite_quote_api,2026-08-12 09:46:07,2.165657,672.65,675.15,673.9,674.95,15730,49140,2.5,0.0037097492209526638,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823800PE,11540226,23800.0,PE,-0.025331151931625717,kite_quote_api,2026-08-12 09:46:07,2.165657,7.1,7.2,7.15,7.2,5455970,4924400,0.10000000000000053,0.01398601398601406,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823850CE,11540482,23850.0,CE,-0.023283528301229928,kite_quote_api,2026-08-12 09:46:06,3.165657,623.25,626.3,624.775,635.95,1950,17420,3.0499999999999545,0.004881757432675691,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823850PE,11540738,23850.0,PE,-0.023283528301229928,kite_quote_api,2026-08-12 09:46:08,1.165657,8.6,8.65,8.625,8.65,2421770,1169545,0.05000000000000071,0.005797101449275445,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823900CE,11540994,23900.0,CE,-0.02123590467083425,kite_quote_api,2026-08-12 09:46:07,2.165657,576.2,578.35,577.2750000000001,577.0,18200,174395,2.1499999999999773,0.00372439478584726,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823900PE,11541250,23900.0,PE,-0.02123590467083425,kite_quote_api,2026-08-12 09:46:07,2.165657,10.4,10.45,10.425,10.4,5959070,4103905,0.049999999999998934,0.004796163069544262,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823950CE,11541506,23950.0,CE,-0.01918828104043846,kite_quote_api,2026-08-12 09:46:08,1.165657,528.85,530.5,529.675,530.7,10855,15210,1.6499999999999773,0.00311511776089107,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681823950PE,11541762,23950.0,PE,-0.01918828104043846,kite_quote_api,2026-08-12 09:46:08,1.165657,13.2,13.25,13.225,13.25,2687945,1079390,0.05000000000000071,0.003780718336483986,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824000CE,11542018,24000.0,CE,-0.01714065741004278,kite_quote_api,2026-08-12 09:46:08,1.165657,482.85,484.0,483.425,483.25,228345,422825,1.1499999999999773,0.0023788591818792518,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824000PE,11543298,24000.0,PE,-0.01714065741004278,kite_quote_api,2026-08-12 09:46:08,1.165657,16.75,16.8,16.775,16.8,10437115,7184840,0.05000000000000071,0.002980625931445646,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824050CE,11543554,24050.0,CE,-0.015093033779646992,kite_quote_api,2026-08-12 09:46:06,3.165657,437.3,438.7,438.0,436.65,28470,31460,1.3999999999999773,0.0031963470319634184,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824050PE,11543810,24050.0,PE,-0.015093033779646992,kite_quote_api,2026-08-12 09:46:08,1.165657,21.0,21.1,21.05,21.05,3141450,1042860,0.10000000000000142,0.0047505938242280955,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824100CE,11544066,24100.0,CE,-0.013045410149251202,kite_quote_api,2026-08-12 09:46:08,1.165657,392.6,393.5,393.05,392.7,240435,199290,0.8999999999999773,0.002289785014629124,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824100PE,11544322,24100.0,PE,-0.013045410149251202,kite_quote_api,2026-08-12 09:46:08,1.165657,26.55,26.65,26.6,26.6,6333145,2852005,0.09999999999999787,0.003759398496240521,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824150CE,11544578,24150.0,CE,-0.010997786518855523,kite_quote_api,2026-08-12 09:46:06,3.165657,350.3,351.4,350.85,351.15,93405,42120,1.099999999999966,0.0031352429813309556,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824150PE,11544834,24150.0,PE,-0.010997786518855523,kite_quote_api,2026-08-12 09:46:08,1.165657,33.65,33.75,33.7,33.7,4008225,1201330,0.10000000000000142,0.0029673590504451456,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824200CE,11545090,24200.0,CE,-0.008950162888459734,kite_quote_api,2026-08-12 09:46:07,2.165657,309.2,310.05,309.625,309.6,1053195,598000,0.8500000000000227,0.002745256358498257,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824200PE,11545346,24200.0,PE,-0.008950162888459734,kite_quote_api,2026-08-12 09:46:07,2.165657,42.3,42.4,42.349999999999994,42.45,9805640,5002205,0.10000000000000142,0.0023612750885478495,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824250CE,11545602,24250.0,CE,-0.0069025392580640554,kite_quote_api,2026-08-12 09:46:07,2.165657,270.55,271.3,270.925,270.6,580710,200590,0.75,0.0027682938082495153,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824250PE,11545858,24250.0,PE,-0.0069025392580640554,kite_quote_api,2026-08-12 09:46:07,2.165657,53.0,53.15,53.075,53.0,6912685,2958085,0.14999999999999858,0.0028261893546867372,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824300CE,11546114,24300.0,CE,-0.004854915627668266,kite_quote_api,2026-08-12 09:46:08,1.165657,233.35,233.9,233.625,234.2,3332290,1134120,0.5500000000000114,0.0023542001070091445,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824300PE,11546370,24300.0,PE,-0.004854915627668266,kite_quote_api,2026-08-12 09:46:08,1.165657,66.4,66.55,66.475,66.35,11841700,4347135,0.14999999999999147,0.0022564874012785483,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824350CE,11546626,24350.0,CE,-0.0028072919972725874,kite_quote_api,2026-08-12 09:46:08,1.165657,199.4,199.75,199.575,199.5,3096730,722020,0.3499999999999943,0.0017537266691719621,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824350PE,11546882,24350.0,PE,-0.0028072919972725874,kite_quote_api,2026-08-12 09:46:08,1.165657,82.35,82.55,82.44999999999999,82.4,11819730,3060135,0.20000000000000284,0.002425712553062497,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824400CE,11547138,24400.0,CE,-0.0007596683668767978,kite_quote_api,2026-08-12 09:46:08,1.165657,168.05,168.35,168.2,168.0,18858970,4513145,0.29999999999998295,0.0017835909631390189,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824400PE,11547394,24400.0,PE,-0.0007596683668767978,kite_quote_api,2026-08-12 09:46:08,1.165657,100.95,101.2,101.075,100.95,33868510,8717085,0.25,0.0024734108335394507,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824450CE,11547650,24450.0,CE,0.0012879552635189917,kite_quote_api,2026-08-12 09:46:08,1.165657,139.2,139.55,139.375,139.55,18463445,4375605,0.35000000000002274,0.0025112107623320016,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824450PE,11547906,24450.0,PE,0.0012879552635189917,kite_quote_api,2026-08-12 09:46:08,1.165657,122.4,122.6,122.5,122.55,25500930,4788290,0.19999999999998863,0.001632653061224397,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824500CE,11548162,24500.0,CE,0.0033355788939146702,kite_quote_api,2026-08-12 09:46:08,1.165657,113.7,113.95,113.825,113.8,24803155,8793135,0.25,0.0021963540522732263,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824500PE,11548418,24500.0,PE,0.0033355788939146702,kite_quote_api,2026-08-12 09:46:08,1.165657,146.8,147.2,147.0,147.2,24996985,6934915,0.39999999999997726,0.002721088435373995,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824550CE,11548674,24550.0,CE,0.005383202524310349,kite_quote_api,2026-08-12 09:46:07,2.165657,91.5,91.65,91.575,91.5,9698195,2851160,0.15000000000000568,0.0016380016380017001,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824550PE,11549442,24550.0,PE,0.005383202524310349,kite_quote_api,2026-08-12 09:46:07,2.165657,174.4,174.75,174.575,174.45,5971030,1448330,0.3499999999999943,0.0020048689674924494,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824600CE,11549698,24600.0,CE,0.007430826154706249,kite_quote_api,2026-08-12 09:46:07,2.165657,72.7,72.85,72.775,72.65,15101450,6831045,0.14999999999999147,0.0020611473720369834,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824600PE,11549954,24600.0,PE,0.007430826154706249,kite_quote_api,2026-08-12 09:46:07,2.165657,205.05,205.5,205.275,205.15,6988215,2729545,0.44999999999998863,0.002192181220314157,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824650CE,11550722,24650.0,CE,0.009478449785101928,kite_quote_api,2026-08-12 09:46:08,1.165657,56.0,56.2,56.1,56.05,7785440,2892630,0.20000000000000284,0.003565062388591851,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824650PE,11550978,24650.0,PE,0.009478449785101928,kite_quote_api,2026-08-12 09:46:08,1.165657,239.05,239.5,239.275,238.45,1501045,630175,0.44999999999998863,0.0018806812245323941,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824700CE,11551234,24700.0,CE,0.011526073415497606,kite_quote_api,2026-08-12 09:46:08,1.165657,42.85,43.0,42.925,43.0,10586550,6066515,0.14999999999999858,0.0034944670937681675,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824700PE,11551490,24700.0,PE,0.011526073415497606,kite_quote_api,2026-08-12 09:46:08,1.165657,275.55,276.25,275.9,276.25,1582880,1113190,0.6999999999999886,0.002537151141717973,True,True,True,False,blocked_no_broker_call,spot_band
2026-08-12,2026-08-12T09:46:09.165657+05:30,NIFTY,NSE:NIFTY 50,24418.55,2026-08-12 09:46:06,2026-08-18,6,23197.622499999998,25639.4775,NIFTY2681824750CE,11553794,24750.0,CE,0.013573697045893507,kite_quote_api,2026-08-12 09:46:08,1.165657,32.35,32.45,32.400000000000006,32.45,5246735,2866110,0.10000000000000142,0.003086419753086463,True,True,True,False,blocked_no_broker_call,spot_band
