experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1003,191,2024-01-18 09:15:00,2024-02-02 09:15:00,27,0.03156891412854847,0.03156891412854847,0.0,2.0,"AXISBANK,ONGC,ULTRACEMCO",
E1003,201,2024-02-02 09:15:00,2024-02-16 09:15:00,27,0.023313086039613646,0.023313086039613646,0.0,1.3333333333333333,"ONGC,LT,RELIANCE",
E1003,211,2024-02-16 09:15:00,2024-03-01 09:15:00,27,-0.03418506045377096,-0.03418506045377096,0.0,2.0,"BPCL,MARUTI,BAJAJ-AUTO",
E1003,221,2024-03-01 09:15:00,2024-03-15 09:15:00,27,-0.014624546337541885,-0.014624546337541885,0.0,2.0,"LT,ULTRACEMCO,ONGC",
E1003,231,2024-03-15 09:15:00,2024-04-02 09:15:00,27,-0.0019815628778251763,-0.0019815628778251763,0.0,2.0,"AXISBANK,BRITANNIA,SBIN",
E1003,241,2024-04-02 09:15:00,2024-04-18 09:15:00,27,-0.015551882933008332,-0.015551882933008332,0.0,2.0,"LT,ICICIBANK,ONGC",
E1003,251,2024-04-18 09:15:00,2024-05-03 09:15:00,27,-0.017772738320054056,-0.017772738320054056,0.0,1.3333333333333333,"ONGC,HCLTECH,NESTLEIND",
E1003,261,2024-05-03 09:15:00,2024-05-17 09:15:00,27,-0.024396830440208718,-0.024396830440208718,0.0,1.3333333333333333,"ONGC,ADANIPORTS,RELIANCE",
E1003,271,2024-05-17 09:15:00,2024-05-31 09:15:00,27,-0.015787995422402123,-0.015787995422402123,0.0,2.0,"NESTLEIND,MARUTI,WIPRO",
E1003,281,2024-05-31 09:15:00,2024-06-14 09:15:00,27,0.04635703518625152,0.04635703518625152,0.0,2.0,"ONGC,HCLTECH,DRREDDY",
E1003,291,2024-06-14 09:15:00,2024-07-01 09:15:00,27,0.0050819815142987765,0.0050819815142987765,0.0,1.3333333333333333,"HCLTECH,KOTAKBANK,MARUTI",
E1003,301,2024-07-01 09:15:00,2024-07-15 09:15:00,27,0.0468848614786194,0.0468848614786194,0.0,1.3333333333333333,"HCLTECH,CIPLA,SBIN",
E1003,311,2024-07-15 09:15:00,2024-07-30 09:15:00,27,0.04419436839157641,0.04419436839157641,0.0,2.0,"ONGC,BRITANNIA,LT",
E1003,321,2024-07-30 09:15:00,2024-08-13 09:15:00,27,-0.019461975645451057,-0.019461975645451057,0.0,2.0,"SUNPHARMA,TCS,ULTRACEMCO",
E1003,331,2024-08-13 09:15:00,2024-08-28 09:15:00,27,0.025646803233590355,0.025646803233590355,0.0,2.0,"AXISBANK,KOTAKBANK,BPCL",
E1003,341,2024-08-28 09:15:00,2024-09-11 09:15:00,27,0.0030280539309208675,0.0030280539309208675,0.0,2.0,"MARUTI,BAJAJ-AUTO,RELIANCE",
E1003,351,2024-09-11 09:15:00,2024-09-25 09:15:00,27,0.038683427320684874,0.038683427320684874,0.0,2.0,"AXISBANK,HDFCBANK,ITC",
E1003,361,2024-09-25 09:15:00,2024-10-10 09:15:00,27,-0.0006415951177987395,-0.0006415951177987395,0.0,2.0,"BAJAJ-AUTO,TECHM,INFY",
E1003,371,2024-10-10 09:15:00,2024-10-24 09:15:00,27,-0.02236779987022625,-0.02236779987022625,0.0,1.3333333333333333,"ITC,ICICIBANK,INFY",
E1003,381,2024-10-24 09:15:00,2024-11-07 09:15:00,27,0.03534178462211597,0.03534178462211597,0.0,2.0,"SBIN,NESTLEIND,CIPLA",
E1003,391,2024-11-07 09:15:00,2024-11-25 09:15:00,27,-0.00417449073515435,-0.00417449073515435,0.0,2.0,"BAJAJ-AUTO,MARUTI,TCS",
E1003,401,2024-11-25 09:15:00,2024-12-09 09:15:00,27,0.006456021182551446,0.006456021182551446,0.0,2.0,"ICICIBANK,KOTAKBANK,RELIANCE",
E1003,411,2024-12-09 09:15:00,2024-12-23 09:15:00,27,-0.036094138373943555,-0.036094138373943555,0.0,2.0,"AXISBANK,INFY,ULTRACEMCO",
E1003,421,2024-12-23 09:15:00,2025-01-07 09:15:00,27,0.0303121591671145,0.0303121591671145,0.0,2.0,"M&M,RELIANCE,HINDUNILVR",
E1003,431,2025-01-07 09:15:00,2025-01-21 09:15:00,27,-0.02035493843579527,-0.02035493843579527,0.0,1.3333333333333333,"HDFCBANK,HCLTECH,RELIANCE",
E1003,441,2025-01-21 09:15:00,2025-02-03 09:15:00,27,-0.04670536729885807,-0.04670536729885807,0.0,2.0,"BPCL,SBIN,INFY",
E1003,451,2025-02-03 09:15:00,2025-02-17 09:15:00,27,-0.039158463691720644,-0.039158463691720644,0.0,2.0,"LT,ULTRACEMCO,ONGC",
E1003,461,2025-02-17 09:15:00,2025-03-04 09:15:00,27,-0.059184914888791476,-0.059184914888791476,0.0,2.0,"ADANIPORTS,CIPLA,TCS",
E1003,471,2025-03-04 09:15:00,2025-03-19 09:15:00,27,0.052493249745077276,0.052493249745077276,0.0,1.3333333333333333,"ADANIPORTS,ITC,HINDUNILVR",
E1003,481,2025-03-19 09:15:00,2025-04-03 09:15:00,27,0.033990297153526944,0.033990297153526944,0.0,2.0,"ONGC,MARUTI,ULTRACEMCO",
E1003,491,2025-04-03 09:15:00,2025-04-22 09:15:00,27,-0.009567706813397091,-0.009567706813397091,0.0,2.0,"DRREDDY,SUNPHARMA,RELIANCE",
E1003,501,2025-04-22 09:15:00,2025-05-07 09:15:00,27,-0.004561008279059393,-0.004561008279059393,0.0,1.3333333333333333,"BAJAJ-AUTO,BHARTIARTL,DRREDDY",
E1003,511,2025-05-07 09:15:00,2025-05-21 09:15:00,27,0.04517615786379232,0.04517615786379232,0.0,1.3333333333333333,"MARUTI,DRREDDY,ONGC",
E1003,521,2025-05-21 09:15:00,2025-06-04 09:15:00,27,-0.0053593758607961926,-0.0053593758607961926,0.0,2.0,"CIPLA,TCS,BHARTIARTL",
E1003,531,2025-06-04 09:15:00,2025-06-18 09:15:00,27,0.022797848764978496,0.022797848764978496,0.0,1.3333333333333333,"KOTAKBANK,SUNPHARMA,TCS",
E1003,541,2025-06-18 09:15:00,2025-07-02 09:15:00,27,-0.015894383467395395,-0.015894383467395395,0.0,2.0,"DRREDDY,NESTLEIND,MARUTI",
E1003,551,2025-07-02 09:15:00,2025-07-16 09:15:00,27,-0.020929155950324428,-0.020929155950324428,0.0,1.3333333333333333,"DRREDDY,INFY,AXISBANK",
E1003,561,2025-07-16 09:15:00,2025-07-30 09:15:00,27,0.003669854015533835,0.003669854015533835,0.0,2.0,"BAJAJ-AUTO,ITC,CIPLA",
E1003,571,2025-07-30 09:15:00,2025-08-13 09:15:00,27,-0.001996276144421494,-0.001996276144421494,0.0,2.0,"LT,BHARTIARTL,MARUTI",
E1003,581,2025-08-13 09:15:00,2025-08-29 09:15:00,27,0.03898955963160607,0.03898955963160607,0.0,2.0,"WIPRO,INFY,DRREDDY",
E1003,591,2025-08-29 09:15:00,2025-09-12 09:15:00,27,0.010930437982996304,0.010930437982996304,0.0,2.0,"TCS,BHARTIARTL,SUNPHARMA",
E1003,601,2025-09-12 09:15:00,2025-09-26 09:15:00,27,-0.039955763045479875,-0.039955763045479875,0.0,2.0,"HINDUNILVR,WIPRO,BAJAJ-AUTO",
E1003,611,2025-09-26 09:15:00,2025-10-13 09:15:00,27,0.014573417516958202,0.014573417516958202,0.0,1.3333333333333333,"LT,WIPRO,MARUTI",
E1003,621,2025-10-13 09:15:00,2025-10-28 09:15:00,27,0.03437595658672371,0.03437595658672371,0.0,2.0,"BAJAJ-AUTO,BPCL,RELIANCE",
E1003,631,2025-10-28 09:15:00,2025-11-12 09:15:00,27,-0.009638552633636666,-0.009638552633636666,0.0,2.0,"KOTAKBANK,TCS,LT",
E1003,641,2025-11-12 09:15:00,2025-11-26 09:15:00,27,-0.009502084482831897,-0.009502084482831897,0.0,2.0,"BHARTIARTL,BRITANNIA,BPCL",
E1003,651,2025-11-26 09:15:00,2025-12-10 09:15:00,27,-0.01657399459013812,-0.01657399459013812,0.0,1.3333333333333333,"NESTLEIND,BRITANNIA,ADANIPORTS",
E1003,661,2025-12-10 09:15:00,2025-12-24 09:15:00,27,0.009191892900969362,0.009191892900969362,0.0,2.0,"HDFCBANK,TCS,HCLTECH",
E1003,671,2025-12-24 09:15:00,2026-01-08 09:15:00,27,-0.016410959813471748,-0.016410959813471748,0.0,2.0,"SUNPHARMA,WIPRO,RELIANCE",
E1003,681,2026-01-08 09:15:00,2026-01-23 09:15:00,27,-0.024259433031000872,-0.024259433031000872,0.0,2.0,"ADANIPORTS,ITC,ULTRACEMCO",
E1003,691,2026-01-23 09:15:00,2026-02-06 09:15:00,27,-0.03298100759293633,-0.03298100759293633,0.0,2.0,"DRREDDY,NESTLEIND,TCS",
E1003,701,2026-02-06 09:15:00,2026-02-20 09:15:00,27,-0.0006074558711241769,-0.0006074558711241769,0.0,1.3333333333333333,"HINDUNILVR,DRREDDY,ICICIBANK",
E1003,711,2026-02-20 09:15:00,2026-03-09 09:15:00,27,-0.07798288487018364,-0.07798288487018364,0.0,2.0,"BHARTIARTL,MARUTI,ADANIPORTS",
E1003,721,2026-03-09 09:15:00,2026-03-13 09:15:00,27,-0.017589672169726768,-0.017589672169726768,0.0,2.0,"HDFCBANK,ICICIBANK,AXISBANK",
E1006,1,2023-04-17 10:15:00,2023-05-02 09:15:00,27,0.012417330056540263,0.012417330056540263,0.0,1.0,"DRREDDY,AXISBANK,INFY",
E1006,11,2023-05-02 09:15:00,2023-05-16 09:15:00,27,0.03244656335888972,0.03244656335888972,0.0,2.0,"ULTRACEMCO,KOTAKBANK,M&M",
E1006,21,2023-05-16 09:15:00,2023-05-30 09:15:00,27,0.01867980403244027,0.01867980403244027,0.0,2.0,"TCS,BPCL,BHARTIARTL",
E1006,31,2023-05-30 09:15:00,2023-06-13 09:15:00,27,0.007777462476450274,0.007777462476450274,0.0,2.0,"DRREDDY,HCLTECH,HINDUNILVR",
E1006,41,2023-06-13 09:15:00,2023-06-27 09:15:00,27,0.018426663577801938,0.018426663577801938,0.0,2.0,"ITC,NESTLEIND,CIPLA",
E1006,51,2023-06-27 09:15:00,2023-07-12 09:15:00,27,0.05391466164264773,0.05391466164264773,0.0,2.0,"M&M,HINDUNILVR,BAJAJ-AUTO",
E1006,61,2023-07-12 09:15:00,2023-07-26 09:15:00,27,-0.004650260256845258,-0.004650260256845258,0.0,0.6666666666666666,"ULTRACEMCO,HINDUNILVR,M&M",
E1006,71,2023-07-26 09:15:00,2023-08-09 09:15:00,27,0.10616496904044245,0.10616496904044245,0.0,2.0,"TECHM,CIPLA,ADANIPORTS",
E1006,81,2023-08-09 09:15:00,2023-08-24 09:15:00,27,0.0017630568909865118,0.0017630568909865118,0.0,1.3333333333333333,"ADANIPORTS,TCS,SUNPHARMA",
E1006,91,2023-08-24 09:15:00,2023-09-07 09:15:00,27,0.004180525377955938,0.004180525377955938,0.0,2.0,"ONGC,BRITANNIA,HINDUNILVR",
E1006,101,2023-09-07 09:15:00,2023-09-22 09:15:00,27,0.015118245377488463,0.015118245377488463,0.0,2.0,"WIPRO,DRREDDY,AXISBANK",
E1006,111,2023-09-22 09:15:00,2023-10-09 09:15:00,27,-0.000621551126011758,-0.000621551126011758,0.0,1.3333333333333333,"INFY,DRREDDY,LT",
E1006,121,2023-10-09 09:15:00,2023-10-23 09:15:00,27,-0.032118845301328,-0.032118845301328,0.0,1.3333333333333333,"TCS,AXISBANK,INFY",
E1006,131,2023-10-23 09:15:00,2023-11-07 09:15:00,27,0.029198136476611642,0.029198136476611642,0.0,2.0,"BPCL,KOTAKBANK,SBIN",
E1006,141,2023-11-07 09:15:00,2023-11-21 09:15:00,27,0.029944186654686893,0.029944186654686893,0.0,1.3333333333333333,"ADANIPORTS,BPCL,ONGC",
E1006,151,2023-11-21 09:15:00,2023-12-06 09:15:00,27,0.09280650775251284,0.09280650775251284,0.0,1.3333333333333333,"BPCL,BRITANNIA,CIPLA",
E1006,161,2023-12-06 09:15:00,2023-12-20 09:15:00,27,0.025531574079174522,0.025531574079174522,0.0,2.0,"TCS,SUNPHARMA,M&M",
