collection_date_ist,observed_timestamp_ist,underlying,spot_source,spot_last_price,spot_timestamp,expiry_date,days_to_expiry,band_low,band_high,tradingsymbol,instrument_token,strike,option_type,moneyness_pct,quote_source,quote_timestamp,quote_age_seconds,bid,ask,mid,last_price,volume,oi,spread_points,spread_pct,all_quote_available,quote_freshness_pass,spread_quality_pass,broker_order_allowed,order_route,selection_reason
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423200PE,13140482,23200.0,PE,-0.04118760487010564,kite_quote_api,2026-07-10 09:46:07,0.996815,3.95,4.0,3.975,4.0,8382205,3460210,0.04999999999999982,0.012578616352201213,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423250CE,13142274,23250.0,CE,-0.039121198846118865,kite_quote_api,2026-07-10 09:46:06,1.996815,948.95,954.1,951.5250000000001,950.4,390,15795,5.149999999999977,0.005412364362470746,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423250PE,13142530,23250.0,PE,-0.039121198846118865,kite_quote_api,2026-07-10 09:46:07,0.996815,4.3,4.35,4.324999999999999,4.35,5563480,1538290,0.04999999999999982,0.011560693641618458,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423300CE,13142786,23300.0,CE,-0.03705479282213198,kite_quote_api,2026-07-10 09:46:06,1.996815,899.0,902.25,900.625,903.1,1820,118040,3.25,0.0036086051353226927,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423300PE,13143042,23300.0,PE,-0.03705479282213198,kite_quote_api,2026-07-10 09:46:07,0.996815,4.7,4.75,4.725,4.75,8594170,3846505,0.04999999999999982,0.010582010582010545,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423350CE,13143298,23350.0,CE,-0.03498838679814509,kite_quote_api,2026-07-10 09:46:07,0.996815,850.8,856.9,853.8499999999999,854.0,1430,5525,6.100000000000023,0.007144111963459651,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423350PE,13143554,23350.0,PE,-0.03498838679814509,kite_quote_api,2026-07-10 09:46:07,0.996815,5.15,5.2,5.175000000000001,5.2,4200365,1772940,0.04999999999999982,0.009661835748792235,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423400CE,13143810,23400.0,CE,-0.03292198077415831,kite_quote_api,2026-07-10 09:46:07,0.996815,801.1,805.2,803.1500000000001,800.75,10660,40755,4.100000000000023,0.0051048994583826465,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423400PE,13144066,23400.0,PE,-0.03292198077415831,kite_quote_api,2026-07-10 09:46:07,0.996815,5.65,5.7,5.675000000000001,5.7,9719970,4716465,0.04999999999999982,0.008810572687224637,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423450CE,13144322,23450.0,CE,-0.03085557475017142,kite_quote_api,2026-07-10 09:46:07,0.996815,751.6,756.25,753.925,754.3,3445,8840,4.649999999999977,0.006167722253539778,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423450PE,13144578,23450.0,PE,-0.03085557475017142,kite_quote_api,2026-07-10 09:46:07,0.996815,6.2,6.25,6.225,6.25,3943355,1646450,0.04999999999999982,0.008032128514056196,True,True,True,False,blocked_no_broker_call,spot_band|selected_profile_leg
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423500CE,13144834,23500.0,CE,-0.028789168726184644,kite_quote_api,2026-07-10 09:46:06,1.996815,702.05,704.3,703.175,704.3,142610,253045,2.25,0.0031997724606250225,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423500PE,13145090,23500.0,PE,-0.028789168726184644,kite_quote_api,2026-07-10 09:46:07,0.996815,6.9,6.95,6.925000000000001,6.95,16585985,9545835,0.04999999999999982,0.007220216606498168,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423550CE,13145346,23550.0,CE,-0.026722762702197755,kite_quote_api,2026-07-10 09:46:06,1.996815,653.7,656.2,654.95,660.0,21840,20865,2.5,0.003817085273685014,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423550PE,13145602,23550.0,PE,-0.026722762702197755,kite_quote_api,2026-07-10 09:46:07,0.996815,7.75,7.8,7.775,7.8,5703555,2346435,0.04999999999999982,0.006430868167202549,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423600CE,13145858,23600.0,CE,-0.024656356678210978,kite_quote_api,2026-07-10 09:46:06,1.996815,604.25,606.35,605.3,604.45,85475,121810,2.1000000000000227,0.0034693540393193837,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423600PE,13146114,23600.0,PE,-0.024656356678210978,kite_quote_api,2026-07-10 09:46:07,0.996815,8.8,8.85,8.825,8.8,12432875,8567585,0.049999999999998934,0.005665722379603279,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423650CE,13146370,23650.0,CE,-0.02258995065422409,kite_quote_api,2026-07-10 09:46:06,1.996815,556.6,558.7,557.6500000000001,556.55,58370,45045,2.1000000000000227,0.0037658029229804043,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423650PE,13146626,23650.0,PE,-0.02258995065422409,kite_quote_api,2026-07-10 09:46:07,0.996815,10.6,10.65,10.625,10.55,5756205,2284360,0.05000000000000071,0.004705882352941244,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423700CE,13146882,23700.0,CE,-0.0205235446302372,kite_quote_api,2026-07-10 09:46:07,0.996815,509.6,511.35,510.475,510.15,241410,279175,1.75,0.0034281796366129585,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423700PE,13147138,23700.0,PE,-0.0205235446302372,kite_quote_api,2026-07-10 09:46:07,0.996815,12.8,12.85,12.825,12.8,14235325,6186960,0.049999999999998934,0.003898635477582763,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423750CE,13147394,23750.0,CE,-0.018457138606250423,kite_quote_api,2026-07-10 09:46:06,1.996815,461.9,463.75,462.825,464.55,158080,78260,1.8500000000000227,0.003997191162966613,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423750PE,13147650,23750.0,PE,-0.018457138606250423,kite_quote_api,2026-07-10 09:46:07,0.996815,15.9,15.95,15.925,15.9,7291440,2409355,0.049999999999998934,0.003139717425431644,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423800CE,13147906,23800.0,CE,-0.016390732582263534,kite_quote_api,2026-07-10 09:46:07,0.996815,416.15,417.2,416.67499999999995,417.3,1161615,817960,1.0500000000000114,0.0025199496010080073,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423800PE,13148162,23800.0,PE,-0.016390732582263534,kite_quote_api,2026-07-10 09:46:07,0.996815,19.85,19.95,19.9,19.85,20030140,8768565,0.09999999999999787,0.005025125628140597,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423850CE,13148674,23850.0,CE,-0.014324326558276756,kite_quote_api,2026-07-10 09:46:07,0.996815,372.1,372.6,372.35,372.6,579150,475150,0.5,0.001342822613132805,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423850PE,13148930,23850.0,PE,-0.014324326558276756,kite_quote_api,2026-07-10 09:46:07,0.996815,24.75,24.85,24.8,24.85,9755200,3198195,0.10000000000000142,0.004032258064516186,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423900CE,13149186,23900.0,CE,-0.012257920534289868,kite_quote_api,2026-07-10 09:46:07,0.996815,328.6,329.5,329.05,328.8,3610425,1330745,0.8999999999999773,0.0027351466342500448,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423900PE,13149442,23900.0,PE,-0.012257920534289868,kite_quote_api,2026-07-10 09:46:07,0.996815,31.1,31.2,31.15,31.2,15666755,6971055,0.09999999999999787,0.0032102728731941534,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423950CE,13149698,23950.0,CE,-0.01019151451030309,kite_quote_api,2026-07-10 09:46:07,0.996815,285.95,286.4,286.17499999999995,287.0,3248830,720200,0.44999999999998863,0.0015724644011531012,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671423950PE,13149954,23950.0,PE,-0.01019151451030309,kite_quote_api,2026-07-10 09:46:07,0.996815,39.25,39.35,39.3,39.2,11031865,3942510,0.10000000000000142,0.00254452926208655,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424000CE,13150722,24000.0,CE,-0.008125108486316202,kite_quote_api,2026-07-10 09:46:07,0.996815,247.1,247.55,247.325,247.1,18775445,5178745,0.45000000000001705,0.0018194683109269871,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424000PE,13150978,24000.0,PE,-0.008125108486316202,kite_quote_api,2026-07-10 09:46:07,0.996815,49.3,49.45,49.375,49.45,27279785,10250370,0.15000000000000568,0.003037974683544419,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424050CE,13151490,24050.0,CE,-0.006058702462329313,kite_quote_api,2026-07-10 09:46:07,0.996815,210.2,210.75,210.475,210.2,12460825,2193165,0.5500000000000114,0.0026131369521321364,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424050PE,13151746,24050.0,PE,-0.006058702462329313,kite_quote_api,2026-07-10 09:46:07,0.996815,61.65,61.8,61.724999999999994,61.75,11791195,3949855,0.14999999999999858,0.0024301336573511315,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424100CE,13152002,24100.0,CE,-0.003992296438342535,kite_quote_api,2026-07-10 09:46:07,0.996815,174.8,175.2,175.0,175.5,37663730,6294860,0.39999999999997726,0.0022857142857141558,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424100PE,13152258,24100.0,PE,-0.003992296438342535,kite_quote_api,2026-07-10 09:46:07,0.996815,77.0,77.2,77.1,77.0,32192160,10355085,0.20000000000000284,0.002594033722438429,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424150CE,13152514,24150.0,CE,-0.0019258904143556466,kite_quote_api,2026-07-10 09:46:07,0.996815,144.0,144.35,144.175,143.95,45802185,5740475,0.3499999999999943,0.00242760534073171,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424150PE,13152770,24150.0,PE,-0.0019258904143556466,kite_quote_api,2026-07-10 09:46:07,0.996815,95.8,96.05,95.925,95.4,32054100,9573200,0.25,0.0026062027625749283,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424200CE,13153026,24200.0,CE,0.0001405156096312421,kite_quote_api,2026-07-10 09:46:07,0.996815,115.75,115.8,115.775,115.7,71204120,13018525,0.04999999999999716,0.0004318721658388871,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424200PE,13153282,24200.0,PE,0.0001405156096312421,kite_quote_api,2026-07-10 09:46:07,0.996815,117.35,117.4,117.375,117.45,34112000,12154285,0.05000000000001137,0.0004259850905219286,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424250CE,13153538,24250.0,CE,0.0022069216336180197,kite_quote_api,2026-07-10 09:46:07,0.996815,90.8,91.0,90.9,91.0,29204955,5608720,0.20000000000000284,0.0022002200220022313,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424250PE,13154306,24250.0,PE,0.0022069216336180197,kite_quote_api,2026-07-10 09:46:07,0.996815,142.2,142.45,142.325,142.5,7815665,2705885,0.25,0.0017565431231336731,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424300CE,13154562,24300.0,CE,0.004273327657604797,kite_quote_api,2026-07-10 09:46:07,0.996815,69.05,69.2,69.125,69.5,36454925,10198240,0.15000000000000568,0.002169981916817442,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424300PE,13154818,24300.0,PE,0.004273327657604797,kite_quote_api,2026-07-10 09:46:07,0.996815,172.05,172.5,172.275,171.85,6906315,3892980,0.44999999999998863,0.002612102742707814,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424350CE,13155074,24350.0,CE,0.006339733681591797,kite_quote_api,2026-07-10 09:46:07,0.996815,52.1,52.25,52.175,52.25,18294770,3786250,0.14999999999999858,0.0028749401054144435,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424350PE,13155330,24350.0,PE,0.006339733681591797,kite_quote_api,2026-07-10 09:46:07,0.996815,203.85,204.4,204.125,204.4,1666730,748540,0.5500000000000114,0.0026944274341702944,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424400CE,13155586,24400.0,CE,0.008406139705578575,kite_quote_api,2026-07-10 09:46:07,0.996815,38.15,38.25,38.2,38.3,24170315,7469020,0.10000000000000142,0.002617801047120456,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424400PE,13155842,24400.0,PE,0.008406139705578575,kite_quote_api,2026-07-10 09:46:07,0.996815,240.0,240.45,240.225,240.5,1981850,1581125,0.44999999999998863,0.001873243833905666,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424450CE,13156098,24450.0,CE,0.010472545729565352,kite_quote_api,2026-07-10 09:46:07,0.996815,27.4,27.5,27.45,27.5,14925820,4101695,0.10000000000000142,0.0036429872495446786,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424450PE,13156354,24450.0,PE,0.010472545729565352,kite_quote_api,2026-07-10 09:46:07,0.996815,280.25,280.65,280.45,279.5,410280,403910,0.39999999999997726,0.0014262791941521743,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424500CE,13156610,24500.0,CE,0.01253895175355213,kite_quote_api,2026-07-10 09:46:07,0.996815,19.05,19.15,19.1,19.3,33667010,17497610,0.09999999999999787,0.005235602094240726,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424500PE,13157378,24500.0,PE,0.01253895175355213,kite_quote_api,2026-07-10 09:46:07,0.996815,322.15,323.05,322.6,322.05,1294280,3899090,0.9000000000000341,0.002789832610043503,True,True,True,False,blocked_no_broker_call,spot_band
2026-07-10,2026-07-10T09:46:07.996815+05:30,NIFTY,NSE:NIFTY 50,24196.6,2026-07-10 09:46:06,2026-07-14,4,22986.769999999997,25406.43,NIFTY2671424550CE,13157634,24550.0,CE,0.01460535777753913,kite_quote_api,2026-07-10 09:46:07,0.996815,13.6,13.65,13.625,13.6,10258950,3309540,0.05000000000000071,0.003669724770642254,True,True,True,False,blocked_no_broker_call,spot_band
