experiment_id,rebalance_idx,open_ts,next_open_ts,eligible_count,portfolio_return,long_contribution,short_contribution,turnover,long_names,short_names
E1002,151,2023-11-21 09:15:00,2023-11-29 09:15:00,27,0.028939978879271428,0.028939978879271428,0.0,1.3333333333333333,"BPCL,BRITANNIA,ICICIBANK",
E1002,156,2023-11-29 09:15:00,2023-12-06 09:15:00,27,0.021839781839397738,0.021839781839397738,0.0,2.0,"ITC,NESTLEIND,HCLTECH",
E1002,161,2023-12-06 09:15:00,2023-12-13 09:15:00,27,-0.010989322305316757,-0.010989322305316757,0.0,2.0,"ONGC,TCS,AXISBANK",
E1002,166,2023-12-13 09:15:00,2023-12-20 09:15:00,27,0.019875782412798863,0.019875782412798863,0.0,2.0,"BHARTIARTL,ULTRACEMCO,RELIANCE",
E1002,171,2023-12-20 09:15:00,2023-12-28 09:15:00,27,0.00511671661723438,0.00511671661723438,0.0,2.0,"INFY,CIPLA,HINDUNILVR",
E1002,176,2023-12-28 09:15:00,2024-01-04 09:15:00,27,0.02470979293240537,0.02470979293240537,0.0,2.0,"BHARTIARTL,DRREDDY,NESTLEIND",
E1002,181,2024-01-04 09:15:00,2024-01-11 09:15:00,27,0.014593688179657094,0.014593688179657094,0.0,2.0,"ONGC,AXISBANK,BAJAJ-AUTO",
E1002,186,2024-01-11 09:15:00,2024-01-18 09:15:00,27,-0.014802686259360601,-0.014802686259360601,0.0,2.0,"CIPLA,RELIANCE,DRREDDY",
E1002,191,2024-01-18 09:15:00,2024-01-25 09:15:00,27,-0.03845137633282984,-0.03845137633282984,0.0,2.0,"ADANIPORTS,AXISBANK,HINDUNILVR",
E1002,196,2024-01-25 09:15:00,2024-02-02 09:15:00,27,0.06656997739635458,0.06656997739635458,0.0,2.0,"BPCL,ONGC,ICICIBANK",
E1002,201,2024-02-02 09:15:00,2024-02-09 09:15:00,27,-0.006824454195195459,-0.006824454195195459,0.0,2.0,"RELIANCE,ADANIPORTS,LT",
E1002,206,2024-02-09 09:15:00,2024-02-16 09:15:00,27,-0.013222292641607136,-0.013222292641607136,0.0,2.0,"ITC,BHARTIARTL,SUNPHARMA",
E1002,211,2024-02-16 09:15:00,2024-02-23 09:15:00,27,-0.010189532172682808,-0.010189532172682808,0.0,2.0,"MARUTI,BPCL,ADANIPORTS",
E1002,216,2024-02-23 09:15:00,2024-03-01 09:15:00,27,-0.005301265566089546,-0.005301265566089546,0.0,2.0,"BAJAJ-AUTO,M&M,BHARTIARTL",
E1002,221,2024-03-01 09:15:00,2024-03-07 09:15:00,27,0.02509985726721988,0.02509985726721988,0.0,2.0,"LT,HINDUNILVR,ONGC",
E1002,226,2024-03-07 09:15:00,2024-03-15 09:15:00,27,-0.008049543507242832,-0.008049543507242832,0.0,1.3333333333333333,"BHARTIARTL,HINDUNILVR,CIPLA",
E1002,231,2024-03-15 09:15:00,2024-03-22 09:15:00,27,-0.01313360181615321,-0.01313360181615321,0.0,2.0,"ICICIBANK,AXISBANK,DRREDDY",
E1002,236,2024-03-22 09:15:00,2024-04-02 09:15:00,27,0.02080277669854831,0.02080277669854831,0.0,2.0,"HCLTECH,ONGC,INFY",
E1002,241,2024-04-02 09:15:00,2024-04-09 09:15:00,27,-0.004222388624464327,-0.004222388624464327,0.0,2.0,"RELIANCE,ICICIBANK,LT",
E1002,246,2024-04-09 09:15:00,2024-04-18 09:15:00,27,0.023618839753254996,0.023618839753254996,0.0,2.0,"BPCL,BRITANNIA,ONGC",
E1002,251,2024-04-18 09:15:00,2024-04-25 09:15:00,27,-0.01342745397555244,-0.01342745397555244,0.0,1.3333333333333333,"BAJAJ-AUTO,ONGC,MARUTI",
E1002,256,2024-04-25 09:15:00,2024-05-03 09:15:00,27,0.034625087127573964,0.034625087127573964,0.0,1.3333333333333333,"HINDUNILVR,BAJAJ-AUTO,AXISBANK",
E1002,261,2024-05-03 09:15:00,2024-05-10 09:15:00,27,-0.03147839167298335,-0.03147839167298335,0.0,2.0,"NESTLEIND,ULTRACEMCO,RELIANCE",
E1002,266,2024-05-10 09:15:00,2024-05-17 09:15:00,27,0.004381862856420744,0.004381862856420744,0.0,2.0,"ITC,SBIN,CIPLA",
E1002,271,2024-05-17 09:15:00,2024-05-24 09:15:00,27,0.010759197597434132,0.010759197597434132,0.0,1.3333333333333333,"TCS,WIPRO,ITC",
E1002,276,2024-05-24 09:15:00,2024-05-31 09:15:00,27,-0.015522611540462054,-0.015522611540462054,0.0,2.0,"SUNPHARMA,BHARTIARTL,RELIANCE",
E1002,281,2024-05-31 09:15:00,2024-06-07 09:15:00,27,0.028854976311181113,0.028854976311181113,0.0,2.0,"ONGC,INFY,TECHM",
E1002,286,2024-06-07 09:15:00,2024-06-14 09:15:00,27,0.021486031988834565,0.021486031988834565,0.0,0.6666666666666666,"TECHM,INFY,BPCL",
E1002,291,2024-06-14 09:15:00,2024-06-24 09:15:00,27,0.019907184194151908,0.019907184194151908,0.0,1.3333333333333333,"TECHM,HCLTECH,ADANIPORTS",
E1002,296,2024-06-24 09:15:00,2024-07-01 09:15:00,27,0.019889523319407795,0.019889523319407795,0.0,1.3333333333333333,"TCS,TECHM,MARUTI",
E1002,301,2024-07-01 09:15:00,2024-07-08 09:15:00,27,0.03320385561099625,0.03320385561099625,0.0,2.0,"INFY,HCLTECH,M&M",
E1002,306,2024-07-08 09:15:00,2024-07-15 09:15:00,27,0.015463121495181666,0.015463121495181666,0.0,2.0,"TECHM,DRREDDY,ADANIPORTS",
E1002,311,2024-07-15 09:15:00,2024-07-23 09:15:00,27,-0.01347747776283265,-0.01347747776283265,0.0,2.0,"AXISBANK,HCLTECH,BRITANNIA",
E1002,316,2024-07-23 09:15:00,2024-07-30 09:15:00,27,0.018251019469655388,0.018251019469655388,0.0,2.0,"CIPLA,LT,HINDUNILVR",
E1002,321,2024-07-30 09:15:00,2024-08-06 09:15:00,27,-0.013635699761601734,-0.013635699761601734,0.0,1.3333333333333333,"HDFCBANK,TCS,CIPLA",
E1002,326,2024-08-06 09:15:00,2024-08-13 09:15:00,27,0.0077032715218907505,0.0077032715218907505,0.0,2.0,"TECHM,HCLTECH,AXISBANK",
E1002,331,2024-08-13 09:15:00,2024-08-21 09:15:00,27,0.04210969983483238,0.04210969983483238,0.0,1.3333333333333333,"BPCL,KOTAKBANK,HCLTECH",
E1002,336,2024-08-21 09:15:00,2024-08-28 09:15:00,27,0.000666532749216769,0.000666532749216769,0.0,2.0,"ULTRACEMCO,RELIANCE,SBIN",
E1002,341,2024-08-28 09:15:00,2024-09-04 09:15:00,27,0.014775340054012393,0.014775340054012393,0.0,0.6666666666666666,"RELIANCE,BAJAJ-AUTO,SBIN",
E1002,346,2024-09-04 09:15:00,2024-09-11 09:15:00,27,-0.010488561116164115,-0.010488561116164115,0.0,1.3333333333333333,"SBIN,AXISBANK,ULTRACEMCO",
E1002,351,2024-09-11 09:15:00,2024-09-18 09:15:00,27,0.022427561693052486,0.022427561693052486,0.0,2.0,"HDFCBANK,KOTAKBANK,ONGC",
E1002,356,2024-09-18 09:15:00,2024-09-25 09:15:00,27,-0.007461926523817177,-0.007461926523817177,0.0,2.0,"DRREDDY,WIPRO,INFY",
E1002,361,2024-09-25 09:15:00,2024-10-03 09:15:00,27,-0.014655543132211513,-0.014655543132211513,0.0,2.0,"KOTAKBANK,BAJAJ-AUTO,HCLTECH",
E1002,366,2024-10-03 09:15:00,2024-10-10 09:15:00,27,-0.008846650553844839,-0.008846650553844839,0.0,2.0,"ULTRACEMCO,M&M,LT",
E1002,371,2024-10-10 09:15:00,2024-10-17 09:15:00,27,-0.051004057245653565,-0.051004057245653565,0.0,1.3333333333333333,"BAJAJ-AUTO,M&M,TECHM",
E1002,376,2024-10-17 09:15:00,2024-10-24 09:15:00,27,-0.00624083811603484,-0.00624083811603484,0.0,2.0,"AXISBANK,ICICIBANK,SUNPHARMA",
E1002,381,2024-10-24 09:15:00,2024-10-31 09:15:00,27,0.007123055406332049,0.007123055406332049,0.0,1.3333333333333333,"TCS,SUNPHARMA,ADANIPORTS",
E1002,386,2024-10-31 09:15:00,2024-11-07 09:15:00,27,0.00931013475535247,0.00931013475535247,0.0,2.0,"TECHM,HCLTECH,ICICIBANK",
E1002,391,2024-11-07 09:15:00,2024-11-14 09:15:00,27,-0.026499287854627775,-0.026499287854627775,0.0,1.3333333333333333,"HCLTECH,SBIN,CIPLA",
E1002,396,2024-11-14 09:15:00,2024-11-25 09:15:00,27,0.042738898313673564,0.042738898313673564,0.0,1.3333333333333333,"SBIN,KOTAKBANK,HDFCBANK",
E1002,401,2024-11-25 09:15:00,2024-12-02 09:15:00,27,-0.015412035360614938,-0.015412035360614938,0.0,1.3333333333333333,"ICICIBANK,INFY,KOTAKBANK",
E1002,406,2024-12-02 09:15:00,2024-12-09 09:15:00,27,0.010039839758021392,0.010039839758021392,0.0,2.0,"HINDUNILVR,LT,BAJAJ-AUTO",
E1002,411,2024-12-09 09:15:00,2024-12-16 09:15:00,27,0.0012133491699750747,0.0012133491699750747,0.0,2.0,"NESTLEIND,AXISBANK,BHARTIARTL",
E1002,416,2024-12-16 09:15:00,2024-12-23 09:15:00,27,-0.009986732529530754,-0.009986732529530754,0.0,1.3333333333333333,"ADANIPORTS,AXISBANK,DRREDDY",
E1002,421,2024-12-23 09:15:00,2024-12-31 09:15:00,27,0.0019132029664246167,0.0019132029664246167,0.0,2.0,"M&M,HCLTECH,RELIANCE",
E1002,426,2024-12-31 09:15:00,2025-01-07 09:15:00,27,0.013255604526092604,0.013255604526092604,0.0,2.0,"KOTAKBANK,INFY,WIPRO",
E1002,431,2025-01-07 09:15:00,2025-01-14 09:15:00,27,-0.02005260530684207,-0.02005260530684207,0.0,2.0,"TCS,HCLTECH,ONGC",
E1002,436,2025-01-14 09:15:00,2025-01-21 09:15:00,27,0.028516415137248556,0.028516415137248556,0.0,2.0,"ADANIPORTS,BHARTIARTL,LT",
E1002,441,2025-01-21 09:15:00,2025-01-28 09:15:00,27,-0.03263679746592245,-0.03263679746592245,0.0,2.0,"ICICIBANK,BPCL,AXISBANK",
E1002,446,2025-01-28 09:15:00,2025-02-03 09:15:00,27,0.03224927821957728,0.03224927821957728,0.0,2.0,"BAJAJ-AUTO,HDFCBANK,ONGC",
E1002,451,2025-02-03 09:15:00,2025-02-10 09:15:00,27,-0.045434074057519994,-0.045434074057519994,0.0,1.3333333333333333,"ITC,ONGC,BRITANNIA",
E1002,456,2025-02-10 09:15:00,2025-02-17 09:15:00,27,-0.0297758808762097,-0.0297758808762097,0.0,2.0,"BPCL,HINDUNILVR,LT",
E1002,461,2025-02-17 09:15:00,2025-02-24 09:15:00,27,-0.013818813261388879,-0.013818813261388879,0.0,2.0,"TCS,CIPLA,SBIN",
E1002,466,2025-02-24 09:15:00,2025-03-04 09:15:00,27,-0.05319974826675788,-0.05319974826675788,0.0,2.0,"BPCL,HCLTECH,M&M",
E1002,471,2025-03-04 09:15:00,2025-03-11 09:15:00,27,-0.0026240846992798337,-0.0026240846992798337,0.0,2.0,"BAJAJ-AUTO,TECHM,DRREDDY",
E1002,476,2025-03-11 09:15:00,2025-03-19 09:15:00,27,-0.012728961306009198,-0.012728961306009198,0.0,2.0,"BRITANNIA,INFY,BPCL",
E1002,481,2025-03-19 09:15:00,2025-03-26 09:15:00,27,0.04183641905754626,0.04183641905754626,0.0,1.3333333333333333,"BRITANNIA,HDFCBANK,HCLTECH",
E1002,486,2025-03-26 09:15:00,2025-04-03 09:15:00,27,-0.020946509845747127,-0.020946509845747127,0.0,2.0,"DRREDDY,TCS,RELIANCE",
E1002,491,2025-04-03 09:15:00,2025-04-11 09:15:00,27,-0.019171199079302967,-0.019171199079302967,0.0,2.0,"HCLTECH,INFY,HINDUNILVR",
E1002,496,2025-04-11 09:15:00,2025-04-22 09:15:00,27,0.028889890775852325,0.028889890775852325,0.0,1.3333333333333333,"BRITANNIA,RELIANCE,HINDUNILVR",
E1002,501,2025-04-22 09:15:00,2025-04-29 09:15:00,27,0.02804529957092729,0.02804529957092729,0.0,2.0,"BAJAJ-AUTO,M&M,WIPRO",
E1002,506,2025-04-29 09:15:00,2025-05-07 09:15:00,27,-0.02056305511927614,-0.02056305511927614,0.0,2.0,"KOTAKBANK,HCLTECH,INFY",
E1002,511,2025-05-07 09:15:00,2025-05-14 09:15:00,27,0.022504024396623218,0.022504024396623218,0.0,2.0,"DRREDDY,MARUTI,ADANIPORTS",
E1002,516,2025-05-14 09:15:00,2025-05-21 09:15:00,27,-0.009781057583518007,-0.009781057583518007,0.0,2.0,"CIPLA,NESTLEIND,BRITANNIA",
E1002,521,2025-05-21 09:15:00,2025-05-28 09:15:00,27,0.01853751349535329,0.01853751349535329,0.0,1.3333333333333333,"BPCL,ADANIPORTS,NESTLEIND",
E1002,526,2025-05-28 09:15:00,2025-06-04 09:15:00,27,0.003638687869175586,0.003638687869175586,0.0,2.0,"HDFCBANK,DRREDDY,CIPLA",
E1002,531,2025-06-04 09:15:00,2025-06-11 09:15:00,27,0.023573359742140868,0.023573359742140868,0.0,2.0,"NESTLEIND,ADANIPORTS,ITC",
E1002,536,2025-06-11 09:15:00,2025-06-18 09:15:00,27,0.011379178773896305,0.011379178773896305,0.0,2.0,"MARUTI,SUNPHARMA,HCLTECH",
E1002,541,2025-06-18 09:15:00,2025-06-25 09:15:00,27,0.008875091408174208,0.008875091408174208,0.0,2.0,"ADANIPORTS,DRREDDY,NESTLEIND",
E1002,546,2025-06-25 09:15:00,2025-07-02 09:15:00,27,-0.002909588139754374,-0.002909588139754374,0.0,2.0,"AXISBANK,KOTAKBANK,BHARTIARTL",
E1002,551,2025-07-02 09:15:00,2025-07-09 09:15:00,27,-0.007557733503968541,-0.007557733503968541,0.0,2.0,"DRREDDY,SBIN,M&M",
E1002,556,2025-07-09 09:15:00,2025-07-16 09:15:00,27,-0.03132485297374756,-0.03132485297374756,0.0,1.3333333333333333,"M&M,HCLTECH,ADANIPORTS",
E1002,561,2025-07-16 09:15:00,2025-07-23 09:15:00,27,-0.00436833632386384,-0.00436833632386384,0.0,2.0,"HINDUNILVR,BAJAJ-AUTO,CIPLA",
E1002,566,2025-07-23 09:15:00,2025-07-30 09:15:00,27,-0.005589493429427673,-0.005589493429427673,0.0,2.0,"M&M,SUNPHARMA,BRITANNIA",
E1002,571,2025-07-30 09:15:00,2025-08-06 09:15:00,27,0.00015424006781063941,0.00015424006781063941,0.0,2.0,"LT,MARUTI,ADANIPORTS",
E1002,576,2025-08-06 09:15:00,2025-08-13 09:15:00,27,-0.0022010134210861693,-0.0022010134210861693,0.0,0.6666666666666666,"BPCL,MARUTI,ADANIPORTS",
E1002,581,2025-08-13 09:15:00,2025-08-21 09:15:00,27,0.020727884731033482,0.020727884731033482,0.0,2.0,"DRREDDY,TECHM,WIPRO",
E1002,586,2025-08-21 09:15:00,2025-08-29 09:15:00,27,-0.022477637650395548,-0.022477637650395548,0.0,2.0,"RELIANCE,LT,BHARTIARTL",
E1002,591,2025-08-29 09:15:00,2025-09-05 09:15:00,27,-0.0011009844306939043,-0.0011009844306939043,0.0,2.0,"DRREDDY,SUNPHARMA,ULTRACEMCO",
E1002,596,2025-09-05 09:15:00,2025-09-12 09:15:00,27,0.0023624627078187455,0.0023624627078187455,0.0,0.6666666666666666,"SUNPHARMA,BPCL,ULTRACEMCO",
E1002,601,2025-09-12 09:15:00,2025-09-19 09:15:00,27,0.02165622248520333,0.02165622248520333,0.0,2.0,"WIPRO,LT,RELIANCE",
E1002,606,2025-09-19 09:15:00,2025-09-26 09:15:00,27,-0.03697050362931331,-0.03697050362931331,0.0,1.3333333333333333,"HDFCBANK,HCLTECH,RELIANCE",
E1002,611,2025-09-26 09:15:00,2025-10-06 09:15:00,27,-0.01734321916637372,-0.01734321916637372,0.0,2.0,"MARUTI,LT,M&M",
E1002,616,2025-10-06 09:15:00,2025-10-13 09:15:00,27,0.016825319019550464,0.016825319019550464,0.0,2.0,"ONGC,TCS,TECHM",
E1002,621,2025-10-13 09:15:00,2025-10-20 09:15:00,27,-0.006416509006692914,-0.006416509006692914,0.0,2.0,"BPCL,INFY,BAJAJ-AUTO",
E1002,626,2025-10-20 09:15:00,2025-10-28 09:15:00,27,-0.0021408367951927737,-0.0021408367951927737,0.0,2.0,"ULTRACEMCO,ONGC,SUNPHARMA",
E1002,631,2025-10-28 09:15:00,2025-11-04 09:15:00,27,0.0006993762199897762,0.0006993762199897762,0.0,2.0,"ADANIPORTS,SBIN,KOTAKBANK",
E1002,636,2025-11-04 09:15:00,2025-11-12 09:15:00,27,0.011674831174510953,0.011674831174510953,0.0,2.0,"BAJAJ-AUTO,NESTLEIND,BPCL",
E1002,641,2025-11-12 09:15:00,2025-11-19 09:15:00,27,0.015561254351040662,0.015561254351040662,0.0,2.0,"AXISBANK,SBIN,ADANIPORTS",
E1002,646,2025-11-19 09:15:00,2025-11-26 09:15:00,27,-0.0015230235863137498,-0.0015230235863137498,0.0,1.3333333333333333,"NESTLEIND,HINDUNILVR,AXISBANK",
E1002,651,2025-11-26 09:15:00,2025-12-03 09:15:00,27,-0.0036902790343167247,-0.0036902790343167247,0.0,2.0,"BRITANNIA,ULTRACEMCO,ADANIPORTS",
E1002,656,2025-12-03 09:15:00,2025-12-10 09:15:00,27,-0.0038437828792218546,-0.0038437828792218546,0.0,2.0,"LT,M&M,KOTAKBANK",
E1002,661,2025-12-10 09:15:00,2025-12-17 09:15:00,27,0.00798475242144097,0.00798475242144097,0.0,1.3333333333333333,"KOTAKBANK,HDFCBANK,DRREDDY",
E1002,666,2025-12-17 09:15:00,2025-12-24 09:15:00,27,0.006296561356044158,0.006296561356044158,0.0,2.0,"SBIN,TCS,AXISBANK",
E1002,671,2025-12-24 09:15:00,2026-01-01 09:15:00,27,-0.0026019245019457153,-0.0026019245019457153,0.0,2.0,"SUNPHARMA,NESTLEIND,TECHM",
E1002,676,2026-01-01 09:15:00,2026-01-08 09:15:00,27,-0.008845658839686715,-0.008845658839686715,0.0,1.3333333333333333,"TCS,SUNPHARMA,BPCL",
E1002,681,2026-01-08 09:15:00,2026-01-16 09:15:00,27,-0.016102508934137907,-0.016102508934137907,0.0,2.0,"ITC,NESTLEIND,MARUTI",
E1002,686,2026-01-16 09:15:00,2026-01-23 09:15:00,27,-0.029732895962333403,-0.029732895962333403,0.0,2.0,"TECHM,WIPRO,M&M",
E1002,691,2026-01-23 09:15:00,2026-02-01 09:15:00,27,-0.004297787506347118,-0.004297787506347118,0.0,2.0,"DRREDDY,HDFCBANK,BRITANNIA",
E1002,696,2026-02-01 09:15:00,2026-02-06 09:15:00,27,-0.0412979508122988,-0.0412979508122988,0.0,2.0,"AXISBANK,NESTLEIND,TECHM",
E1002,701,2026-02-06 09:15:00,2026-02-13 09:15:00,27,0.010685015279288279,0.010685015279288279,0.0,1.3333333333333333,"AXISBANK,DRREDDY,CIPLA",
E1002,706,2026-02-13 09:15:00,2026-02-20 09:15:00,27,-0.027039046636996612,-0.027039046636996612,0.0,2.0,"ADANIPORTS,TECHM,BPCL",
E1002,711,2026-02-20 09:15:00,2026-02-27 09:15:00,27,0.0222382335372035,0.0222382335372035,0.0,1.3333333333333333,"BPCL,M&M,ONGC",
E1002,716,2026-02-27 09:15:00,2026-03-09 09:15:00,27,-0.05616091426013227,-0.05616091426013227,0.0,2.0,"HDFCBANK,NESTLEIND,BHARTIARTL",
E1002,721,2026-03-09 09:15:00,2026-03-13 09:15:00,27,-0.02569406664789882,-0.02569406664789882,0.0,2.0,"ADANIPORTS,SBIN,KOTAKBANK",
E1003,1,2023-04-17 10:15:00,2023-04-24 09:15:00,27,-0.01800371990992742,-0.01800371990992742,0.0,1.0,"TECHM,LT,BRITANNIA",
E1003,6,2023-04-24 09:15:00,2023-05-02 09:15:00,27,0.025291292424736003,0.025291292424736003,0.0,2.0,"SUNPHARMA,MARUTI,WIPRO",
E1003,11,2023-05-02 09:15:00,2023-05-09 09:15:00,27,0.0080236466228556,0.0080236466228556,0.0,2.0,"KOTAKBANK,M&M,HCLTECH",
E1003,16,2023-05-09 09:15:00,2023-05-16 09:15:00,27,-0.013815309879397306,-0.013815309879397306,0.0,2.0,"LT,SUNPHARMA,WIPRO",
E1003,21,2023-05-16 09:15:00,2023-05-23 09:15:00,27,0.005883947806296198,0.005883947806296198,0.0,2.0,"BPCL,TCS,BAJAJ-AUTO",
E1003,26,2023-05-23 09:15:00,2023-05-30 09:15:00,27,0.02121089214129078,0.02121089214129078,0.0,1.3333333333333333,"BAJAJ-AUTO,AXISBANK,BHARTIARTL",
E1003,31,2023-05-30 09:15:00,2023-06-06 09:15:00,27,-0.004741159467659089,-0.004741159467659089,0.0,1.3333333333333333,"BAJAJ-AUTO,RELIANCE,BPCL",
E1003,36,2023-06-06 09:15:00,2023-06-13 09:15:00,27,0.010594586890072033,0.010594586890072033,0.0,2.0,"ULTRACEMCO,TCS,INFY",
E1003,41,2023-06-13 09:15:00,2023-06-20 09:15:00,27,0.00548848682452145,0.00548848682452145,0.0,2.0,"ITC,NESTLEIND,BPCL",
E1003,46,2023-06-20 09:15:00,2023-06-27 09:15:00,27,0.01716583675642848,0.01716583675642848,0.0,2.0,"HDFCBANK,BAJAJ-AUTO,ONGC",
E1003,51,2023-06-27 09:15:00,2023-07-05 09:15:00,27,0.03644026283235438,0.03644026283235438,0.0,2.0,"KOTAKBANK,M&M,SUNPHARMA",
E1003,56,2023-07-05 09:15:00,2023-07-12 09:15:00,27,-0.0005086855454314986,-0.0005086855454314986,0.0,2.0,"ICICIBANK,HINDUNILVR,ONGC",
E1003,61,2023-07-12 09:15:00,2023-07-19 09:15:00,27,-0.003089798326298336,-0.003089798326298336,0.0,0.6666666666666666,"ULTRACEMCO,ONGC,HINDUNILVR",
E1003,66,2023-07-19 09:15:00,2023-07-26 09:15:00,27,0.016978064537885224,0.016978064537885224,0.0,1.3333333333333333,"BHARTIARTL,ONGC,AXISBANK",
E1003,71,2023-07-26 09:15:00,2023-08-02 09:15:00,27,-0.01730015050588299,-0.01730015050588299,0.0,2.0,"HINDUNILVR,BRITANNIA,TECHM",
E1003,76,2023-08-02 09:15:00,2023-08-09 09:15:00,27,-0.021193612836717182,-0.021193612836717182,0.0,1.3333333333333333,"HDFCBANK,BRITANNIA,NESTLEIND",
E1003,81,2023-08-09 09:15:00,2023-08-17 09:15:00,27,-0.01711698636270062,-0.01711698636270062,0.0,1.3333333333333333,"SUNPHARMA,ICICIBANK,HDFCBANK",
E1003,86,2023-08-17 09:15:00,2023-08-24 09:15:00,27,0.003974727164200248,0.003974727164200248,0.0,1.3333333333333333,"TCS,BRITANNIA,ICICIBANK",
