Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2018-04-24,144.625,145.5416717529297,143.4166717529297,144.0416717529297,105.61807250976562,2003576,4.970102644884732,-0.0043296357060622626,144.74166717529297,139.81833404541015,54.07457381716417,1.5530176802591598,18.940250899925935,148.336172112987,137.5179965881849,7.569017148818467,143.3633375529833,143.5465380779289,-0.004320276345801455,2.716656519208342,0.12631888799010219,-12885345,45.83337957208807,54.24332683391972,145.4576421101888,140.2409703572591,142.84930623372395,-1977010.4799097735,0.014693171996542784
2018-04-25,144.0,144.0416717529297,141.25,143.2083282470703,105.00703430175781,5424140,4.964300410985358,-0.005802233899373732,145.02083282470704,139.95416717529298,51.41316616710871,1.346172905251592,17.86105196675226,148.38279085881268,137.63804349177323,7.5132620261286505,143.34857476194395,143.68687495758792,-0.005785433449347788,2.722014750188438,0.1539269694654663,-18309485,36.575797862866054,46.090423304873326,145.56736450195314,140.25902557373047,142.9131950378418,-3672451.3892179714,0.01938660939534505
2018-04-26,143.875,144.875,141.2916717529297,143.3333282470703,105.09867095947266,5347538,4.965172884533942,0.0008724735485836632,145.22916564941406,140.10000030517577,51.796403999013265,1.1787455412969337,16.700178923206956,148.4196407378135,137.68035926218653,7.507362094111826,143.34712271290837,143.7918991167125,0.0008728542643436921,2.783537142822858,0.12768393471291276,-12961947,36.75887554479279,39.72268432658231,145.68055826822916,140.26805369059247,142.97430597941081,-778522.2964059907,0.02490584359388575
2018-04-27,143.8333282470703,143.9583282470703,141.1666717529297,142.2916717529297,104.33488464355469,9327048,4.957878977402277,-0.0072939071316646675,145.2125,140.1975003051758,48.372309112773216,0.9510421535799196,15.561311663694582,148.42355726825195,137.76394273174805,7.449392119854228,143.24660357386279,143.756710770394,-0.007267371147239854,2.7841170964884125,0.06060014424499464,-22288995,26.877553885814617,33.40407576449116,145.71041870117188,140.39791564941407,143.05416717529297,-6736560.845709549,0.01940896820064711
2018-04-30,142.6666717529297,144.2916717529297,141.5,143.4583282470703,105.19033813476562,2290147,4.966044597535941,0.00816562013366351,145.05,140.3508334350586,52.184852882323405,0.8548705911851471,14.670636077627165,148.47448177755763,137.85885104714941,7.4148759599058565,143.26676782845396,143.84788653558257,0.008199049738950137,2.7846567148056462,0.04627228371812771,-19998848,37.94464572365707,33.86035838475484,145.81527989705404,140.45277684529623,143.13402837117513,-464310.3685120703,0.019567791963103393
2018-05-02,143.9583282470703,143.9583282470703,141.5,142.0,104.12103271484375,2610385,4.955827057601261,-0.010217539934679998,144.50416717529296,140.47083343505858,47.46624407818101,0.6534465087314061,13.843580176278849,148.46434726998507,137.95648555472195,7.337358537529324,143.14612327336312,144.12267592774944,-0.010165518202322255,2.7613475385388364,0.0573891266065169,-22609233,24.11070855268586,29.644302720719192,145.84375178019204,140.5104159037272,143.17708384195961,-2692635.5769897816,0.017076665706003306
2018-05-03,142.2916717529297,146.8333282470703,141.7083282470703,145.25,106.50408172607422,3549040,4.978456395732021,0.02262933813076007,144.15,140.6625,56.83379629305874,0.7474481933191441,14.394664645165069,148.44389376908666,138.6227718803274,6.842397995978741,143.3464924854238,144.5396405388839,0.022887323943661997,2.930179857214634,0.09423534493321317,-19060193,47.46546734058442,36.50694053897579,146.20555725097657,140.68055419921876,143.44305572509765,6792041.474336739,0.036017568258660086
2018-05-04,145.1666717529297,145.1666717529297,142.1666717529297,142.4166717529297,104.42656707763672,3371295,4.958757069041549,-0.01969932669047214,143.59583435058593,140.7958334350586,48.6835919433681,0.5865578217248242,14.906385937702272,148.39299760806472,138.83616804134937,6.65449801736375,143.25793812994817,144.60551569027749,-0.019506562802549476,2.9411190279186106,0.041496656367840085,-22431488,14.150951544391873,28.575709145887398,146.37430775960289,140.7951375325521,143.5847226460775,-4103976.4103590264,0.0206659005388367
2018-05-07,142.625,143.5833282470703,141.6666717529297,142.0833282470703,104.18213653564453,5823535,4.9564137041318705,-0.002343364909678236,143.275,140.9008334350586,47.81482322137582,0.4272281874245323,15.060179257671754,148.36327995402084,138.95338569539322,6.550190353461528,143.14607052205503,144.43420024006858,-0.0023406213735823744,2.8679431326487546,-0.018387431533409625,-28255023,10.377249305148894,23.997889396708405,146.4375015258789,140.90416564941407,143.67083358764648,-2662150.519049526,0.013438432912467133
2018-05-08,142.5416717529297,143.3333282470703,141.875,142.8333282470703,104.73208618164062,3453937,4.961678413759948,0.0052647096280775685,143.09166564941407,141.0525,49.977735277680225,0.35735763989666225,15.20298734050056,148.33653587632892,139.12596259779218,6.408191209237629,143.11628554348505,144.04701390522584,0.005278592564328388,2.7672563551074374,-0.015103620545304203,-24801086,18.86782023178402,14.46534036044161,146.49791742960613,140.98541590372722,143.74166666666667,839584.9936501578,0.010230890581934958
2018-05-09,142.125,143.6666717529297,141.5833282470703,142.0,104.12103271484375,10928712,4.955827057601261,-0.00585135615868726,142.8874984741211,141.2133334350586,47.61624392318146,0.23206697879206217,15.50042303639162,148.2271963876451,139.40196926176895,6.136531464707624,143.00997263458171,143.42111044896626,-0.005834270315600576,2.7184054373040043,-0.06058814121382747,-35729798,9.803861730238971,13.01631042239064,146.58819580078125,141.05485992431642,143.82152786254883,-5791607.944580806,0.014658529504727352
2018-05-10,142.8333282470703,143.0833282470703,139.875,140.4166717529297,102.96003723144531,9844190,4.944614229221106,-0.011212828380155138,142.60833282470702,141.2958334350586,43.41842771470324,0.004954754755289059,14.64166511093101,148.2271963876451,139.40196926176895,6.136531464707624,142.7629915982339,142.88387052499326,-0.011150198923030374,2.7533999237158833,-0.09355149544846049,-45573988,6.435700106056074,11.702460689359702,146.64513956705727,141.03263804117836,143.83888880411783,-12321592.045878334,0.02246204220292766
2018-05-11,140.0,141.875,139.0833282470703,139.5416717529297,102.3184814453125,15561708,4.938363278896038,-0.006250950325068061,142.22916717529296,141.3708334350586,41.25393824855838,-0.24283920715106433,13.807847138194205,148.39586882351438,139.06246400119267,6.493744488536535,142.45619923201443,142.2445601685997,-0.006231453780214946,2.7561336258025837,-0.22787014281773385,-61135696,5.914109753024194,7.3845571964397605,146.65138931274413,140.9680549621582,143.80972213745116,-13184860.34862611,0.01994051252092634
2018-05-14,139.5833282470703,144.0833282470703,138.25,143.0416717529297,104.88481903076172,7046984,4.963135998667658,0.024772719771620544,142.30416717529297,141.47250030517577,51.63924110731556,-0.1550100980218474,13.768932532471103,148.40012552080717,139.11654165448581,6.4577709233540475,142.51195851972065,142.09125356977574,0.025082113149662133,2.9759332416074216,-0.19301747130196117,-54088712,55.82533505654051,22.72504830520694,146.81805597941081,140.76388880411784,143.79097239176434,12048009.21712463,0.041791009860038544
2018-05-15,141.875,144.9583282470703,141.0833282470703,141.75,103.93770599365234,5782708,4.954064942607862,-0.009071056059796412,142.13333435058593,141.5866668701172,48.24924111775885,-0.1874709632053566,14.123263018192047,148.27041488906016,138.91291946152577,6.516739871897304,142.43939104165202,142.07391941380772,-0.009030038149727027,3.04015229577832,-0.24527743829002444,-59871420,40.77672319236574,34.172056000643494,146.71805572509766,140.71805572509766,143.71805572509766,-963570.6469854745,0.027312775330396475
2018-05-16,142.125,143.0833282470703,140.4166717529297,141.6666717529297,103.87664031982422,3899072,4.95347691615934,-0.0005880264485220721,142.1000015258789,141.70333374023437,48.03018324990004,-0.2174141113267467,14.035300051112573,147.69596136593864,138.90820733523324,6.1323281308360595,142.36579872844038,142.0121152465824,-0.0005878535948522501,3.0134740242327704,-0.2861292073194141,-63770492,39.80590808811112,45.469322112339135,146.43819376627604,140.47986246744793,143.459028116862,-537792.1056357832,0.018762754576187333
2018-05-17,141.75,142.5833282470703,138.8333282470703,139.25,102.10459899902344,6783446,4.9362708788073935,-0.017206037351946257,141.5000015258789,141.76666717529298,42.06529379911513,-0.4311791209281921,13.052807525679269,146.78132276385097,138.86867876202794,5.540097293579862,142.06905599239843,141.80922142268403,-0.01705885881998004,3.066083022501858,-0.3370595446352826,-70553938,11.650492340675926,30.744374540384275,146.0555544535319,140.02639032999676,143.04097239176434,-11108172.259027846,0.026455026455026454
2018-05-18,138.75,140.0833282470703,138.125,138.8333282470703,101.79907989501953,5496430,4.933274136303039,-0.0029967425043544438,141.14166717529298,141.82083374023438,41.11715420835965,-0.6269838794430598,12.466253880387727,145.9375470877272,138.79995443815167,5.013454575759018,141.76089144522433,141.5599406704427,-0.002992256753534539,2.986957681399605,-0.32766749912153725,-76050368,8.13391763578286,19.86343935485665,145.57708155314128,139.56875178019206,142.57291666666669,-5229528.834979497,0.014114077456362612
2018-05-21,138.3333282470703,139.3333282470703,135.5833282470703,137.0,100.4548110961914,3879174,4.919980925828125,-0.013293210474913941,140.63333435058593,141.83583374023436,37.14951348581813,-0.9194954577672263,13.041927421681018,145.9672448634773,137.94108948710866,5.654047032277328,141.30747321234583,141.332834382625,-0.013205245960881129,3.0414607041567763,-0.3187283905567378,-79929542,12.592637803819445,10.792349260092758,145.1347198486328,139.14305725097657,142.13888854980468,-6484375.791326988,0.0271084347316672
2018-05-22,136.875,139.9583282470703,136.6666717529297,137.625,100.91307830810547,4612272,4.9245325950428445,0.004551669214719389,140.1125015258789,141.83333374023437,39.299931752631714,-1.08833506519764,13.216427860450533,145.83123747349995,137.37292970179303,5.973293300074603,140.9567614778367,141.13292797159468,0.0045620437956204185,3.0593318320127656,-0.3135331901621078,-75317270,18.148193359375,12.958249599659117,144.85208053588866,138.7270851135254,141.78958282470703,-239678.597108996,0.0240486319206621
2018-05-23,137.3333282470703,139.9583282470703,137.125,138.7916717529297,101.76853942871094,3475720,4.93297404449248,0.008441449449635208,139.7916687011719,141.86916717529297,43.20625478684477,-1.115146297962724,13.378463982165083,145.5821632796658,137.09700389562715,6.0033850168922305,140.750562456417,140.89935801751403,0.008477178949534592,3.04318871880259,-0.29750086846049584,-71841550,33.47833148105099,21.406387548081828,144.6020800272624,138.40625178019206,141.50416590372723,2623456.6976921833,0.020631031689358006
2018-05-24,138.875,139.8333282470703,136.875,137.5416717529297,100.85198211669922,2379879,4.923926938485044,-0.009047106007435524,139.50416870117186,141.76750061035156,40.21974270181932,-1.2231591293546273,13.643822266097446,145.51324055710995,136.59926096876893,6.319450247775227,140.4449538179896,140.73495552420428,-0.009006304083037375,3.037127256535999,-0.3355972559972863,-74221429,20.888997395833332,24.17184074541979,144.37291285196937,138.160418955485,141.2666659037272,-1108746.9341026056,0.021302093588265077
2018-05-25,137.8333282470703,140.0833282470703,137.4166717529297,137.75,101.00473022460938,7705690,4.925440448033024,0.0015135095479799077,139.32500152587892,141.69916717529296,40.95230311647959,-1.2772266541334716,13.72223879432772,145.32705851863736,136.22711018253452,6.464083538937825,140.18829154960966,140.42874421064445,0.0015146554816094504,3.010665059222044,-0.3842645435136162,-66515739,23.111165364583332,25.8261647471559,144.08957926432294,137.96875254313153,141.02916590372723,700626.282077289,0.019346964395727022
2018-05-28,138.375,141.5416717529297,137.9583282470703,139.75,102.47122192382812,11540245,4.939855112035208,0.014414664002184274,138.99583435058594,141.66583374023438,47.59202061977686,-1.1454878014202166,12.87679807754725,145.1655128523613,136.13448867351758,6.420920106545318,140.14654949726588,140.27096098712136,0.014519056261343088,3.066451251629733,-0.362102998751796,-54975494,44.444498697916664,29.481553819444457,143.9930524190267,137.79305699666344,140.89305470784507,15620535.427359095,0.025895888027890696
2018-05-29,140.7083282470703,141.1666717529297,137.25,138.2916717529297,101.40191650390625,7141778,4.929365018151273,-0.010490093883935181,138.6500015258789,141.60000061035157,43.730641343386964,-1.145553485796711,12.479716836587713,144.82539194054652,135.9579439359183,6.316220994346754,139.96989447399577,139.92181456846228,-0.010435264737533534,3.1271812874368723,-0.3821935854297327,-62117272,28.888997395833332,32.14822048611112,143.84027481079102,137.52777938842775,140.68402709960938,-1736525.9186838483,0.027835393979327137
2018-05-30,137.0833282470703,140.2916717529297,137.0,137.75,101.00473022460938,5414080,4.925440448033024,-0.003924570118249093,138.25833435058593,141.60750061035156,42.35600171824097,-1.1757604896211262,12.247429189463732,144.69088812278412,135.6674477536807,6.43707656552751,139.75847595266282,139.69728272859243,-0.003916879057601075,3.138930606400645,-0.3847530878393911,-67531352,23.111165364583332,32.14822048611112,143.67499771118165,137.27916793823243,140.47708282470703,-2533944.7756289914,0.024012196049084736
2018-05-31,137.9166717529297,142.0416717529297,136.75,139.625,102.3795394897461,29432894,4.938960257389365,0.013519809356340673,138.29583435058595,141.61666717529297,48.40221966579692,-1.0364553160975447,11.762587354900187,143.76547086414232,136.0303650123225,5.52910719888984,139.7457639571711,139.56411035675464,0.013611615245008979,3.2926978311527195,-0.3121363575525348,-38098458,43.111165364583336,31.703776041666682,143.42708155314128,137.01458460489908,140.2208330790202,35946469.241457,0.03836861552466574
2018-06-01,139.5833282470703,139.5833282470703,136.4166717529297,136.9583282470703,100.42423248291016,2975864,4.919676706178971,-0.01928355121039349,138.10833435058595,141.58250030517578,41.70265772067355,-1.1282275813359206,11.110181971901294,143.51337366829483,135.7366278575841,5.569737345186758,139.48029388954245,139.3513608176495,-0.019098812912656693,3.2866714322896904,-0.30738266260737995,-41074322,14.666666666666666,26.96299913194446,143.155552927653,136.72639032999672,139.94097162882485,6691721.434245435,0.022686495113051507
2018-06-04,137.3333282470703,137.8333282470703,134.875,135.0416717529297,99.01886749267578,5021538,4.905583410457998,-0.014093295720972954,137.9125015258789,141.44416717529296,37.66710706621716,-1.3401673091169926,10.993312386816708,143.47009565048617,135.07574022597865,6.027270447676283,139.0575679717698,138.99031441841737,-0.013994450127070901,3.2632183476311636,-0.31664014426125336,-46095860,2.030520075621676,19.93611736895724,142.88124771118163,136.34791793823243,139.61458282470704,-4185801.800767472,0.021541225897825145
2018-06-05,134.5833282470703,135.4583282470703,133.3333282470703,134.4166717529297,98.5605697631836,2369418,4.9009444661767345,-0.004638944281263768,137.59166870117187,141.28333404541016,36.429141894879486,-1.5408019413201828,11.613452925555421,143.22120639495418,134.4829638320966,6.293202263194821,138.6155778556898,138.7712158521233,-0.004628200998159193,3.1819170370860803,-0.32577768621306696,-48465278,11.711821684966216,9.469669475751534,142.50069249471028,135.90069554646809,139.2006940205892,-2382524.7669224907,0.015789474280936862
2018-06-06,134.5,135.875,133.5416717529297,135.4166717529297,99.29383087158203,3647491,4.908356482535933,0.007412016359198859,137.25416870117186,141.15750091552735,39.83624859174236,-1.6006632407236054,11.917823709753105,142.88575700082055,134.1600804015232,6.299085148588865,138.3109201316174,138.52092367330778,0.007439553345273131,3.121303552084954,-0.2813386131031454,-44817787,23.92353384380859,12.555291868132175,142.13958079020182,135.51458536783855,138.82708307902018,1637485.7443591696,0.017348165405727232
2018-06-07,135.0,136.25,134.8333282470703,135.4166717529297,99.29383087158203,4624826,4.908356482535933,0.0,137.0416687011719,141.03500091552735,39.83624859174236,-1.6293219426410985,11.953299543051074,142.7447026768762,133.80113472546756,6.468054652651826,138.03527742888522,138.3438845875116,0.0,2.9995441378595777,-0.2508205461003701,-40192961,23.92353384380859,19.852963124194478,141.7687479654948,135.3229181925456,138.54583307902018,545828.5814530567,0.010493864836516204
2018-06-08,135.2083282470703,135.4166717529297,134.0,134.5416717529297,98.65223693847656,2199740,4.9018739782147,-0.006482504321233762,136.72083587646483,140.87500091552735,37.78138519223432,-1.7030081399537949,12.403499175917618,142.73559796268015,133.3102394396636,6.828835827927262,137.7025530787942,138.29967092584968,-0.006461538218842433,2.8864818246503,-0.19833871153700705,-42392701,13.875698691104063,20.57425545957376,141.42430369059244,135.1159739176432,138.27013880411783,-1101238.8061823142,0.010477695947404659
2018-06-11,134.5833282470703,135.5,134.375,134.7916717529297,98.83554077148438,4838494,4.903730414321309,0.0018564361066095714,136.22500305175782,140.74250091552733,38.753466682450586,-1.721388971011237,12.76130675581983,141.9207940619786,133.30004334036516,6.264606127195818,137.42532628585474,138.13253042776265,0.0018581603509364442,2.7606616943181357,-0.24883861199658758,-37554207,16.74650873473393,18.181913756548873,140.8437484741211,135.0062515258789,137.925,439336.0646058952,0.008359133442848925
2018-06-12,135.0,135.4583282470703,134.0833282470703,134.4166717529297,98.5605697631836,3082809,4.9009444661767345,-0.002785948144574668,135.8375030517578,140.59083435058594,37.79947616191835,-1.7460874686088346,13.247976981789018,141.3247247179358,133.16277985970095,5.947042923351946,137.1387877589095,137.99787128233535,-0.0027820709923931375,2.6616858590096975,-0.23611851858131752,-40637016,12.440293669289131,14.354167031709055,140.32152633666993,134.73402938842773,137.52777786254882,-624256.8951313682,0.010185185185185186
2018-06-13,134.5833282470703,134.7083282470703,133.3333282470703,133.5416717529297,97.91898345947266,6527995,4.894413577094285,-0.006530889082449143,135.4166702270508,140.43916778564454,35.59749114129613,-1.8153402804746577,14.088163496728196,140.6875433871516,132.98746119048513,5.6271724255929225,136.79620528214951,137.71598832156988,-0.006509609177114073,2.5697797262232904,-0.2660438871557105,-47165011,2.3924585165846053,10.526420306869236,139.86388778686523,134.40555648803712,137.13472213745118,-4016082.7150437892,0.01021671865237091
2018-06-14,133.5,133.5,131.6666717529297,132.0,96.78857421875,6200254,4.882801922586371,-0.011611654507914793,134.65417022705077,140.30333435058594,32.05438198324053,-1.9718929050422958,15.614109929283629,140.6956003621284,132.25440421550832,6.185159190366754,136.3394238267067,137.31155125366968,-0.01154449942623148,2.520152602921627,-0.25645566129241604,-53365265,3.2128023814006026,6.015184855758128,139.37638778686522,134.10972366333007,136.74305572509766,-7711198.540207467,0.013732795858204588
2018-06-15,132.0833282470703,132.25,128.7916717529297,130.0416717529297,95.35262298583984,10800649,4.8678549510353974,-0.014946971550973132,133.9625045776367,140.08833435058594,28.212959734492543,-2.228296298358231,17.97852977332842,140.9553507592663,131.11548816895635,7.233309258039154,135.73963791491843,136.2168132468171,-0.014835820053562987,2.587165148932247,-0.25733416577930773,-64165914,9.433962264150944,5.013074387378731,139.01874923706055,133.6020851135254,136.31041717529297,-16671210.195663638,0.02618292779995132
2018-06-18,130.2916717529297,131.5,129.9166717529297,130.8333282470703,95.93312072753906,2289944,4.873924209678457,0.0060692586430599604,133.5416702270508,139.88083435058593,31.77254799539044,-2.340636372809854,20.174062485655725,141.1170499791284,130.3371217738013,7.942355894341318,135.27237032750432,135.86231584981516,0.006087713911004711,2.515462513084966,-0.25020075778483675,-61875970,15.408728257665095,9.351830967738893,138.5826380411784,133.3826410929362,135.9826395670573,-4348504.0393423075,0.012152183065643337
2018-06-19,131.125,131.125,128.4583282470703,130.125,95.41374206542969,5222522,4.868495526935133,-0.005428682743324309,133.1125030517578,139.65583435058593,30.32371416606307,-2.4584829993082167,22.607854191577,141.18693554525638,129.51723620767334,8.621735869097662,134.7821445820277,135.36276299089212,-0.005413974073430916,2.526263173073875,-0.22352469673958636,-67098492,12.269966906238837,12.37088580935164,138.142360941569,133.0048624674479,135.57361170450844,-3915674.582144864,0.020336867515193043
2018-06-20,130.6666717529297,131.4166717529297,129.9166717529297,130.875,95.96366119384766,7262452,4.874242669190701,0.0057471422555677165,132.65833587646483,139.46666778564452,33.767597478981614,-2.4629670172278963,24.61767173099549,140.87752268711068,129.034981890526,8.775096074274932,134.41003557421556,133.05818602494452,0.0057636887608070175,2.4529586607114555,-0.20630424036764977,-59836040,21.72289216116573,16.467195775023235,137.68125025431314,132.67708460489908,135.1791674296061,2326001.139285045,0.011479591389886062
2018-06-21,131.4166717529297,131.4166717529297,129.0833282470703,129.375,94.86377716064453,9600354,4.862715164019633,-0.011527505171067709,132.05416870117188,139.24583435058594,30.518644977717912,-2.5580702561424573,26.7136458347712,140.8159083721668,128.27992903017696,9.317111303543827,133.9305083766712,132.46877836179985,-0.011461318051575908,2.4444147210791636,-0.2382360953251066,-69436394,9.77783203125,14.590230366218202,137.2437510172526,132.30208384195964,134.77291742960614,-8825020.286904985,0.017755308171600818
