Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2018-07-04,251.89999389648438,254.14999389648438,246.64999389648438,253.3000030517578,223.99354553222656,2113615,5.534574569055627,0.00653536008724398,260.679997253418,275.99100006103515,31.254286854174268,-1.6006549937232872,28.60264840618577,284.56019838841127,249.27980252711603,0.13928304554377066,264.27402302534375,265.9497195908619,-0.002971473922885992,0.010722053040073514,0.008980636331031803,-827832,22.133752545156792,19.180842030955116,273.8416699727376,260.29166539510095,267.06666768391926,-2577527.8350685425,2.9609158743150488
2018-07-05,254.8000030517578,256.3999938964844,251.0,252.0500030517578,222.88815307617188,1262640,5.529627492636387,-0.004947076419239416,258.4599975585937,275.3370001220703,30.21017518589595,-1.4159001226647696,30.020703567774714,283.9836861736748,247.46631382632523,0.144881459651682,263.10983064690697,264.6654905188803,0.00655676215097456,0.010270919996126612,-0.06258054846093444,-2090472,19.554024499914675,19.522240780605376,272.780002339681,259.159999593099,265.97000096639,-2434781.001487322,2.1424296096419804
2018-07-06,251.75,262.95001220703125,251.10000610351562,261.5,231.2447967529297,3592025,5.566434283504978,0.03680679086859051,257.3349975585937,274.8479998779297,45.13310448880726,-0.575715867426382,29.846996267882247,282.8395784120491,247.23542158795098,0.1361535633808723,262.95651344243964,263.54675392948195,-0.0049348597905251035,0.013919426873617026,-0.004634129417751617,1501553,51.97254569000625,31.22010757835925,272.35417022705076,257.9541656494141,265.15416793823243,2762277.039869387,4.531551091210564
2018-07-09,263.0,266.75,261.20001220703125,262.1000061035156,231.77537536621094,3349316,5.568726133616333,0.0022918501113551315,256.7199981689453,274.2329998779297,45.92374177187287,0.06776141343942754,28.94998277196132,281.59494685948926,247.17005253015918,0.13134259262754103,262.8749413149231,263.0344975414093,0.03749254843810368,0.013951802022293344,-0.04473751296767751,4850869,54.03088609874297,41.85248542955464,271.7658355712891,257.2908340454102,264.5283348083496,2654753.1831169804,2.1175076931424406
2018-07-10,260.0,267.75,260.0,266.70001220703125,235.84317016601562,1943253,5.586124476958614,0.017398343342280853,256.81000061035155,273.68,51.673382690323855,0.8093306445598962,28.274906807849113,280.46808764957404,247.4369141814807,0.12385141340920616,263.23923378083816,262.7445861632964,0.002294478407325551,0.014639681914271228,-0.020696368540500047,6794122,69.81135631033504,58.60492936636143,271.48250223795577,256.56750132242837,264.0250017801921,3552499.251339562,2.9058866311501728
2018-07-11,266.6499938964844,268.75,261.6000061035156,264.79998779296875,234.16294860839844,1736695,5.578974777963792,-0.007149698994822096,257.31499938964845,273.17199951171875,49.339832136738096,1.1568463346376037,27.448159445043302,279.1535419258821,247.7214580741179,0.118701228477167,263.3878770200887,262.39479450362586,0.01755057610223343,0.014692054999187007,-0.0034627287022110853,5057427,65.65828356579904,63.16684199162569,271.0491683959961,255.89416809082036,263.4716682434082,2573604.658322443,2.700148876923109
2018-07-12,268.5,272.0,265.04998779296875,265.75,235.00306701660156,2340177,5.582556017222057,0.0035812392582652564,258.425,272.75999938964844,50.5424769183985,1.4184055447095236,26.04898916025793,277.80194053888835,248.13805885076007,0.11162326129116941,263.6128411134136,262.32775398563496,-0.0071242007015266395,0.014737075327990012,-0.05329492818700597,7397604,72.93229114680673,69.46731034098029,270.8550028483073,255.36000010172523,263.1075014750163,2523546.3809354897,2.61524448053857
2018-07-13,266.25,270.0,258.25,269.0,237.87705993652344,2456357,5.594711379601839,0.012155362379782098,259.925,272.4109991455078,54.52014614812383,1.7559245469754918,25.70937969404979,277.8406761586801,248.12932201026518,0.1104511306632524,264.12590386451706,262.1577203355144,0.003587659557499734,0.014118171550027786,0.02510874077814547,9853961,88.30409078416513,75.63155516559031,270.6416697184245,255.02666575113935,262.83416773478194,3303491.2193732774,4.368029739776952
2018-07-16,268.0,270.0,263.5,268.25,237.21383666992188,1688534,5.591919381510808,-0.002791998091031367,261.51000061035154,271.89799926757814,53.45177772624676,1.8640876090802858,25.394028046856526,277.3868103660826,248.26818841321423,0.10855031482895948,264.51867492503925,262.10748836672025,0.012229539040451654,0.013935088455817006,0.04000399725226011,8165427,85.3801134802064,82.20549847039277,270.4625035603841,254.8124989827474,262.6375012715658,2650649.545177095,2.423112767940354
2018-07-17,268.0,279.3500061035156,266.8500061035156,277.25,245.17254638671875,2864129,5.624919626230477,0.03300024471966889,264.07000122070315,271.6609991455078,62.857654530628054,2.440798314303447,23.693587200707892,278.9613098874931,247.5686888918038,0.1132285698672292,265.7311820750355,262.65097540668717,-0.0027881040892193676,0.015638526737467042,0.10557280453648232,11029556,93.63634514086175,89.10684980174443,270.96500295003256,254.73499959309896,262.85000127156576,5954436.895866081,4.508566275924256
2018-07-18,276.95001220703125,276.95001220703125,269.5,272.0,243.1610870361328,2547022,5.605802066295998,-0.019117559934478834,265.9400009155273,271.3689990234375,55.77729786951069,2.3659886943371564,22.114606414998445,279.1007762802256,247.51922188871973,0.11610865585112454,266.3282123536036,262.9403694202745,0.033550792171481936,0.016171774249517528,0.04536279312727784,8482534,77.52292550540636,85.51312804215819,271.0300028483073,255.12499949137367,263.0775011698405,3193536.5535994982,2.7389750761144303
2018-07-19,274.95001220703125,284.0,270.25,279.75,250.08941650390625,2616046,5.633896347192034,0.028094280896036494,268.7100006103516,271.2919989013672,62.493589537890415,2.7109774632888803,21.64384001017999,280.29320504621705,246.87679312272823,0.11945098095974557,267.60647784373657,263.291915359793,-0.018935978358881833,0.017201341466190925,0.03477729977955904,11098580,88.6211531312174,86.59347459249518,271.6450032552083,255.01999867757158,263.33250096638994,5633653.688799569,4.915102770330653
2018-07-20,277.1499938964844,289.79998779296875,274.3500061035156,280.29998779296875,250.58106994628906,5049006,5.635860414620862,0.0019640674288279314,270.5899993896484,271.2979986572266,62.923931777979895,2.8353360237082113,21.879348689575092,281.7858776276946,246.13911932054756,0.12717359921355387,268.81538355318725,264.87903779845686,0.028492647058823595,0.01713135043996576,-0.012574938301718781,16147586,77.98377440610946,81.37595101424442,272.5541676839192,255.1141667683919,263.83416722615556,5225544.828489056,5.5119451881191575
2018-07-23,280.0,280.20001220703125,269.5,275.8999938964844,246.6475830078125,3385991,5.620038459101038,-0.015821955519824016,271.9699981689453,271.0899987792969,57.263256727320986,2.4925301908182314,21.28386868240137,282.8358566106398,245.85413972725084,0.1340402961272417,269.490108347787,265.47739926955416,0.0019659974726318197,0.017087919349228018,0.01717456954129827,12761595,67.78679985487351,78.13057579740013,273.1083338419597,255.1133341471354,264.11083399454753,2350704.1767690443,3.8782212554327984
2018-07-24,276.04998779296875,280.45001220703125,270.5,274.3500061035156,245.26199340820312,2616286,5.614404685752171,-0.005633773348867166,272.73499755859376,270.8159991455078,55.37346071814267,2.0510849658006935,20.762040056644285,283.76664174932165,245.77835641962363,0.1384665007638621,269.95295575309444,265.9109710815039,-0.015697445908325336,0.016990105784379587,0.027099785759677805,10145309,60.18044703546804,68.65034043215034,273.6958343505859,255.34083404541016,264.51833419799806,1435573.385385604,3.626758514915793
2018-07-25,274.0,282.95001220703125,270.79998779296875,276.8500061035156,247.49688720703125,3236167,5.6234758653152666,0.009071179563095555,273.93999938964845,270.47199951171876,57.79293205373766,1.8247416908176741,20.593742246244805,285.1718461230017,246.08315265629517,0.14119087088656626,270.6098176912298,266.7154875305156,-0.005617933407966236,0.01604124542774931,0.04216745440425636,13381476,66.53749918186041,64.83491535740066,274.65250295003256,255.9374989827474,265.29500096639,2386265.401759089,4.388666839877022
2018-07-26,277.0,290.0,277.0,286.8500061035156,256.4366149902344,7421999,5.658959452325606,0.03548358701033916,276.05,270.43999938964845,65.78394571166577,2.2195589625999554,21.225325963017156,288.1561738166106,246.31882618338946,0.1458509560502616,272.1565023019237,269.9529262563223,0.009112447400700052,0.01667545494548245,0.09766937821965371,20803475,90.07875938115157,72.26556853282669,276.10750376383464,257.54749857584636,266.8275011698405,12648226.058650648,4.531985261770811
2018-07-27,286.29998779296875,293.70001220703125,283.45001220703125,290.3999938964844,259.61016845703125,2773138,5.671259261933025,0.012299809607418943,278.18999938964845,270.5289990234375,68.09339697387034,2.566327122929278,22.169561721369046,291.3419171684771,246.77308222117136,0.1534739527687204,273.89397769188184,271.5455981066269,0.03612064215111821,0.01660163857333839,0.12279648620073719,23576613,90.69106579914705,82.43577478738636,277.9475036621094,259.17249908447263,268.560001373291,12247708.914303096,3.52961439925295
2018-07-30,289.8999938964844,293.0,286.04998779296875,289.45001220703125,258.7609558105469,2175750,5.667982612698208,-0.003276649234816631,280.31000061035155,270.7979992675781,66.79415397062172,2.5717741528473974,23.04635206841009,293.50523543983917,248.31476578086398,0.1561252988535111,275.37550478856275,272.78546414638487,0.01237576335169277,0.01648885618448133,0.14299726585218003,21400863,88.01128762613784,89.59370426881215,279.7166707356771,260.951665242513,270.3341679890951,10202761.546427278,2.401109661056156
2018-07-31,291.3999938964844,296.1000061035156,287.1499938964844,292.79998779296875,261.7557373046875,4015896,5.679489740396475,0.011507127698267006,281.86499938964846,271.1689990234375,69.03767450611318,2.6315538027243184,24.16263849168342,295.66675476584635,250.26824584450523,0.15504955879110632,277.03497936041094,274.74912238468175,-0.0032712868781662463,0.016346078390290505,0.17367548919784778,25416759,91.28132687344439,89.99456009957642,281.880837504069,262.73083140055337,272.30583445231116,10667103.262032535,3.0566982855749196
2018-08-01,294.95001220703125,299.5,287.54998779296875,291.6000061035156,260.6829833984375,11145442,5.675383021065627,-0.004106719330848385,283.825,271.5029992675781,67.28401584589041,2.4258888509552707,25.509376514759946,297.0784283625624,252.68657255296498,0.1522354419767697,278.4221247645162,278.4364651239669,0.011573589375223126,0.016558470912080965,0.07408127945456991,14271317,80.84849964488636,86.71370471482287,284.17917149861654,264.58416417439776,274.3816678365072,7232613.321619056,4.098083661489737
2018-08-02,292.8999938964844,294.3999938964844,285.0,286.25,255.90020751953125,3627740,5.65686555486845,-0.01851746619717698,284.475,271.7759991455078,59.969978927070706,1.7942557077180332,26.207259031607,296.65595562204294,256.52904498830867,0.14018134719208478,279.1676366917051,279.40863895795144,-0.00409829829057784,0.017329192010084135,0.04480266203736511,10643577,63.19444444444444,78.4414236542584,286.14917144775393,266.15416412353517,276.1516677856445,3426749.8268209384,3.2838406625272922
2018-08-03,288.3500061035156,290.6499938964844,285.0,286.6499938964844,256.2578430175781,2113372,5.65826193806182,0.0013963831933700988,285.11000061035156,271.9189990234375,60.31729928166395,1.2916073027895862,26.85529279725069,297.1085290117779,258.59147098822217,0.1343696453643221,279.88024213977934,280.74005049338797,-0.018347071301556883,0.01574092238637159,-0.006219156920320718,12756949,60.64315924757565,68.22870111230216,287.2850036621094,267.9099975585938,277.5975006103516,3057976.4088466587,1.9710427408991025
2018-08-06,287.29998779296875,288.04998779296875,273.1000061035156,275.8999938964844,246.6475830078125,5083429,5.620038459101038,-0.0382234789607816,285.11000061035156,271.6959991455078,48.21057812986952,0.18164329659374445,25.268528200953966,296.4323046150664,260.6476941642304,0.12970138181395582,279.50117087851316,281.43861808928267,0.0013973585903384045,0.01836083088959766,-0.019001184991199026,7673520,21.33331298828125,48.39030556010045,288.5383361816406,268.22333068847655,278.3808334350586,-5185571.899560006,5.4186234215946545
2018-08-07,275.0,278.0,272.5,276.79998779296875,247.45213317871094,3620771,5.623295179642967,0.003256720541928715,285.35499877929686,271.6319989013672,49.13113887124588,-0.5077268233367169,23.704300719200102,296.12372645841594,261.9662698794747,0.12340122140644448,279.24391534655655,281.60084615146997,-0.0375021811578411,0.018028736039942143,-0.009955246375966386,11294291,24.333292643229168,35.4365882930287,288.97333577473955,268.88333028157547,278.9283330281575,-3979251.370970345,1.986994307280714
2018-08-08,277.0,277.79998779296875,271.5,272.54998779296875,243.6527557373047,2127601,5.607822038722062,-0.015473140920905237,284.9249969482422,271.55999877929685,45.058102100087,-1.2248422898126528,22.094240948937877,295.52396493925676,263.34103139863385,0.11808084748501012,278.60639843669105,281.7718335348911,0.003262029417884005,0.01833953433602327,-0.02685861493085276,9166690,10.1666259765625,18.61107720269098,289.37583516438804,269.3708302815755,279.3733327229818,-4702544.639403153,2.3114981013150047
2018-08-09,273.0,276.0,270.1000061035156,271.29998779296875,242.53529357910156,2781246,5.603225174670299,-0.00459686405176285,283.3699951171875,271.59999877929687,43.90522380941717,-1.7275109694652064,20.658215385750044,295.0205387949267,264.39945632226073,0.11286798323055285,277.9105498039556,281.87115254840546,-0.015354046919896391,0.018383998693039603,-0.023713167239727738,6385444,5.999959309895833,13.499959309895837,289.56666768391926,269.6666646321614,279.61666615804035,-4527403.619488417,2.1747121864917696
2018-08-10,271.0,272.04998779296875,263.1000061035156,264.0,236.00930786132812,2584615,5.575949103146316,-0.027276071523982814,280.72999572753906,271.55999877929685,37.81936825007147,-2.4515765749872735,20.330913372507293,295.60257071365913,263.3174244035283,0.12229222087170763,276.5857355369122,281.8652899554696,-0.004586314643130751,0.01921182164890095,-0.07951534020974654,3800829,2.4725111192155973,6.2130321352246485,289.4583333333333,269.83833211263016,279.64833272298176,-6576011.380922061,3.3901445793383047
2018-08-13,262.0,265.6000061035156,260.04998779296875,261.54998779296875,233.8190460205078,2026369,5.566625423144735,-0.00932368000158057,277.9399932861328,271.4699987792969,36.015021817705225,-2.961351018585369,20.405715398673983,296.4210845792389,261.8289093172455,0.13225837077604827,275.15375956129856,281.66524855976894,-0.026907438707809428,0.019302478453753394,-0.10232325757624049,1774460,3.8022801922800222,4.091583540463822,289.16833394368484,269.64333089192706,279.405832417806,-6345813.867354583,2.1219723072363594
2018-08-14,262.1000061035156,267.5,262.0,266.95001220703125,238.6465301513672,3368667,5.587061420673976,0.020435997529240524,275.35499572753906,271.4279992675781,42.52388602523022,-2.8023681786711054,20.122653133371642,296.69415299456375,260.52584212262377,0.13548720441297413,274.3724502894636,281.20853267721793,-0.009280349269057742,0.018271849910307336,-0.09095572730372059,5143127,17.49055077055894,7.921780694018191,288.3683339436849,269.54333089192704,278.95583241780594,-2840571.308754403,2.0603108254344313
2018-08-16,265.5,267.3999938964844,261.6499938964844,263.45001220703125,235.5176239013672,2679639,5.57386364299058,-0.013197777683395806,272.5399963378906,271.22899963378904,39.70468560923521,-2.794146974693527,19.907567747772248,297.249020467118,259.1159758707726,0.1447448959174033,273.33221809113667,280.8822457379736,0.020646242271427306,0.01802799886099156,-0.09300086184656436,2463488,8.618563655238887,9.970464872692622,287.8508331298828,269.1958312988281,278.5233322143555,-3774594.9075037744,2.182577238023198
2018-08-17,266.25,269.0,264.29998779296875,266.70001220703125,238.42306518554688,1804401,5.586124476958614,0.01226083396803368,270.5849975585937,271.04399963378904,43.45353882489206,-2.443713555557754,19.390805659387393,297.2202840770722,257.8397134815215,0.1476586756395824,272.70057943550756,280.63630431533613,-0.013111068889128163,0.016945570499793238,-0.10706885423909836,4267889,16.856837405178936,14.321983943658926,286.8316670735677,269.0816640218099,277.95666554768883,-2397609.456431807,1.7622842114393196
2018-08-20,264.6000061035156,266.5,261.20001220703125,261.8500061035156,234.0872802734375,4447592,5.567771844034702,-0.01835263292391165,268.10499877929686,270.7759997558594,39.50604025241686,-2.4085121975376893,19.3680765087091,297.39069442277,255.8243049668785,0.15874122011461533,271.6671914991274,279.5149372323161,0.012336306127957108,0.017277583371137908,-0.13802530392759652,-179703,4.562782645289155,10.01272790190233,285.40916798909507,268.6741643269857,277.04166615804036,-5136643.583505444,2.024054867072845
2018-08-21,258.0,264.79998779296875,257.54998779296875,262.6000061035156,234.75775146484375,6870652,5.570631985111329,0.0028601410766269098,266.775,270.52399963378906,40.40759356953054,-2.2098687083388655,19.83845542949405,297.6061599405641,254.27884066978746,0.16499359582534526,270.80365003287864,278.10181143537767,-0.01818524889961648,0.017071444781321315,-0.1051276838430445,6690949,12.0381807891356,11.152600279867903,284.55916697184244,268.1691645304362,276.3641657511393,-3666696.071576095,2.760852944208267
2018-08-23,263.0,263.0,255.6999969482422,259.25,231.76292419433594,3566372,5.557792847109637,-0.01283913800169234,265.02000122070314,270.2029998779297,37.70461308898086,-2.1758121510317596,20.509808087089784,298.04039374862367,252.3346062513763,0.17630004820539005,269.70330241069973,277.3384116459691,0.002864235182425512,0.017217852931293184,-0.09746293348018456,3124577,9.17313522403019,8.591366219484987,283.63749949137366,267.5124979654948,275.57499872843425,-4849649.199551972,2.815816027679002
2018-08-24,259.0,264.29998779296875,257.1000061035156,260.70001220703125,233.05918884277344,3052623,5.56337036776351,0.005577520653873513,263.8350036621094,269.915,39.58831262983674,-1.9354157241906105,20.83344454907436,298.066941957883,250.69305865246858,0.18171799419707393,268.84584620082654,276.700995874049,-0.01275706788138864,0.01710856748250311,-0.09752195372724602,6177200,14.306196553303387,11.839170855489732,282.58166402180984,266.95166676839193,274.76666539510086,-3524507.797692497,2.761788013932029
2018-08-27,264.0,266.0,261.45001220703125,263.75,235.78578186035156,2527938,5.575001684790276,0.01163131702676612,263.0800048828125,269.6879998779297,43.46102131666752,-1.4717735345347744,20.7433771248208,296.61803901622045,249.83196098377962,0.17738797358271405,268.36052751503354,275.43663008530785,0.005593103980834124,0.014910156976854183,-0.15657022758775116,8705138,24.884096846877654,16.12114287473708,281.1149968465169,266.33000081380203,273.72249883015945,-1919552.3921104493,1.7251138551540284
2018-08-28,264.1000061035156,265.0,252.5,253.85000610351562,226.93545532226562,6296138,5.536743565437191,-0.03825811935308554,262.06500549316405,269.39099975585935,35.50486603387151,-1.7155932237580358,21.801129375751636,294.84866802194654,247.94633319875666,0.18476396964932085,266.978573094889,273.4151060895582,0.011699223821081572,0.016136920204440696,-0.22733329464594973,2409000,5.294141582414215,14.828144994198423,279.62416330973304,264.6141672770183,272.11916529337566,-10549863.16058372,4.9241676972435116
2018-08-29,255.0,256.79998779296875,249.39999389648438,250.5,223.94064331054688,3213653,5.523458920524919,-0.01328464491227166,260.9600067138672,268.9729998779297,33.28442264178406,-1.9681397788792658,23.100951512696973,293.0497603763184,245.8502396236816,0.1884212405294881,265.40918518109004,272.075768483106,-0.037535521882405165,0.016182427431120677,-0.2530023379754009,-804653,3.873261760284372,11.350500063192085,277.78332875569663,262.72833455403645,270.25583165486654,-10580705.161154803,2.9540893798340817
2018-08-30,252.0,252.0,248.6999969482422,250.5500030517578,223.9853515625,4947003,5.523658513585969,0.0001995930610494412,259.3200057983398,268.61399993896487,33.35142318185163,-1.991450826826977,24.378651421058112,289.73159973243753,244.94340179344138,0.17875951863286926,263.99402497829647,269.6718708603391,-0.013196793472400214,0.0156847933244395,-0.25581697315987206,4142350,6.776578376230274,5.314660572976292,275.4208285013834,260.9308352152507,268.17583185831705,-9033837.959981969,1.3171035767563364
2018-08-31,251.39999389648438,254.85000610351562,250.64999389648438,251.39999389648438,224.74522399902344,2067525,5.527045271878042,0.0033867582920734662,258.11500396728513,268.2199996948242,34.55460855827535,-1.8142672249616334,24.885608576415333,285.7823834518047,244.87261685337108,0.16272779471617052,262.79459344669533,265.39007851276926,0.000199612981069075,0.015862329254673155,-0.25669836322292044,6209875,11.563160629041375,7.404333588518679,273.0041618347168,259.289168548584,266.1466651916504,-7492235.77694979,1.6706492875893357
