Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2018-05-08,1219.0,1224.0,1205.0,1209.9000244140625,1134.2869873046875,627060,7.098293010726011,-0.004412085199553495,1191.6799926757812,1146.1209985351563,61.234509374074534,17.40885847228492,26.015279762070456,1220.7766170526718,1137.9233585332656,7.025332545638759,1181.232653841858,1187.570185283783,-0.004402366250514267,26.409688839267776,0.003609304622480858,868851,76.5705071964165,71.25071789153816,1203.964990234375,1153.4300048828125,1178.6974975585938,1019636.1148602902,0.015586546349466776
2018-05-09,1197.5999755859375,1229.0999755859375,1197.5999755859375,1222.550048828125,1146.1461181640625,729538,7.108694160247727,0.01040114952171578,1196.925,1148.21,64.07578763325772,18.53344255996535,25.797303153858735,1226.7304235799752,1138.549556888775,7.456273034850154,1185.1676438405502,1189.989691778629,0.010455429505581426,26.77328249360579,0.0528363264100582,1598389,90.88859198384002,83.36168055012483,1207.6649943033854,1155.460001627604,1181.5624979654947,6492327.712277649,0.026302605746621126
2018-05-10,1232.0,1238.0,1207.5,1217.699951171875,1141.599365234375,1904962,7.104719072414312,-0.003975087833414825,1202.389990234375,1150.527998046875,62.19362075210428,18.816417259387435,25.96563343613318,1230.5433282494873,1140.9216497778566,7.5583387738815135,1188.265958824486,1195.6962256620986,-0.003967197629985875,27.039476601205376,-0.011617776026425162,-306573,78.79890461814621,82.08600126613425,1211.779160563151,1158.264170328776,1185.0216654459634,-3995391.9168709917,0.024756493506493508
2018-05-11,1237.0,1291.9000244140625,1229.8499755859375,1286.449951171875,1206.0528564453125,4723019,7.159641727872846,0.05492265545853403,1215.464990234375,1154.16099609375,73.89793443900085,24.308019462531774,27.68857521636593,1253.4835625317144,1130.1064154956296,10.3522122658186,1197.616815238523,1218.7206553918313,0.056458900186238115,30.408090646989812,0.1760646548102219,4416446,96.27981348656144,88.65577002951589,1219.1016621907552,1161.8816670735675,1190.4916646321612,215139906.861043,0.050161720960489084
2018-05-14,1285.0,1305.0,1268.5999755859375,1297.3499755859375,1216.271484375,1553283,7.168078982602221,0.008437254729375177,1227.039990234375,1157.90099609375,75.20839788419522,29.203059951444175,29.552241852143275,1273.8918730084754,1123.2131074602746,12.571728545550457,1207.1152114620863,1226.722596641839,0.008472948678752035,30.83608591606643,0.2284674869942081,5969729,95.0787862225803,90.05250144242932,1226.205830891927,1167.2458333333332,1196.72583211263,83000517.36831318,0.028326867248297666
2018-05-15,1291.0,1323.449951171875,1288.800048828125,1314.6500244140625,1232.4906005859375,1368261,7.181325768060039,0.013246785457817545,1238.3349975585938,1161.8389965820313,77.16771176293372,34.085468104813344,31.615904839591504,1295.3963417661535,1115.2886435854089,14.942449907404933,1217.3566222194174,1234.3494025910209,0.01333491282513144,31.108501375186684,0.2402128841342194,7337990,94.9396597472392,95.43275315212698,1233.0058268229166,1173.930839029948,1203.4683329264321,43447493.862517156,0.026839583535050348
2018-05-16,1305.1500244140625,1332.0,1300.8499755859375,1323.699951171875,1240.974609375,736281,7.1881860878321175,0.006860319772078682,1248.4749877929687,1165.9349951171876,78.1409370428421,38.24420975431781,33.67446965624723,1315.2996316826016,1110.1553487861484,16.915942332337703,1227.4845583101276,1238.7485561135957,0.006883905670519441,31.11146730653496,0.25734714735780145,8074271,95.45078046071603,95.1564088101785,1240.712491861979,1180.3625040690104,1210.5374979654948,18924690.702951685,0.023867006728247257
2018-05-17,1313.1500244140625,1330.0,1303.550048828125,1309.449951171875,1227.615234375,751423,7.177362443417352,-0.010823644414765354,1258.7449829101563,1170.0049951171875,72.87362780036253,39.929899539493135,35.585994128856115,1328.5671606389737,1110.602810064151,17.87201000281185,1235.2907862017225,1249.1025393413524,-0.010765279538904937,30.77850186834496,0.24562063186161026,7322848,86.55734794150521,92.31592938315349,1248.1466552734375,1186.8516723632813,1217.4991638183594,-830288.2656827709,0.020142368107312923
2018-05-18,1305.0,1316.4000244140625,1287.5999755859375,1308.3499755859375,1226.583984375,939743,7.176522061660571,-0.0008403817567810279,1270.5349853515625,1174.1399951171875,72.46755241978596,40.707807734248036,36.28404488871988,1339.2316508617112,1114.2733174000075,18.337711671404048,1242.2488042383145,1254.9959135980314,-0.000840028734930387,30.637183794043533,0.2828020980782318,6383105,84.63286506671828,88.88033115631318,1254.9958231608073,1193.2608378092448,1224.128330485026,-965892.326598033,0.02206900293342912
2018-05-21,1305.0,1314.699951171875,1290.8499755859375,1301.699951171875,1220.349365234375,692442,7.171426343961371,-0.005095717699200364,1279.17998046875,1178.028994140625,69.930509359181,40.32288704771463,36.93223488002195,1346.4032345494684,1121.3367312708442,18.240698484923943,1247.910818231987,1258.4204912225032,-0.005082756554555923,30.152383207750244,0.26608347901332974,5690663,80.31186223427503,83.83402508083284,1262.3316569010417,1200.581669108073,1231.4566630045572,-3391801.5790808545,0.01827584336087165
2018-05-22,1298.0,1302.0,1279.0,1286.8499755859375,1206.4276123046875,708573,7.159952631715127,-0.011473712246243828,1286.8749755859376,1181.213994140625,64.50010868146695,38.37717749388639,36.756377465686725,1351.0781902605331,1127.4767780011857,18.042885078007,1251.6193094085536,1264.692455938091,-0.011408140234290265,29.64149869291094,0.2334289914615623,4982090,70.66275682154021,78.53582804084449,1267.7208231608072,1207.2708353678386,1237.4958292643228,-8145461.693596613,0.017719568567026195
2018-05-23,1281.0,1292.1500244140625,1269.5999755859375,1278.5999755859375,1198.6929931640625,509522,7.153520989238255,-0.0064316424768717795,1292.4799682617188,1184.203994140625,61.63648503705247,35.757294766597624,36.0154082079443,1353.025249606285,1136.3797186554339,17.405406811100605,1254.1888966635427,1267.162290011137,-0.006411003735104059,29.134966559711945,0.23294335594783766,4472568,65.30213389025096,72.09225098202207,1273.2524963378905,1212.6024963378907,1242.9274963378907,-5517524.897865538,0.017603472933743168
2018-05-24,1277.0999755859375,1302.9000244140625,1263.0,1293.5999755859375,1212.7557373046875,774173,7.165184289389936,0.011663300151680822,1300.069970703125,1187.4459936523438,64.70475577645946,34.49377075215102,35.68999756317596,1354.7102084469764,1147.7497524905236,16.54056082311254,1257.9423327513898,1271.3275590840587,0.011731581641182265,29.903899263594127,0.24466964867899435,5246741,74.73682604337993,70.23390558505703,1280.8033284505207,1217.4383260091145,1249.1208272298177,5902555.034044821,0.031242678863693692
2018-05-25,1300.0,1310.0,1280.0,1292.3499755859375,1211.583740234375,773652,7.164217526597956,-0.000966762791979825,1300.6599731445312,1190.4869921875,64.24364117776092,33.011023780693904,35.616743228468486,1353.111936137636,1163.0130272412703,15.110450527153601,1261.219251116585,1275.2410653762192,-0.0009662956273895906,29.91076360190883,0.28880117180184867,4473089,70.49849909855087,70.17915301072726,1287.5958272298176,1223.9808247884114,1255.7883260091144,1322808.344681607,0.023076923076923078
2018-05-28,1294.5,1331.9000244140625,1291.550048828125,1321.8499755859375,1239.239990234375,657272,7.186787531056631,0.022570004458675186,1303.1099731445313,1194.1839916992187,69.72676644080688,33.826409785612896,36.17612036119557,1357.1736465738582,1172.976316805048,14.56019069500706,1266.9936058279518,1279.1197595383671,0.022826634083097375,30.65642160076802,0.3058048969110788,5130361,92.44789987329757,79.22774167174278,1294.5433288574218,1230.3783264160156,1262.4608276367187,13367285.4482272,0.031170317177240246
2018-05-29,1326.0,1330.0,1289.0,1299.5,1218.2869873046875,769331,7.169734854081545,-0.01705267697508628,1301.594970703125,1196.9579907226562,61.97293008125088,32.296854787903385,36.52567188015788,1358.397178814117,1181.5327894476018,13.926713852473501,1270.0894528919564,1283.0666556200783,-0.016908103036451183,31.39524862928459,0.27251876637031486,4361030,73.89558232931726,78.94732710038856,1300.8199971516929,1235.0149922688802,1267.9174947102865,-7007257.562260854,0.03092006033182504
2018-05-30,1290.0,1300.949951171875,1283.3499755859375,1293.8499755859375,1212.990234375,478025,7.1653775298432745,-0.004357324238270621,1298.6099731445313,1200.379990234375,60.151870328349965,30.279715964212755,36.466818226887746,1359.7327843792602,1187.3521765582398,13.535520837716597,1272.3523598151928,1291.0174547734143,-0.004347844874230455,30.409871983331225,0.24870327916584198,3883005,62.65294635719091,76.33214285326858,1303.8374959309895,1239.5924886067708,1271.71499226888,-4136321.134441769,0.013643391927083333
2018-05-31,1300.199951171875,1311.699951171875,1287.0,1304.6500244140625,1223.115234375,1400776,7.173690103264343,0.008312573421068947,1298.12998046875,1204.4219897460937,62.424787893033965,29.215810912405686,36.74436511581731,1359.8881606860803,1196.986802692826,12.742223247239314,1275.428327872228,1300.6144811760716,0.008347218790365485,30.00202049679864,0.28576578853461226,5283781,60.362354223278984,65.63696096992906,1308.0491597493487,1244.2341573079425,1276.1416585286456,8706859.086696493,0.018997040531814235
2018-06-01,1307.0,1310.0,1290.800048828125,1293.050048828125,1212.240234375,368820,7.164759085546426,-0.008931017717917378,1296.5999877929687,1208.1529907226563,58.56110858644431,27.123969176500168,37.0020872269662,1354.4426558982075,1212.6923172463237,11.043465975476247,1277.106587010885,1301.9882311460497,-0.008891254642138358,29.230444116446954,0.28702533592033286,4914961,43.55079540307971,55.52203199451654,1312.5358256022134,1250.190830485026,1281.3633280436197,50084.36516185198,0.014690092709927315
2018-06-04,1295.0,1297.5,1265.0,1284.449951171875,1204.177490234375,939794,7.158085852125498,-0.006673233420928071,1294.8749877929688,1211.7709887695312,55.803476985763716,24.489909095431585,35.561298534670335,1350.6050214298348,1223.449946831884,9.879748192309942,1277.8059550262176,1299.3181332612678,-0.006651016845051094,29.463983822415027,0.26805776920719476,3975167,31.08688575634058,45.000011794233096,1315.9691548665364,1254.4541646321616,1285.211659749349,-5371518.662784591,0.025096525096525095
2018-06-05,1276.25,1293.300048828125,1270.550048828125,1273.5999755859375,1194.0054931640625,524237,7.149602795920785,-0.008483056204712902,1293.5499877929688,1215.1009887695313,52.44791513439442,21.281574408588767,34.223423320395604,1343.5777981401325,1236.8471652387739,8.272329900389854,1277.4053855557147,1296.8925578699145,-0.008447176611310114,28.984413549385383,0.2655940095821643,3450930,15.384574499184131,30.007418552868142,1319.4658223470053,1257.5758321126302,1288.5208272298178,-5582478.655091608,0.0178256611165524
2018-06-06,1270.9000244140625,1270.9000244140625,1245.050048828125,1262.800048828125,1183.8807373046875,1211557,7.1410867953503905,-0.008516000570394588,1291.9699951171874,1218.1039892578126,49.2719173971985,17.6638641928198,31.921449651481765,1337.6815951336348,1246.7683682452716,7.035402362327289,1276.014401105468,1291.4675436392934,-0.00847984215204134,28.953378778558747,0.2609173071952556,2239373,20.437541726694544,22.30300066073975,1321.3416564941406,1260.016668701172,1290.6791625976562,-10583977.46030723,0.020339896993750873
2018-06-07,1270.1500244140625,1297.0,1256.0,1290.800048828125,1210.130615234375,701247,7.1630174980056065,0.021930702655216017,1291.6900024414062,1221.5689892578125,56.60827908536647,16.861796483110993,30.597671318520437,1325.921250111652,1265.8387230328792,4.636426806597818,1277.4225580314355,1289.6558129897778,0.02217294814486581,29.81385172294741,0.33059486603578625,2940620,52.677044168804244,29.499720131560974,1324.8766581217446,1262.501670328776,1293.6891642252604,9561951.513230924,0.03227965138914504
2018-06-08,1275.0,1288.550048828125,1272.0,1278.8499755859375,1198.9273681640625,442333,7.153716496486155,-0.009301001519451901,1290.3400024414063,1224.5239892578124,53.080019121694434,15.087956435009573,29.36844858077063,1326.1939458313543,1264.8060297545833,4.738550108468338,1277.5585025604357,1288.3695990025547,-0.009257880996391799,29.027151516174378,0.17389392398751757,2498287,38.91760075898661,37.3440622181618,1323.1216593424479,1265.296671549479,1294.2091654459634,-336623.9938807073,0.012980430453431372
2018-06-11,1279.0,1295.9000244140625,1275.199951171875,1283.300048828125,1203.0994873046875,373098,7.157190202299293,0.003473705813138217,1286.485009765625,1227.7819897460938,54.224208114490565,13.881244787754213,28.51748004577014,1325.9299225651848,1263.6650603449716,4.808849463420006,1278.1053164906918,1288.1701550856546,0.003479746121235694,28.432360210889602,0.12255527012978108,2871385,44.04146315752486,45.21203602843857,1322.060829671224,1265.8058369954429,1293.9333333333334,994667.6197155454,0.016184576420787723
2018-06-12,1278.550048828125,1292.0,1275.199951171875,1287.699951171875,1207.224365234375,401090,7.160612922360871,0.003422720061577955,1285.3050048828125,1230.53298828125,55.38272805515037,13.12861397145457,27.7272949775554,1323.3367006430763,1263.5632749428614,4.621239805507056,1279.019091222233,1288.4573091507627,0.0034285842564782953,27.60148082640642,0.09719209923895525,3272475,49.10755824168101,44.02220738606416,1319.9683349609375,1265.4983276367188,1292.733331298828,1508060.4272749734,0.013139922714424318
2018-06-13,1290.0,1292.75,1281.949951171875,1286.4000244140625,1206.0057373046875,566241,7.159602917403295,-0.0010100049575756387,1284.560009765625,1233.2189892578126,54.94032370303297,12.285634257531228,27.026130096943326,1318.160000382022,1265.0099825281343,4.115100299672092,1279.7220372405027,1288.531103560412,-0.0010094950742441933,26.401378540814893,0.06665611593915761,2706234,47.610808531571735,46.91994331025921,1317.3600036621094,1264.9249938964845,1291.1424987792968,11972.25757798599,0.008372130874515504
2018-06-14,1280.449951171875,1289.6500244140625,1270.0,1286.0999755859375,1211.4219970703125,507824,7.15936964328902,-0.0002332741142749839,1282.7050048828125,1236.2209887695312,54.83144761878531,11.461237318652138,25.645686192892242,1315.774239481097,1265.0607458704653,3.9300066760156342,1280.3294599400679,1287.708952261212,-0.00023324690798387504,25.91913896033258,0.12173499429759387,2198410,47.265329069890015,47.994565281047585,1315.3991739908854,1263.6441569010417,1289.5216654459634,-97590.57820317133,0.015346187015024436
2018-06-15,1284.9000244140625,1286.6500244140625,1268.0999755859375,1282.199951171875,1207.7484130859375,1048699,7.156332593471636,-0.003037049817383952,1281.6199951171875,1239.0069873046875,53.35149455135333,10.37361683130166,24.251439430259133,1313.3033206966154,1264.916662213541,3.7534934027202835,1280.5076019621447,1284.919088553241,-0.003032442646836775,25.39277537946061,0.13024702686322245,1149711,43.73151700650946,46.20255153599041,1313.6300069173176,1262.8999898274737,1288.2649983723957,-2759164.66140301,0.014436958888364996
2018-06-18,1289.4000244140625,1289.6500244140625,1271.0,1282.050048828125,1207.6072998046875,512049,7.156215676366111,-0.00011691710552508283,1281.3800048828125,1241.77798828125,53.29195498537892,9.391316640499326,23.119339102859175,1311.7859648853957,1264.4690277903853,3.673311627112309,1280.6545016636667,1282.9768358976858,-0.00011691027098614803,24.911150310503604,0.1434631354531461,637662,55.51395980922937,48.83693529520962,1312.2941792805989,1262.0841573079426,1287.1891682942708,-970893.117277566,0.01446411048622212
2018-06-19,1273.0,1287.6500244140625,1265.0,1269.199951171875,1195.503173828125,572488,7.146142021237464,-0.010073655128647552,1280.9400024414062,1244.01298828125,48.314376234435514,7.489605662129861,21.683856889731604,1312.3035641454283,1262.1864260889467,3.893364374814988,1279.56359209302,1281.9503607427505,-0.010023085813222199,24.74964131790067,0.13490891415810463,65174,36.23396508399329,45.15981396657738,1311.5100138346354,1261.3349894205728,1286.422501627604,-5227982.177113355,0.017792635046396308
