Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2018-04-16,250.83941650390625,255.0762481689453,250.3579559326172,254.64292907714844,185.15065002441406,5412918,5.539862285724003,0.014090057255961241,252.5148941040039,254.8499642944336,54.04009602124841,-0.03755097090129311,15.00029842075463,256.4311271694616,244.79995956149546,4.641039997668519,252.27461933031162,250.93459516180457,0.014189789975429079,4.159481960816397,-0.12336638286685274,122526213,73.7654197206134,61.008245044805356,254.55226109822593,246.75746129353843,250.65486119588218,10117318.008286476,0.018810011209919427
2018-04-17,255.55770874023438,258.4464416503906,252.9578399658203,257.6761169433594,187.35610961914062,13716437,5.551703435611664,0.01184114988766094,253.39114685058593,254.7767825317383,58.84347076758728,0.38159713247057425,14.446266882851967,257.5387100357936,244.37604673910874,5.244979598234056,252.78904767441142,251.94446307604534,0.011911533837611454,4.254419083941676,-0.0113238248781572,136242650,92.33450939468729,72.34197311574532,254.67101923624676,247.05436121622725,250.86269022623702,31108792.853459995,0.02147695607237302
2018-04-18,258.7353210449219,268.55706787109375,258.061279296875,265.1387023925781,192.78213500976562,24733011,5.580253094312481,0.028549658700817382,255.0040283203125,254.77774505615236,67.76870790904694,1.3009467976429505,15.826831827057868,260.72068362974056,242.75399440981022,7.137077594404444,253.96520526661777,254.31641848550973,0.02896110643757921,4.727742787069725,0.07081475701783459,160975661,85.53964742780829,83.879858847703,255.69170964558916,247.40100987752277,251.54635976155595,133417736.28713152,0.04056573540802518
2018-04-19,266.96826171875,269.61627197265625,265.04241943359375,267.0645446777344,194.1824188232422,13317329,5.5874903695518015,0.007237275239320162,256.70838775634763,254.81626190185546,69.60084758711713,2.160037836720477,17.25665922307853,263.733524971274,241.48884441349165,8.80589693004718,255.21276140100983,256.2884942233902,0.0072635276094275,4.71675062649778,0.046594905918749305,174292990,89.20569594311544,89.02661758853701,256.700363667806,248.18819325764974,252.44427846272788,61570628.97140224,0.01713257040224892
2018-04-20,265.7646179199219,268.8940734863281,263.3573303222656,265.9571838378906,193.3772430419922,11206130,5.5833353328103135,-0.004155036741487983,258.18646240234375,254.7575241088867,67.2342492731893,2.7201625685831914,18.091095356667896,265.870517580574,241.00325103514865,9.812015568822241,256.2360397283318,257.5036938196672,-0.004146416519572038,4.7753215220381175,0.0943794097376119,163086860,84.48975737474193,86.41170024855523,257.63037796020507,248.84859390258788,253.23948593139647,12250723.305001924,0.020833259172711952
2018-04-23,265.7646179199219,266.92010498046875,264.80169677734375,265.28314208984375,192.88714599609375,12198602,5.580797716304724,-0.0025376165055890354,259.1204895019531,254.7960403442383,65.76833297086725,3.0742380159979916,18.865928909286595,267.5115400191708,241.01844197545807,10.419483209150314,257.09766852466623,258.4855204446387,-0.002534399478593241,4.585541999258609,0.09059052235382405,150888258,81.632610821635,85.10935471316412,258.3670071919759,249.72003300984701,254.04352010091148,-1398003.5755380946,0.00797099410638365
2018-04-24,265.7646179199219,268.5089111328125,264.46466064453125,265.7646179199219,193.2372283935547,8774762,5.582611021993075,0.001813305688350475,260.01600036621096,254.81240997314453,66.33300381234412,3.355021831431827,19.85271201056114,268.87235864353147,241.58345495510133,10.691974882624093,257.9230922765953,259.51662716499885,0.0018149507212752436,4.546878319903084,0.09831827325093714,159663020,83.67350370742157,83.26529063459951,259.33634185791016,250.6749237060547,255.00563278198243,2350556.0199459605,0.015217415019104733
2018-04-25,265.28314208984375,266.053466796875,262.58697509765625,263.93505859375,191.90696716308594,5118640,5.575703082710581,-0.006907939282493558,260.87780914306643,254.81240997314453,62.138462231790534,3.390827531676166,20.173719915281964,269.7816964326291,242.2147803129764,10.768400710440746,258.4956604972767,260.39557807851867,-0.006884134315889745,4.46970784699706,0.06364993225226936,154544380,70.49994731058155,78.6020206132127,259.9911237080892,251.70524266560875,255.84818318684898,-5459718.359562283,0.013067139027042846
2018-04-26,264.3683776855469,268.7496337890625,262.8758544921875,267.93115234375,194.81251525878906,21064135,5.590730053268141,0.015026970557559416,262.4473602294922,254.94529205322266,67.04082089037449,3.6990152309368227,20.95020625624537,271.28305719805456,242.57665959882044,11.172853859093825,259.39427876836936,261.5819412395742,0.015140443150263083,4.569998664845484,0.12842450860863186,175608515,91.24991185416836,81.80778762405716,260.97891387939455,252.45230407714843,256.71560897827146,54296266.02858341,0.022218161446909395
2018-04-27,269.2311096191406,270.5310363769531,268.0755920410156,269.03851318359375,195.61769104003906,10107682,5.5948545410399735,0.004124487771832719,264.24319610595705,255.12920867919922,68.26700605461151,3.986655287599376,21.96311227505583,272.44222885149776,243.7188551328772,11.12961616435619,260.31277728410504,262.4923404228388,0.004133005177475724,4.4292761911567435,0.1505696115688064,185716197,92.60141158174761,84.78375691549918,262.0028137207031,253.67360076904296,257.83820724487305,25560656.161790174,0.009120210288517614
2018-04-30,269.2311096191406,273.323486328125,269.2311096191406,271.0124816894531,197.05296325683594,6146923,5.602164877713729,0.007310336673755913,265.8801513671875,255.41712005615236,70.38228188739224,4.3240499103795855,23.32505113910421,273.9289044753654,244.46614099582604,11.366915535529245,261.33179675128105,263.42094056848174,0.007337122416047226,4.418968830683494,0.12597914025817275,191863120,89.93707265248304,91.26279869613302,263.1984321594238,254.79700241088867,258.9977172851562,16609440.327225143,0.015200237130001536
2018-05-02,271.6383972167969,277.9936218261719,269.85699462890625,276.597412109375,201.11373901367188,16690653,5.622563063110877,0.02039818539714755,267.77228088378905,255.78591705322265,75.38224341561435,4.984635019726795,25.182526828011127,276.35349376041535,244.80993397395963,12.105055001109074,262.7856648806233,264.87747928823217,0.020607650190523463,4.684515856867932,0.17526105819481355,208553773,94.94779781252709,92.49542734891925,264.7719960530599,255.79763234456382,260.2848141988119,67680570.55444859,0.02995389194102671
2018-05-03,276.838134765625,278.95654296875,272.55316162109375,274.43084716796875,199.5384521484375,9727173,5.614699306326325,-0.007863756784551867,268.7014953613281,256.1431588745117,70.41603157444167,5.27255110699798,27.017005601608524,277.7859051478224,245.9196185338183,12.169543826837904,263.8947298603705,265.9577631825455,-0.007832918337462691,4.807291963352812,0.15131317702038416,198826600,84.17510699020455,89.68665915173824,266.2821680704752,256.92745310465494,261.6048105875651,8510488.850953896,0.02313041645464575
2018-05-04,276.356689453125,276.356689453125,265.62017822265625,266.8719482421875,194.04234313964844,11324148,5.586768948759428,-0.027930357566897435,268.68223571777344,256.3944793701172,56.44436314533427,4.835051248450213,26.6701381952271,277.79715228621046,247.5934711879106,11.49760949237328,264.17827446816256,266.637376930485,-0.027543911348838712,5.230807625289665,0.07340961534984743,187502452,57.74408465951745,78.95566315408304,267.6430890401204,257.6480344136556,262.645561726888,-54228563.81807396,0.03885019483955662
2018-05-07,267.97930908203125,272.8901672363281,266.6312255859375,271.7828369140625,197.61309814453125,6725168,5.605003353711707,0.01823440495227935,269.2648010253906,256.7603872680664,61.753829955313286,4.828932207760886,26.348047032158632,278.34750164974616,249.10376177798824,11.088698387681303,264.9025185106292,267.20753788741007,0.018401666807701833,5.304245769939733,0.09841947237197336,194227620,72.40744642577314,71.44221269183173,268.8194498697917,258.3862696329753,263.6028597513835,3941512.9590795115,0.0233560630924483
2018-05-08,272.6494445800781,275.3456115722656,271.5421142578125,272.21612548828125,197.9281463623047,6842664,5.6065963297862575,0.0015929760745505561,269.9580993652344,257.0396322631836,62.19175012462539,4.803671851799379,26.451983921961787,279.1493702947428,249.92921857244463,11.04567538250285,265.5990525085008,268.35806796144345,0.0015942455349222673,5.19704945169069,0.04717630817325576,201070284,67.74188837089746,65.9644731520627,269.6555811564127,259.39091135660806,264.5232462565104,3290403.0719718165,0.0139501377687055
2018-05-09,271.0606384277344,273.4679260253906,271.0606384277344,271.8309631347656,197.64805603027344,4376684,5.6051804140469095,-0.0014159157393480726,270.5647338867187,257.33235809326175,61.51744484024184,4.698413073465929,26.410869766193567,279.77765971983087,250.80307453309885,10.921838399401713,266.1925678062403,269.2371558146751,-0.0014149138035990383,4.997780747831087,0.0502639894120797,196693600,56.470568495781116,65.53996776415057,270.36171875,260.2029693603516,265.28234405517577,-27021.5826988474,0.008880992871630237
2018-05-10,272.4568786621094,273.4197692871094,267.0163879394531,269.7607116699219,196.1427764892578,5890656,5.597535312969567,-0.007645101077342176,271.1472991943359,257.54612518310546,57.884569113514786,4.397253935713252,25.293665126013053,279.8652975612898,252.15981077611255,10.415104983205744,266.5323910313528,269.4681691198802,-0.007615951622911288,5.098180790675742,0.05019870364177023,190802944,43.823616046293985,56.0120243043242,271.2090848286947,260.8096051534017,266.0093449910482,-8139100.002826699,0.023502366242687082
2018-05-11,271.44580078125,273.4679260253906,269.37554931640625,273.13092041015625,198.59324645996094,4042002,5.609951242173846,0.012415929204278697,271.6672760009766,257.87544219970704,61.8357537626044,4.380040448823536,24.26605424822108,279.6947994950538,254.41983673541486,9.464246453914022,267.16082240076264,269.84238293848045,0.012493326842784036,5.026337641983502,0.08962496741769001,194844946,64.41187327320385,54.90201927175966,272.1784194946289,261.7307952880859,266.9546073913574,6368560.311354317,0.015076220362245716
2018-05-14,272.5050048828125,276.6455383300781,271.5421142578125,274.2382507324219,199.39842224121094,6728839,5.613997256787926,0.004046014614080384,272.1872497558594,258.2297946166992,63.06196404198294,4.40497315062828,23.938299087624785,278.87365471384675,257.5567911479697,7.947671028116189,267.834863194254,270.48861900957917,0.0040542107814185435,5.0318438155750815,0.10532139576203486,201573785,71.17643988232618,59.80397640060801,273.3860740661621,262.765128326416,268.0756011962891,7090218.4093471095,0.018727817767825186
2018-05-15,274.2864074707031,275.3937683105469,270.2903137207031,271.3976745605469,197.3330078125,8077078,5.6035851790536215,-0.010412077734304859,272.22576904296875,258.55333435058594,57.92085127470779,4.147709525503785,23.291258922872867,277.7695604995654,260.3363599105909,6.479468048107156,268.1741785624724,270.91468440995396,-0.010358059695496635,5.036958870879986,0.06049159339452064,193496707,53.82365333204076,63.13732216252361,274.3554092407227,263.695947265625,269.02567825317385,-12932297.400334816,0.01860629783628216
2018-05-16,269.568115234375,278.0899353027344,269.1829528808594,275.24932861328125,200.13356018066406,18758524,5.617677336411009,0.014092157357387336,272.09096069335936,258.97412841796876,62.397305245288784,4.20613681457877,23.20769853853155,277.3264451123556,262.5367964647928,5.479035247651433,268.8480023768351,271.61469560842687,0.014191919879089188,5.313389124522487,0.04454821106338609,212255231,76.94617142249854,67.31542154562185,275.4170252482096,264.4157251993815,269.91637522379557,43856797.52516508,0.03304167636491748
2018-05-17,277.319580078125,277.9936218261719,268.1237487792969,268.6051940917969,195.3026123046875,11169294,5.59324262154847,-0.02443471486253923,271.5083953857422,259.3342584228516,52.100848458884826,3.6739635685267444,22.827045443166618,277.1986559215368,263.0112348255335,5.252558806867873,268.82487777826003,272.45893086196,-0.024138603915794588,5.638852261833381,-0.04672275524011983,201085937,22.382530216976427,51.05078499050526,275.7684880574544,264.8297795613607,270.2991338094076,-34854595.388950504,0.03559024950237741
2018-05-18,268.22003173828125,274.96044921875,265.7646179199219,271.8309631347656,197.64805603027344,16016090,5.6051804140469095,0.011937792498439848,272.004296875,259.83112243652346,55.9052664423189,3.4724764923578277,21.825890579732793,277.33186859398285,263.3546639987906,5.170169313508455,269.11117162173673,272.5121437746705,0.01200933233579371,5.892922193047291,-0.012973465495143884,217102027,46.570298805966054,48.633000148480356,276.1801335652669,264.77922719319656,270.47968037923175,22824606.411284074,0.03428465517370851
2018-05-21,271.8309631347656,273.4679260253906,268.1719055175781,271.8791198730469,197.68310546875,8909610,5.6053575552841695,0.0001771412372599812,272.01392517089846,260.2634713745117,55.961500755255265,3.2788854289845517,20.89624677797281,277.35606572556253,263.92266047072656,4.963581461712386,269.37478574090915,272.4840662390773,0.00017715692769471048,5.850286358387663,0.00824658127747466,226011637,46.93139224633072,38.628073756424406,276.4232701619466,265.0464360555013,270.734853108724,7894240.641733364,0.01948277137651494
2018-05-22,271.5421142578125,272.601318359375,267.73858642578125,268.4126281738281,195.16261291503906,4913188,5.592525453818692,-0.012832101465477308,271.6335754394531,260.646711730957,50.926745351964094,2.81331605086001,19.90770011776248,277.14170269719096,264.44997210749654,4.686826323270722,269.2831516869014,272.0535490518174,-0.01275012108630269,5.779746756616669,0.024771184841749692,221098449,20.93861411513801,38.14676838914493,276.75627950032555,265.1050130208333,270.93064626057946,-8722936.731889658,0.017907837047246696
2018-05-23,268.6533508300781,269.03851318359375,262.8277282714844,263.3091735839844,191.45187377929688,8195839,5.573328906700443,-0.019196547118249363,270.781396484375,260.92017974853513,44.56928750936146,2.0093799491411914,19.238970723138472,277.4816705788153,263.86445979227847,5.030870277839501,268.71420139138553,271.3235256011071,-0.019013466782712873,5.81053519629472,0.004977676877931951,212902610,3.1544933934798607,23.674833251649535,276.80522664388025,264.93730672200525,270.87126668294275,-30792373.685410157,0.023118211229897018
2018-05-24,263.8387756347656,266.5349426269531,261.6722106933594,264.6572570800781,192.4320831298828,6524303,5.578435619352854,0.00510671265241136,270.27105102539065,261.0116567993164,46.470235015234486,1.4641559893730687,18.87357266256621,277.3807367382118,264.03761348151477,4.928951244922496,268.3278257426896,271.09677959675645,0.0051197741337476455,5.742834963244651,0.018587416214274195,219426913,18.18185197852692,14.091653162381606,276.8798538208008,264.87230987548827,270.8760818481445,-4400587.7632600935,0.018430694737324255
2018-05-25,262.2981262207031,264.80169677734375,258.7834777832031,262.2018127441406,194.43017578125,9600297,5.569114484898915,-0.00932113445393945,269.1781402587891,261.06654266357424,43.54124121058435,0.8244247805412215,19.13058757942938,277.98002524807436,262.8653910116913,5.589262211338978,267.74439593330396,270.40069817256193,-0.009277827341777956,5.762505251165792,-0.057063044901533216,209826616,17.70565603492699,13.014000468977933,276.6575815836589,264.63559366861983,270.64658762613936,-17182192.51573188,0.022944193619884153
2018-05-28,263.8387756347656,267.208984375,262.2981262207031,265.090576171875,196.57229614257812,7266559,5.580071564461977,0.010957079563062244,268.26337280273435,261.2061654663086,47.71642348288244,0.5442583828934744,18.667281616200743,278.11583135544396,262.3347912031498,5.839956322960195,267.49165119412027,269.91723761690844,0.011017328207998611,5.708552849715334,-0.04011594346344589,217093175,32.66833587824872,22.851947963900887,276.5628946940104,264.2953653971354,270.4291300455729,8266849.084538755,0.018613102423940216
2018-05-29,264.6091003417969,267.44970703125,262.34625244140625,263.8869323730469,195.6797332763672,9171106,5.575520724939741,-0.004550839522235783,267.5122985839844,261.3698611450195,46.183905913213486,0.22253525112171246,18.168136418633956,278.2155093883758,261.52255823857735,6.18557487456526,267.14834463973233,269.448121607823,-0.004540500142289905,5.665331545438792,-0.05513078793689921,207922069,26.433925460850983,25.602639124675573,276.28204549153645,263.9134084065755,270.097726949056,-4603546.882017355,0.019286768985842105
2018-05-30,262.3944091796875,263.5498962402344,260.6130065917969,261.816650390625,194.14456176757812,8313920,5.567644451112041,-0.007876273827700508,266.1690307617188,261.5894058227539,43.59064014122374,-0.19721374531570746,18.097626558509152,277.5794280286883,260.68056342638977,6.279071404365704,266.6405642350554,268.93422888623036,-0.007845337257910145,5.494516847996735,-0.1300185193558687,199608149,15.710663669673144,24.93764166959096,275.38091735839845,263.5322540283203,269.4565856933594,-13009288.14687037,0.01119265329478236
2018-05-31,262.10552978515625,262.58697509765625,259.6019592285156,261.575927734375,193.96604919433594,13721531,5.566724595984993,-0.0009198551270479527,265.4661041259766,261.8301345825195,43.28628626082451,-0.5430324160109308,18.25492749287089,277.1782451030927,259.796254408626,6.474046983710581,266.1582179016573,268.0771855780045,-0.0009194321900110047,5.315266778078441,-0.07922656815756399,185886618,14.463813200049318,18.86946744352449,274.50707092285154,263.000244140625,268.75365753173827,-6538484.975714603,0.011388603176695261
2018-06-01,261.094482421875,261.62408447265625,259.1204833984375,259.93896484375,192.752197265625,6862252,5.560446852856331,-0.006277743128661584,264.276904296875,262.0371612548828,41.180640805280134,-0.938368500668048,18.508856150844867,277.58229178663385,258.6989093852411,7.0423435914326316,265.5659080866185,267.3886518843273,-0.006258079269004124,5.114433513517034,-0.04462764907761493,179024366,5.98497709576153,12.053151321828006,273.6260040283203,262.9424682617188,268.2842361450195,-9668329.571982993,0.009588870094058309
2018-06-04,260.22784423828125,261.86480712890625,257.579833984375,258.92791748046875,192.00247192382812,8291604,5.556549712077655,-0.003897140778676089,262.9817840576172,262.22685577392576,39.88996857959839,-1.3180644421207717,19.086951422511238,277.58817532765636,257.4075339008592,7.5442255250601535,264.93371850508044,266.6195186471366,-0.003889556780719672,5.055186344303764,-0.08694901937670738,170732762,6.572778335751218,9.00718954385403,272.9784444173177,262.49230550130204,267.73537495930987,-8811579.431709174,0.016466236182657128
2018-06-05,259.0242004394531,259.8426818847656,256.95391845703125,257.579833984375,191.0028533935547,6011246,5.551329706943682,-0.005220005133972805,261.89850463867185,262.40403228759766,38.1720661033366,-1.7080657641197945,19.76066825845328,277.4848726454704,256.0472074326546,8.036129789862557,264.23334855072756,265.07693307711935,-0.005206404582446922,4.9004418502630935,-0.08151675092986571,164721516,2.9749256268593287,5.177560352790702,272.187250773112,261.79258524576824,266.98991800944015,-8339634.159609439,0.011152484682255097
2018-06-06,258.061279296875,261.094482421875,257.86871337890625,260.3722839355469,193.0735321044922,7577818,5.562112468170212,0.010782761226529658,261.6048156738281,262.6813519287109,43.59125783506546,-1.7713976782520717,19.897417621205456,276.99244371543176,255.39376844277132,8.113912336348115,263.86562811118654,264.1482407711611,0.010841104709079286,4.801456606494301,-0.047312987482137754,172299334,18.984031536951857,9.510578499854144,271.6111073811849,261.1345937093099,266.3728505452474,11327240.282856423,0.01250001182570985
2018-06-07,260.46856689453125,262.2018127441406,260.0834045410156,260.9981689453125,193.5376434326172,7059595,5.564513391762883,0.002400923592671411,261.23890686035156,262.93074676513675,44.75994354029567,-1.7509016822405101,19.60479327546893,276.6503809211336,254.8595769646086,8.199584460545264,263.5925367620557,263.0013993568732,0.002403808117766415,4.609810291967922,-0.04768482925455004,179358929,24.489818546710502,15.482925236840572,270.9483006795248,260.9002843221029,265.9242925008138,6721409.884629713,0.008133066605241409
2018-06-08,261.04632568359375,261.4314880371094,257.0983581542969,257.9649963378906,191.28843688964844,7030323,5.552823902608238,-0.011689489154645294,260.8152252197266,263.10407165527346,40.392391014793226,-1.9568527573848655,20.072404817931318,275.8440600734196,254.1493054050961,8.186802356944952,263.0565805311829,262.07756224573916,-0.011621432516859653,4.590047405599678,-0.0890387956774355,172328606,6.461635077837631,16.645161720500003,270.3023457845052,260.23025410970047,265.2662999471028,-11975652.135075415,0.016599083980460057
2018-06-11,258.5427551269531,261.816650390625,258.2057189941406,259.2649230957031,192.25238037109375,8903144,5.557850408020779,0.005026505412541127,260.2326599121094,263.36887329101563,42.96116387040638,-1.9922122599957106,20.35527838087581,274.4907155891851,254.00531712565868,7.752337650784044,262.6954702992324,261.57556631833853,0.00503915948390854,4.537305023252157,-0.11024379703967133,181231750,19.123559299776762,16.691670974774976,269.5087443033854,259.5859018961588,264.54732309977214,3723739.3644800694,0.013966476820096108
2018-06-12,259.3130798339844,264.4165344238281,259.2649230957031,260.22784423828125,192.96641540527344,8774931,5.561557571261222,0.0037071632404428456,259.8667510986328,263.5999728393555,44.85687389753744,-1.9203980781888959,19.65399084275747,273.52182216936376,253.8572275132534,7.457480409183768,262.46045829342756,261.30680975452316,0.0037140432692572833,4.581184045028787,-0.11486348151740967,190006681,31.192756581357617,18.92598365299068,268.9582778930664,259.0306198120117,263.99444885253905,6874290.844536163,0.019866376703493432
2018-06-13,261.4314880371094,261.7203674316406,257.29095458984375,257.9168395996094,191.2527313232422,8118945,5.552637205829765,-0.008920365431457355,259.4767700195313,263.78003784179685,41.308454257800584,-2.026602173838967,19.524855163827613,271.40246246125747,254.2433383199926,6.528778168021823,262.0277327035401,260.9779898383061,-0.00888069701163785,4.570343244797937,-0.19512846244343865,181887736,9.174357274529987,19.830224385221467,267.97449849446616,258.4945973714193,263.23454793294275,-10217182.755902495,0.01694292020847976
2018-06-14,256.6169128417969,258.92791748046875,256.1354675292969,257.339111328125,190.8243408203125,9522749,5.55039471445223,-0.002242491377534961,259.05308837890624,263.9466223144531,40.44706302213639,-2.132801915177936,19.69235631744764,270.72523524324015,253.79395726164262,6.455923147727304,261.58119733445295,260.61306635913746,-0.002239978872187076,4.443350866681789,-0.14568107764047117,172364987,10.638309350092381,17.001807735326672,266.91529286702473,258.1431340535482,262.5292134602865,-7073435.131667206,0.010881784525610777
2018-06-15,257.579833984375,257.820556640625,253.824462890625,254.6910858154297,188.8607635498047,11231098,5.540051382611376,-0.010343331840853232,258.5283004760742,264.04002502441404,36.67235367341394,-2.4029399082348277,20.380443424797072,269.2679407024744,253.53726407047483,6.017796490312787,260.92499623740315,259.8755079965769,-0.010290023537537163,4.411403929775947,-0.2190057223509014,161133889,6.360421258220001,8.724362627614132,265.8849739074707,257.63278884887694,261.75888137817384,-22184634.403609935,0.015514000798068712
2018-06-18,254.64292907714844,255.65399169921875,253.72816467285156,254.73922729492188,188.89646911621094,6522996,5.540240383848235,0.0001890012368583882,258.1094314575195,264.1112808227539,36.78785288467845,-2.5833622074711116,21.040906827665005,267.31719674702214,253.77401876811456,5.198006635179662,260.3358753857383,259.22532369298494,0.00018901909871749112,4.233862722389607,-0.24198887687441056,167656885,9.45946524705449,8.819398618455633,264.8931714375814,256.9780057271322,260.9355885823568,-7185527.015762232,0.007562852946070712
2018-06-19,255.0762481689453,257.2427978515625,252.90968322753906,256.18359375,189.96749877929688,7618626,5.545894350526939,0.005653966678703881,257.96980743408204,264.11609527587893,40.30557927960935,-2.580058568490756,21.002108601075577,265.91632586071125,253.95198621204273,4.6028347451937615,259.94041999185845,258.7834362408351,0.005669980514645845,4.240952143934881,-0.19328861592177196,175275511,28.45183679369007,14.757241099654863,264.1597496032715,256.2975456237793,260.22864761352537,4940882.880203279,0.016987526887072113
2018-06-20,256.5687561035156,257.0983581542969,253.29486083984375,253.96890258789062,188.32522583007812,9907628,5.537211828766944,-0.008682521759994621,257.32946929931643,264.05928314208984,36.91349135173635,-2.724738390557718,20.966081676385393,265.7721127669126,253.1621722062319,4.859937346916003,259.3717040486234,258.1354366594633,-0.00864493752191875,4.20970537040047,-0.18817036684803784,165367883,9.205119126709127,15.705473722484571,263.52583033243815,255.90435511271158,259.71509272257487,-12981263.152643828,0.014824475794389244
