Date,Open,High,Low,Close,Adj Close,Volume,Log_Close,Log_Return,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Chaikin_MF,OBV,Stoch_RSI,Stoch_RSI_signal,KC_High,KC_Low,KC_Mid,Force_Index,Intraday_Pct_Range
2023-12-11,687.9000244140625,689.5,673.5999755859375,679.0999755859375,669.2740478515625,292763,6.52076835616913,-0.007335713909965236,677.3400024414062,656.5800012207031,55.306073590655956,4.239811851240368,20.88874689933724,711.2418050304904,615.0381937488065,0.14166339970587974,668.8949600596135,660.917627762477,-0.03416633153197901,0.02112364940730091,0.06262382969929517,8706545,55.130851705660994,67.06802874127399,683.398344930013,641.3333241780599,662.3658345540364,1683674.3932906738,2.3413377979205086
2023-12-12,683.9500122070312,689.4000244140625,681.9500122070312,684.9500122070312,675.0394897460938,101350,6.529345860719183,0.008577504550053128,682.5700012207031,657.6930017089844,57.166034820877215,3.2097356638186447,21.011496572092568,712.3792762808271,619.3707237191729,0.13578881802186407,670.4240126450818,662.2997440660582,-0.0073088732326257455,0.020615918907974075,0.044236725832093274,8807895,61.2565445026178,58.917950002726876,685.7166788736979,644.9016581217448,665.3091684977214,1527849.6530416994,1.0876723956870926
2023-12-13,687.75,688.6500244140625,665.25,682.3499755859375,672.47705078125,316821,6.525542686904738,-0.00380317381444506,687.0299987792969,658.7760009765625,56.0495997733758,2.1548437339831565,20.106560970144642,713.9741920977053,620.1508079022947,0.13750038477665955,671.5598186394491,663.6702338855843,0.008614396747763431,0.018315496422272655,0.031697005618526564,8491074,58.53399306691754,58.307129758398766,686.4241780598959,647.149159749349,666.7866689046225,1191907.387988379,3.4293288270390536
2023-12-14,684.9500122070312,685.9000244140625,671.5,677.75,667.9436645507812,200754,6.518778488378775,-0.0067641985259632165,688.4799987792969,659.7000012207031,54.03883122088377,1.0071541983876955,19.26626362547871,714.9885234159523,621.1114765840476,0.1385127950304753,672.1493597214063,664.4445342459911,-0.0037959509084698473,0.018409274900360914,0.0102217307549917,8290320,53.717264704679316,57.83593409140488,687.1333455403645,648.9083272298177,668.0208363850911,889711.5470215683,2.1246808430929547
2023-12-15,677.7000122070312,679.7999877929688,665.2999877929688,672.25,662.523193359375,212253,6.510630295148974,-0.008148193229801315,688.9049987792969,660.1470007324219,51.652804403358346,-0.1982682604156718,18.11680785621099,715.4745877005554,622.490414740851,0.13831784746702036,672.1589445098438,666.012288953257,-0.0067413728299579034,0.018446005274029197,-0.0345127166596442,8078067,47.9581024010144,53.40312005753708,687.964180501302,650.2741597493489,669.1191701253255,595839.6831613443,2.1569356638155446
2023-12-18,674.9000244140625,674.9000244140625,666.0499877929688,668.4000244140625,658.7289428710938,81982,6.5048868332473635,-0.005743461901610125,686.1299987792969,660.4650012207031,49.9889202009232,-1.2709337630377924,17.04945607046239,715.5755623494641,622.6294425333484,0.13905762480723244,671.8009521197694,666.161138034373,-0.008115086683880501,0.018041882374204107,-0.056990207289122415,7996085,41.0891381623387,47.58816842267746,687.6558471679688,651.1108276367188,669.3833374023437,465629.91435453395,1.3240628811843522
2023-12-19,670.6500244140625,672.0,665.0,668.4500122070312,658.7782592773438,92721,6.504961617690828,7.478444346453728e-05,682.8549987792969,660.897001953125,50.01143616373329,-1.9523756123662928,15.989933651825686,715.6462718011533,624.4637318609562,0.13640891356877738,671.4818149852229,667.0894849386117,-0.005726999755950146,0.01703791550248749,-0.03782646759059152,8088806,36.87315634218289,41.97346563517866,687.5800140380859,652.8099945068359,670.1950042724609,399773.4863255799,1.0471987242378824
2023-12-20,670.0,679.9000244140625,630.2000122070312,641.5,632.2181396484375,271556,6.463809184055691,-0.04115243363513699,676.7149963378906,661.0010021972656,39.647593519585655,-4.07151081143222,16.506538332541677,716.1881470319313,622.7968566301781,0.14558268184217174,668.6264040342493,668.1439880369753,7.478723989051694e-05,0.01940562449256052,0.0015395994318300578,7817250,12.316062989611716,30.092785831377757,689.232514444987,650.7424936930339,669.9875040690105,-702828.085277014,7.747468777401598
2023-12-21,635.0,647.9500122070312,626.9500122070312,631.1500244140625,622.0178833007812,257410,6.44754359088074,-0.016265593174950688,669.0,660.8960021972656,36.51776385452859,-5.912020427358073,17.120158404131256,717.0813357089669,620.908672835955,0.1523768662803985,665.0572250228029,667.6443187903321,-0.04031716914485495,0.01932951953261111,-0.002119994954238503,7559840,4.4210654810855265,17.870094937626707,688.7783498128255,650.2483266194661,669.5133382161458,-983022.2467483223,3.3272596352183714
2023-12-22,636.0,643.6500244140625,628.8499755859375,631.1500244140625,622.0178833007812,233145,6.44754359088074,0.0,663.7050048828125,660.7670031738281,36.51776385452859,-6.807424417384437,17.689948470607295,718.0359381365176,618.7440728498104,0.15731895974952434,661.8279678219704,667.8771496571286,-0.016134022737236964,0.019307907249445384,-0.07209979969640147,7792985,4.830375638166517,7.1891680362879145,688.511685180664,649.9466583251954,669.2291717529297,-842590.4972128477,2.34493357452768
2023-12-26,635.6500244140625,653.4000244140625,631.1500244140625,640.5999755859375,631.3311157226562,353496,6.462405199063814,0.014861608183073471,659.8550048828125,660.5960021972656,41.414988180860945,-6.444926649865703,17.519323741215832,717.7398573327794,619.4551499914394,0.15342602417591714,659.8062542756816,667.0310260609067,0.0,0.01946978208441288,-0.06460356959784086,8146481,15.698633079435542,8.316691399562524,689.1841857910156,649.5991577148437,669.3916717529297,-245003.2919748517,3.4733064077388693
2023-12-27,644.9500122070312,652.9500122070312,642.0499877929688,649.1500244140625,639.7574462890625,131035,6.475663852415539,0.013258653351725158,656.2750061035156,660.3930029296876,45.51072923545398,-5.35574353602943,17.360886492495187,716.6395033683181,622.2055039559008,0.14547330487687427,658.7913752412417,670.6908312012525,0.014972590994744905,0.019610295713384487,-0.05710408543521354,8277516,25.531925348293438,15.353644688631826,689.8391866048178,650.4641560872396,670.1516713460287,-49952.01480796441,1.6791225455011125
2023-12-28,650.9500122070312,660.0,650.0,657.5999755859375,648.0851440429688,166371,6.488596806615962,0.012932954200422841,653.8000061035157,660.367001953125,49.28435000315621,-3.862366079674309,16.70626297931439,715.7231670734634,625.1068378093491,0.13779855934966073,658.6779086074032,671.8006174081466,0.01334693904773343,0.01972890380660448,-0.04623977338173468,8443887,35.43348367503613,25.554680700921697,690.6750183105469,651.489990234375,671.0825042724609,158016.3910811756,1.5206813216636388
2023-12-29,690.0,728.75,681.25,709.2000122070312,698.9385375976562,6204398,6.5641375914124485,0.07554078479648663,656.9450073242188,660.5560021972656,65.15433480755851,0.5686080065481239,17.963882582260474,720.9027893199901,624.5222167835256,0.13590041014879303,663.4895375216535,692.8042294452472,0.01301694655176533,0.024865339978538507,0.04563230391874586,14648285,80.79568748797134,47.253698837100295,694.1558522542318,653.1008229573569,673.6283376057943,45870751.76547541,6.697687419967739
2024-01-01,704.2999877929688,717.5,694.5999755859375,716.1500244140625,705.7880249023438,620474,6.573889676316584,0.009752084904135927,661.335009765625,661.1740026855468,66.66728771243514,3.7577755460585243,19.131672213567555,726.8117981813689,623.428210363553,0.14436023779012216,668.5048219875971,694.2484191138402,0.07846721188685701,0.024891973807615025,0.09927365647865191,15268759,87.62281228209757,67.95066114836834,696.5050201416016,654.7599884033203,675.6325042724609,39933830.35242828,3.19765742280031
2024-01-02,717.9500122070312,721.2000122070312,696.2000122070312,700.75,690.61083984375,219390,6.552151190044897,-0.021738486271686952,664.5700073242188,661.1530029296875,60.40843462866471,4.566529513623049,20.32835354071654,727.4533325666226,623.2466735368929,0.14870732647838705,671.5757913221116,694.0155839823528,0.009799791437401062,0.02377203606060861,0.11803262997078523,15049369,72.49508511047785,80.30452829351557,696.1250193277995,655.6749888102213,675.9000040690104,33746338.67976693,3.567606136282554
2024-01-03,700.7000122070312,716.7999877929688,696.5499877929688,711.5499877929688,701.2545776367188,329281,6.567445671974119,0.015294481929221782,668.8800048828125,661.3350024414062,63.02975914448958,5.502505677755616,21.439557630212033,729.1791226184172,622.5558810436922,0.14984645267922883,675.3828576526694,694.329001769466,-0.021503908244173364,0.02396159499817078,0.12986220618820282,15378650,83.10411171953083,81.07400303736874,696.7708506266275,655.7858225504557,676.2783365885416,29433466.122722592,2.8458998450424966
2024-01-04,709.0,753.8499755859375,706.0499877929688,738.7999877929688,728.1102905273438,916722,6.6050272318023024,0.03758155982818323,678.6100036621094,662.0560021972656,68.66679570689159,7.506416858184918,23.467508548098028,736.6132331565826,618.7117668434174,0.15958509510182112,681.422584332698,697.3855906765768,0.015412041088788797,0.02537473703118291,0.14294270631985925,16295372,88.14027412440498,81.24649031813789,700.155849202474,655.695821126302,677.925835164388,28797353.033762224,6.469949726956894
2024-01-05,738.7999877929688,756.0,737.8499755859375,752.6500244140625,741.7598876953125,550525,6.623600344743983,0.018573112941680847,690.7600036621094,663.0750024414062,71.08036862005716,9.202377681609583,25.39866383009753,746.155293713571,613.6047099485382,0.1761118441047329,688.2061500547327,699.6578442031093,0.038296676927115136,0.025606480484838406,0.16124545971781826,16845897,97.40412560804596,89.54950381732725,702.2833485921224,657.8683217366536,680.075835164388,25772701.373343,2.411482604839119
2024-01-08,759.0,761.4000244140625,733.7000122070312,737.75,727.075439453125,171330,6.603605013823048,-0.019995330920934862,701.4200012207032,664.5040026855469,65.25664081105523,8.760680308382296,27.315634941850824,753.483986149849,611.6410199536667,0.19226427136046392,692.924611954282,700.402592104845,0.01874666601236452,0.02468347656322333,0.15353912833095898,16674567,82.40980121471073,89.31806698238722,704.2858489990235,661.3408233642579,682.8133361816407,21726198.151028097,3.754661092108607
2024-01-09,739.0,742.9000244140625,727.0,734.0999755859375,723.478271484375,152017,6.598645225859601,-0.004959787963447759,710.7700012207031,666.2010021972657,63.875994164195596,7.700276052412077,28.609807140253697,759.665923689848,610.9590824136677,0.20257028500441887,696.8460751572968,701.3494218071406,-0.01979675005745485,0.024631800088357466,0.1617907529415939,16522550,79.69501944998908,86.50298209091527,706.9825164794922,664.0374908447266,685.5100036621094,18543189.02068801,2.1659208476844802
2024-01-10,732.0499877929688,743.0,728.0,739.7000122070312,728.9972534179688,112826,6.6062447150965005,0.007599489236899792,719.825,668.202001953125,65.09613816894844,6.880433250721147,29.81433498272858,766.0886440322699,610.0113620712457,0.2110007832706923,700.9274024953668,701.834489771783,-0.004947508524652644,0.024623450542512113,0.16878130507328115,16635376,83.86016345345008,81.98832803938329,709.9333485921223,666.2333241780599,688.0833363850911,15984423.407991368,2.0278490945599335
2024-01-11,742.0,748.5499877929688,735.7999877929688,743.5499877929688,732.7915649414062,113571,6.6114359967174625,0.005191281620962052,728.4200012207032,670.0750012207031,65.94769472429653,6.126980516564178,31.093019650927175,772.7318553304989,609.48815199372,0.21954637350116116,704.9866963332337,702.883295466339,0.007628438642330648,0.024553036918844837,0.16110669755879728,16748947,86.53336096145877,83.36284795496597,712.5950134277343,669.9599914550781,691.2775024414062,13763398.003602674,1.714746850826398
2024-01-12,750.0,750.0,730.5,734.9000244140625,724.2667236328125,87857,6.599734468755757,-0.011701527961705871,730.9900024414062,671.5110021972656,62.271725296292836,4.642955497336835,31.852176243642827,777.4976231683283,610.4373865972966,0.227323759723956,707.8355847218841,703.5965829232775,0.005204779670680892,0.024695752886610918,0.16079358824692697,16661090,79.65451055662189,83.34934499051023,715.854178873698,672.709159342448,694.281669108073,11688632.59843364,2.653422146168439
2024-01-15,734.9000244140625,741.25,724.5,730.9000244140625,720.3246459960938,161752,6.594276684889085,-0.005457783866671839,732.4650024414062,672.9490026855469,60.589816978115515,3.0649845320350124,32.07986851517701,781.2881249548847,612.5118872521465,0.23091562739793353,710.032198025901,704.5976922616238,-0.011633331344112263,0.024631970427392486,0.1589017522713339,16499338,74.4449177700466,80.21092976270909,718.9550130208333,675.5849934895834,697.2700032552084,9926398.227228835,2.291695093789045
2024-01-16,730.9500122070312,753.1500244140625,727.9500122070312,747.9500122070312,737.1279296875,256186,6.617336147141121,0.02305946225203659,737.1850036621094,674.8750024414062,64.93701185565772,2.8472252378500897,32.71578162324987,786.9986029726327,614.7564080136955,0.23028570378746238,713.6434184241039,705.7112238496818,-0.005442917222909571,0.02485449555754556,0.17304129570465962,16755524,87.9263830705827,80.67527046575039,723.4341786702474,678.4291615804037,700.9316701253256,9132336.790871786,3.3692107488135092
2024-01-17,742.9500122070312,753.7999877929688,731.5499877929688,736.5,725.8435668945312,314114,6.601909235902685,-0.015426911238436425,739.6800048828125,676.9700024414062,60.139387721923505,1.668142748418692,33.32883499608517,790.3847049954973,618.1753047701277,0.23382131734605507,715.8202357170463,706.9514825617234,0.02332738708913995,0.025279497672039117,0.15485940200285037,16441410,68.93322915857561,77.10150999973496,727.8033447265625,681.2733276367187,704.5383361816406,7313915.944404473,3.0210454854039375
2024-01-19,722.9500122070312,746.9500122070312,707.4500122070312,726.7999877929688,716.283935546875,184466,6.588651319726431,-0.01325791617625427,738.4800048828125,679.2010021972657,56.34173579134198,0.05620983349595221,32.120881173245984,790.1196487752605,626.9703597696613,0.22447618567114347,716.8659263909436,708.6011573309416,-0.015308525997940525,0.0233657042433921,0.16853982818388447,16256944,48.20357585348649,68.35439602754828,731.1200103759766,685.609994506836,708.3650024414062,6013453.316377802,5.434782699976007
2024-01-23,727.0,734.6500244140625,715.0,722.0999755859375,711.6519165039062,103448,6.582163599647327,-0.006487720079103809,735.425,681.442001953125,54.544446115295294,-1.4235649499176155,30.99920976632388,786.6482939726797,639.5367096894298,0.20372744669306808,717.3644072666573,710.3969058414236,-0.013170417117489785,0.022969153078939406,0.1818676274214497,16153496,39.723862775769796,52.28688926261063,735.480844116211,690.105825805664,712.7933349609375,5084930.43363912,2.72123321955769
2024-01-24,722.0,744.0,710.75,737.2999877929688,726.6319580078125,161171,6.6029948484392085,0.020831248791881585,735.3799987792969,684.0700012207031,59.089624727988216,-1.4697156769730313,30.39595356612774,782.2127178907222,654.5872821092778,0.1730983831472423,719.2630339834488,712.2494355962209,-0.0064667202613796215,0.023113455701428736,0.20573826820795657,16314667,62.83728140061722,50.2549066766245,741.2100077311198,693.9899943033854,717.6000010172527,4708483.395607737,4.509697619761318
2024-01-25,737.7000122070312,760.0,737.7000122070312,744.7999877929688,734.0234375,402293,6.61311570957318,0.010120861133971815,736.45,686.6710009765625,61.153655499573176,-1.1029263331432233,30.49502072933152,777.3901981786895,669.8298030420136,0.14441514084258328,721.6951248224508,715.6928128713166,0.02104973372239405,0.02306265373759737,0.19667603453929994,16716960,70.00898710378175,57.52337709338959,746.5016733805339,699.2766611735026,722.8891672770183,4466871.124806632,2.994090783896126
2024-01-29,752.0,765.0,743.4500122070312,758.7999877929688,747.8209228515625,301439,6.631738221973575,0.018622512400394697,738.3599975585937,689.2420007324218,64.73074978271069,-0.0792132493280917,30.774895308152118,772.8062029731956,685.3787945853982,0.11521798865875989,725.2289212958335,717.5088617413204,0.010172250270138239,0.023163498708764024,0.20142924071829305,17018399,89.22673584339361,74.02433478259752,752.4191711425781,704.1291625976562,728.2741668701171,4431624.678405685,2.840008979922184
2024-01-30,758.7999877929688,771.0,754.0,765.7999877929688,754.7196044921875,261671,6.64092102310296,0.009182801129385076,740.5849975585937,691.3860009765625,66.39690039439549,0.8560390728174525,31.25713988693799,766.7680736656908,702.2369251136059,0.08426632225218927,729.0928323907988,719.4285452358066,0.01879699278927971,0.023136486543573788,0.20107493561090797,17280070,91.81744578146625,83.68438957621386,758.1558380126953,709.1658294677734,733.6608337402344,4060206.4386334447,2.2199007927636436
2024-01-31,769.4000244140625,798.4000244140625,769.2999877929688,795.2999877929688,783.7928466796875,384124,6.678719386614125,0.03779836351116472,746.6249938964844,694.1320007324218,72.329484896743,3.1207647808518217,32.549458447473675,778.5335472187677,699.081449119123,0.09990204868496429,735.398275762434,737.869971648202,0.009225092399329116,0.017841781027517507,0.26574568370038953,17664194,96.59149400218102,92.54522520901362,761.2991729736328,714.1491607666015,737.7241668701172,5098985.233114381,3.659001265905844
2024-02-01,799.7000122070312,828.7000122070312,790.0499877929688,802.7999877929688,791.1842651367188,495821,6.688105601716614,0.009386215102488826,753.814990234375,697.1160009765625,73.60534908342831,4.688956528894703,34.41489616266331,790.2506356228624,696.0293570529187,0.11736581963456892,741.8174864320088,747.0286895367274,0.03852180787442783,0.01783771749532884,0.14551902820053614,18160015,78.63915512242268,89.01603163535664,766.9750061035156,718.2499938964844,742.6125,4901795.556955184,4.814402715714766
2024-02-02,804.9000244140625,839.5499877929688,799.0499877929688,833.6500244140625,821.587890625,290676,6.725813679292214,0.03770807757560046,762.3849914550781,700.4690014648437,78.08211983283638,7.217824788981154,36.34263052372582,807.4202198407256,692.1497752764619,0.13827198607147217,750.5634424302996,752.4862909708899,0.009430403766022,0.01802885208356516,0.2037919591936353,18450691,95.53371349787416,90.25478754082594,773.6516723632814,723.3766601562501,748.5141662597657,5482591.226657735,4.858153759242764
2024-02-05,836.9000244140625,860.0,833.5499877929688,855.5499877929688,843.1710205078125,173379,6.751744522709928,0.025930843417714122,774.289990234375,704.5920007324219,80.59788651487835,9.628635374446098,38.45937087669763,828.113910702341,685.8560844148465,0.16627646346471447,760.5621610362681,758.0988641013904,0.03842804819405354,0.018395846422668314,0.20169531988504294,18624070,97.08291539618442,90.41859467216041,781.0316731770833,730.136659749349,755.5841664632161,5241791.5872311145,3.0915799876595624
2024-02-06,862.9500122070312,890.5,839.0499877929688,881.5,868.7455444335938,184493,6.7816250018379245,0.029880479127996296,789.7599914550781,709.1670007324219,83.07665956224352,12.075590068917101,40.81350742194774,852.947626757878,675.2923695800127,0.20153744433110066,772.0800504613854,767.1073945816809,0.026269972695435184,0.0178147382982725,0.18692684633503792,18808563,95.08331024300362,95.89997971235407,788.0866750081381,736.8266591389975,762.4566670735678,5176906.446499786,5.836643472153289
2024-02-07,885.0,900.0,841.0999755859375,849.0,836.7158203125,257064,6.744059186311348,-0.037565815526576785,802.4499938964843,713.3250012207031,70.865592287983,10.659259840625776,43.10342171387341,864.9173141253949,672.9576797710894,0.22610086496384632,779.4057599412536,774.7238976845139,0.030331380488910487,0.02037320641074026,0.08176607189812574,18551499,73.51337147066683,88.55986570328496,795.8508412679037,740.515825398763,768.1833333333333,3243836.954142675,6.937576491644581
2024-02-08,867.9500122070312,888.0,846.2000122070312,849.7999877929688,837.5042724609375,344064,6.745001013316118,0.0009418270047705235,813.6999938964843,717.4560009765624,70.97866989103058,8.996576654735719,45.229770699232965,875.5340050693941,673.5459876063873,0.2376888919327872,786.1099721176074,782.1071492874746,-0.03686897334089623,0.019486881965888388,0.044297218776186684,18895563,73.92884165694848,80.84184112353964,802.4083394368489,745.6633260091146,774.0358327229817,2819752.6749794357,4.918803058767778
2024-02-09,856.0,884.9500122070312,845.5,877.7000122070312,865.0006103515625,516327,6.777304863506049,0.03230385018993065,826.9899963378906,722.2810009765625,74.6709542120267,8.975600816245716,47.15075279936637,890.3243204292669,673.1156759086236,0.2474748108689877,794.8328330785049,792.3435807203319,0.0009422706630963784,0.020062326601351717,0.10826466013007217,19411890,88.41859817880338,78.62027043547289,810.3216725667318,751.2216603597005,780.7716664632161,4474864.565073752,4.494703390493495
2024-02-12,879.0,883.0,846.0499877929688,866.1500244140625,853.6177368164062,179109,6.764058131911825,-0.01324673159422396,837.725,726.9510009765625,70.6629234231835,7.446650099595203,48.93452189234739,900.7702805371871,675.3147170214068,0.26029620407653703,801.6249465390342,796.070768759984,0.03283128361359733,0.020675166560836435,0.09770899430880228,19232781,82.11361924124834,81.4870196923334,817.8275065104167,756.5324930826823,787.1799997965495,3540068.660975953,4.266006022689589
2024-02-13,869.9000244140625,930.0,848.9000244140625,900.0499877929688,887.0271606445312,193967,6.802450303774099,0.03839217186227373,851.15,732.1970007324219,74.91830590844211,7.93621734921652,51.09308412586987,916.5979799856201,675.1370175729736,0.26827505770511473,810.9987599917898,800.8042147501411,-0.013159379779345781,0.021785553596223563,0.1012024996409234,19426748,86.33978918721493,85.62400220242222,828.7625061035156,760.6324951171875,794.6975006103515,3973698.0232245754,9.010607931322173
2024-02-14,900.0,1041.0,900.0,991.9500122070312,977.5974731445312,3972711,6.8996727150948765,0.0972224113207778,870.8150024414062,738.7710009765625,82.3798951400626,13.348628782584044,53.679342522976626,953.1546406838181,664.2853556540724,0.29121355055687564,828.2322125837176,878.2842645163981,0.03913867392873316,0.029403689246956608,0.19572479168727958,23399459,83.82789654892764,84.09376832579697,846.7966725667318,766.5166615804036,806.6566670735676,55562060.861337446,14.21442595542523
2024-02-15,990.0,993.1500244140625,961.0499877929688,964.5999755859375,950.6431884765625,284549,6.871713482324833,-0.027959232770043307,886.9950012207031,744.7030004882813,75.20903193553876,13.922171497537363,56.08086817743289,975.2072343918555,665.6027570632225,0.32096670657758064,841.219618583929,883.7435700369691,0.10210546709679136,0.030624558526960496,0.17331895722092108,23114910,74.32363382679061,81.49710652097774,859.6000071207682,777.7849924723307,818.6924997965496,46512848.51393273,3.327808151933124
2024-02-16,967.0,989.9500122070312,950.0,959.6500244140625,945.764892578125,196009,6.866568660092477,-0.005144822232356461,899.5950012207031,749.9730004882813,73.9543273638465,12.830528665078191,57.73329198953478,993.2966653912297,668.6833272845515,0.33826221002274104,852.4987048534656,889.4256041655813,-0.02757199081054651,0.030848328800012093,0.14708840969752698,22918901,71.65506077145035,76.6021970490562,871.5133402506511,788.2233256022134,829.8683329264322,39729550.872049764,4.1629772511519185
2024-02-19,955.0,968.0,936.0,949.25,935.5152587890625,120453,6.855672199111912,-0.010896460980564626,908.9650024414062,754.9340002441406,71.26427054524042,10.37535120050915,58.55560450388031,1005.646528787895,677.6084638878863,0.34557604940743614,861.7131139150404,895.4396403948214,-0.005131610301843725,0.03064809400705966,0.1673091568574486,22798448,66.2311388009479,70.73661113306296,882.5241739908854,798.2591593424479,840.3916666666667,33874941.58450736,3.3710824335001317
2024-02-20,944.25,946.9500122070312,920.2000122070312,923.4500122070312,910.0885620117188,119072,6.8281166695408615,-0.027555529571050563,913.1600036621094,759.345,64.9523363281121,6.187803894447086,58.553628318487384,1010.2600106622438,692.6599844549437,0.3439276864031231,867.5928185142776,899.3759751104467,-0.010837309591496647,0.031432583751021016,0.15887002648415302,22679376,53.15800674439052,63.68140210559625,892.0433410644531,809.0533264160156,850.5483337402344,28596799.051508542,2.896745860240763
2024-02-21,925.9000244140625,942.0,907.9000244140625,912.5,899.2970581054688,149915,6.816188085456647,-0.011928584084214933,919.5100036621094,763.4290002441406,62.42519061736841,2.067546375600287,57.98093295881831,1010.155384789881,711.8046127687128,0.3269597501601844,871.8696929414893,901.7526961604976,-0.02717933926043592,0.03162632411025163,0.14906182910590476,22529461,46.88985595502041,55.42633383345295,902.6100056966145,818.1749959309897,860.3925008138021,24277031.889862027,3.736983625856164
